step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,32,24.20,38.49,1,30.01,7.65,55.39,24.63,0.1642,1.72,0.31
1,33,26.07,25.24,2,23.75,24.43,162.43,14.76,0.0984,0.87,6.05
1,34,39.46,21.34,4,17.13,10.71,73.51,13.91,0.0927,1.69,6.15
1,35,40.36,14.38,2,18.53,13.92,93.61,11.51,0.0768,1.00,0.05
1,36,39.38,17.57,4,20.82,6.46,48.80,16.90,0.1127,1.12,0.31
1,37,45.21,26.86,4,10.97,13.95,93.84,8.91,0.0594,1.91,0.04
1,38,14.43,38.89,1,5.85,12.21,82.82,4.80,0.0320,0.89,5.92
1,39,44.38,21.86,4,25.14,10.91,74.75,20.41,0.1361,1.28,6.00
1,40,18.89,40.76,1,32.48,10.24,70.67,26.67,0.1778,1.06,6.22
1,41,26.37,34.63,1,22.27,5.81,45.30,18.28,0.1219,1.14,6.16
2,0,34.11,9.10,2,21.34,18.17,121.17,12.49,0.0833,1.93,5.95
2,1,20.06,14.98,2,33.92,22.39,148.91,19.85,0.1324,0.79,6.14
2,2,46.42,36.37,4,22.88,9.03,63.37,17.23,0.1149,1.22,0.12
2,3,21.90,23.08,2,20.22,24.55,163.22,11.84,0.0789,1.70,6.18
2,4,32.28,14.82,2,32.17,20.52,136.59,18.83,0.1256,0.50,0.09
2,5,7.91,26.23,0,14.67,22.09,146.91,14.67,0.1042,1.44,0.12
2,6,13.77,41.92,1,29.92,10.16,70.14,27.97,0.1865,1.69,5.56
2,7,12.00,12.95,2,7.31,16.48,110.13,4.28,0.0285,1.94,6.21
2,8,26.71,16.92,2,12.47,28.65,190.38,7.30,0.0487,1.76,0.60
2,9,28.32,40.34,1,29.37,2.48,29.38,27.46,0.1831,1.70,0.18
2,10,35.30,38.19,4,27.84,5.05,41.42,20.97,0.1398,1.70,6.08
2,11,31.48,29.03,3,32.90,21.81,145.09,32.90,0.3906,0.58,5.70
2,12,36.64,15.21,2,29.10,16.13,107.86,17.03,0.1136,1.23,0.36
2,13,35.90,27.61,4,10.23,18.26,121.72,7.70,0.0513,1.09,0.05
2,14,10.89,38.33,1,14.64,11.18,76.41,13.69,0.0913,1.88,0.60
2,15,40.74,42.10,4,16.51,5.07,41.52,12.43,0.0829,1.73,0.13
2,16,45.56,18.93,4,13.60,8.21,58.60,10.24,0.0683,1.63,0.05
2,17,10.24,16.21,0,23.28,10.40,71.60,23.28,0.1655,0.53,0.12
2,18,12.45,22.29,0,21.95,19.08,127.11,21.95,0.1560,2.00,6.27
2,19,36.08,31.40,4,22.01,15.59,104.34,16.57,0.1105,0.82,0.02
2,20,27.27,34.88,1,11.85,4.11,36.79,11.07,0.0738,0.50,0.33
2,21,33.63,22.15,3,29.06,17.95,119.70,29.06,0.3450,1.10,5.69
2,22,20.95,15.50,2,30.25,23.65,157.24,17.71,0.1181,1.08,0.60
2,23,34.45,17.76,2,10.44,17.50,116.75,6.11,0.0408,1.01,6.02
2,24,8.18,27.86,0,27.51,21.29,141.68,27.51,0.1955,1.27,5.76
2,25,10.54,16.41,0,13.23,10.50,72.22,13.23,0.0941,0.72,5.88
2,26,14.44,15.60,2,7.47,17.26,115.22,4.37,0.0292,1.58,0.08
2,27,7.26,25.76,0,14.61,20.49,136.41,14.61,0.1038,1.00,6.00
2,28,10.42,25.20,0,25.46,31.45,208.99,25.46,0.1809,1.36,0.04
2,29,6.98,5.59,2,9.26,15.63,104.59,5.42,0.0361,0.53,5.82
2,30,19.36,36.44,1,6.33,14.62,98.11,5.92,0.0395,1.03,0.32
2,31,35.87,40.03,4,12.06,4.14,36.92,9.08,0.0605,1.91,0.12
2,32,25.94,38.76,1,30.01,5.44,43.37,28.05,0.1870,1.76,0.15
2,33,26.95,25.14,2,23.75,24.46,162.58,13.91,0.0927,0.89,6.17
2,34,41.14,21.28,4,17.13,11.04,75.56,12.90,0.0860,1.69,6.25
2,35,41.36,14.03,2,18.53,13.60,91.59,10.85,0.0723,1.05,5.95
2,36,40.38,18.11,4,20.82,7.33,53.62,15.68,0.1045,1.13,0.49
2,37,47.05,27.16,4,10.97,12.04,81.72,8.26,0.0551,1.86,0.16
2,38,15.21,38.77,1,5.85,12.46,84.40,5.46,0.0364,0.79,6.13
2,39,45.57,21.84,4,25.14,10.34,71.26,18.94,0.1262,1.19,6.26
2,40,20.03,40.55,1,32.48,9.86,68.32,30.37,0.2025,1.16,6.10
2,41,27.53,34.52,3,22.27,6.85,50.92,22.27,0.2644,1.16,6.19
3,0,35.94,9.11,2,21.34,17.31,115.55,12.49,0.0833,1.83,0.01
3,1,20.78,14.56,2,33.92,22.85,151.94,19.85,0.1324,0.83,5.75
3,2,47.46,36.80,4,22.88,8.40,59.73,17.23,0.1149,1.12,0.40
3,3,23.55,22.53,2,20.22,34.74,230.79,11.84,0.0789,1.74,5.96
3,4,32.78,14.83,2,32.17,20.00,133.14,18.83,0.1256,0.50,0.02
3,5,9.22,25.91,0,14.67,26.58,176.68,14.67,0.1042,1.34,6.04
3,6,14.91,40.63,1,29.92,11.02,75.39,29.92,0.2013,1.71,5.44
3,7,13.81,12.54,2,7.31,17.40,116.14,4.28,0.0285,1.86,6.06
3,8,28.38,17.50,2,12.47,27.40,182.09,7.30,0.0487,1.76,0.34
3,9,29.83,41.01,1,29.37,0.96,23.36,29.37,0.1977,1.65,0.42
3,10,36.87,37.84,4,27.84,6.71,50.16,20.97,0.1398,1.61,6.06
3,11,32.10,28.85,3,32.90,22.13,147.21,32.90,0.3424,0.65,6.01
3,12,37.58,16.02,2,29.10,14.94,100.19,17.03,0.1136,1.24,0.71
3,13,37.00,27.77,4,10.23,27.67,183.86,7.70,0.0513,1.11,0.15
3,14,12.14,39.71,1,14.64,11.07,75.71,14.64,0.0986,1.85,0.84
3,15,42.51,42.14,4,16.51,5.42,43.29,12.43,0.0829,1.77,0.02
3,16,47.11,18.79,4,13.60,7.80,56.25,10.24,0.0683,1.55,6.20
3,17,10.73,16.28,0,23.28,10.30,71.00,23.28,0.1655,0.50,0.14
3,18,14.43,22.51,0,21.95,15.61,104.51,21.95,0.1560,1.99,0.11
3,19,36.91,31.19,4,22.01,18.47,123.14,16.57,0.1105,0.86,6.03
3,20,27.75,35.00,3,11.85,6.71,50.15,11.85,0.1233,0.50,0.26
3,21,34.58,21.57,3,29.06,15.66,104.81,29.06,0.3025,1.12,5.74
3,22,21.83,15.98,2,30.25,25.07,166.65,17.71,0.1181,1.00,0.50
3,23,35.42,17.84,2,10.44,16.15,107.97,6.11,0.0408,0.97,0.08
3,24,9.33,27.33,0,27.51,25.51,169.57,27.51,0.1955,1.27,5.85
3,25,11.17,16.31,0,13.23,10.15,70.10,13.23,0.0941,0.64,6.12
3,26,16.02,15.96,2,7.47,18.42,122.78,4.37,0.0292,1.62,0.23
3,27,8.16,25.51,0,14.61,22.66,150.73,14.61,0.1038,0.93,6.01
3,28,11.75,24.83,0,25.46,32.52,216.05,25.46,0.1809,1.38,6.02
3,29,7.50,5.45,2,9.26,15.73,105.29,5.42,0.0361,0.54,6.02
3,30,20.33,36.62,1,6.33,13.61,91.65,6.33,0.0426,0.98,0.18
3,31,37.83,40.00,4,12.06,5.43,43.33,9.08,0.0605,1.97,6.27
3,32,27.43,39.65,1,30.01,3.50,33.90,30.01,0.2019,1.73,0.54
3,33,27.72,24.86,2,23.75,24.43,162.44,13.91,0.0927,0.81,5.94
3,34,42.68,21.70,4,17.13,11.38,77.65,12.90,0.0860,1.59,0.27
3,35,42.42,13.83,2,18.53,13.26,89.43,10.85,0.0723,1.08,6.10
3,36,41.41,18.64,4,20.82,8.09,57.93,15.68,0.1045,1.16,0.47
3,37,48.82,27.80,4,10.97,10.60,72.82,8.26,0.0551,1.89,0.35
3,38,15.84,38.40,1,5.85,12.89,87.08,5.85,0.0393,0.73,5.74
3,39,46.81,21.82,4,25.14,9.73,67.59,18.94,0.1262,1.24,6.26
3,40,21.14,40.45,1,32.48,9.24,64.62,32.48,0.2186,1.12,6.19
3,41,28.67,34.54,3,22.27,8.12,58.06,22.27,0.2318,1.14,0.02
4,0,37.62,8.65,2,21.34,16.56,110.64,13.02,0.0868,1.74,6.01
4,1,21.31,13.95,2,33.92,22.88,152.19,20.70,0.1380,0.81,5.44
4,2,48.47,37.41,4,22.88,7.77,56.07,17.23,0.1149,1.18,0.54
4,3,25.16,21.89,2,20.22,51.11,339.57,12.34,0.0823,1.73,5.90
4,4,33.27,14.91,2,32.17,19.49,129.79,19.63,0.1309,0.50,0.18
4,5,10.33,25.13,0,14.67,30.66,203.72,14.67,0.1042,1.36,5.67
4,6,16.35,39.54,1,29.92,11.87,80.69,29.92,0.2509,1.81,5.63
4,7,15.44,11.61,2,7.31,18.27,121.80,4.46,0.0297,1.87,5.76
4,8,29.97,18.26,2,12.47,25.09,166.81,7.61,0.0507,1.76,0.44
4,9,31.28,41.81,3,29.37,4.75,39.91,23.36,0.1798,1.66,0.50
4,10,38.47,37.95,4,27.84,7.61,55.19,20.97,0.1398,1.60,0.07
4,11,32.68,28.59,3,32.90,22.03,146.55,32.90,0.2533,0.63,5.85
4,12,38.62,16.56,2,29.10,13.77,92.65,17.76,0.1184,1.18,0.48
4,13,38.08,28.17,4,10.23,50.48,335.41,7.70,0.0513,1.15,0.35
4,14,13.26,41.13,1,14.64,10.55,72.53,14.64,0.1228,1.81,0.90
4,15,44.26,42.75,4,16.51,5.26,42.49,12.43,0.0829,1.85,0.34
4,16,48.74,18.67,4,13.60,7.35,53.68,10.24,0.0683,1.64,6.21
4,17,11.21,16.49,0,23.28,10.32,71.10,23.28,0.1655,0.52,0.41
4,18,16.18,23.37,0,21.95,11.75,79.91,21.95,0.1560,1.96,0.45
4,19,37.61,30.77,4,22.01,21.83,145.19,16.57,0.1105,0.82,5.75
4,20,28.22,35.17,3,11.85,7.08,52.17,11.85,0.0912,0.50,0.34
4,21,35.73,21.38,3,29.06,13.82,93.02,29.06,0.2238,1.16,6.11
4,22,22.72,16.32,2,30.25,26.51,176.19,18.46,0.1231,0.95,0.36
4,23,36.30,18.27,3,10.44,11.18,76.41,10.44,0.0804,0.98,0.46
4,24,10.52,26.66,0,27.51,34.14,226.81,27.51,0.1955,1.37,5.77
4,25,11.77,16.03,0,13.23,9.60,66.77,13.23,0.0941,0.66,5.85
4,26,17.45,16.68,2,7.47,19.72,131.35,4.56,0.0304,1.60,0.47
4,27,8.94,25.16,0,14.61,24.79,164.83,14.61,0.1038,0.85,5.86
4,28,12.80,24.01,0,25.46,24.24,161.12,25.46,0.1809,1.33,5.62
4,29,8.00,5.43,2,9.26,15.84,105.95,5.65,0.0377,0.50,6.24
4,30,21.39,36.46,1,6.33,12.69,85.84,6.33,0.0531,1.08,6.13
4,31,39.67,39.49,4,12.06,6.67,49.96,9.08,0.0605,1.90,6.01
4,32,29.09,40.31,1,30.01,1.65,25.99,30.01,0.2517,1.79,0.38
4,33,28.35,24.34,2,23.75,24.71,164.24,14.50,0.0966,0.82,5.59
4,34,44.23,22.08,4,17.13,11.18,76.39,12.90,0.0860,1.60,0.24
4,35,43.40,13.26,2,18.53,13.17,88.87,11.31,0.0754,1.14,5.75
4,36,42.62,18.75,4,20.82,8.33,59.30,15.68,0.1045,1.22,0.09
4,37,50.00,28.97,4,10.97,9.76,67.74,8.26,0.0551,1.83,2.45
4,38,16.59,38.16,1,5.85,13.17,88.86,5.85,0.0490,0.78,5.98
4,39,48.06,21.47,4,25.14,8.98,63.10,18.94,0.1262,1.29,6.01
4,40,22.21,40.16,1,32.48,8.63,61.03,32.48,0.2725,1.10,6.02
4,41,29.79,34.82,3,22.27,8.80,62.05,22.27,0.1715,1.16,0.24
5,0,39.45,8.83,2,21.34,15.79,105.69,16.59,0.1106,1.84,0.10
5,1,21.75,13.33,2,33.92,22.73,151.20,26.37,0.1758,0.76,5.32
5,2,49.50,37.87,4,22.88,7.25,53.17,13.32,0.0888,1.13,0.42
5,3,26.70,21.20,2,20.22,38.94,258.73,15.72,0.1048,1.68,5.86
5,4,33.76,14.83,2,32.17,18.97,126.43,25.01,0.1667,0.50,6.11
5,5,11.14,23.97,0,14.67,26.67,177.24,14.67,0.1235,1.41,5.33
5,6,17.29,38.04,1,29.92,13.27,89.47,29.92,0.2691,1.77,5.27
5,7,17.19,11.16,2,7.31,19.15,127.57,5.68,0.0379,1.81,6.04
5,8,31.67,18.61,2,12.47,21.82,145.14,9.69,0.0646,1.74,0.20
5,9,32.55,42.86,4,29.37,0.22,20.75,17.10,0.1140,1.65,0.69
5,10,39.89,38.63,4,27.84,7.52,54.69,16.21,0.1081,1.57,0.44
5,11,33.22,28.42,3,32.90,20.77,138.25,31.58,0.2105,0.56,5.98
5,12,39.81,16.87,4,29.10,6.09,46.78,16.94,0.1129,1.23,0.26
5,13,39.25,28.28,4,10.23,36.25,240.83,5.95,0.0397,1.17,0.09
5,14,14.87,42.10,1,14.64,10.07,69.64,14.64,0.1317,1.88,0.54
5,15,46.10,43.22,4,16.51,5.11,41.70,9.61,0.0641,1.89,0.25
5,16,50.00,18.48,4,13.60,6.95,51.49,7.92,0.0528,1.72,3.25
5,17,11.70,16.54,0,23.28,10.13,69.97,23.28,0.1960,0.50,0.10
5,18,18.04,24.10,1,21.95,12.24,82.96,21.95,0.1974,2.00,0.38
5,19,38.29,30.35,4,22.01,25.21,167.60,12.81,0.0854,0.80,5.73
5,20,28.78,35.19,3,11.85,7.60,55.10,11.37,0.0758,0.56,0.03
5,21,36.88,21.18,3,29.06,12.15,82.42,27.90,0.1860,1.17,6.12
5,22,23.71,16.48,2,30.25,27.75,184.42,23.52,0.1568,1.00,0.16
5,23,37.13,18.90,3,10.44,11.07,75.75,10.03,0.0668,1.04,0.65
5,24,11.64,26.04,0,27.51,62.08,412.42,27.51,0.2316,1.28,5.78
5,25,12.41,15.91,0,13.23,9.14,64.03,13.23,0.1114,0.65,6.09
5,26,18.97,16.80,2,7.47,21.65,144.03,5.81,0.0387,1.53,0.08
5,27,9.81,24.87,0,14.61,27.41,182.16,14.61,0.1230,0.92,5.96
5,28,13.79,23.15,0,25.46,18.50,123.34,25.46,0.2144,1.32,5.56
5,29,8.50,5.39,2,9.26,15.94,106.63,7.20,0.0480,0.50,6.21
5,30,22.39,36.47,1,6.33,11.42,77.86,6.33,0.0569,1.00,0.01
5,31,41.34,38.44,4,12.06,8.03,57.56,7.02,0.0468,1.97,5.72
5,32,30.63,40.98,3,30.01,4.88,40.55,24.95,0.1663,1.69,0.41
5,33,29.10,23.93,3,23.75,20.02,133.28,22.80,0.1520,0.85,5.78
5,34,45.76,22.15,4,17.13,10.48,72.10,9.97,0.0665,1.54,0.05
5,35,44.39,12.78,2,18.53,13.07,88.23,14.41,0.0961,1.10,5.83
5,36,43.90,18.58,4,20.82,8.17,58.35,12.12,0.0808,1.29,6.15
5,37,48.74,30.30,4,10.97,10.50,72.20,6.39,0.0426,1.84,2.33
5,38,17.33,37.87,1,5.85,13.46,90.68,5.85,0.0526,0.80,5.91
5,39,49.13,20.87,4,25.14,8.26,58.87,14.64,0.0976,1.23,5.77
5,40,23.17,39.50,1,32.48,8.18,58.42,32.48,0.2922,1.17,5.68
5,41,31.00,34.74,3,22.27,9.54,66.42,21.38,0.1425,1.21,6.22
6,0,41.33,9.27,2,21.34,15.03,100.73,16.59,0.1106,1.93,0.23
6,1,22.20,12.65,2,33.92,22.50,149.63,26.37,0.1758,0.81,5.31
6,2,50.00,38.32,4,22.88,6.93,51.38,12.34,0.0823,1.17,2.75
6,3,28.37,21.09,2,20.22,30.40,202.01,15.72,0.1048,1.68,6.22
6,4,34.26,14.85,2,32.17,18.47,123.11,25.01,0.1667,0.50,0.04
6,5,11.63,22.57,0,14.67,20.79,138.37,14.67,0.1235,1.49,5.04
6,6,17.95,36.36,1,29.92,15.34,102.76,29.92,0.2691,1.81,5.09
6,7,18.90,10.51,2,7.31,19.84,132.10,5.68,0.0379,1.83,5.92
6,8,33.37,18.74,2,12.47,18.70,124.65,9.69,0.0646,1.70,0.08
6,9,33.59,44.08,4,29.37,0.58,21.98,11.19,0.0746,1.60,0.87
6,10,41.04,39.54,4,27.84,7.01,51.80,15.02,0.1001,1.48,0.67
6,11,33.78,28.42,3,32.90,18.22,121.50,32.90,0.2507,0.56,6.28
6,12,41.07,17.29,4,29.10,6.84,50.86,15.70,0.1046,1.33,0.32
6,13,40.36,28.39,4,10.23,26.84,178.36,5.52,0.0368,1.12,0.10
6,14,16.29,43.32,1,14.64,9.22,64.50,14.64,0.1317,1.87,0.71
6,15,48.07,42.93,4,16.51,5.20,42.18,8.90,0.0594,1.99,6.14
6,16,48.32,18.08,4,13.60,7.15,52.61,7.34,0.0489,1.72,3.38
6,17,12.26,16.47,0,23.28,9.75,67.69,23.28,0.1960,0.56,6.15
6,18,19.85,24.71,1,21.95,12.11,82.18,21.95,0.1974,1.90,0.32
6,19,38.92,30.01,4,22.01,27.29,181.37,11.87,0.0791,0.72,5.79
6,20,29.26,35.05,3,11.85,8.15,58.26,11.85,0.0903,0.50,5.99
6,21,38.06,21.40,4,29.06,9.82,68.08,15.68,0.1045,1.20,0.18
6,22,24.64,16.56,2,30.25,28.47,189.19,23.52,0.1568,0.93,0.09
6,23,37.95,19.68,3,10.44,10.75,73.78,10.44,0.0796,1.13,0.76
6,24,12.80,25.31,0,27.51,30.45,202.35,27.51,0.2316,1.37,5.72
6,25,13.03,15.66,0,13.23,8.53,60.47,13.23,0.1114,0.67,5.90
6,26,20.44,17.33,2,7.47,24.06,159.96,5.81,0.0387,1.56,0.35
6,27,10.69,24.90,0,14.61,31.18,207.15,14.61,0.1230,0.88,0.04
6,28,14.56,22.04,0,25.46,14.55,97.69,25.46,0.2144,1.34,5.32
6,29,8.98,5.53,2,9.26,16.04,107.30,7.20,0.0480,0.50,0.28
6,30,23.43,36.64,1,6.33,9.83,68.15,6.33,0.0569,1.05,0.16
6,31,42.75,37.03,4,12.06,9.42,65.70,6.50,0.0434,2.00,5.50
6,32,31.90,42.01,3,30.01,4.87,40.48,30.01,0.2287,1.63,0.68
6,33,29.73,23.26,3,23.75,20.16,134.22,23.75,0.1810,0.92,5.47
6,34,47.25,22.05,4,17.13,9.67,67.18,9.24,0.0616,1.49,6.22
6,35,45.20,11.90,2,18.53,13.18,88.90,14.41,0.0961,1.19,5.45
6,36,45.19,18.89,4,20.82,8.25,58.82,11.23,0.0749,1.33,0.24
6,37,47.34,31.55,4,10.97,11.21,76.59,5.92,0.0394,1.87,2.41
6,38,17.93,37.43,1,5.85,13.88,93.38,5.85,0.0526,0.74,5.65
6,39,50.00,20.67,4,25.14,7.85,56.56,13.56,0.0904,1.18,3.31
6,40,23.92,38.52,1,32.48,7.96,57.16,32.48,0.2922,1.23,5.36
6,41,32.28,34.66,3,22.27,9.83,68.19,22.27,0.1697,1.28,6.22
7,0,43.31,9.37,2,21.34,14.37,96.50,14.03,0.0936,1.98,0.05
7,1,22.50,11.85,2,33.92,22.06,146.75,22.30,0.1487,0.86,5.06
7,2,49.03,39.11,4,22.88,6.81,50.71,10.03,0.0669,1.25,2.46
7,3,29.95,20.85,2,20.22,25.41,168.89,13.30,0.0886,1.59,6.13
7,4,34.74,15.00,2,32.17,17.97,119.88,21.15,0.1410,0.50,0.31
7,5,12.55,21.50,0,14.67,16.97,113.34,14.67,0.1390,1.42,5.42
7,6,19.19,34.92,1,29.92,17.33,115.65,29.92,0.3353,1.90,5.42
7,7,20.23,9.35,2,7.31,19.98,133.04,4.80,0.0320,1.76,5.57
7,8,35.02,18.27,2,12.47,16.41,109.68,8.20,0.0547,1.71,6.00
7,9,34.20,45.46,4,29.37,0.52,21.79,9.64,0.0643,1.51,1.16
7,10,41.95,40.78,4,27.84,6.23,47.53,12.21,0.0814,1.53,0.94
7,11,34.35,28.36,3,32.90,15.37,102.96,32.90,0.4803,0.58,6.17
7,12,42.41,17.51,4,29.10,7.27,53.26,12.76,0.0851,1.36,0.16
7,13,41.43,28.58,4,10.23,22.14,147.30,4.48,0.0299,1.08,0.17
7,14,17.75,44.54,1,14.64,8.24,58.78,14.64,0.1641,1.90,0.70
7,15,50.00,42.94,4,16.51,5.07,41.50,7.24,0.0483,2.00,3.14
7,16,46.69,17.92,4,13.60,7.38,53.85,5.96,0.0398,1.64,3.24
7,17,12.72,16.20,0,23.28,9.22,64.50,23.28,0.2206,0.53,5.77
7,18,21.70,24.79,2,21.95,17.77,118.53,14.43,0.0962,1.85,0.04
7,19,39.52,29.69,4,22.01,27.63,183.61,9.65,0.0643,0.67,5.79
7,20,29.65,34.74,3,11.85,8.78,61.92,11.85,0.1729,0.50,5.63
7,21,39.28,21.37,4,29.06,10.67,73.28,12.74,0.0850,1.22,6.26
7,22,25.49,16.64,2,30.25,28.73,190.94,19.89,0.1326,0.85,0.10
7,23,38.71,20.59,4,10.44,9.23,64.59,4.58,0.0305,1.19,0.87
7,24,14.11,24.68,0,27.51,20.44,136.06,27.51,0.2607,1.45,5.83
7,25,13.71,15.66,2,13.23,16.75,111.91,8.70,0.0580,0.68,0.00
7,26,21.60,18.27,2,7.47,27.02,179.55,4.91,0.0327,1.49,0.68
7,27,11.57,25.18,0,14.61,36.46,242.26,14.61,0.1384,0.93,0.31
