step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,6,7.99,21.51,0,13.43,3.05,31.88,5.97,0.0398,1.19,6.04
2,7,36.41,42.69,0,15.71,4.25,37.43,6.98,0.0465,1.20,0.30
2,8,12.17,32.91,0,10.20,6.48,48.88,4.53,0.0302,1.76,6.21
2,9,13.59,20.50,0,10.86,3.30,32.99,4.82,0.0322,1.09,0.55
2,10,40.25,37.29,0,29.01,2.04,27.56,12.88,0.0859,0.83,5.95
2,11,10.77,34.74,0,25.27,6.06,46.66,11.22,0.0748,0.77,0.26
2,12,8.04,42.94,0,28.21,4.99,41.09,12.53,0.0835,0.74,6.15
2,13,18.79,23.27,0,23.07,5.92,45.91,10.25,0.0683,1.68,0.26
2,14,12.86,19.12,0,29.91,2.62,29.99,13.29,0.0886,1.13,5.99
2,15,44.43,43.04,0,11.68,1.24,24.40,5.19,0.0346,1.35,6.26
2,16,18.68,14.20,2,30.75,7.26,53.19,30.75,1.0000,1.95,6.07
2,17,29.70,29.89,0,30.32,18.00,120.02,13.47,0.0898,1.51,5.95
2,18,40.11,17.17,3,31.02,18.49,123.24,31.02,0.4744,1.68,5.65
2,19,37.08,42.14,0,11.07,4.00,36.24,4.92,0.0328,1.46,5.78
2,20,21.18,31.37,4,8.07,14.37,96.48,8.07,0.2179,1.81,5.71
2,21,41.45,21.70,3,12.33,10.95,74.96,12.33,0.1885,1.96,0.00
2,22,21.16,38.56,0,28.66,8.99,63.18,12.73,0.0849,0.50,0.04
2,23,45.19,37.07,1,11.31,4.36,37.97,11.31,0.1529,1.54,0.37
2,24,43.61,25.58,1,33.06,9.75,67.68,33.06,0.4467,1.14,5.66
3,0,19.51,22.22,0,32.47,5.16,41.94,13.34,0.0889,1.46,6.28
3,1,26.24,29.05,0,28.98,28.92,192.17,11.90,0.0793,0.98,6.08
3,2,44.75,20.79,3,22.04,9.79,67.93,22.04,0.2239,0.80,0.37
3,3,15.43,26.49,0,23.19,6.54,49.23,9.52,0.0635,0.93,0.47
3,4,38.07,25.26,1,29.63,18.28,121.89,29.63,0.7237,1.99,6.26
3,5,10.12,12.83,0,14.66,0.48,21.62,6.02,0.0401,0.70,5.49
3,6,8.95,20.89,0,13.43,2.98,31.54,5.52,0.0368,1.14,5.71
3,7,37.56,42.70,0,15.71,3.75,35.07,6.45,0.0430,1.14,0.01
3,8,13.80,32.19,0,10.20,7.04,52.00,4.19,0.0279,1.78,5.87
3,9,14.62,20.83,0,10.86,3.56,34.19,4.46,0.0297,1.07,0.31
3,10,40.91,36.93,0,29.01,1.58,25.74,11.32,0.0754,0.76,5.78
3,11,11.50,34.92,0,25.27,6.29,47.88,10.38,0.0692,0.76,0.23
3,12,8.86,42.96,0,28.21,5.13,41.83,11.59,0.0772,0.82,0.02
3,13,20.44,23.95,0,23.07,7.08,52.18,9.48,0.0632,1.78,0.39
3,14,13.86,18.62,0,29.91,2.41,29.11,12.29,0.0819,1.11,5.82
3,15,45.80,42.96,0,11.68,0.84,22.93,4.80,0.0320,1.37,6.23
3,16,20.33,13.29,2,30.75,7.38,53.88,30.75,1.0000,1.88,5.78
3,17,31.10,29.12,0,30.32,11.94,81.14,12.45,0.0830,1.60,5.78
3,18,41.12,15.74,3,31.02,16.20,108.29,31.02,0.3151,1.75,5.32
3,19,38.09,40.96,0,11.07,3.57,34.24,4.55,0.0303,1.55,5.42
3,20,22.83,30.84,4,8.07,19.93,132.73,8.07,1.0000,1.74,5.97
3,21,43.31,21.69,3,12.33,9.88,68.45,12.33,0.1252,1.86,6.28
3,22,21.64,38.42,0,28.66,9.19,64.33,11.77,0.0785,0.50,6.00
3,23,46.38,38.07,1,11.31,4.05,36.48,11.31,0.2763,1.55,0.70
3,24,44.52,24.93,3,33.06,6.37,48.30,33.06,0.3358,1.11,5.67
4,0,20.91,22.28,2,32.47,9.38,65.47,32.47,1.0000,1.40,0.04
4,1,27.09,28.61,0,28.98,30.17,200.50,14.28,0.0952,0.96,5.81
4,2,45.44,21.22,3,22.04,9.08,63.70,22.04,0.1706,0.81,0.55
4,3,16.13,27.18,0,23.19,7.09,52.26,11.43,0.0762,0.99,0.77
4,4,40.05,25.51,1,29.63,13.77,92.68,29.63,0.4444,2.00,0.12
4,5,10.75,12.48,0,14.66,0.32,21.07,7.22,0.0481,0.72,5.78
4,6,10.01,20.37,0,13.43,2.91,31.27,6.62,0.0441,1.19,5.83
4,7,38.78,42.62,0,15.71,3.24,32.72,7.74,0.0516,1.22,6.22
4,8,15.67,32.02,0,10.20,7.80,56.24,5.02,0.0335,1.88,6.19
4,9,15.70,21.19,0,10.86,3.88,35.67,5.35,0.0357,1.14,0.32
4,10,41.53,36.60,1,29.01,4.14,36.91,25.74,0.3860,0.70,5.79
4,11,12.20,34.89,0,25.27,6.52,49.12,12.45,0.0830,0.70,6.25
4,12,9.69,42.95,0,28.21,5.29,42.61,13.90,0.0927,0.83,6.28
4,13,21.78,25.00,0,23.07,8.79,61.98,11.37,0.0758,1.70,0.67
4,14,14.90,18.17,0,29.91,2.17,28.08,14.34,0.0956,1.14,5.87
4,15,47.22,42.97,0,11.68,0.48,21.64,5.75,0.0384,1.42,0.01
4,16,21.95,12.21,3,30.75,2.74,30.54,30.75,0.2380,1.95,5.70
4,17,32.31,28.07,0,30.32,6.55,49.30,14.94,0.0996,1.60,5.57
4,18,42.52,14.85,3,31.02,14.03,94.32,31.02,0.2401,1.65,5.72
4,19,38.71,39.64,0,11.07,3.22,32.64,5.46,0.0364,1.46,5.15
4,20,24.36,30.16,4,8.07,48.79,324.16,8.07,1.0000,1.67,5.87
4,21,45.14,21.17,3,12.33,9.28,64.88,12.33,0.0954,1.91,6.00
4,22,22.12,38.28,0,28.66,9.38,65.49,14.12,0.0941,0.50,6.00
4,23,47.74,38.77,1,11.31,3.88,35.67,11.31,0.1697,1.54,0.47
4,24,45.43,24.33,3,33.06,6.73,50.26,33.06,0.2559,1.09,5.70
5,0,22.38,22.45,2,32.47,11.04,75.54,32.47,1.0000,1.48,0.12
5,1,27.78,27.99,0,28.98,22.89,152.22,16.04,0.1069,0.93,5.55
5,2,46.16,21.55,3,22.04,8.50,60.26,22.04,0.1709,0.79,0.44
5,3,17.11,27.65,0,23.19,7.69,55.65,12.84,0.0856,1.08,0.45
5,4,42.03,25.22,1,29.63,11.18,76.40,29.63,0.2955,2.00,6.14
5,5,11.48,12.37,0,14.66,0.20,20.67,8.11,0.0541,0.74,6.13
5,6,11.07,19.98,0,13.43,2.86,31.05,7.44,0.0496,1.13,5.93
5,7,40.04,42.98,0,15.71,2.73,30.48,8.70,0.0580,1.31,0.28
5,8,17.44,31.66,4,10.20,9.15,64.11,10.20,1.0000,1.80,6.08
5,9,16.83,21.68,0,10.86,4.33,37.85,6.01,0.0401,1.23,0.41
5,10,42.13,36.28,1,29.01,4.42,38.25,29.01,0.2893,0.68,5.80
5,11,12.85,34.73,0,25.27,6.74,50.33,13.99,0.0933,0.67,6.05
5,12,10.39,42.68,0,28.21,5.45,43.43,15.62,0.1041,0.74,5.91
5,13,23.31,25.71,0,23.07,10.69,73.37,12.77,0.0852,1.69,0.44
5,14,15.86,17.47,0,29.91,1.73,26.30,15.55,0.1036,1.19,5.65
5,15,48.61,42.80,0,11.68,0.14,20.47,6.46,0.0431,1.40,6.16
5,16,23.51,11.03,3,30.75,4.07,36.59,30.54,0.2368,1.95,5.63
5,17,33.55,26.91,1,30.32,11.25,76.84,30.32,0.3024,1.70,5.53
5,18,44.07,14.43,3,31.02,12.38,83.89,31.02,0.2405,1.61,6.02
5,19,39.60,38.61,0,11.07,2.64,30.08,6.13,0.0409,1.36,5.43
5,20,25.73,29.13,0,8.07,20.47,136.25,4.47,0.0298,1.72,5.64
5,21,46.99,21.12,3,12.33,8.36,59.46,12.33,0.0956,1.85,6.26
5,22,22.68,38.28,0,28.66,9.54,66.42,15.87,0.1058,0.55,6.28
5,23,48.79,39.98,1,11.31,3.58,34.26,11.31,0.1128,1.60,0.86
5,24,46.40,23.99,3,33.06,6.77,50.50,33.06,0.2563,1.03,5.94
6,0,23.73,23.00,2,32.47,12.70,85.89,32.47,1.0000,1.46,0.39
6,1,28.60,27.66,0,28.98,18.32,122.12,17.67,0.1178,0.88,5.90
6,2,46.84,21.70,3,22.04,8.10,57.98,19.43,0.1295,0.69,0.21
6,3,17.89,28.28,4,23.19,8.85,62.33,23.19,0.6945,1.01,0.68
6,4,43.80,24.28,3,29.63,7.05,52.03,26.12,0.1742,2.00,5.79
6,5,12.22,12.07,0,14.66,0.01,20.04,8.94,0.0596,0.80,5.89
6,6,12.01,19.35,0,13.43,2.68,30.25,8.19,0.0546,1.12,5.70
6,7,41.29,42.86,0,15.71,2.26,28.47,9.58,0.0639,1.26,6.19
6,8,19.24,31.72,4,10.20,11.09,75.84,10.20,0.3055,1.80,0.04
6,9,17.89,22.38,0,10.86,5.01,41.20,6.62,0.0442,1.27,0.59
6,10,42.65,35.77,1,29.01,4.76,39.94,29.01,0.4889,0.73,5.50
6,11,13.33,34.42,0,25.27,6.92,51.30,15.41,0.1027,0.58,5.70
6,12,11.12,42.53,0,28.21,5.61,44.26,17.20,0.1147,0.75,6.08
6,13,24.65,26.64,0,23.07,13.49,90.88,14.07,0.0938,1.63,0.61
6,14,16.82,16.67,0,29.91,1.15,24.08,16.04,0.1069,1.25,5.59
6,15,49.99,42.45,0,11.68,-0.19,19.36,7.12,0.0475,1.42,6.03
6,16,24.80,9.51,3,30.75,5.17,41.99,27.11,0.1808,2.00,5.42
6,17,35.10,26.29,1,30.32,17.19,114.78,30.32,0.5111,1.68,5.90
6,18,45.56,13.59,3,31.02,11.09,75.86,27.35,0.1823,1.71,5.77
6,19,40.13,37.36,0,11.07,2.12,27.91,6.75,0.0450,1.36,5.11
6,20,27.32,28.36,0,8.07,27.01,179.52,4.92,0.0328,1.76,5.83
6,21,48.70,20.76,3,12.33,7.77,56.11,10.87,0.0725,1.75,6.08
6,22,23.16,38.41,0,28.66,9.60,66.78,17.48,0.1165,0.50,0.27
6,23,49.86,41.14,3,11.31,-0.12,19.61,9.98,0.0665,1.58,0.83
6,24,47.36,23.56,3,33.06,6.81,50.68,29.14,0.1943,1.05,5.86
7,0,24.85,24.06,2,32.47,12.51,84.67,32.47,0.5742,1.54,0.75
7,1,29.22,27.17,0,28.98,14.34,96.30,22.07,0.1471,0.79,5.62
7,2,47.50,22.06,3,22.04,7.63,55.27,18.18,0.1212,0.76,0.49
7,3,18.39,29.13,4,23.19,9.81,68.03,23.19,0.6945,0.98,1.04
7,4,45.57,23.55,3,29.63,7.30,53.42,24.45,0.1630,1.91,5.90
7,5,12.86,11.76,0,14.66,-0.18,19.41,11.16,0.0744,0.71,5.84
7,6,12.84,18.66,0,13.43,2.42,29.13,10.23,0.0682,1.08,5.59
7,7,42.45,42.90,0,15.71,1.85,26.81,11.96,0.0798,1.17,0.04
7,8,20.97,31.42,4,10.20,13.91,93.58,10.20,0.3055,1.76,6.11
7,9,19.06,23.07,0,10.86,5.83,45.44,8.27,0.0552,1.36,0.53
7,10,43.21,35.32,1,29.01,5.05,41.40,29.01,0.4120,0.72,5.60
7,11,13.70,33.99,0,25.27,7.05,52.06,19.25,0.1283,0.57,5.41
7,12,11.78,42.50,0,28.21,5.74,44.97,21.49,0.1433,0.66,6.23
7,13,25.94,27.69,0,23.07,19.27,128.37,17.58,0.1172,1.66,0.68
7,14,17.60,15.73,2,29.91,7.27,53.26,24.08,0.4258,1.21,5.41
7,15,50.00,42.07,3,11.68,-0.25,19.19,9.63,0.0642,1.44,3.41
7,16,25.47,7.62,3,30.75,5.62,44.33,25.37,0.1691,2.00,5.05
7,17,36.86,26.22,1,30.32,18.73,124.85,30.32,0.4307,1.76,6.24
7,18,47.11,13.00,3,31.02,10.06,69.54,25.59,0.1706,1.66,5.92
7,19,40.62,36.11,1,11.07,4.20,37.18,11.07,0.1573,1.34,5.09
7,20,29.09,27.83,0,8.07,17.07,113.95,6.15,0.0410,1.85,5.99
7,21,50.00,20.50,3,12.33,7.37,53.80,10.17,0.0678,1.76,3.29
7,22,23.65,38.55,0,28.66,9.64,67.01,21.83,0.1455,0.51,0.27
7,23,50.00,42.03,3,11.31,-0.24,19.21,9.33,0.0622,1.64,2.57
7,24,48.25,22.89,3,33.06,6.92,51.34,27.27,0.1818,1.11,5.64
8,0,26.01,25.03,0,32.47,11.04,75.54,20.49,0.1366,1.51,0.70
8,1,29.77,26.75,0,28.98,11.23,76.71,18.28,0.1219,0.70,5.63
8,2,48.27,22.25,3,22.04,7.25,53.15,19.05,0.1270,0.79,0.25
8,3,18.91,30.01,4,23.19,10.76,73.82,23.19,0.6945,1.02,1.03
8,4,47.05,22.27,3,29.63,7.67,55.53,25.62,0.1708,1.96,5.57
8,5,13.54,11.47,3,14.66,0.02,20.07,12.67,0.0845,0.74,5.89
8,6,13.68,18.03,0,13.43,2.13,27.95,8.48,0.0565,1.05,5.64
8,7,43.66,42.94,0,15.71,1.46,25.26,9.91,0.0661,1.21,0.03
8,8,22.68,31.05,4,10.20,18.83,125.47,10.20,0.3055,1.75,6.07
8,9,20.33,23.38,0,10.86,6.47,48.84,6.85,0.0457,1.31,0.24
8,10,43.85,34.97,1,29.01,5.26,42.45,29.01,0.4120,0.73,5.78
8,11,14.11,33.49,0,25.27,7.21,52.93,15.94,0.1063,0.65,5.40
8,12,12.45,42.68,0,28.21,5.85,45.54,17.80,0.1187,0.70,0.27
8,13,27.40,28.35,0,23.07,26.69,177.36,14.56,0.0971,1.61,0.43
8,14,18.59,15.05,2,29.91,7.46,54.35,29.91,1.0000,1.20,5.67
8,15,48.62,42.08,0,11.68,0.03,20.09,7.37,0.0491,1.38,3.13
8,16,25.42,5.66,3,30.75,5.50,43.68,26.59,0.1773,1.97,4.69
8,17,38.59,26.23,1,30.32,15.73,105.24,30.32,0.4307,1.73,0.01
8,18,48.74,13.04,3,31.02,9.20,64.42,26.82,0.1788,1.64,0.02
8,19,41.04,34.77,1,11.07,5.13,41.80,11.07,0.1573,1.40,5.01
8,20,31.00,27.83,0,8.07,10.10,69.79,5.09,0.0340,1.91,0.00
8,21,48.23,20.01,3,12.33,8.29,59.08,10.66,0.0711,1.84,3.41
8,22,24.07,38.82,0,28.66,9.57,66.59,18.08,0.1205,0.50,0.57
8,23,49.11,43.30,0,11.31,0.11,20.36,7.14,0.0476,1.55,2.18
8,24,49.13,22.40,3,33.06,6.90,51.19,28.58,0.1905,1.01,5.77
9,0,26.84,26.25,0,32.47,15.05,100.85,21.21,0.1414,1.48,0.97
9,1,30.38,26.40,0,28.98,8.44,59.93,18.92,0.1262,0.70,5.77
9,2,49.03,22.60,3,22.04,6.84,50.85,19.05,0.1270,0.84,0.42
9,3,19.61,30.63,4,23.19,11.83,80.41,23.19,0.6945,0.93,0.72
9,4,48.80,21.48,3,29.63,7.43,54.15,25.62,0.1708,1.92,5.85
9,5,14.30,11.21,3,14.66,0.25,20.85,12.67,0.0845,0.80,5.95
9,6,14.56,17.64,0,13.43,1.92,27.07,8.77,0.0585,0.96,5.87
9,7,44.77,43.27,0,15.71,1.16,24.12,10.26,0.0684,1.16,0.29
9,8,24.29,30.62,4,10.20,29.95,199.02,10.20,0.3055,1.66,6.02
9,9,21.55,24.00,0,10.86,7.57,54.95,7.09,0.0473,1.37,0.47
9,10,44.56,34.68,1,29.01,5.39,43.16,29.01,0.3696,0.76,5.90
9,11,14.66,33.10,0,25.27,7.42,54.11,16.50,0.1100,0.67,5.67
9,12,13.12,43.01,0,28.21,5.93,45.97,18.43,0.1228,0.74,0.46
9,13,28.98,28.71,0,23.07,20.27,134.96,15.07,0.1005,1.62,0.22
9,14,19.74,14.50,2,29.91,7.68,55.56,29.91,1.0000,1.28,5.84
9,15,47.29,42.09,0,11.68,0.33,21.13,7.63,0.0508,1.33,3.14
9,16,24.97,3.81,3,30.75,5.17,42.01,26.59,0.1773,1.91,4.47
9,17,40.27,25.94,1,30.32,13.24,89.29,30.32,0.3864,1.71,6.11
9,18,50.00,13.08,3,31.02,8.63,61.04,26.82,0.1788,1.64,3.12
9,19,41.74,33.66,1,11.07,5.97,46.19,11.07,0.1411,1.32,5.28
9,20,32.81,28.32,1,8.07,6.87,51.04,8.07,0.1029,1.88,0.26
9,21,46.52,19.11,3,12.33,9.61,66.82,10.66,0.0711,1.93,3.63
9,22,24.50,39.08,0,28.66,9.48,66.06,18.72,0.1248,0.50,0.54
9,23,48.25,44.60,0,11.31,0.45,21.55,7.39,0.0493,1.55,2.16
9,24,50.00,21.85,3,33.06,6.86,50.98,28.58,0.1905,1.11,3.66
10,0,28.09,27.16,0,32.47,17.59,117.34,20.31,0.1354,1.54,0.63
10,1,31.08,26.28,0,28.98,6.09,46.80,18.12,0.1208,0.72,6.11
10,2,49.69,23.20,3,22.04,6.38,48.34,19.05,0.1270,0.89,0.74
10,3,20.49,31.12,4,23.19,13.20,89.03,23.19,1.0000,1.01,0.51
10,4,50.00,20.28,3,29.63,7.44,54.24,25.62,0.1708,1.92,3.82
10,5,15.03,10.92,3,14.66,0.51,21.73,12.67,0.0845,0.78,5.90
10,6,15.37,17.25,0,13.43,1.66,26.04,8.40,0.0560,0.89,5.83
10,7,45.89,43.73,0,15.71,0.91,23.18,9.82,0.0655,1.20,0.39
10,8,25.77,29.90,0,10.20,18.82,125.44,6.38,0.0425,1.65,5.83
10,9,22.84,24.17,0,10.86,8.31,59.19,6.79,0.0453,1.30,0.13
10,10,45.19,34.21,1,29.01,5.59,44.15,29.01,0.3696,0.78,5.64
10,11,15.36,32.88,0,25.27,7.70,55.70,15.80,0.1054,0.73,5.98
10,12,13.77,43.16,0,28.21,6.03,46.50,17.64,0.1176,0.66,0.23
10,13,30.46,29.13,0,23.07,14.25,95.75,14.43,0.0962,1.55,0.28
10,14,20.75,13.57,2,29.91,7.59,55.07,29.91,1.0000,1.37,5.54
10,15,46.01,41.77,0,11.68,0.61,22.11,7.30,0.0487,1.31,3.39
10,16,25.04,2.00,3,30.75,5.06,41.45,26.59,0.1773,1.81,4.76
10,17,41.83,25.24,1,30.32,11.40,77.75,30.32,0.3864,1.71,5.86
10,18,48.51,13.65,3,31.02,9.34,65.22,26.82,0.1788,1.60,2.78
10,19,42.79,32.76,1,11.07,6.57,49.37,11.07,0.1411,1.38,5.57
10,20,34.68,28.72,1,8.07,9.97,68.99,8.07,0.1029,1.91,0.21
10,21,44.82,18.28,3,12.33,11.23,76.70,10.66,0.0711,1.89,3.60
10,22,24.96,39.35,0,28.66,9.36,65.35,17.92,0.1195,0.54,0.53
10,23,46.97,45.59,0,11.31,0.84,22.92,7.08,0.0472,1.62,2.48
10,24,48.95,21.67,3,33.06,7.29,53.36,28.58,0.1905,1.07,3.31
11,0,29.46,27.97,0,32.47,16.02,107.14,23.10,0.1540,1.59,0.54
11,1,31.74,26.16,5,28.98,7.40,53.98,28.98,1.0000,0.67,6.10
11,2,50.00,23.82,3,22.04,6.02,46.45,16.25,0.1083,0.82,2.28
11,3,21.50,31.46,4,23.19,14.93,100.12,23.19,1.0000,1.06,0.32
11,4,48.24,19.32,3,29.63,8.55,60.57,21.85,0.1457,2.00,3.64
11,5,15.61,10.50,3,14.66,0.78,22.70,10.81,0.0721,0.72,5.66
11,6,16.16,17.06,0,13.43,1.47,25.29,9.56,0.0637,0.82,6.04
11,7,46.98,43.90,0,15.71,0.66,22.27,11.17,0.0745,1.11,0.16
11,8,27.02,28.70,0,10.20,31.39,208.57,7.25,0.0484,1.74,5.52
11,9,24.09,24.47,0,10.86,9.30,65.02,7.73,0.0515,1.29,0.23
11,10,46.02,33.91,1,29.01,5.65,44.47,29.01,0.3696,0.88,5.93
11,11,15.99,32.37,0,25.27,7.95,57.09,17.97,0.1198,0.81,5.59
11,12,14.48,43.36,0,28.21,6.13,47.04,20.07,0.1338,0.74,0.27
11,13,31.86,29.68,0,23.07,10.14,70.02,16.41,0.1094,1.50,0.37
11,14,21.55,12.52,3,29.91,2.39,29.03,22.06,0.1471,1.32,5.36
11,15,44.90,41.13,0,11.68,0.84,22.91,8.31,0.0554,1.28,3.67
11,16,25.53,0.24,3,30.75,5.05,41.40,22.68,0.1512,1.82,4.98
11,17,43.03,24.14,1,30.32,10.06,69.56,30.32,0.3864,1.63,5.54
11,18,47.36,14.71,3,31.02,9.98,69.05,22.87,0.1525,1.56,2.40
11,19,44.02,32.30,1,11.07,6.68,50.02,11.07,0.1411,1.32,5.93
11,20,36.58,28.98,1,8.07,11.20,76.52,8.07,0.1029,1.91,0.14
11,21,43.37,16.94,3,12.33,13.13,88.59,9.09,0.0606,1.97,3.89
11,22,25.55,39.55,0,28.66,9.26,64.76,20.38,0.1359,0.62,0.32
11,23,45.44,46.27,0,11.31,1.25,24.44,8.05,0.0537,1.68,2.72
11,24,47.86,21.77,3,33.06,7.64,55.36,24.38,0.1625,1.09,3.05
12,0,30.56,29.03,0,32.47,13.74,92.50,30.20,0.2013,1.53,0.76
12,1,32.42,25.85,5,28.98,11.18,76.37,28.98,1.0000,0.75,5.85
12,2,49.69,24.54,3,22.04,5.76,45.04,14.20,0.0946,0.79,1.98
12,3,22.58,31.79,4,23.19,16.65,111.26,23.19,0.4785,1.14,0.30
12,4,46.51,18.47,3,29.63,9.86,68.36,19.09,0.1273,1.93,3.60
12,5,16.11,10.00,3,14.66,1.06,23.74,9.44,0.0629,0.72,5.49
12,6,17.00,16.80,2,13.43,7.21,52.91,13.43,0.5529,0.87,5.99
12,7,48.05,43.70,0,15.71,0.39,21.31,14.61,0.0974,1.09,6.10
12,8,28.61,27.83,0,10.20,18.95,126.26,9.48,0.0632,1.81,5.78
12,9,25.39,24.42,2,10.86,12.14,82.38,10.86,0.4471,1.30,6.25
12,10,46.72,33.57,1,29.01,5.70,44.76,29.01,0.6024,0.78,5.84
12,11,16.43,31.79,4,25.27,8.27,58.96,25.27,0.5215,0.73,5.37
12,12,15.25,43.55,0,28.21,6.24,47.60,26.23,0.1749,0.79,0.24
12,13,33.02,30.48,0,23.07,7.77,56.07,21.46,0.1430,1.41,0.60
12,14,22.07,11.28,3,29.91,3.12,32.17,18.70,0.1247,1.35,5.11
12,15,43.80,40.39,0,11.68,1.08,23.80,10.86,0.0724,1.33,3.73
12,16,26.62,0.00,3,30.75,5.34,42.88,19.81,0.1321,1.81,0.92
12,17,44.01,22.76,3,30.32,8.47,60.14,19.53,0.1302,1.70,5.33
12,18,45.90,15.45,3,31.02,10.94,74.90,19.98,0.1332,1.64,2.67
12,19,45.12,31.43,1,11.07,6.91,51.25,11.07,0.2299,1.41,5.61
12,20,38.37,29.39,1,8.07,10.59,72.78,8.07,0.1677,1.84,0.22
12,21,41.99,15.49,3,12.33,14.85,99.59,7.94,0.0529,2.00,3.95
