step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,29,35.34,38.89,4,28.22,2.82,30.86,26.81,0.1787,1.75,0.20
2,30,28.67,25.43,4,25.76,12.03,81.69,24.47,0.1631,0.97,6.22
2,31,33.94,29.63,5,8.76,15.01,100.65,8.76,0.0656,1.38,0.08
2,32,47.34,6.63,1,10.40,3.64,34.56,10.40,0.0708,1.91,0.18
2,33,45.18,37.05,5,16.05,7.06,52.11,16.05,0.1201,1.03,0.31
2,34,19.54,41.60,6,11.76,9.07,63.61,11.64,0.0776,1.21,6.08
2,35,38.78,5.73,1,34.94,5.54,43.91,34.94,0.2380,1.50,0.29
2,36,24.51,7.39,1,28.43,11.70,79.60,28.43,0.1936,0.73,5.63
2,37,41.10,16.14,2,5.77,4.10,36.74,5.77,0.1110,1.10,0.25
2,38,19.12,37.71,6,6.26,12.93,87.33,6.20,0.0413,1.08,6.07
2,39,31.94,41.24,4,25.77,3.11,32.13,24.48,0.1632,1.30,6.22
2,40,12.88,27.00,3,29.48,5.88,45.69,29.48,0.6232,1.11,6.24
2,41,9.79,5.55,0,19.72,13.63,91.81,19.72,0.3061,1.41,6.09
3,0,36.37,38.06,5,12.56,7.96,57.15,11.02,0.0735,0.94,0.24
3,1,42.32,9.13,2,6.55,4.62,39.26,6.55,0.1259,1.59,6.15
3,2,23.08,7.17,1,6.92,10.96,75.05,6.00,0.0400,1.86,6.03
3,3,24.14,10.56,1,16.48,16.00,107.02,14.28,0.0952,1.56,5.83
3,4,10.11,28.21,6,10.52,-2.16,13.70,10.41,0.0694,1.46,0.22
3,5,24.30,34.94,4,19.56,6.22,47.53,19.56,0.1421,0.64,0.93
3,6,28.28,7.26,1,20.04,10.99,75.25,17.36,0.1158,0.50,5.65
3,7,33.20,20.68,5,22.07,5.48,43.63,19.36,0.1291,1.34,5.76
3,8,12.37,39.18,6,11.16,13.88,93.37,11.04,0.0736,1.73,0.12
3,9,19.30,42.11,6,34.56,8.86,62.38,34.19,0.2280,1.80,0.56
3,10,27.27,21.98,4,10.96,6.74,50.32,10.96,0.0796,0.84,6.25
3,11,46.59,37.95,5,9.10,6.56,49.33,7.98,0.0532,1.49,6.22
3,12,19.50,37.94,6,8.43,12.00,81.48,8.34,0.0556,1.63,5.65
3,13,26.60,44.26,6,19.33,3.32,33.07,19.13,0.1275,0.81,0.13
3,14,44.76,25.99,5,29.49,7.43,54.14,25.88,0.1725,0.72,0.04
3,15,8.40,34.89,6,25.40,8.03,57.55,25.13,0.1676,0.84,6.16
3,16,43.49,24.42,5,28.93,7.47,54.37,25.39,0.1693,0.73,6.04
3,17,35.39,33.42,5,19.25,10.72,73.54,16.89,0.1126,1.54,0.84
3,18,42.96,40.65,5,32.17,6.70,50.11,21.69,0.1446,1.63,5.49
3,19,10.87,13.04,0,18.39,20.12,133.93,18.39,0.4826,1.34,0.17
3,20,25.36,39.03,6,10.65,4.31,37.75,10.54,0.0703,0.84,6.19
3,21,28.17,37.53,4,9.59,4.80,40.14,9.59,0.0696,1.60,6.18
3,22,37.33,11.92,2,33.95,12.47,84.46,33.95,0.6524,1.99,5.71
3,23,34.28,6.32,1,21.30,7.34,53.64,18.45,0.1230,0.53,0.15
3,24,22.03,41.75,6,13.52,6.89,51.12,13.38,0.0892,1.09,6.28
3,25,36.54,19.35,2,5.76,0.19,20.63,5.76,0.1107,1.54,0.42
3,26,22.90,13.63,1,8.29,20.81,138.49,7.18,0.0479,0.67,0.06
3,27,19.20,25.87,4,17.82,6.95,51.46,17.82,0.1295,1.08,6.14
3,28,21.96,7.17,1,26.32,10.29,70.95,22.81,0.1520,1.87,0.31
3,29,36.94,39.73,4,28.22,2.35,28.87,28.22,0.2050,1.81,0.48
3,30,29.59,25.45,4,25.76,9.38,65.45,25.76,0.1871,0.92,0.03
3,31,35.27,29.99,5,8.76,15.10,101.23,7.69,0.0513,1.38,0.26
3,32,49.21,6.74,1,10.40,3.39,33.39,9.01,0.0601,1.87,0.06
3,33,46.24,37.34,5,16.05,6.74,50.32,14.09,0.0939,1.10,0.27
3,34,20.64,41.36,6,11.76,8.28,59.00,11.64,0.0776,1.12,6.06
3,35,40.35,5.94,1,34.94,5.07,41.49,30.27,0.2018,1.59,0.13
3,36,25.26,7.10,1,28.43,11.52,78.48,24.63,0.1642,0.80,5.91
3,37,42.25,16.41,2,5.77,2.43,29.17,5.77,0.1110,1.18,0.23
3,38,20.15,37.31,6,6.26,11.03,75.47,6.20,0.0413,1.11,5.92
3,39,33.13,41.47,4,25.77,2.87,31.10,25.77,0.1872,1.21,0.20
3,40,14.05,26.72,3,29.48,10.80,74.07,29.48,1.0000,1.20,6.05
3,41,11.17,5.27,0,19.72,13.87,93.34,19.72,0.5174,1.41,6.09
4,0,37.31,38.08,5,12.56,7.99,57.34,10.23,0.0682,0.94,0.03
4,1,43.96,9.31,1,6.55,3.78,35.21,5.47,0.0365,1.66,0.11
4,2,24.83,6.40,1,6.92,10.85,74.39,5.78,0.0385,1.91,5.87
4,3,25.62,10.12,1,16.48,15.47,103.57,13.76,0.0917,1.54,5.99
4,4,11.62,28.07,3,10.52,0.09,20.29,10.52,0.2630,1.51,6.19
4,5,24.73,35.29,4,19.56,6.07,46.69,19.56,0.1319,0.56,0.68
4,6,28.83,7.13,1,20.04,10.63,73.04,16.73,0.1115,0.56,6.04
4,7,34.25,19.75,5,22.07,1.34,24.81,17.98,0.1198,1.40,5.56
4,8,14.18,39.05,6,11.16,15.96,106.74,11.16,0.0856,1.81,6.22
4,9,20.66,43.13,6,34.56,7.22,53.00,34.56,0.2650,1.71,0.64
4,10,28.14,22.11,4,10.96,5.84,45.50,10.96,0.0739,0.88,0.14
4,11,47.98,37.33,5,9.10,6.31,47.97,7.41,0.0494,1.52,5.86
4,12,21.01,37.45,6,8.43,9.46,65.93,8.43,0.0646,1.59,5.97
4,13,27.44,44.12,6,19.33,2.90,31.23,19.33,0.1482,0.85,6.11
4,14,45.47,25.91,5,29.49,6.90,51.21,24.02,0.1602,0.72,6.17
4,15,9.20,34.73,6,25.40,9.30,65.00,25.40,0.1948,0.82,6.08
4,16,44.03,24.07,5,28.93,6.76,50.46,23.57,0.1571,0.64,5.70
4,17,36.07,34.81,5,19.25,9.72,67.49,15.68,0.1045,1.55,1.12
4,18,43.92,39.31,5,32.17,6.86,50.98,26.20,0.1747,1.65,5.34
4,19,12.22,13.33,0,18.39,23.90,158.93,18.39,0.4826,1.38,0.21
4,20,26.18,38.90,4,10.65,4.29,37.63,10.65,0.0718,0.82,6.12
4,21,29.60,36.87,4,9.59,4.81,40.20,9.59,0.0646,1.57,5.85
4,22,38.95,10.93,2,33.95,8.77,61.87,33.95,0.8546,1.90,5.73
4,23,34.90,6.39,1,21.30,7.03,51.93,17.78,0.1185,0.62,0.12
4,24,23.06,42.02,6,13.52,5.96,46.14,13.52,0.1037,1.07,0.26
4,25,38.01,19.81,5,5.76,1.94,27.18,4.69,0.0313,1.54,0.30
4,26,23.57,13.77,1,8.29,24.42,162.37,6.92,0.0461,0.68,0.20
4,27,20.37,25.83,4,17.82,9.56,66.56,17.82,0.1202,1.16,6.25
4,28,23.62,8.06,1,26.32,12.07,81.93,21.98,0.1465,1.88,0.50
4,29,38.56,40.64,4,28.22,1.95,27.19,28.22,0.1903,1.86,0.51
4,30,30.44,25.55,4,25.76,7.28,53.32,25.76,0.1737,0.86,0.11
4,31,36.65,30.47,5,8.76,14.14,95.01,7.14,0.0476,1.46,0.33
4,32,50.00,7.02,1,10.40,3.26,32.83,8.68,0.0579,1.88,2.99
4,33,47.41,37.34,5,16.05,6.44,48.71,13.08,0.0872,1.17,0.01
4,34,21.79,41.04,6,11.76,7.37,53.83,11.76,0.0902,1.20,6.02
4,35,41.84,6.65,1,34.94,4.62,39.24,29.17,0.1945,1.65,0.44
4,36,26.05,6.81,1,28.43,11.24,76.77,23.73,0.1582,0.85,5.93
4,37,43.48,16.65,2,5.77,1.13,23.99,5.77,0.1454,1.26,0.19
4,38,21.26,37.30,6,6.26,9.06,63.56,6.26,0.0480,1.10,6.27
4,39,34.33,41.67,4,25.77,2.64,30.08,25.77,0.1737,1.22,0.16
4,40,15.30,26.42,3,29.48,14.73,98.80,29.48,0.7370,1.28,6.04
4,41,12.33,4.56,0,19.72,13.59,91.54,19.72,0.5174,1.36,5.73
5,0,38.20,38.12,5,12.56,7.97,57.21,10.03,0.0669,0.88,0.04
5,1,45.60,9.77,1,6.55,3.46,33.72,5.47,0.0365,1.70,0.28
5,2,26.72,6.18,1,6.92,10.65,73.13,5.78,0.0385,1.90,6.17
5,3,26.98,9.66,1,16.48,14.11,94.87,13.76,0.0917,1.44,5.96
5,4,13.03,27.67,3,10.52,3.86,35.57,10.52,0.2630,1.47,6.01
5,5,25.15,35.71,4,19.56,5.85,45.51,19.56,0.1388,0.60,0.78
5,6,29.40,7.18,1,20.04,10.36,71.38,16.73,0.1115,0.58,0.09
5,7,35.50,18.97,2,22.07,2.45,29.28,22.07,0.3571,1.48,5.72
5,8,15.89,38.55,6,11.16,17.17,114.63,11.16,0.1004,1.79,6.00
5,9,22.35,43.79,6,34.56,5.85,45.52,34.56,0.3111,1.81,0.37
5,10,29.01,22.55,4,10.96,5.76,45.08,10.96,0.0778,0.98,0.47
5,11,49.25,36.57,5,9.10,6.06,46.65,7.27,0.0484,1.48,5.74
5,12,22.33,36.59,6,8.43,7.27,53.24,8.43,0.0758,1.58,5.70
5,13,28.24,43.89,4,19.33,2.82,30.84,19.33,0.1372,0.83,6.00
5,14,46.06,25.62,5,29.49,6.41,48.53,23.55,0.1570,0.66,5.82
5,15,10.05,34.89,6,25.40,11.21,76.61,25.40,0.2287,0.86,0.19
5,16,44.62,23.92,5,28.93,6.26,47.69,23.11,0.1540,0.61,6.04
5,17,36.93,36.03,5,19.25,9.00,63.20,15.37,0.1025,1.50,0.95
5,18,44.31,37.76,5,32.17,7.13,52.48,25.69,0.1713,1.60,4.96
5,19,13.43,13.82,0,18.39,29.67,197.16,18.39,0.4826,1.31,0.38
5,20,26.91,38.55,4,10.65,4.45,38.41,10.65,0.0756,0.82,5.84
5,21,30.73,35.89,4,9.59,4.85,40.39,9.59,0.0681,1.49,5.57
5,22,40.49,9.68,2,33.95,6.30,47.91,33.95,0.5494,1.98,5.60
5,23,35.40,6.56,1,21.30,6.79,50.58,17.78,0.1185,0.53,0.33
5,24,24.21,42.03,6,13.52,5.11,41.69,13.52,0.1217,1.14,0.01
5,25,39.47,19.71,5,5.76,1.80,26.60,4.60,0.0307,1.47,6.21
5,26,24.17,13.96,1,8.29,28.83,191.59,6.92,0.0461,0.63,0.32
5,27,21.42,25.56,4,17.82,12.43,84.18,17.82,0.1265,1.09,6.03
5,28,24.94,9.52,1,26.32,14.45,97.03,21.98,0.1465,1.97,0.83
5,29,39.77,42.05,4,28.22,1.65,25.99,27.19,0.1930,1.86,0.86
5,30,31.22,25.40,5,25.76,13.16,88.77,20.57,0.1371,0.79,6.09
5,31,37.77,31.37,5,8.76,12.55,84.95,7.00,0.0467,1.43,0.68
5,32,48.30,7.59,1,10.40,3.41,33.47,8.68,0.0579,1.79,2.82
5,33,48.57,37.41,5,16.05,6.15,47.15,12.82,0.0855,1.16,0.06
5,34,22.90,40.64,6,11.76,6.47,48.84,11.76,0.1059,1.18,5.93
5,35,43.53,7.06,1,34.94,4.21,37.26,29.17,0.1945,1.74,0.24
5,36,26.84,6.42,1,28.43,10.81,74.11,23.73,0.1582,0.87,5.82
5,37,44.67,16.64,2,5.77,0.40,21.37,5.77,0.0935,1.18,6.27
5,38,22.26,37.58,6,6.26,7.55,54.85,6.26,0.0564,1.04,0.28
5,39,35.47,41.51,4,25.77,2.46,29.31,25.77,0.1829,1.15,6.15
5,40,16.33,25.77,3,29.48,13.92,93.61,29.48,0.7370,1.22,5.72
5,41,13.63,4.34,0,19.72,13.47,90.76,19.72,0.5174,1.32,6.12
6,0,39.04,38.41,5,12.56,7.81,56.30,10.03,0.0669,0.89,0.33
6,1,47.32,9.96,1,6.55,3.21,32.59,5.47,0.0365,1.73,0.11
6,2,28.53,6.66,1,6.92,10.47,72.02,5.78,0.0385,1.88,0.26
6,3,28.14,8.84,1,16.48,12.39,83.91,13.76,0.0917,1.42,5.67
6,4,14.32,26.98,3,10.52,9.88,68.48,10.52,0.2630,1.46,5.79
6,5,25.66,36.00,4,19.56,5.71,44.80,19.56,0.1400,0.58,0.52
6,6,30.05,7.33,1,20.04,10.06,69.58,16.73,0.1115,0.66,0.23
6,7,36.93,18.31,2,22.07,4.83,40.28,22.07,0.3571,1.57,5.85
6,8,17.67,38.30,6,11.16,15.15,101.52,11.16,0.1004,1.79,6.14
6,9,23.87,44.61,6,34.56,4.70,39.66,34.56,0.3111,1.73,0.49
6,10,29.84,23.15,4,10.96,5.66,44.52,10.96,0.0784,1.02,0.62
6,11,50.00,35.99,5,9.10,5.91,45.83,7.27,0.0484,1.55,3.53
6,12,23.85,35.97,6,8.43,5.01,41.17,8.43,0.0758,1.63,5.90
6,13,29.03,43.51,4,19.33,2.88,31.11,19.33,0.1384,0.88,5.84
6,14,46.62,25.27,5,29.49,5.94,46.04,23.55,0.1570,0.66,5.74
6,15,10.93,34.75,6,25.40,13.36,90.05,25.40,0.2287,0.89,6.13
6,16,45.16,23.86,5,28.93,5.89,45.77,23.11,0.1540,0.54,6.17
6,17,38.12,37.02,5,19.25,8.46,60.04,15.37,0.1025,1.54,0.70
6,18,44.83,36.17,5,32.17,7.34,53.64,25.69,0.1713,1.67,5.03
6,19,14.71,13.98,0,18.39,37.21,247.21,18.39,0.4826,1.29,0.13
6,20,27.74,38.31,4,10.65,4.51,38.73,10.65,0.0763,0.86,6.00
6,21,31.42,34.53,4,9.59,5.02,41.27,9.59,0.0687,1.53,5.18
6,22,42.35,8.94,2,33.95,4.55,38.90,33.95,0.5494,2.00,5.90
6,23,35.79,6.88,1,21.30,6.58,49.47,17.78,0.1185,0.50,0.68
6,24,25.30,42.22,6,13.52,4.32,37.77,13.52,0.1217,1.11,0.17
6,25,40.97,19.24,5,5.76,0.99,23.47,4.60,0.0307,1.57,5.98
6,26,24.74,14.14,1,8.29,33.87,225.01,6.92,0.0461,0.61,0.30
6,27,22.44,25.49,4,17.82,16.41,109.65,17.82,0.1276,1.03,6.22
6,28,26.14,11.12,1,26.32,17.26,115.23,21.98,0.1465,2.00,0.93
6,29,40.52,43.75,4,28.22,1.44,25.17,25.99,0.1861,1.86,1.15
6,30,31.87,25.10,5,25.76,15.91,106.46,20.57,0.1371,0.71,5.86
6,31,38.52,32.65,5,8.76,11.08,75.81,7.00,0.0467,1.49,1.04
6,32,46.96,8.62,1,10.40,3.45,33.68,8.68,0.0579,1.70,2.49
6,33,49.75,37.11,5,16.05,5.90,45.80,12.82,0.0855,1.22,6.03
6,34,24.05,40.66,6,11.76,5.45,43.43,11.76,0.1059,1.14,0.02
6,35,45.19,7.42,1,34.94,3.87,35.64,29.17,0.1945,1.70,0.22
6,36,27.60,6.01,1,28.43,10.34,71.25,23.73,0.1582,0.87,5.80
6,37,45.75,16.42,2,5.77,0.03,20.10,5.77,0.0935,1.10,6.08
6,38,23.36,37.78,6,6.26,6.17,47.23,6.26,0.0564,1.11,0.17
6,39,36.51,41.73,4,25.77,2.24,28.41,25.77,0.1845,1.06,0.21
6,40,17.38,25.33,3,29.48,8.07,57.79,29.48,0.7370,1.14,5.89
6,41,14.82,3.85,0,19.72,13.02,87.88,19.72,0.5174,1.29,5.90
7,0,39.89,38.40,5,12.56,7.74,55.90,10.03,0.0669,0.85,6.27
7,1,48.91,9.53,1,6.55,3.09,32.05,4.48,0.0299,1.65,6.02
7,2,30.30,6.85,1,6.92,9.68,67.29,4.73,0.0316,1.78,0.11
7,3,29.52,8.36,1,16.48,10.99,75.23,11.27,0.0751,1.47,5.95
7,4,15.52,26.23,3,10.52,15.78,105.57,10.52,0.2630,1.42,5.72
7,5,26.13,36.16,4,19.56,5.63,44.38,19.56,0.1328,0.50,0.33
7,6,30.69,7.46,1,20.04,9.71,67.45,13.70,0.0913,0.65,0.20
7,7,38.42,17.91,2,22.07,4.34,37.86,22.07,1.0000,1.54,6.02
7,8,19.41,38.27,6,11.16,11.94,81.12,11.16,0.1087,1.75,6.27
7,9,25.51,44.84,6,34.56,3.79,35.26,34.56,0.3366,1.65,0.14
7,10,30.69,23.71,4,10.96,4.98,41.04,10.96,0.0744,1.02,0.59
7,11,48.46,35.97,5,9.10,6.31,48.01,7.27,0.0484,1.54,3.16
7,12,25.39,35.59,4,8.43,5.95,46.05,8.43,0.0572,1.59,6.04
7,13,29.85,43.37,4,19.33,2.86,31.05,19.33,0.1313,0.83,6.12
7,14,47.17,24.82,5,29.49,5.47,43.56,23.55,0.1570,0.71,5.59
7,15,11.74,34.41,6,25.40,15.56,104.14,25.40,0.2474,0.88,5.89
7,16,45.71,23.86,5,28.93,5.60,44.24,23.11,0.1540,0.55,6.28
7,17,39.05,38.21,5,19.25,7.89,56.75,15.37,0.1025,1.51,0.90
7,18,45.10,34.57,5,32.17,7.56,54.88,25.69,0.1713,1.62,4.88
7,19,16.02,13.82,0,18.39,31.79,211.25,18.39,0.4826,1.32,6.16
7,20,28.50,37.82,4,10.65,4.64,39.33,10.65,0.0723,0.90,5.71
7,21,31.97,33.17,4,9.59,5.09,41.62,9.59,0.0651,1.47,5.10
7,22,44.35,8.84,1,33.95,3.80,35.31,23.21,0.1547,2.00,6.24
7,23,36.30,7.17,1,21.30,6.31,48.00,14.56,0.0971,0.59,0.53
7,24,26.36,42.11,6,13.52,3.64,34.54,13.52,0.1317,1.07,6.18
7,25,42.55,18.88,5,5.76,0.82,22.87,4.60,0.0307,1.62,6.06
7,26,25.43,14.10,1,8.29,32.52,216.10,5.67,0.0378,0.69,6.22
7,27,23.43,25.81,4,17.82,21.66,144.10,17.82,0.1210,1.04,0.31
