step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,12,10.68,31.35,0,10.68,16.24,108.57,10.68,0.0914,1.57,5.98
2,13,23.10,36.30,2,25.61,25.23,167.71,25.61,0.2616,1.41,0.03
2,14,25.31,13.36,3,14.74,6.61,49.60,14.21,0.0947,0.69,0.29
2,15,38.53,13.90,3,10.36,12.22,82.89,9.99,0.0666,1.80,5.89
2,16,41.73,9.03,3,13.93,10.04,69.44,13.43,0.0895,1.20,0.15
2,17,27.09,35.09,2,34.01,25.74,171.11,34.01,0.3474,0.71,0.06
2,18,23.00,40.56,2,20.48,22.68,150.81,20.48,0.2092,1.97,0.15
2,19,31.00,19.03,3,10.17,16.95,113.19,9.80,0.0653,1.59,0.34
2,20,23.03,20.36,1,12.03,10.01,69.26,12.03,0.2180,1.66,0.07
2,21,27.36,28.64,2,17.80,36.20,240.50,17.80,0.1818,1.84,5.90
2,22,41.88,15.45,3,19.90,12.13,82.33,19.18,0.1278,0.86,6.15
3,0,11.60,8.73,0,26.48,1.77,26.48,26.48,0.2271,1.02,6.27
3,1,34.19,15.39,3,30.47,13.46,90.67,22.03,0.1469,1.44,6.13
3,2,16.35,21.88,1,26.15,18.00,120.07,26.15,0.6061,0.99,1.11
3,3,13.85,41.28,0,34.18,2.89,31.19,31.04,0.2661,0.50,5.38
3,4,14.46,17.61,1,17.00,15.08,101.10,17.00,0.3939,1.13,0.12
3,5,10.45,35.94,0,11.82,8.72,61.60,11.82,0.1014,1.20,6.12
3,6,29.88,10.42,3,10.79,8.60,60.89,7.80,0.0520,1.77,0.85
3,7,12.11,21.27,0,6.32,13.41,90.39,6.32,0.0542,1.93,0.12
3,8,37.07,17.92,3,8.65,14.67,98.41,6.26,0.0417,1.81,5.60
3,9,16.81,31.22,0,30.29,7.58,55.01,30.29,0.2597,1.70,6.14
3,10,33.98,19.04,3,26.64,17.26,115.23,19.26,0.1284,0.81,5.88
3,11,23.89,11.94,3,9.99,5.00,41.17,7.22,0.0482,1.58,0.18
3,12,12.32,31.20,0,10.68,15.79,105.67,10.68,0.0916,1.64,6.19
3,13,24.54,36.44,2,25.61,25.26,167.91,25.61,0.4406,1.45,0.09
3,14,25.96,13.33,3,14.74,7.20,52.87,10.66,0.0711,0.65,6.24
3,15,40.19,13.44,3,10.36,11.79,80.18,7.49,0.0499,1.72,6.01
3,16,42.89,9.45,3,13.93,10.12,69.93,10.08,0.0672,1.24,0.34
3,17,27.80,35.44,3,34.01,10.38,71.50,24.59,0.1639,0.79,0.45
3,18,25.00,40.56,2,20.48,22.61,150.37,20.48,0.3524,2.00,6.28
3,19,32.51,19.45,3,10.17,18.17,121.18,7.35,0.0490,1.56,0.27
3,20,24.68,19.94,2,12.03,16.85,112.52,12.03,0.2070,1.70,6.04
3,21,29.01,27.99,3,17.80,23.78,158.11,12.87,0.0858,1.77,5.91
3,22,42.66,15.22,3,19.90,11.90,80.84,14.39,0.0959,0.82,5.99
4,0,12.62,8.54,0,26.48,1.29,24.61,26.48,0.3062,1.04,6.09
4,1,35.55,15.45,3,30.47,13.50,90.96,19.05,0.1270,1.35,0.04
4,2,16.71,22.89,1,26.15,14.71,98.72,26.15,0.6061,1.07,1.23
4,3,14.28,41.02,0,34.18,2.78,30.70,31.19,0.3606,0.50,5.74
4,4,15.55,17.69,1,17.00,17.92,119.54,17.00,0.3939,1.09,0.08
4,5,11.51,35.30,0,11.82,9.05,63.51,11.82,0.1367,1.23,5.74
4,6,30.76,11.97,3,10.79,9.84,68.21,6.75,0.0450,1.78,1.05
4,7,13.90,22.16,0,6.32,12.63,85.47,6.32,0.0730,2.00,0.46
4,8,38.49,16.90,3,8.65,13.59,91.50,5.41,0.0361,1.76,5.66
4,9,18.41,30.73,2,30.29,23.55,156.62,30.29,0.5419,1.67,5.98
4,10,34.60,18.49,3,26.64,16.38,109.46,16.65,0.1110,0.83,5.56
4,11,25.29,12.51,3,9.99,6.34,48.13,6.24,0.0416,1.51,0.39
4,12,13.98,30.89,0,10.68,14.05,94.43,10.68,0.1235,1.70,6.10
4,13,25.94,36.94,2,25.61,24.63,163.71,25.61,0.4581,1.49,0.34
4,14,26.52,13.50,3,14.74,7.77,56.10,9.22,0.0614,0.58,0.30
4,15,41.91,13.46,3,10.36,11.53,78.58,6.48,0.0432,1.72,0.01
4,16,43.91,10.11,3,13.93,10.25,70.69,8.71,0.0581,1.21,0.58
4,17,28.62,35.53,3,34.01,11.12,76.00,21.26,0.1417,0.82,0.12
4,18,26.91,40.51,3,20.48,6.74,50.33,12.80,0.0854,1.91,6.26
4,19,34.10,19.63,3,10.17,17.97,119.82,6.36,0.0424,1.60,0.11
4,20,26.40,19.45,3,12.03,11.46,78.14,7.52,0.0501,1.79,6.00
4,21,30.36,26.99,3,17.80,33.11,219.96,11.13,0.0742,1.68,5.64
4,22,43.28,14.75,3,19.90,11.65,79.31,12.44,0.0829,0.78,5.64
5,0,13.64,8.35,0,26.48,0.79,22.73,24.61,0.2367,1.04,6.10
5,1,36.86,15.88,3,30.47,13.59,91.52,17.21,0.1147,1.38,0.31
5,2,16.70,24.03,0,26.15,8.68,61.36,26.15,0.2516,1.14,1.58
5,3,14.71,40.76,0,34.18,2.66,30.15,30.70,0.2953,0.50,5.74
5,4,16.58,17.90,1,17.00,21.29,141.63,17.00,0.7290,1.05,0.20
5,5,12.46,34.56,0,11.82,9.44,65.81,11.82,0.1137,1.20,5.62
5,6,31.49,13.58,3,10.79,11.24,76.74,6.10,0.0406,1.77,1.14
5,7,15.85,22.60,1,6.32,13.24,89.27,6.32,0.2710,2.00,0.22
5,8,39.66,15.54,3,8.65,12.72,85.99,4.89,0.0326,1.79,5.42
5,9,19.77,29.69,2,30.29,25.74,171.10,30.29,1.0000,1.71,5.64
5,10,35.31,17.91,3,26.64,15.53,103.96,15.05,0.1003,0.92,5.60
5,11,26.80,12.73,3,9.99,7.68,55.57,5.64,0.0376,1.52,0.14
5,12,15.66,30.83,0,10.68,10.57,72.66,10.68,0.1028,1.68,6.25
5,13,27.10,37.73,3,25.61,8.16,58.29,14.46,0.0964,1.40,0.60
5,14,27.05,13.70,3,14.74,8.33,59.33,8.33,0.0555,0.57,0.36
5,15,43.61,13.61,3,10.36,11.29,77.08,5.85,0.0390,1.71,0.09
5,16,44.94,10.67,3,13.93,10.31,71.06,7.87,0.0525,1.17,0.50
5,17,29.43,35.87,3,34.01,11.52,78.51,19.21,0.1280,0.87,0.39
5,18,28.85,40.33,3,20.48,8.10,57.99,11.57,0.0771,1.95,6.19
5,19,35.72,19.33,3,10.17,16.39,109.54,5.74,0.0383,1.66,6.10
5,20,27.90,18.55,3,12.03,12.94,87.41,6.79,0.0453,1.75,5.74
5,21,31.69,26.05,3,17.80,58.78,390.55,10.05,0.0670,1.63,5.67
5,22,44.00,14.54,3,19.90,11.46,78.12,11.24,0.0749,0.74,6.00
6,0,14.59,8.35,1,26.48,7.68,55.59,22.73,0.4937,0.95,6.28
6,1,38.18,16.11,3,30.47,13.36,90.08,17.21,0.1147,1.34,0.17
6,2,16.67,25.25,0,26.15,10.25,70.72,26.15,0.3319,1.22,1.59
6,3,15.02,40.37,0,34.18,2.65,30.13,30.15,0.3826,0.50,5.39
6,4,17.70,18.12,1,17.00,25.05,166.50,17.00,0.3691,1.14,0.19
6,5,13.09,33.61,0,11.82,10.27,70.80,11.82,0.1500,1.14,5.31
6,6,32.09,15.32,3,10.79,12.92,87.25,6.10,0.0406,1.84,1.24
6,7,17.67,23.42,1,6.32,14.17,95.21,6.32,0.1372,2.00,0.42
6,8,40.72,13.99,3,8.65,11.92,80.97,4.89,0.0326,1.88,5.31
6,9,21.40,28.91,2,30.29,30.11,200.04,30.29,1.0000,1.81,5.83
6,10,35.98,17.20,3,26.64,14.72,98.75,15.05,0.1003,0.97,5.47
6,11,28.23,12.88,3,9.99,8.85,62.33,5.64,0.0376,1.44,0.10
6,12,17.31,30.86,0,10.68,6.79,50.62,10.68,0.1356,1.65,0.02
6,13,28.31,38.52,3,25.61,8.70,61.46,14.46,0.0964,1.44,0.58
6,14,27.58,13.88,3,14.74,8.89,62.57,8.33,0.0555,0.56,0.33
6,15,45.17,14.14,3,10.36,11.15,76.21,5.85,0.0390,1.64,0.33
6,16,45.94,11.11,3,13.93,10.31,71.07,7.87,0.0525,1.09,0.41
6,17,30.11,36.33,3,34.01,11.62,79.13,19.21,0.1280,0.83,0.59
6,18,30.76,40.31,3,20.48,9.16,64.14,11.57,0.0771,1.90,6.27
6,19,37.40,19.12,3,10.17,14.82,99.37,5.74,0.0383,1.69,6.16
6,20,29.28,17.44,3,12.03,13.33,89.85,6.79,0.0453,1.78,5.61
6,21,33.16,25.40,3,17.80,34.84,231.49,10.05,0.0670,1.60,5.87
6,22,44.64,14.40,3,19.90,11.31,77.18,11.24,0.0749,0.65,6.07
7,0,15.47,8.61,1,26.48,7.90,56.82,26.48,0.5318,0.92,0.29
7,1,39.61,15.98,3,30.47,12.89,87.06,17.21,0.1147,1.43,6.19
7,2,16.32,26.49,0,26.15,12.16,82.49,26.15,0.3840,1.28,1.85
7,3,15.29,39.91,0,34.18,2.71,30.37,30.13,0.4424,0.53,5.24
7,4,18.81,18.02,1,17.00,24.54,163.15,17.00,0.3413,1.11,6.20
7,5,13.67,32.59,0,11.82,11.27,76.98,11.82,0.1736,1.17,5.22
7,6,33.15,16.76,3,10.79,14.64,98.26,6.10,0.0406,1.79,0.93
7,7,19.52,23.90,1,6.32,11.32,77.23,6.32,0.1269,1.91,0.26
7,8,42.07,12.74,3,8.65,11.27,76.95,4.89,0.0326,1.84,5.53
7,9,23.17,28.63,2,30.29,37.87,251.64,30.29,0.7393,1.79,6.13
7,10,36.68,16.40,3,26.64,13.97,93.92,15.05,0.1003,1.06,5.43
7,11,29.62,13.38,3,9.99,10.09,69.74,5.64,0.0376,1.48,0.35
7,12,18.94,30.71,2,10.68,24.39,162.17,10.68,0.2607,1.63,6.19
7,13,29.41,39.48,3,25.61,8.89,62.58,14.46,0.0964,1.46,0.72
7,14,28.13,13.98,3,14.74,9.40,65.60,8.33,0.0555,0.56,0.18
7,15,46.48,15.25,3,10.36,11.13,76.10,5.85,0.0390,1.72,0.70
7,16,46.88,11.57,3,13.93,10.30,71.02,7.87,0.0525,1.05,0.45
7,17,30.85,36.56,3,34.01,11.87,80.68,19.21,0.1280,0.77,0.31
7,18,32.63,40.50,3,20.48,9.82,68.11,11.57,0.0771,1.88,0.10
7,19,39.04,18.71,3,10.17,13.64,91.84,5.74,0.0383,1.70,6.04
7,20,30.49,16.04,3,12.03,12.81,86.56,6.79,0.0453,1.84,5.43
7,21,34.44,24.61,3,17.80,24.53,163.10,10.05,0.0670,1.50,5.73
7,22,45.20,14.07,3,19.90,11.13,76.08,11.24,0.0749,0.66,5.76
8,0,16.26,9.10,1,26.48,8.23,58.69,26.48,0.6091,0.93,0.55
8,1,41.07,15.78,3,30.47,12.42,84.13,17.21,0.1147,1.47,6.15
8,2,15.74,27.52,0,26.15,14.17,95.23,26.15,0.3827,1.18,2.08
8,3,15.36,39.35,0,34.18,2.95,31.42,30.37,0.4443,0.56,4.85
8,4,19.84,17.73,1,17.00,20.66,137.52,17.00,0.3909,1.07,6.00
8,5,13.99,31.39,0,11.82,13.00,87.80,11.82,0.1730,1.24,4.97
8,6,34.30,18.24,3,10.79,16.22,108.43,6.10,0.0406,1.88,0.91
8,7,21.25,24.59,2,6.32,20.98,139.58,6.32,0.1336,1.86,0.38
8,8,43.46,11.63,3,8.65,10.74,73.71,4.89,0.0326,1.78,5.61
8,9,24.84,28.36,2,30.29,48.76,323.95,30.29,0.6405,1.69,6.13
8,10,37.58,15.75,3,26.64,13.35,90.00,15.05,0.1003,1.11,5.65
8,11,30.85,14.23,3,9.99,11.42,77.87,5.64,0.0376,1.49,0.60
8,12,20.52,30.35,2,10.68,27.39,182.01,10.68,0.2259,1.62,6.06
8,13,30.69,39.96,3,25.61,9.32,65.10,14.46,0.0964,1.36,0.36
8,14,28.61,14.26,3,14.74,9.96,68.94,8.33,0.0555,0.55,0.53
8,15,48.06,15.84,3,10.36,10.94,74.89,5.85,0.0390,1.69,0.36
8,16,47.75,12.30,3,13.93,10.34,71.28,7.87,0.0525,1.13,0.70
8,17,31.53,36.77,3,34.01,12.05,81.80,19.21,0.1280,0.71,0.29
8,18,34.44,40.01,3,20.48,10.62,72.93,11.57,0.0771,1.88,6.02
8,19,40.78,18.79,3,10.17,12.81,86.58,5.74,0.0383,1.74,0.05
8,20,31.09,14.23,3,12.03,11.55,78.66,6.79,0.0453,1.91,5.03
8,21,35.81,24.09,3,17.80,16.00,107.00,10.05,0.0670,1.47,5.92
8,22,45.76,13.58,3,19.90,10.92,74.82,11.24,0.0749,0.74,5.56
9,0,17.04,9.69,1,26.48,8.61,60.94,26.48,0.6091,0.98,0.65
9,1,42.53,15.81,3,30.47,12.06,81.89,18.44,0.1230,1.46,0.02
9,2,15.47,28.58,0,26.15,14.22,95.54,26.15,0.3769,1.10,1.83
9,3,15.37,38.84,0,34.18,3.23,32.67,31.42,0.4527,0.51,4.73
9,4,20.73,17.26,1,17.00,16.93,113.09,17.00,0.3909,1.00,5.80
9,5,14.11,30.19,0,11.82,15.30,102.52,11.82,0.1704,1.21,4.82
9,6,34.94,19.95,3,10.79,17.64,117.71,6.53,0.0436,1.82,1.21
9,7,22.71,25.61,2,6.32,30.55,202.97,6.32,0.1336,1.79,0.61
9,8,44.88,10.42,3,8.65,10.25,70.68,5.24,0.0349,1.87,5.58
9,9,26.51,28.52,2,30.29,40.74,270.65,30.29,0.6405,1.67,0.09
9,10,38.37,14.96,3,26.64,12.77,86.31,16.13,0.1075,1.12,5.50
9,11,32.12,14.80,3,9.99,12.47,84.44,6.05,0.0403,1.39,0.42
9,12,22.14,30.26,2,10.68,31.25,207.67,10.68,0.2259,1.62,6.23
9,13,31.87,40.65,3,25.61,9.45,65.91,15.50,0.1034,1.37,0.52
9,14,29.08,14.43,3,14.74,10.44,71.85,8.93,0.0595,0.50,0.36
9,15,49.61,16.45,3,10.36,10.74,73.69,6.27,0.0418,1.67,0.38
9,16,48.74,12.94,3,13.93,10.33,71.17,8.44,0.0562,1.18,0.57
9,17,32.22,36.80,3,34.01,12.32,83.49,20.59,0.1372,0.69,0.05
9,18,36.26,39.82,3,20.48,11.01,75.36,12.40,0.0827,1.82,6.18
9,19,42.51,18.65,3,10.17,12.32,83.49,6.16,0.0410,1.74,6.20
9,20,31.74,12.41,3,12.03,10.54,72.47,7.28,0.0485,1.94,5.05
9,21,37.14,23.71,4,17.80,17.88,119.23,17.80,1.0000,1.38,6.01
9,22,46.37,13.29,3,19.90,10.76,73.82,12.05,0.0803,0.68,5.84
10,0,17.55,10.45,1,26.48,9.18,64.26,26.48,0.6091,0.91,0.99
10,1,44.08,16.02,3,30.47,11.75,79.94,18.44,0.1230,1.56,0.13
10,2,14.79,29.51,0,26.15,14.93,100.08,26.15,0.3702,1.15,2.20
10,3,15.51,38.36,0,34.18,3.40,33.46,32.67,0.4624,0.50,4.99
10,4,21.76,16.96,1,17.00,13.74,92.47,17.00,0.3909,1.08,6.00
10,5,14.39,29.09,0,11.82,17.03,113.70,11.82,0.1674,1.13,4.96
10,6,35.34,21.65,3,10.79,18.32,122.12,6.53,0.0436,1.75,1.34
10,7,24.30,26.47,2,6.32,44.83,297.88,6.32,0.1336,1.81,0.50
10,8,46.11,8.98,3,8.65,9.77,67.78,5.24,0.0349,1.89,5.42
10,9,28.06,29.24,2,30.29,32.48,215.79,30.29,0.6405,1.72,0.44
10,10,39.20,14.16,3,26.64,12.25,83.04,16.13,0.1075,1.15,5.52
10,11,33.53,14.86,3,9.99,12.91,87.24,6.05,0.0403,1.41,0.04
10,12,23.72,29.95,2,10.68,35.88,238.39,10.68,0.2259,1.62,6.09
10,13,32.82,41.59,3,25.61,9.29,64.92,15.50,0.1034,1.34,0.78
10,14,29.51,14.69,3,14.74,10.94,74.93,8.93,0.0595,0.50,0.53
10,15,50.00,17.09,3,10.36,10.75,73.74,6.27,0.0418,1.65,2.74
10,16,49.85,13.54,3,13.93,10.27,70.79,8.44,0.0562,1.27,0.49
10,17,32.95,36.95,3,34.01,12.44,84.26,20.59,0.1372,0.75,0.20
10,18,38.09,40.11,3,20.48,10.96,75.01,12.40,0.0827,1.86,0.16
10,19,44.23,18.90,3,10.17,11.95,81.21,6.16,0.0410,1.74,0.15
10,20,32.81,10.80,3,12.03,9.97,69.01,7.28,0.0485,1.93,5.30
10,21,38.62,23.59,4,17.80,22.22,147.77,17.80,1.0000,1.48,6.20
10,22,47.00,13.23,3,19.90,10.65,73.14,12.05,0.0803,0.63,6.18
11,0,18.31,11.07,1,26.48,9.59,66.71,26.48,0.6091,0.99,0.68
11,1,45.53,16.79,3,30.47,11.56,78.76,16.44,0.1096,1.64,0.49
11,2,14.27,30.57,0,26.15,14.12,94.90,26.15,0.3661,1.18,2.03
11,3,15.53,37.86,0,34.18,3.70,34.81,33.46,0.4684,0.50,4.76
11,4,22.87,16.83,1,17.00,10.92,74.78,17.00,0.3909,1.12,6.17
11,5,14.43,27.91,0,11.82,19.27,128.39,11.82,0.1655,1.18,4.75
11,6,35.72,23.45,3,10.79,16.94,113.11,5.82,0.0388,1.83,1.36
11,7,25.91,27.09,2,6.32,48.52,322.36,6.32,0.3716,1.73,0.37
11,8,47.03,7.28,3,8.65,9.30,64.98,4.67,0.0311,1.93,5.21
11,9,29.67,29.44,3,30.29,21.92,145.84,16.34,0.1089,1.62,0.12
11,10,40.33,13.67,3,26.64,11.86,80.61,14.37,0.0958,1.24,5.87
11,11,34.94,14.44,3,9.99,12.76,86.25,5.39,0.0359,1.47,6.00
11,12,25.23,29.42,2,10.68,40.15,266.76,10.68,0.6284,1.60,5.95
11,13,33.49,42.66,3,25.61,8.97,63.05,13.81,0.0921,1.26,1.01
11,14,29.99,14.83,3,14.74,11.38,77.66,7.95,0.0530,0.50,0.29
11,15,48.57,17.98,3,10.36,11.11,75.96,5.59,0.0373,1.69,2.59
11,16,50.00,14.16,3,13.93,10.34,71.27,7.52,0.0501,1.19,2.59
11,17,33.65,37.23,3,34.01,12.39,83.96,18.34,0.1223,0.75,0.37
11,18,39.94,40.18,3,20.48,10.89,74.63,11.05,0.0737,1.85,0.04
11,19,45.91,18.98,3,10.17,11.66,79.40,5.49,0.0366,1.68,0.05
11,20,34.35,9.59,3,12.03,9.75,67.70,6.49,0.0433,1.96,5.62
11,21,40.08,23.11,4,17.80,18.13,120.92,17.80,1.0000,1.54,5.97
11,22,47.65,13.37,3,19.90,10.58,72.69,10.73,0.0716,0.67,0.22
12,0,19.21,11.66,1,26.48,9.86,68.37,26.48,1.0000,1.07,0.58
12,1,46.74,17.74,3,30.47,11.43,77.93,15.49,0.1033,1.54,0.66
12,2,14.03,31.65,0,26.15,12.44,84.23,26.15,0.3625,1.10,1.79
12,3,15.77,37.33,0,34.18,3.83,35.45,34.18,0.4737,0.59,5.13
12,4,23.98,16.42,3,17.00,5.90,45.80,8.64,0.0576,1.18,5.93
12,5,14.47,26.82,0,11.82,20.24,134.77,11.82,0.1639,1.09,4.75
12,6,35.50,25.20,3,10.79,18.00,120.05,5.49,0.0366,1.77,1.69
12,7,27.30,28.02,2,6.32,37.36,248.25,6.32,0.3716,1.66,0.59
12,8,48.01,5.69,3,8.65,8.90,62.62,4.40,0.0293,1.87,5.26
12,9,31.27,29.38,3,30.29,24.53,163.11,15.40,0.1027,1.61,6.25
12,10,41.47,13.39,3,26.64,11.58,78.86,13.54,0.0903,1.17,6.04
12,11,36.32,13.70,3,9.99,12.28,83.27,5.08,0.0339,1.57,5.79
12,12,26.75,28.80,2,10.68,38.58,256.31,10.68,0.6284,1.64,5.90
12,13,33.96,43.89,3,25.61,8.56,60.64,13.02,0.0868,1.31,1.21
12,14,30.48,14.90,3,14.74,11.76,79.98,7.49,0.0500,0.50,0.15
12,15,47.24,18.97,3,10.36,11.43,77.96,5.27,0.0351,1.66,2.50
12,16,48.81,14.35,3,13.93,10.57,72.64,7.08,0.0472,1.20,2.98
12,17,34.24,37.78,3,34.01,12.08,81.97,17.29,0.1153,0.81,0.76
12,18,41.84,40.06,3,20.48,10.81,74.14,10.41,0.0694,1.91,6.22
12,19,47.55,18.65,3,10.17,11.36,77.49,5.17,0.0345,1.67,6.08
12,20,36.12,8.74,3,12.03,9.68,67.27,6.11,0.0408,1.96,5.84
12,21,41.58,22.95,4,17.80,15.17,101.65,17.80,1.0000,1.52,6.17
12,22,48.25,13.51,3,19.90,10.51,72.29,10.11,0.0674,0.61,0.23
13,0,20.29,11.91,1,26.48,9.53,66.39,26.48,1.0000,1.12,0.23
13,1,48.23,18.37,3,30.47,11.21,76.57,15.16,0.1011,1.61,0.40
13,2,13.67,32.66,0,26.15,11.17,76.35,26.15,0.3625,1.07,1.92
13,3,16.00,36.73,0,34.18,4.01,36.30,34.18,0.4737,0.64,5.08
13,4,25.06,15.80,3,17.00,7.18,52.74,8.46,0.0564,1.25,5.76
13,5,14.82,25.72,0,11.82,17.85,119.07,11.82,0.1639,1.15,5.03
13,6,35.87,26.93,3,10.79,16.97,113.34,5.37,0.0358,1.77,1.36
13,7,28.42,29.23,3,6.32,19.44,129.48,3.14,0.0210,1.65,0.82
13,8,49.29,4.35,3,8.65,8.58,60.73,4.31,0.0287,1.85,5.48
13,9,32.87,29.92,3,30.29,22.83,151.85,15.08,0.1005,1.68,0.33
13,10,42.60,13.05,3,26.64,11.29,77.09,13.26,0.0884,1.18,6.00
13,11,37.94,13.40,3,9.99,12.04,81.72,4.97,0.0331,1.65,6.10
13,12,28.10,27.96,2,10.68,33.48,222.48,10.68,1.0000,1.58,5.73
13,13,34.67,45.00,3,25.61,8.29,59.08,12.75,0.0850,1.32,1.01
13,14,30.94,15.17,3,14.74,12.25,83.08,7.34,0.0489,0.53,0.53
13,15,46.13,20.16,3,10.36,11.64,79.25,5.16,0.0344,1.62,2.32
13,16,47.65,14.37,3,13.93,10.76,73.84,6.94,0.0462,1.16,3.13
13,17,34.78,38.34,3,34.01,11.76,80.01,16.93,0.1128,0.78,0.80
13,18,43.61,39.26,3,20.48,10.89,74.61,10.19,0.0680,1.95,5.86
13,19,48.99,17.96,3,10.17,11.03,75.46,5.06,0.0337,1.60,5.84
13,20,38.11,8.57,3,12.03,9.82,68.08,5.99,0.0399,2.00,6.20
13,21,43.08,22.60,4,17.80,12.65,85.60,17.80,1.0000,1.54,6.06
13,22,48.86,13.43,3,19.90,10.40,71.61,9.90,0.0660,0.62,6.15
