step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,0,37.50,19.89,4,29.54,12.05,81.82,13.64,0.0909,1.91,0.27
2,1,39.12,21.52,4,14.74,15.88,106.25,6.81,0.0454,1.75,0.26
2,2,32.31,35.49,4,26.99,9.16,64.16,12.46,0.0831,1.10,5.94
2,3,27.46,6.54,2,34.74,16.08,107.56,20.25,0.1350,0.60,5.98
2,4,21.23,33.46,1,21.44,8.03,57.57,21.44,0.5051,1.94,0.51
2,5,45.69,36.38,4,30.96,14.49,97.29,14.30,0.0953,0.99,0.33
2,6,22.33,6.97,2,24.60,16.62,111.04,14.34,0.0956,1.35,6.24
2,7,31.56,10.29,2,22.40,15.71,105.16,13.06,0.0870,1.89,5.90
2,8,11.86,41.12,0,27.28,10.26,70.78,20.58,0.1372,1.17,0.30
2,9,38.75,30.89,4,25.13,26.57,176.61,11.61,0.0774,1.11,6.07
2,10,37.55,7.18,4,20.57,5.63,44.37,9.50,0.0633,1.57,6.28
2,11,23.51,14.81,2,34.92,21.43,142.57,20.36,0.1357,0.67,6.06
2,12,40.35,7.89,4,7.35,6.72,50.23,3.39,0.0226,1.48,0.53
2,13,6.63,9.52,0,14.25,9.00,63.24,10.75,0.0717,0.83,0.18
2,14,13.28,19.55,0,19.36,13.87,93.33,14.61,0.0974,0.82,6.12
2,15,24.69,10.46,2,10.28,18.21,121.41,5.99,0.0399,1.79,0.36
2,16,30.60,16.35,2,24.32,18.66,124.37,14.18,0.0945,0.82,6.22
2,17,43.70,35.40,4,12.54,15.95,106.72,5.79,0.0386,0.86,6.06
2,18,31.58,20.57,3,18.14,17.08,114.01,18.14,0.3128,1.59,6.01
2,19,8.43,39.67,0,6.18,12.10,82.10,4.66,0.0311,0.66,6.28
2,20,32.77,19.69,3,26.12,14.55,97.67,26.12,0.4502,0.68,5.98
2,21,10.97,25.62,0,5.27,34.67,230.38,3.98,0.0265,0.83,0.38
2,22,26.90,26.64,2,19.55,20.03,133.33,11.39,0.0760,1.54,0.10
2,23,45.94,11.02,4,31.40,8.96,62.99,14.50,0.0967,0.58,0.74
2,24,46.55,37.71,4,15.53,13.40,90.30,7.17,0.0478,1.32,6.19
2,25,23.95,28.60,2,24.16,13.35,90.02,14.09,0.0939,1.88,6.13
2,26,14.56,13.60,0,24.31,7.93,57.01,18.34,0.1223,1.67,6.14
2,27,12.92,9.02,0,29.86,6.85,50.90,22.53,0.1502,1.18,6.01
2,28,7.31,18.06,0,10.87,14.53,97.53,8.20,0.0547,0.94,0.48
2,29,38.81,44.66,4,30.51,8.71,61.50,14.09,0.0939,1.12,0.29
2,30,45.39,43.09,4,5.01,10.59,72.80,2.32,0.0154,0.92,5.85
2,31,16.82,23.33,1,7.57,12.97,87.58,7.57,0.1784,1.41,6.06
2,32,43.88,18.95,4,21.88,13.55,91.28,10.10,0.0674,1.95,5.77
2,33,11.33,10.91,0,22.97,8.32,59.24,17.33,0.1156,0.93,6.18
2,34,9.03,42.56,0,15.81,10.39,71.53,11.93,0.0795,0.69,0.27
2,35,24.73,30.77,1,13.44,4.12,36.80,13.44,0.3165,1.35,0.26
2,36,21.44,12.05,2,30.23,18.61,124.01,17.62,0.1175,2.00,6.19
2,37,39.94,26.05,4,10.43,28.84,191.66,4.82,0.0321,1.11,6.08
2,38,31.99,12.34,2,25.11,15.91,106.43,14.64,0.0976,0.68,0.24
2,39,45.90,35.36,4,34.78,15.11,101.27,16.06,0.1071,1.31,5.92
2,40,16.99,19.78,2,7.01,14.23,95.62,4.09,0.0272,1.19,0.67
2,41,30.19,29.23,3,13.75,11.12,76.05,13.75,0.2370,0.61,6.04
2,42,44.75,34.03,4,7.47,16.69,111.47,3.45,0.0230,1.54,5.69
2,43,14.16,28.45,0,22.65,20.65,137.45,17.09,0.1139,1.85,6.08
3,0,39.31,20.14,4,29.54,13.96,93.90,13.64,0.0909,1.82,0.14
3,1,40.88,21.71,4,14.74,16.89,112.77,6.81,0.0454,1.78,0.11
3,2,33.34,35.06,4,26.99,10.94,74.92,12.46,0.0831,1.12,5.88
3,3,28.03,6.17,2,34.74,15.85,106.02,17.07,0.1138,0.68,5.70
3,4,23.12,33.83,1,21.44,4.90,40.64,21.44,0.4150,1.93,0.20
3,5,46.56,36.67,4,30.96,14.02,94.30,14.30,0.0953,0.91,0.32
3,6,23.63,7.01,2,24.60,16.67,111.34,12.09,0.0806,1.30,0.03
3,7,33.23,9.61,2,22.40,14.65,98.29,11.00,0.0733,1.80,5.90
3,8,12.73,41.81,0,27.28,9.57,66.63,27.28,0.2236,1.10,0.67
3,9,39.74,30.59,4,25.13,27.10,180.11,11.61,0.0774,1.03,5.99
3,10,39.04,7.32,4,20.57,6.17,47.22,9.50,0.0633,1.50,0.10
3,11,24.03,14.47,2,34.92,21.24,141.30,17.15,0.1143,0.62,5.70
3,12,41.47,8.89,4,7.35,7.35,53.70,3.39,0.0226,1.50,0.73
3,13,7.49,9.69,0,14.25,8.91,62.68,14.25,0.1168,0.88,0.19
3,14,14.13,19.30,0,19.36,12.64,85.49,19.36,0.1587,0.88,5.99
3,15,26.46,10.61,2,10.28,18.06,120.42,5.05,0.0337,1.77,0.08
3,16,31.33,16.16,2,24.32,17.56,117.17,11.94,0.0796,0.76,6.03
3,17,44.48,35.23,4,12.54,15.81,105.81,5.79,0.0386,0.80,6.06
3,18,32.99,19.77,3,18.14,14.59,97.91,18.14,0.2339,1.61,5.76
3,19,9.04,39.81,0,6.18,11.89,80.82,6.18,0.0506,0.63,0.22
3,20,33.34,19.38,3,26.12,13.57,91.39,26.12,0.3368,0.66,5.78
3,21,11.65,26.22,0,5.27,43.29,287.64,5.27,0.0432,0.91,0.72
3,22,28.31,27.35,3,19.55,12.18,82.60,19.55,0.2520,1.58,0.47
3,23,46.37,11.37,4,31.40,9.14,64.03,14.50,0.0967,0.55,0.68
3,24,47.80,37.83,4,15.53,13.01,87.87,7.17,0.0478,1.26,0.09
3,25,25.87,28.55,2,24.16,15.96,106.78,11.87,0.0791,1.92,6.26
3,26,16.18,12.94,2,24.31,16.24,108.60,11.94,0.0796,1.75,5.90
3,27,14.03,8.92,2,29.86,15.30,102.50,14.67,0.0978,1.11,6.20
3,28,8.02,18.64,0,10.87,15.15,101.52,10.87,0.0891,0.92,0.70
3,29,39.87,45.21,4,30.51,8.78,61.94,14.09,0.0939,1.19,0.48
3,30,46.17,42.44,4,5.01,10.91,74.70,2.32,0.0154,1.02,5.58
3,31,18.02,22.51,1,7.57,11.66,79.38,7.57,0.1466,1.46,5.68
3,32,45.35,17.59,4,21.88,12.40,84.00,10.10,0.0674,2.00,5.54
3,33,12.17,10.99,0,22.97,7.99,57.35,22.97,0.1883,0.85,0.09
3,34,9.56,42.90,0,15.81,10.10,69.80,15.81,0.1296,0.63,0.58
3,35,25.84,31.43,2,13.44,12.44,84.27,6.60,0.0440,1.30,0.53
3,36,23.31,11.62,2,30.23,18.84,125.54,14.85,0.0990,1.92,6.06
3,37,41.06,25.69,4,10.43,25.16,167.23,4.82,0.0321,1.18,5.97
3,38,32.61,12.41,2,25.11,15.44,103.37,12.33,0.0822,0.62,0.11
3,39,46.98,34.74,4,34.78,15.01,100.60,16.06,0.1071,1.24,5.76
3,40,18.01,20.17,2,7.01,15.17,101.67,3.44,0.0230,1.09,0.37
3,41,30.71,29.30,3,13.75,11.20,76.50,13.75,0.1773,0.52,0.14
3,42,46.34,33.65,4,7.47,16.01,107.08,3.45,0.0230,1.64,6.04
3,43,15.89,27.86,1,22.65,16.62,111.02,22.65,0.4384,1.82,5.95
4,0,41.04,19.71,4,29.54,14.17,95.20,13.64,0.0909,1.78,6.04
4,1,42.74,21.60,4,14.74,16.48,110.15,6.81,0.0454,1.86,6.22
4,2,34.46,34.77,4,26.99,12.81,86.56,12.46,0.0831,1.16,6.03
4,3,28.62,5.69,2,34.74,15.57,104.25,16.65,0.1110,0.76,5.60
4,4,25.12,33.86,1,21.44,1.62,25.88,21.44,0.4863,2.00,0.01
4,5,47.35,37.19,4,30.96,13.48,90.80,14.30,0.0953,0.95,0.58
4,6,24.92,6.61,2,24.60,16.47,110.05,11.79,0.0786,1.35,5.98
4,7,34.93,9.16,2,22.40,13.70,92.20,10.73,0.0716,1.76,6.03
4,8,13.77,42.26,0,27.28,8.92,62.73,27.28,0.2236,1.13,0.41
4,9,40.77,30.58,4,25.13,25.48,169.35,11.61,0.0774,1.03,6.27
4,10,40.50,7.89,4,20.57,6.77,50.47,9.50,0.0633,1.57,0.37
4,11,24.51,14.09,2,34.92,20.92,139.24,16.74,0.1116,0.62,5.61
4,12,42.77,9.65,4,7.35,7.93,56.99,3.39,0.0226,1.51,0.53
4,13,8.17,10.11,0,14.25,8.95,62.90,14.25,0.1168,0.80,0.55
4,14,15.08,19.24,0,19.36,11.39,77.71,19.36,0.1587,0.96,6.22
4,15,28.22,10.87,2,10.28,17.64,117.67,4.93,0.0328,1.78,0.15
4,16,32.05,16.11,2,24.32,16.57,110.69,11.66,0.0777,0.71,6.21
4,17,45.22,35.05,4,12.54,15.63,104.65,5.79,0.0386,0.76,6.05
4,18,34.11,18.62,3,18.14,11.83,80.41,18.14,0.2339,1.61,5.49
4,19,9.59,40.05,0,6.18,11.61,79.08,6.18,0.0506,0.60,0.42
4,20,33.88,19.06,3,26.12,12.64,85.53,26.12,0.3368,0.62,5.76
4,21,12.47,26.62,0,5.27,39.51,262.48,5.27,0.0432,0.91,0.45
4,22,29.36,28.56,3,19.55,11.75,79.93,19.55,0.2520,1.60,0.86
4,23,46.70,11.74,4,31.40,9.31,65.07,14.50,0.0967,0.50,0.85
4,24,48.93,38.32,4,15.53,12.49,84.57,7.17,0.0478,1.23,0.41
4,25,27.70,27.91,2,24.16,16.66,111.29,11.58,0.0772,1.94,5.94
4,26,17.83,12.90,2,24.31,17.14,114.41,11.65,0.0777,1.66,6.26
4,27,15.08,8.90,2,29.86,15.59,104.39,14.31,0.0954,1.05,6.26
4,28,8.81,18.94,0,10.87,15.47,103.56,10.87,0.0891,0.84,0.36
4,29,41.11,45.34,4,30.51,9.03,63.39,14.09,0.0939,1.25,0.11
4,30,46.97,41.92,4,5.01,11.11,75.99,2.32,0.0154,0.95,5.71
4,31,19.46,22.19,2,7.57,14.69,98.57,3.63,0.0242,1.47,6.06
4,32,46.98,16.46,4,21.88,11.58,78.86,10.10,0.0674,1.98,5.68
4,33,13.04,11.01,0,22.97,7.59,55.04,22.97,0.1883,0.87,0.03
4,34,10.10,43.07,0,15.81,9.89,68.51,15.81,0.1296,0.56,0.30
4,35,27.09,31.90,2,13.44,12.04,81.77,6.44,0.0429,1.33,0.36
4,36,25.24,11.41,2,30.23,18.75,124.96,14.49,0.0966,1.95,6.17
4,37,42.24,25.77,4,10.43,23.02,153.06,4.82,0.0321,1.19,0.07
4,38,33.22,12.35,2,25.11,14.94,100.19,12.03,0.0802,0.62,6.18
4,39,48.16,34.28,4,34.78,14.66,98.34,16.06,0.1071,1.26,5.92
4,40,18.88,20.91,2,7.01,15.78,105.60,3.36,0.0224,1.15,0.70
4,41,31.20,29.21,3,13.75,11.43,77.95,13.75,0.1773,0.50,6.10
4,42,48.03,33.70,4,7.47,14.99,100.51,3.45,0.0230,1.70,0.03
4,43,17.30,26.63,1,22.65,28.57,189.84,22.65,0.5137,1.88,5.57
5,0,42.80,19.79,4,29.54,14.41,96.75,12.32,0.0821,1.77,0.04
5,1,44.48,20.82,4,14.74,15.11,101.29,6.15,0.0410,1.91,5.86
5,2,35.46,34.22,4,26.99,14.82,99.42,11.25,0.0750,1.13,5.78
5,3,29.03,4.95,2,34.74,15.29,102.40,18.93,0.1262,0.85,5.22
5,4,27.05,33.33,4,21.44,0.72,22.49,8.94,0.0596,2.00,6.02
5,5,48.13,37.80,4,30.96,12.94,87.41,12.91,0.0861,0.99,0.67
5,6,26.31,6.29,2,24.60,16.20,108.32,13.40,0.0894,1.43,6.06
5,7,36.59,8.98,2,22.40,12.85,86.83,12.20,0.0813,1.67,6.17
5,8,14.82,42.62,0,27.28,8.28,59.02,27.28,0.2236,1.11,0.32
5,9,41.73,30.34,4,25.13,24.15,160.53,10.48,0.0699,0.99,6.04
5,10,41.81,8.71,4,20.57,7.38,53.85,8.58,0.0572,1.55,0.56
5,11,24.79,13.64,2,34.92,20.51,136.52,19.02,0.1268,0.52,5.27
5,12,43.79,10.68,4,7.35,8.53,60.47,3.06,0.0204,1.45,0.79
5,13,8.99,10.28,0,14.25,8.82,62.15,14.25,0.1168,0.83,0.21
5,14,15.95,19.07,0,19.36,10.11,69.82,19.36,0.1587,0.89,6.09
5,15,29.76,11.70,2,10.28,17.26,115.19,5.60,0.0373,1.75,0.50
5,16,32.74,15.82,2,24.32,15.63,104.60,13.25,0.0883,0.75,5.88
5,17,45.91,34.81,4,12.54,15.48,103.65,5.23,0.0349,0.73,5.95
5,18,35.41,17.53,3,18.14,9.72,67.52,18.14,0.1784,1.70,5.59
5,19,10.09,40.20,0,6.18,11.39,77.72,6.18,0.0506,0.51,0.28
5,20,34.35,18.80,3,26.12,11.88,80.75,26.12,0.2568,0.54,5.76
5,21,13.39,26.74,0,5.27,28.78,191.25,5.27,0.0432,0.93,0.14
5,22,30.25,29.81,3,19.55,9.91,68.66,19.55,0.1922,1.53,0.95
5,23,47.00,12.23,4,31.40,9.53,66.37,13.09,0.0873,0.57,1.03
5,24,50.00,38.39,4,15.53,12.20,82.73,6.48,0.0432,1.22,3.09
5,25,29.66,27.53,3,24.16,14.93,100.10,24.16,0.2375,2.00,6.10
5,26,19.39,13.43,2,24.31,18.18,121.19,13.24,0.0883,1.65,0.33
5,27,16.11,8.80,2,29.86,15.88,106.23,16.27,0.1084,1.04,6.19
5,28,9.60,18.99,0,10.87,15.41,103.20,10.87,0.0891,0.79,0.06
5,29,42.28,45.97,4,30.51,8.99,63.16,12.72,0.0848,1.34,0.50
5,30,47.84,41.48,4,5.01,11.25,76.80,2.09,0.0139,0.98,5.82
5,31,20.95,22.35,2,7.57,19.54,130.15,4.13,0.0275,1.49,0.11
5,32,48.29,15.08,4,21.88,10.78,73.91,9.12,0.0608,1.91,5.47
5,33,13.86,10.83,0,22.97,7.08,52.18,22.97,0.1883,0.84,6.06
5,34,10.63,43.31,0,15.81,9.63,66.98,15.81,0.1296,0.59,0.42
5,35,28.45,32.20,4,13.44,3.14,32.29,5.60,0.0374,1.39,0.21
5,36,26.94,10.52,2,30.23,17.89,119.33,16.47,0.1098,1.92,5.80
5,37,43.42,26.24,4,10.43,21.47,142.86,4.35,0.0290,1.27,0.38
5,38,33.85,12.10,2,25.11,14.44,96.97,13.68,0.0912,0.67,5.91
5,39,49.47,34.25,4,34.78,14.03,94.36,14.50,0.0967,1.31,6.26
5,40,19.59,21.73,2,7.01,16.09,107.62,3.82,0.0255,1.09,0.86
5,41,31.69,28.98,3,13.75,11.78,80.15,13.75,0.1351,0.55,5.85
5,42,49.75,33.93,4,7.47,14.02,94.24,3.11,0.0208,1.73,0.13
5,43,18.72,25.27,1,22.65,22.41,149.06,22.65,1.0000,1.96,5.52
6,0,44.64,19.44,4,29.54,13.87,93.31,10.56,0.0704,1.87,6.10
6,1,46.46,20.60,4,14.74,14.25,95.74,5.27,0.0351,1.99,6.17
6,2,36.21,33.37,4,26.99,17.13,114.39,9.64,0.0643,1.14,5.44
6,3,29.64,4.34,2,34.74,15.00,100.58,17.65,0.1177,0.86,5.50
6,4,29.01,32.93,4,21.44,4.30,37.67,7.66,0.0511,2.00,6.08
6,5,49.05,38.11,4,30.96,12.56,84.98,11.06,0.0738,0.97,0.32
6,6,27.66,5.94,2,24.60,15.86,106.08,12.50,0.0833,1.39,6.03
6,7,38.13,8.53,4,22.40,6.18,47.30,8.00,0.0534,1.61,6.00
6,8,15.73,43.15,0,27.28,7.65,55.41,27.28,0.3424,1.05,0.53
6,9,42.65,30.21,4,25.13,22.62,150.43,8.98,0.0599,0.93,6.15
6,10,43.32,9.02,4,20.57,7.82,56.34,7.35,0.0490,1.54,0.20
6,11,25.15,13.22,2,34.92,20.12,133.95,17.74,0.1183,0.56,5.43
6,12,45.00,11.34,4,7.35,8.99,63.16,2.62,0.0175,1.39,0.50
6,13,9.74,10.29,0,14.25,8.59,60.84,14.25,0.1789,0.76,0.01
6,14,16.71,18.84,2,19.36,14.86,99.67,9.83,0.0656,0.79,5.98
6,15,31.49,12.03,2,10.28,16.21,108.36,5.22,0.0348,1.77,0.18
6,16,33.31,15.23,2,24.32,14.94,100.14,12.35,0.0824,0.82,5.49
6,17,46.43,34.42,4,12.54,15.48,103.63,4.48,0.0299,0.65,5.63
6,18,36.80,16.52,4,18.14,8.76,61.83,6.48,0.0432,1.72,5.66
6,19,10.62,40.40,0,6.18,11.11,75.95,6.18,0.0776,0.57,0.36
6,20,34.74,18.34,3,26.12,11.01,75.34,26.12,0.4079,0.60,5.41
6,21,14.27,26.81,0,5.27,21.40,142.39,5.27,0.0662,0.88,0.08
6,22,31.47,30.58,4,19.55,9.34,65.25,6.98,0.0466,1.44,0.57
6,23,47.17,12.70,4,31.40,9.74,67.60,11.22,0.0748,0.50,1.21
6,24,48.74,38.46,4,15.53,12.48,84.48,5.55,0.0370,1.27,3.09
6,25,31.38,26.51,3,24.16,21.72,144.53,24.16,0.3774,2.00,5.74
6,26,20.79,14.38,2,24.31,19.50,129.86,12.35,0.0823,1.69,0.59
6,27,17.09,8.95,2,29.86,16.18,108.19,15.17,0.1011,0.99,0.15
6,28,10.36,19.07,0,10.87,15.30,102.46,10.87,0.1365,0.77,0.11
6,29,43.54,46.25,4,30.51,9.07,63.64,10.90,0.0727,1.28,0.21
6,30,48.81,41.38,4,5.01,11.19,76.43,1.79,0.0119,0.97,6.17
6,31,22.37,22.32,2,7.57,26.71,177.49,3.85,0.0256,1.42,6.26
6,32,49.72,13.84,4,21.88,10.15,70.11,7.82,0.0521,1.89,5.57
6,33,14.79,10.66,2,22.97,15.61,104.48,11.67,0.0778,0.94,6.10
6,34,11.09,43.65,0,15.81,9.35,65.31,15.81,0.1984,0.57,0.64
6,35,29.86,32.17,4,13.44,5.93,45.97,4.80,0.0320,1.41,6.27
6,36,28.18,9.15,2,30.23,16.86,112.60,15.36,0.1024,1.85,5.45
6,37,44.58,26.95,4,10.43,20.08,133.71,3.73,0.0249,1.36,0.55
6,38,34.41,11.68,2,25.11,14.03,94.30,12.75,0.0850,0.70,5.64
6,39,50.00,34.58,4,34.78,13.67,92.06,12.43,0.0829,1.33,2.90
6,40,20.26,22.46,2,7.01,16.59,110.82,3.56,0.0237,0.99,0.83
6,41,32.26,28.68,3,13.75,11.95,81.19,13.75,0.2147,0.64,5.80
6,42,50.00,34.73,4,7.47,13.62,91.71,2.67,0.0178,1.82,2.69
6,43,19.83,23.75,1,22.65,13.05,88.09,22.65,1.0000,1.88,5.35
7,0,46.55,19.33,4,29.54,13.38,90.16,10.22,0.0681,1.92,6.23
7,1,48.45,20.81,4,14.74,13.63,91.80,5.10,0.0340,2.00,0.11
7,2,37.28,32.83,4,26.99,19.59,130.49,9.34,0.0623,1.20,5.81
7,3,30.09,3.56,2,34.74,14.74,98.88,16.39,0.1093,0.90,5.24
7,4,31.01,33.09,4,21.44,8.03,57.57,7.42,0.0495,2.00,0.08
7,5,49.76,38.73,4,30.96,12.12,82.22,10.71,0.0714,0.95,0.72
7,6,28.79,5.21,2,24.60,15.41,103.18,11.61,0.0774,1.34,5.71
7,7,39.68,7.80,4,22.40,6.50,49.00,7.75,0.0517,1.71,5.85
7,8,16.50,43.81,0,27.28,7.08,52.18,27.28,0.3424,1.02,0.71
7,9,43.50,30.04,4,25.13,21.36,142.14,8.70,0.0580,0.87,6.08
7,10,44.65,9.67,4,20.57,8.28,59.01,7.12,0.0474,1.48,0.45
7,11,25.37,12.70,2,34.92,19.67,130.98,16.47,0.1098,0.56,5.10
7,12,46.42,11.56,4,7.35,9.22,64.51,2.54,0.0169,1.44,0.15
7,13,10.44,10.01,0,14.25,8.24,58.76,14.25,0.1789,0.74,5.90
