step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
4,13,19.08,44.22,3,12.00,5.96,46.13,12.00,0.0927,1.58,0.37
4,14,34.34,12.13,2,31.36,42.92,285.19,15.07,0.1005,1.77,0.54
4,15,48.94,17.34,2,23.04,23.31,155.02,11.07,0.0738,1.67,5.90
4,16,37.70,27.91,2,30.92,17.56,117.17,14.86,0.0991,0.84,0.29
4,17,32.37,32.31,2,34.25,13.80,92.85,16.46,0.1097,0.50,0.37
4,18,28.44,25.05,4,14.43,1.64,25.97,14.43,0.3368,0.66,0.53
4,19,44.60,14.83,2,20.73,26.57,176.57,9.96,0.0664,1.50,0.10
4,20,42.15,7.39,2,30.62,30.29,201.25,14.71,0.0981,1.55,5.99
4,21,43.97,19.77,2,25.98,23.59,156.83,12.49,0.0832,1.06,0.61
4,22,29.22,37.70,3,11.30,3.99,36.21,11.30,0.0873,0.86,0.02
4,23,11.83,21.11,3,16.06,15.88,106.25,16.06,0.1240,0.50,5.18
4,24,16.33,6.88,1,5.76,11.08,75.77,5.76,1.0000,1.06,0.34
5,0,10.47,23.58,3,28.09,14.15,95.12,28.09,0.3038,0.56,6.25
5,1,47.53,38.47,2,13.76,16.45,109.96,5.94,0.0396,2.00,5.77
5,2,50.00,7.61,2,26.70,24.44,162.48,11.54,0.0769,1.35,3.14
5,3,9.45,11.32,3,6.85,16.32,109.10,6.85,0.0741,0.80,0.08
5,4,33.27,8.30,2,15.76,38.69,257.08,6.81,0.0454,1.15,0.03
5,5,46.89,17.79,2,14.66,23.87,158.69,6.33,0.0422,0.97,5.62
5,6,19.28,35.00,3,7.97,6.79,50.62,7.97,0.0862,0.74,6.07
5,7,44.17,33.41,2,13.69,17.22,114.92,5.92,0.0394,1.28,0.44
5,8,33.23,25.97,2,30.68,15.88,106.23,13.25,0.0884,0.82,0.24
5,9,31.46,41.12,2,9.27,12.92,87.27,4.01,0.0267,2.00,6.01
5,10,11.66,9.35,3,21.49,12.08,82.02,21.49,0.2324,1.11,5.96
5,11,23.33,23.37,4,28.42,7.23,53.05,28.42,1.0000,0.73,6.01
5,12,13.22,12.94,1,16.48,16.73,111.74,16.48,0.7410,0.68,5.62
5,13,20.43,44.94,3,12.00,5.69,44.68,12.00,0.1298,1.53,0.48
5,14,35.75,13.08,2,31.36,39.01,259.20,13.55,0.0903,1.70,0.59
5,15,50.00,16.28,2,23.04,23.28,154.83,9.96,0.0664,1.73,3.80
5,16,38.37,28.38,2,30.92,17.61,117.46,13.36,0.0891,0.82,0.61
5,17,32.93,32.42,2,34.25,14.06,94.50,14.80,0.0987,0.58,0.20
5,18,29.02,25.20,2,14.43,11.90,80.84,6.24,0.0416,0.60,0.24
5,19,46.08,15.37,2,20.73,25.40,168.83,8.96,0.0597,1.57,0.35
5,20,43.76,7.06,2,30.62,28.53,189.56,13.23,0.0882,1.64,6.08
5,21,44.66,20.52,2,25.98,22.96,152.71,11.23,0.0748,1.02,0.83
5,22,30.00,37.88,2,11.30,12.53,84.83,4.88,0.0326,0.80,0.23
5,23,12.06,20.64,3,16.06,16.22,108.44,16.06,0.1736,0.52,5.18
5,24,17.20,7.45,1,5.76,11.03,75.45,5.76,0.2590,1.04,0.58
6,0,11.05,23.48,3,28.09,14.06,94.54,28.09,0.3958,0.59,6.11
6,1,49.38,37.69,2,13.76,16.76,111.96,5.94,0.0396,2.00,5.88
6,2,48.71,7.27,2,26.70,25.09,166.75,11.54,0.0769,1.33,3.40
6,3,10.23,11.53,3,6.85,16.41,109.69,6.85,0.0966,0.81,0.26
6,4,34.39,8.65,2,15.76,44.48,295.51,6.81,0.0454,1.17,0.30
6,5,47.43,16.87,2,14.66,24.08,160.08,6.33,0.0422,1.06,5.24
6,6,20.00,34.91,3,7.97,6.58,49.46,7.97,0.1123,0.72,6.17
6,7,45.42,33.88,2,13.69,17.26,115.19,5.92,0.0394,1.33,0.36
6,8,33.92,26.25,2,30.68,16.27,108.79,13.25,0.0884,0.74,0.38
6,9,33.19,40.13,2,9.27,13.43,90.54,4.01,0.0267,2.00,5.76
6,10,12.51,8.68,1,21.49,12.11,82.20,21.49,0.4915,1.08,5.61
6,11,24.03,22.93,4,28.42,7.72,55.78,28.42,1.0000,0.83,5.72
6,12,13.65,12.54,1,16.48,18.11,120.78,16.48,0.3768,0.59,5.54
6,13,21.85,45.40,3,12.00,5.43,43.34,12.00,0.1691,1.49,0.31
6,14,37.18,13.78,2,31.36,35.19,233.79,13.55,0.0903,1.60,0.46
6,15,48.25,15.79,2,23.04,24.16,160.61,9.96,0.0664,1.82,3.41
6,16,39.05,28.73,2,30.92,17.69,118.01,13.36,0.0891,0.77,0.47
6,17,33.56,32.54,2,34.25,14.33,96.25,14.80,0.0987,0.64,0.19
6,18,29.44,25.50,2,14.43,12.38,83.85,6.24,0.0416,0.53,0.63
6,19,47.62,15.83,2,20.73,24.42,162.38,8.96,0.0597,1.61,0.29
6,20,45.33,7.02,2,30.62,27.22,180.91,13.23,0.0882,1.57,6.25
6,21,45.32,21.24,2,25.98,22.43,149.19,11.23,0.0748,0.97,0.83
6,22,30.75,37.93,2,11.30,12.79,86.43,4.88,0.0326,0.76,0.08
6,23,12.26,20.10,3,16.06,16.66,111.28,16.06,0.2262,0.57,5.07
6,24,18.15,7.88,1,5.76,10.57,72.65,5.76,0.1317,1.04,0.43
7,0,11.62,23.42,3,28.09,13.89,93.44,28.09,0.3958,0.57,6.18
7,1,50.00,37.44,2,13.76,16.85,112.56,5.94,0.0396,1.94,3.27
7,2,47.48,6.70,2,26.70,25.71,170.90,11.54,0.0769,1.35,3.58
7,3,11.02,11.86,3,6.85,16.30,108.99,6.85,0.0966,0.86,0.40
7,4,35.46,9.13,2,15.76,49.95,331.89,6.81,0.0454,1.18,0.42
7,5,48.26,16.19,2,14.66,24.01,159.62,6.33,0.0422,1.07,5.59
7,6,20.69,34.56,3,7.97,6.39,48.42,7.97,0.1123,0.78,5.81
7,7,46.61,34.55,2,13.69,17.22,114.94,5.92,0.0394,1.36,0.51
7,8,34.67,26.63,2,30.68,16.60,110.92,13.25,0.0884,0.84,0.47
7,9,34.82,39.13,2,9.27,13.96,93.88,4.01,0.0267,1.91,5.73
7,10,13.40,8.12,1,21.49,12.25,83.04,21.49,0.4915,1.05,5.72
7,11,24.52,22.31,4,28.42,8.32,59.22,28.42,1.0000,0.79,5.38
7,12,14.18,12.15,1,16.48,18.60,123.99,16.48,0.3768,0.67,5.64
7,13,23.11,46.34,3,12.00,5.18,42.08,12.00,0.1691,1.57,0.65
7,14,38.60,14.50,2,31.36,32.07,213.06,13.55,0.0903,1.59,0.46
7,15,46.45,15.80,2,23.04,25.01,166.23,9.96,0.0664,1.80,3.14
7,16,39.88,28.86,2,30.92,17.88,119.28,13.36,0.0891,0.84,0.16
7,17,34.18,32.57,2,34.25,14.60,97.98,14.80,0.0987,0.62,0.04
7,18,29.81,25.89,2,14.43,12.74,86.13,6.24,0.0416,0.53,0.81
7,19,49.26,15.98,2,20.73,23.67,157.36,8.96,0.0597,1.64,0.09
7,20,46.83,7.15,2,30.62,26.20,174.11,13.23,0.0882,1.51,0.09
7,21,45.98,21.81,2,25.98,22.02,146.50,11.23,0.0748,0.87,0.72
7,22,31.47,38.15,2,11.30,13.02,87.89,4.88,0.0326,0.75,0.30
7,23,12.55,19.52,3,16.06,17.00,113.51,16.06,0.2262,0.65,5.17
7,24,19.01,8.51,1,5.76,10.06,69.54,5.76,0.1317,1.06,0.63
8,0,12.08,23.22,3,28.09,13.83,93.03,28.09,0.3958,0.50,5.87
8,1,48.19,36.83,2,13.76,16.84,112.50,5.94,0.0396,1.91,3.47
8,2,46.46,5.70,2,26.70,26.11,173.54,11.54,0.0769,1.43,3.91
8,3,11.68,12.36,3,6.85,16.11,107.75,6.85,0.0966,0.82,0.65
8,4,36.31,9.98,2,15.76,50.53,335.69,6.81,0.0454,1.20,0.79
8,5,49.29,15.72,2,14.66,23.74,157.82,6.33,0.0422,1.13,5.86
8,6,21.44,34.45,3,7.97,6.15,47.15,7.97,0.1123,0.76,6.13
8,7,47.61,35.52,2,13.69,17.08,114.05,5.92,0.0394,1.40,0.77
8,8,35.45,26.87,2,30.68,16.96,113.27,13.25,0.0884,0.82,0.29
8,9,36.10,37.67,2,9.27,14.48,97.23,4.01,0.0267,1.95,5.43
8,10,14.31,7.64,1,21.49,12.10,82.13,21.49,0.4915,1.03,5.81
8,11,24.82,21.61,4,28.42,8.97,63.02,28.42,1.0000,0.76,5.11
8,12,14.75,11.84,1,16.48,18.44,122.95,16.48,0.3768,0.65,5.78
8,13,24.58,46.80,3,12.00,4.94,40.84,12.00,0.1691,1.54,0.30
8,14,40.01,14.99,2,31.36,29.98,199.24,13.55,0.0903,1.50,0.34
8,15,44.65,16.11,2,23.04,25.78,171.35,9.96,0.0664,1.83,2.97
8,16,40.66,28.71,2,30.92,18.15,121.00,13.36,0.0891,0.79,6.10
8,17,34.84,32.55,2,34.25,14.88,99.81,14.80,0.0987,0.66,6.25
8,18,30.31,26.17,2,14.43,13.22,89.17,6.24,0.0416,0.58,0.51
8,19,50.00,15.98,2,20.73,23.37,155.42,8.96,0.0597,1.56,3.14
8,20,48.16,7.74,2,30.62,25.44,169.12,13.23,0.0882,1.46,0.41
8,21,46.53,22.44,2,25.98,21.63,143.93,11.23,0.0748,0.84,0.85
8,22,32.14,38.48,2,11.30,13.22,89.15,4.88,0.0326,0.74,0.45
8,23,13.03,19.05,3,16.06,16.71,111.62,16.06,0.2262,0.67,5.50
8,24,19.75,9.21,1,5.76,9.46,65.95,5.76,0.1317,1.02,0.75
9,0,12.59,23.14,3,28.09,13.59,91.56,28.09,0.3958,0.52,6.14
9,1,46.53,36.05,2,13.76,16.85,112.57,5.94,0.0396,1.83,3.58
9,2,45.23,4.86,2,26.70,26.58,176.67,11.54,0.0769,1.49,3.75
9,3,12.48,12.59,3,6.85,13.77,92.65,6.85,0.0966,0.83,0.28
9,4,37.38,10.45,2,15.76,43.28,287.53,6.81,0.0454,1.16,0.41
9,5,50.00,14.89,2,14.66,23.68,157.43,6.33,0.0422,1.21,3.91
9,6,22.27,34.30,3,7.97,5.88,45.72,7.97,0.1123,0.85,6.11
9,7,48.90,36.03,2,13.69,17.07,113.98,5.92,0.0394,1.38,0.38
9,8,36.26,26.94,2,30.68,17.36,115.85,13.25,0.0884,0.81,0.09
9,9,37.42,36.33,2,9.27,15.06,100.93,4.01,0.0267,1.88,5.49
9,10,15.34,7.50,1,21.49,11.92,80.99,21.49,0.4915,1.04,6.14
9,11,25.18,20.98,4,28.42,8.87,62.42,28.42,1.0000,0.73,5.24
9,12,15.40,11.66,1,16.48,18.04,120.28,16.48,0.3768,0.67,6.02
9,13,26.12,47.00,3,12.00,4.70,39.65,12.00,0.1691,1.55,0.13
9,14,41.40,15.74,2,31.36,28.04,186.36,13.55,0.0903,1.58,0.50
9,15,42.79,16.03,2,23.04,26.89,178.74,9.96,0.0664,1.86,3.19
9,16,41.48,28.54,2,30.92,18.41,122.70,13.36,0.0891,0.84,6.08
9,17,35.53,32.44,2,34.25,15.19,101.79,14.80,0.0987,0.70,6.13
9,18,30.77,26.44,2,14.43,13.61,91.66,6.24,0.0416,0.53,0.52
9,19,48.47,16.28,2,20.73,23.88,158.80,8.96,0.0597,1.56,2.95
9,20,49.70,7.86,2,30.62,24.61,163.60,13.23,0.0882,1.54,0.08
9,21,47.04,23.22,2,25.98,21.21,141.13,11.23,0.0748,0.93,0.99
9,22,32.70,38.86,2,11.30,13.37,90.12,4.88,0.0326,0.68,0.60
9,23,13.49,18.66,3,16.06,15.95,106.73,16.06,0.2262,0.61,5.59
9,24,20.63,9.72,1,5.76,8.33,59.28,5.76,0.1317,1.02,0.53
10,0,13.13,22.90,3,28.09,13.41,90.38,28.09,0.4381,0.59,5.87
10,1,44.86,35.16,2,13.76,16.86,112.61,5.94,0.0396,1.89,3.63
10,2,43.92,4.19,2,26.70,27.08,179.99,11.54,0.0769,1.47,3.61
10,3,13.18,12.91,1,6.85,16.45,109.95,6.85,0.1355,0.77,0.43
10,4,38.41,10.71,2,15.76,38.83,257.95,6.81,0.0454,1.07,0.25
10,5,49.14,14.12,2,14.66,24.27,161.33,6.33,0.0422,1.16,3.87
10,6,23.11,33.90,3,7.97,5.61,44.28,7.97,0.1243,0.93,5.85
10,7,50.00,36.27,2,13.69,17.09,114.11,5.92,0.0394,1.30,2.95
10,8,37.05,27.11,2,30.68,17.66,117.81,13.25,0.0884,0.81,0.21
10,9,38.54,34.80,2,9.27,15.67,104.88,4.01,0.0267,1.90,5.35
10,10,16.41,7.54,1,21.49,11.59,78.91,21.49,0.4249,1.06,0.04
10,11,25.54,20.36,4,28.42,8.29,59.05,28.42,1.0000,0.71,5.24
10,12,15.88,11.35,1,16.48,16.97,113.31,16.48,0.3258,0.57,5.70
10,13,27.58,46.89,3,12.00,4.48,38.56,12.00,0.1872,1.47,6.20
10,14,42.86,16.40,2,31.36,26.55,176.45,13.55,0.0903,1.60,0.42
10,15,40.95,15.49,2,23.04,28.64,190.29,9.96,0.0664,1.92,3.43
10,16,42.30,28.61,2,30.92,18.54,123.56,13.36,0.0891,0.82,0.08
10,17,36.21,32.37,2,34.25,15.47,103.59,14.80,0.0987,0.68,6.18
10,18,31.34,26.56,2,14.43,14.10,94.78,6.24,0.0416,0.58,0.21
10,19,46.95,16.73,2,20.73,24.34,161.83,8.96,0.0597,1.59,2.85
10,20,50.00,7.56,2,30.62,24.44,162.47,13.23,0.0882,1.64,3.32
10,21,47.53,24.06,2,25.98,20.80,138.42,11.23,0.0748,0.97,1.04
10,22,33.23,39.31,2,11.30,13.50,90.93,4.88,0.0326,0.69,0.70
10,23,13.96,18.22,3,16.06,14.75,98.93,16.06,0.2504,0.64,5.54
10,24,21.38,10.50,1,5.76,7.23,53.05,5.76,0.1138,1.08,0.81
11,0,13.59,22.71,3,28.09,13.19,88.98,28.09,0.5845,0.50,5.88
11,1,43.50,33.72,2,13.76,17.03,113.69,5.94,0.0396,1.98,3.95
11,2,42.64,3.43,2,26.70,27.37,181.87,11.54,0.0769,1.49,3.68
11,3,13.70,13.39,1,6.85,21.39,142.33,6.85,0.1029,0.72,0.74
11,4,39.41,11.23,2,15.76,35.63,236.76,6.81,0.0454,1.13,0.48
11,5,48.03,13.72,2,14.66,24.94,165.80,6.33,0.0422,1.18,3.49
11,6,23.83,33.41,3,7.97,5.36,43.00,7.97,0.1659,0.88,5.68
11,7,48.64,36.47,2,13.69,16.96,113.23,5.92,0.0394,1.37,2.99
11,8,37.87,27.19,2,30.68,17.97,119.82,13.25,0.0884,0.82,0.09
11,9,39.60,33.23,2,9.27,16.34,109.20,4.01,0.0267,1.89,5.30
11,10,17.38,7.60,1,21.49,11.01,75.37,21.49,0.3225,0.98,0.06
11,11,25.81,19.63,4,28.42,7.52,54.66,28.42,1.0000,0.78,5.07
11,12,16.28,10.87,1,16.48,15.67,104.91,16.48,0.2473,0.62,5.42
11,13,29.00,46.43,3,12.00,4.26,37.51,12.00,0.2497,1.49,5.97
11,14,44.00,17.51,2,31.36,25.16,167.23,13.55,0.0903,1.59,0.77
11,15,39.31,14.69,2,23.04,31.07,206.44,9.96,0.0664,1.83,3.60
11,16,43.16,28.88,2,30.92,18.57,123.77,13.36,0.0891,0.90,0.30
11,17,36.92,32.24,2,34.25,15.77,105.52,14.80,0.0987,0.73,6.10
11,18,31.84,26.84,2,14.43,14.45,97.05,6.24,0.0416,0.57,0.51
11,19,45.69,17.58,2,20.73,24.43,162.41,8.96,0.0597,1.52,2.55
11,20,48.47,7.82,2,30.62,25.27,167.99,13.23,0.0882,1.55,2.98
11,21,48.25,24.73,2,25.98,20.47,136.25,11.23,0.0748,0.99,0.75
11,22,33.89,39.51,2,11.30,13.67,92.03,4.88,0.0326,0.69,0.30
11,23,14.39,17.70,1,16.06,12.55,84.96,16.06,0.2410,0.68,5.40
11,24,22.29,10.91,1,5.76,5.75,45.00,5.76,0.0864,1.00,0.42
12,0,14.02,22.30,3,28.09,13.06,88.18,28.09,0.5845,0.60,5.53
12,1,42.77,31.95,2,13.76,17.42,116.24,5.94,0.0396,1.92,4.32
12,2,41.49,2.51,2,26.70,27.25,181.11,11.54,0.0769,1.47,3.82
12,3,14.41,13.69,1,6.85,29.22,194.16,6.85,0.1126,0.77,0.40
12,4,40.38,11.63,2,15.76,33.34,221.54,6.81,0.0454,1.04,0.39
12,5,46.89,13.12,2,14.66,25.78,171.34,6.33,0.0422,1.28,3.63
12,6,24.61,33.22,3,7.97,5.09,41.61,7.97,0.1659,0.80,6.05
12,7,47.23,36.72,2,13.69,16.78,112.08,5.92,0.0394,1.43,2.97
12,8,38.63,27.21,2,30.68,18.24,121.59,13.25,0.0884,0.75,0.03
12,9,41.07,32.19,2,9.27,17.00,113.49,4.01,0.0267,1.80,5.67
12,10,18.34,7.94,1,21.49,10.42,71.72,21.49,0.3530,1.01,0.34
12,11,25.97,18.84,4,28.42,6.59,49.48,28.42,1.0000,0.80,4.91
12,12,16.72,10.45,1,16.48,14.55,97.69,16.48,0.2706,0.61,5.52
12,13,30.41,46.50,3,12.00,4.05,36.49,12.00,0.2497,1.41,0.05
12,14,44.85,18.80,2,31.36,24.00,159.57,13.55,0.0903,1.54,0.99
12,15,37.74,13.61,2,23.04,35.00,232.54,9.96,0.0664,1.90,3.74
12,16,43.99,29.35,2,30.92,18.50,123.35,13.36,0.0891,0.95,0.51
12,17,37.58,32.03,2,34.25,16.05,107.36,14.80,0.0987,0.69,5.98
12,18,32.25,27.26,2,14.43,14.67,98.43,6.24,0.0416,0.59,0.79
12,19,44.31,18.38,2,20.73,24.45,162.51,8.96,0.0597,1.60,2.62
12,20,46.90,8.34,2,30.62,26.30,174.78,13.23,0.0882,1.65,2.82
12,21,48.88,25.60,2,25.98,20.10,133.82,11.23,0.0748,1.07,0.94
