step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,2,31.54,44.18,6,34.24,9.09,63.75,16.46,0.1097,0.58,6.24
1,3,24.12,38.34,2,7.04,4.75,39.91,7.04,0.0481,1.55,0.02
1,4,21.26,21.47,1,22.82,9.19,64.34,12.20,0.0813,0.81,6.25
1,5,14.21,30.01,1,13.08,11.58,78.89,6.99,0.0466,1.55,0.05
1,6,6.22,13.90,1,24.33,13.73,92.39,13.01,0.0867,0.88,5.93
1,7,18.61,10.29,1,28.52,10.30,70.99,15.24,0.1016,0.86,0.24
1,8,29.23,27.10,4,9.45,16.83,112.42,9.45,0.3579,1.84,6.22
1,9,42.92,38.83,6,6.83,17.27,115.29,3.28,0.0219,0.56,5.97
1,10,35.37,41.93,6,30.13,12.15,82.43,14.48,0.0966,0.78,0.39
1,11,15.19,7.71,1,14.31,10.86,74.42,7.65,0.0510,1.37,0.04
1,12,36.93,19.81,6,10.08,8.08,57.88,4.85,0.0323,0.97,0.10
1,13,23.56,28.44,2,32.13,11.85,80.55,32.13,0.2194,2.00,0.00
1,14,22.13,43.54,1,21.59,3.00,31.64,11.54,0.0770,0.50,0.38
1,15,11.97,32.46,1,25.61,10.57,72.65,13.69,0.0913,0.95,5.98
1,16,26.70,20.78,3,7.35,18.50,123.33,7.35,0.1578,1.22,5.98
1,17,25.74,40.58,6,31.32,5.46,43.51,14.38,0.0959,0.50,5.95
1,18,38.37,33.08,6,28.89,24.73,164.38,13.89,0.0926,1.54,0.14
1,19,15.63,14.70,1,24.39,16.29,108.92,13.04,0.0869,1.93,5.99
1,20,23.77,33.44,2,11.67,9.60,66.80,11.67,0.0797,2.00,0.26
1,21,44.54,35.53,6,5.69,20.25,134.81,2.74,0.0182,1.42,6.23
1,22,17.38,41.76,1,21.02,5.03,41.30,11.24,0.0749,1.87,5.99
1,23,15.61,32.39,2,30.57,12.47,84.42,30.57,0.2087,1.82,6.28
1,24,24.12,33.65,2,8.72,8.57,60.71,8.72,0.0595,0.89,0.00
1,25,21.02,12.07,1,15.28,8.73,61.65,8.17,0.0545,0.70,0.13
1,26,42.37,25.64,6,10.19,23.85,158.60,4.90,0.0327,1.39,0.24
1,27,26.47,29.26,4,7.31,5.25,42.43,7.31,0.2770,1.76,0.13
1,28,24.56,17.84,3,18.31,18.24,121.61,18.31,0.3930,1.84,6.07
1,29,29.19,35.80,6,5.90,7.98,57.26,2.84,0.0189,1.34,0.20
1,30,29.73,22.01,4,9.64,15.34,102.74,9.64,0.3651,1.59,6.13
1,31,18.65,25.06,1,5.63,14.45,97.01,3.01,0.0201,1.92,0.36
1,32,28.30,36.33,6,33.21,7.11,52.36,14.71,0.0981,1.91,0.28
1,33,20.61,43.89,1,16.73,3.61,34.42,8.95,0.0596,1.27,0.17
1,34,15.79,21.14,1,10.78,39.50,262.45,5.76,0.0384,0.75,0.04
1,35,34.86,35.87,6,8.03,15.29,102.45,3.86,0.0257,1.09,0.25
1,36,29.01,19.78,3,20.93,7.96,57.16,20.93,0.4492,0.68,0.14
1,37,20.12,27.15,2,21.73,17.42,116.26,21.73,0.1484,0.73,0.34
1,38,31.44,45.15,6,10.59,8.82,62.17,5.09,0.0339,1.37,0.17
1,39,23.72,39.19,2,34.59,4.62,39.24,34.59,0.2362,2.00,0.02
1,40,40.39,7.11,6,32.47,4.37,38.04,3.38,0.0226,1.21,6.24
1,41,13.33,23.50,1,6.77,23.17,154.09,3.62,0.0241,1.76,0.08
1,42,42.05,29.48,6,26.23,34.43,228.73,12.61,0.0841,1.41,0.37
1,43,38.51,21.33,6,9.29,12.24,83.02,4.47,0.0298,1.85,0.01
1,44,37.16,32.53,6,14.85,23.20,154.27,7.14,0.0476,1.95,6.02
1,45,33.30,39.39,6,10.75,11.78,80.09,5.17,0.0345,1.59,0.03
2,0,20.43,39.75,1,29.72,3.70,34.84,17.30,0.1153,1.89,5.97
2,1,45.51,17.99,6,32.77,11.94,81.11,12.83,0.0855,1.47,6.28
2,2,32.10,44.15,6,34.24,9.42,65.70,13.41,0.0894,0.56,6.23
2,3,25.64,38.41,6,7.04,5.06,41.47,2.76,0.0184,1.53,0.05
2,4,22.15,21.55,3,22.82,11.50,78.39,22.82,0.4707,0.90,0.09
2,5,15.73,29.59,1,13.08,10.24,70.64,7.61,0.0508,1.57,6.01
2,6,7.01,13.32,1,24.33,13.86,93.24,14.16,0.0944,0.98,5.65
2,7,19.49,10.47,1,28.52,9.68,67.28,16.59,0.1106,0.90,0.20
2,8,31.13,27.11,4,9.45,15.80,105.73,9.45,0.1189,1.90,0.01
2,9,43.38,38.55,6,6.83,17.50,116.79,2.68,0.0178,0.53,5.74
2,10,36.05,42.28,6,30.13,12.36,83.75,11.80,0.0786,0.76,0.48
2,11,16.39,8.19,1,14.31,10.60,72.86,8.33,0.0555,1.30,0.38
2,12,37.88,20.18,6,10.08,9.83,68.17,3.95,0.0263,1.02,0.37
2,13,25.48,28.17,4,32.13,4.08,36.62,32.13,0.4044,1.93,6.14
2,14,22.61,43.67,1,21.59,2.81,30.81,12.56,0.0838,0.50,0.26
2,15,12.75,32.01,1,25.61,10.60,72.84,14.90,0.0993,0.90,5.77
2,16,27.80,20.26,3,7.35,12.85,86.86,7.35,0.1517,1.22,5.84
2,17,26.23,40.48,6,31.32,5.81,45.33,12.26,0.0818,0.50,6.08
2,18,39.79,33.78,6,28.89,24.64,163.81,11.31,0.0754,1.59,0.46
2,19,17.40,14.23,1,24.39,14.14,95.02,14.19,0.0946,1.84,6.02
2,20,25.77,33.38,2,11.67,4.84,40.33,11.67,0.1606,2.00,6.25
2,21,45.86,35.81,6,5.69,19.18,127.77,2.23,0.0149,1.35,0.21
2,22,19.12,40.87,1,21.02,4.33,37.84,12.23,0.0815,1.95,5.81
2,23,17.35,32.54,2,30.57,15.81,105.78,30.57,0.4206,1.74,0.09
2,24,24.89,33.89,2,8.72,6.64,49.78,8.72,0.1199,0.80,0.30
2,25,21.62,12.35,1,15.28,8.12,58.10,8.89,0.0593,0.66,0.45
2,26,43.69,26.30,6,10.19,23.73,157.76,3.99,0.0266,1.47,0.46
2,27,28.29,28.90,4,7.31,9.35,65.30,7.31,0.0920,1.85,6.09
2,28,26.24,16.96,3,18.31,13.38,90.21,18.31,0.3776,1.89,5.80
2,29,30.44,36.21,6,5.90,9.47,66.01,2.31,0.0154,1.32,0.32
2,30,31.24,21.34,4,9.64,12.91,87.22,9.64,0.1213,1.65,5.87
2,31,20.30,25.94,1,5.63,8.32,59.25,3.28,0.0218,1.87,0.49
2,32,30.15,36.53,6,33.21,9.13,64.01,13.00,0.0867,1.86,0.11
2,33,21.75,44.28,1,16.73,3.17,32.43,9.74,0.0649,1.21,0.33
2,34,16.60,21.04,1,10.78,31.26,207.72,6.27,0.0418,0.81,6.16
2,35,35.85,36.25,6,8.03,16.28,108.84,3.14,0.0210,1.06,0.37
2,36,29.79,19.84,4,20.93,7.86,56.59,20.93,0.2634,0.77,0.07
2,37,20.80,27.43,2,21.73,18.53,123.50,21.73,0.2990,0.74,0.39
2,38,32.70,44.93,6,10.59,9.54,66.45,4.15,0.0276,1.28,6.12
2,39,25.66,39.16,6,34.59,5.21,42.24,13.54,0.0903,1.95,6.27
2,40,41.53,6.85,6,32.47,4.80,40.13,12.71,0.0848,1.16,6.06
2,41,14.98,23.90,1,6.77,26.80,178.10,3.94,0.0263,1.70,0.24
2,42,43.26,30.07,6,26.23,28.96,192.41,10.27,0.0685,1.35,0.45
2,43,40.18,20.69,6,9.29,12.97,87.61,3.64,0.0243,1.79,5.92
2,44,39.15,32.71,6,14.85,27.07,179.93,5.81,0.0388,2.00,0.09
2,45,34.86,39.82,6,10.75,12.88,87.02,4.21,0.0281,1.62,0.27
3,0,21.99,38.60,2,29.72,6.43,48.61,29.72,0.2715,1.93,5.65
3,1,47.01,17.78,6,32.77,11.90,80.90,11.35,0.0757,1.52,6.15
3,2,32.57,43.99,6,34.24,9.73,67.57,11.86,0.0790,0.50,5.94
3,3,27.09,38.07,6,7.04,6.23,47.54,2.44,0.0162,1.48,6.05
3,4,22.95,21.89,3,22.82,13.77,92.67,22.82,0.4707,0.86,0.41
3,5,17.39,29.68,2,13.08,18.69,124.54,13.08,0.1195,1.66,0.05
3,6,7.85,12.78,1,24.33,13.95,93.79,21.34,0.1423,1.00,5.71
3,7,20.45,10.61,1,28.52,8.91,62.69,25.01,0.1668,0.97,0.14
3,8,32.96,27.20,5,9.45,18.44,122.91,9.45,1.0000,1.83,0.05
3,9,43.72,38.18,6,6.83,17.80,118.77,2.37,0.0158,0.50,5.45
3,10,36.87,42.40,6,30.13,12.72,86.04,10.43,0.0696,0.83,0.15
3,11,17.53,8.83,1,14.31,10.32,71.16,12.56,0.0837,1.31,0.51
3,12,38.91,20.47,6,10.08,11.45,78.07,3.49,0.0233,1.07,0.28
3,13,27.26,27.32,4,32.13,10.45,71.91,32.13,0.4589,1.97,5.83
3,14,23.09,43.81,6,21.59,4.15,36.96,7.48,0.0499,0.50,0.27
3,15,13.45,31.41,1,25.61,10.72,73.57,22.46,0.1498,0.92,5.58
3,16,28.60,19.45,3,7.35,9.76,67.75,7.35,0.1517,1.14,5.49
3,17,26.72,40.41,6,31.32,6.17,47.25,10.85,0.0723,0.50,6.14
3,18,40.81,34.91,6,28.89,22.48,149.55,10.01,0.0667,1.52,0.83
3,19,19.19,13.95,1,24.39,11.73,79.82,21.39,0.1426,1.80,6.13
3,20,27.77,33.34,6,11.67,5.48,43.58,4.04,0.0270,2.00,6.27
3,21,47.15,35.65,6,5.69,18.49,123.26,1.97,0.0131,1.30,6.16
3,22,20.86,39.89,1,21.02,3.47,33.77,18.44,0.1229,2.00,5.77
3,23,19.16,32.89,2,30.57,17.64,117.71,30.57,0.2793,1.84,0.19
3,24,25.69,34.09,2,8.72,4.76,39.96,8.72,0.0796,0.83,0.25
3,25,22.16,12.59,1,15.28,7.51,54.63,13.40,0.0894,0.59,0.41
3,26,45.14,26.76,6,10.19,22.27,148.10,3.53,0.0235,1.52,0.31
3,27,30.07,28.83,4,7.31,11.05,75.61,7.31,0.1045,1.78,6.24
3,28,27.51,15.47,3,18.31,8.04,57.61,18.31,0.3776,1.96,5.42
3,29,31.74,36.21,6,5.90,11.05,75.58,2.04,0.0136,1.30,6.28
3,30,32.76,20.65,4,9.64,9.84,68.25,9.64,0.1377,1.67,5.86
3,31,21.91,27.03,2,5.63,14.14,95.03,5.63,0.0514,1.94,0.59
3,32,31.88,37.37,6,33.21,11.00,75.26,11.50,0.0767,1.93,0.45
3,33,23.05,44.32,6,16.73,4.18,37.13,5.80,0.0386,1.29,0.03
3,34,17.44,20.89,1,10.78,25.47,169.32,9.46,0.0630,0.86,6.11
3,35,36.56,36.90,6,8.03,16.49,110.18,2.78,0.0185,0.96,0.74
3,36,30.48,20.12,4,20.93,9.20,64.41,20.93,0.2989,0.75,0.38
3,37,21.49,27.57,2,21.73,17.55,117.08,21.73,0.1985,0.70,0.20
3,38,33.92,44.76,6,10.59,10.22,70.53,3.67,0.0245,1.23,6.14
3,39,27.50,38.74,6,34.59,6.66,49.91,11.98,0.0799,1.88,6.06
3,40,42.72,6.65,6,32.47,5.20,42.19,11.25,0.0750,1.22,6.12
3,41,16.30,24.81,1,6.77,21.29,141.66,5.94,0.0396,1.60,0.60
3,42,44.19,31.00,6,26.23,25.80,171.48,9.08,0.0606,1.31,0.79
3,43,41.92,20.44,6,9.29,13.68,92.10,3.22,0.0215,1.76,6.14
3,44,41.11,33.10,6,14.85,26.67,177.26,5.14,0.0343,2.00,0.20
3,45,36.52,39.83,6,10.75,14.10,94.76,3.72,0.0248,1.66,0.01
4,0,23.08,36.95,2,29.72,6.94,51.40,29.72,0.2278,1.98,5.29
4,1,48.54,17.36,6,32.77,11.63,79.21,11.35,0.0757,1.58,6.01
4,2,33.07,43.97,6,34.24,10.02,69.31,11.86,0.0790,0.50,6.24
4,3,28.36,37.32,6,7.04,7.32,53.51,2.44,0.0162,1.48,5.75
4,4,23.74,22.13,3,22.82,15.44,103.41,22.82,0.4707,0.83,0.29
4,5,18.99,29.40,2,13.08,30.54,202.93,13.08,0.1003,1.63,6.11
4,6,8.76,12.61,1,24.33,14.15,95.08,24.33,0.1622,0.93,6.10
4,7,21.39,10.46,1,28.52,8.05,57.69,28.52,0.1901,0.95,6.12
4,8,34.64,27.67,5,9.45,33.29,221.19,9.45,0.5637,1.74,0.27
4,9,44.17,37.81,6,6.83,18.06,120.46,2.37,0.0158,0.59,5.60
4,10,37.69,42.56,6,30.13,13.02,87.91,10.43,0.0696,0.83,0.19
4,11,18.36,9.83,1,14.31,10.27,70.80,14.31,0.0954,1.30,0.88
4,12,39.95,20.84,6,10.08,13.00,87.78,3.49,0.0233,1.10,0.34
4,13,28.62,25.86,4,32.13,20.62,137.24,32.13,0.5125,2.00,5.47
4,14,23.55,44.15,6,21.59,4.44,38.39,7.48,0.0499,0.57,0.64
4,15,13.96,30.75,1,25.61,10.99,75.21,25.61,0.1707,0.83,5.36
4,16,29.48,18.88,3,7.35,6.74,50.33,7.35,0.1517,1.05,5.71
4,17,27.28,40.35,6,31.32,6.59,49.52,10.85,0.0723,0.56,6.18
4,18,41.99,35.75,6,28.89,21.01,139.81,10.01,0.0667,1.45,0.62
4,19,20.90,14.04,1,24.39,9.38,65.44,24.39,0.1626,1.71,0.05
4,20,29.77,33.32,6,11.67,8.02,57.53,4.04,0.0270,2.00,6.27
4,21,48.44,35.64,6,5.69,17.68,117.97,1.97,0.0131,1.29,6.28
4,22,22.45,38.67,2,21.02,6.03,46.47,21.02,0.1611,2.00,5.63
4,23,21.06,33.17,2,30.57,15.86,106.11,30.57,0.2343,1.92,0.15
4,24,26.38,34.40,2,8.72,3.22,32.65,8.72,0.0668,0.75,0.42
4,25,22.60,12.86,1,15.28,6.99,51.69,15.28,0.1019,0.52,0.56
4,26,46.69,27.13,6,10.19,20.52,136.61,3.53,0.0235,1.60,0.23
4,27,31.92,28.84,5,7.31,12.05,81.77,7.31,0.4363,1.85,0.01
4,28,28.95,14.08,3,18.31,4.38,38.09,18.31,0.3776,2.00,5.51
4,29,33.09,36.13,6,5.90,12.79,86.45,2.04,0.0136,1.35,6.23
4,30,34.36,20.52,4,9.64,7.84,56.46,9.64,0.1537,1.61,6.20
4,31,23.25,28.51,2,5.63,13.26,89.45,5.63,0.0431,2.00,0.84
4,32,33.49,38.27,6,33.21,12.41,84.06,11.50,0.0767,1.84,0.51
4,33,24.36,44.49,6,16.73,4.92,40.75,5.80,0.0386,1.33,0.13
4,34,18.33,20.58,1,10.78,20.73,137.99,10.78,0.0719,0.94,5.94
4,35,37.34,37.49,6,8.03,16.64,111.18,2.78,0.0185,0.97,0.65
4,36,31.20,20.24,4,20.93,9.75,67.67,20.93,0.3338,0.73,0.17
4,37,22.11,27.64,2,21.73,15.74,105.32,21.73,0.1666,0.63,0.12
4,38,35.11,44.74,6,10.59,10.81,74.12,3.67,0.0245,1.19,6.26
4,39,29.37,38.89,6,34.59,8.32,59.26,11.98,0.0799,1.88,0.08
4,40,44.00,6.77,6,32.47,5.67,44.58,11.25,0.0750,1.28,0.09
4,41,17.49,26.01,1,6.77,14.98,100.44,6.77,0.0451,1.69,0.79
4,42,45.10,31.89,6,26.23,23.41,155.65,9.08,0.0606,1.27,0.78
4,43,43.71,20.45,6,9.29,14.20,95.39,3.22,0.0215,1.79,0.01
4,44,42.81,34.17,6,14.85,23.24,154.52,5.14,0.0343,2.00,0.56
4,45,38.24,40.19,6,10.75,14.86,99.65,3.72,0.0248,1.76,0.20
5,0,24.39,35.44,2,29.72,6.44,48.71,29.72,0.2313,2.00,5.43
5,1,49.95,16.83,6,32.77,11.28,77.04,10.89,0.0726,1.51,5.93
5,2,33.53,43.78,6,34.24,10.34,71.24,11.38,0.0758,0.50,5.89
5,3,29.65,36.49,6,7.04,8.58,60.72,2.34,0.0156,1.53,5.71
5,4,24.66,22.15,3,22.82,16.97,113.31,22.82,0.4707,0.92,0.02
5,5,20.54,29.32,2,13.08,36.90,245.14,13.08,0.1018,1.55,6.23
5,6,9.62,12.06,1,24.33,14.07,94.56,24.33,0.1699,1.02,5.71
5,7,22.26,10.40,1,28.52,7.27,53.28,28.52,0.1991,0.87,6.22
5,8,36.12,28.48,5,9.45,25.08,166.73,9.45,0.5637,1.70,0.50
5,9,44.74,37.49,6,6.83,18.20,121.36,2.27,0.0151,0.65,5.77
5,10,38.42,42.95,6,30.13,13.10,88.38,10.01,0.0667,0.83,0.49
5,11,18.84,10.95,1,14.31,10.42,71.73,14.31,0.1000,1.22,1.16
5,12,40.96,21.09,6,10.08,14.13,94.98,3.35,0.0223,1.04,0.25
5,13,29.75,24.31,4,32.13,38.29,254.41,32.13,0.6056,1.91,5.34
5,14,24.03,44.31,6,21.59,4.72,39.75,7.17,0.0478,0.50,0.34
5,15,14.27,30.08,1,25.61,11.45,78.07,25.61,0.1788,0.74,5.15
5,16,30.15,18.12,3,7.35,4.86,40.47,7.35,0.1517,1.02,5.43
5,17,27.78,40.34,6,31.32,6.98,51.63,10.41,0.0694,0.50,6.26
5,18,43.07,36.57,6,28.89,19.67,130.96,9.60,0.0640,1.36,0.65
5,19,22.62,14.01,1,24.39,6.87,51.04,24.39,0.1703,1.72,6.27
5,20,31.61,32.83,6,11.67,10.70,73.45,3.88,0.0259,1.90,6.02
5,21,49.73,36.00,6,5.69,16.77,111.99,1.89,0.0126,1.34,0.27
5,22,24.03,37.56,2,21.02,5.35,42.92,21.02,0.1635,1.94,5.67
5,23,22.90,32.93,2,30.57,12.50,84.60,30.57,0.2379,1.86,6.15
5,24,27.10,34.49,6,8.72,5.28,42.58,2.90,0.0193,0.72,0.14
5,25,23.04,13.21,1,15.28,6.41,48.54,15.28,0.1067,0.56,0.67
5,26,48.34,27.41,6,10.19,18.86,125.68,3.39,0.0226,1.67,0.17
5,27,33.75,28.26,5,7.31,22.53,149.87,7.31,0.4363,1.92,5.97
5,28,30.16,12.49,3,18.31,1.82,26.67,18.31,0.3776,2.00,5.37
5,29,34.30,36.51,6,5.90,14.16,95.18,1.96,0.0131,1.26,0.30
5,30,35.91,20.03,6,9.64,6.72,50.24,3.20,0.0214,1.62,5.98
5,31,24.47,30.05,2,5.63,9.47,66.01,5.63,0.0438,1.96,0.90
5,32,34.74,39.67,6,33.21,12.87,86.94,11.04,0.0736,1.88,0.84
5,33,25.58,44.74,6,16.73,5.61,44.28,5.56,0.0371,1.25,0.20
5,34,19.05,20.03,1,10.78,17.36,115.85,10.78,0.0753,0.90,5.63
5,35,38.11,38.15,6,8.03,16.56,110.68,2.67,0.0178,1.02,0.71
5,36,31.88,20.13,4,20.93,9.37,65.39,20.93,0.3944,0.69,6.13
5,37,22.83,27.64,2,21.73,13.13,88.62,21.73,0.1691,0.71,6.28
5,38,36.37,44.67,6,10.59,11.40,77.77,3.52,0.0235,1.26,6.23
5,39,31.18,38.84,6,34.59,9.99,69.13,11.49,0.0766,1.80,6.25
5,40,45.20,6.73,6,32.47,6.02,46.45,10.79,0.0719,1.21,6.25
5,41,18.51,27.27,2,6.77,15.24,102.09,6.77,0.0527,1.62,0.88
5,42,46.30,32.41,6,26.23,21.39,142.32,8.71,0.0581,1.31,0.41
5,43,45.37,21.06,6,9.29,14.92,100.07,3.09,0.0206,1.76,0.35
5,44,44.47,35.27,6,14.85,20.57,136.92,4.93,0.0329,2.00,0.58
5,45,39.69,41.05,6,10.75,14.81,99.32,3.57,0.0238,1.68,0.54
6,0,25.41,33.73,2,29.72,5.54,43.89,29.72,0.2418,1.99,5.25
6,1,50.00,16.00,6,32.77,10.82,74.21,10.66,0.0711,1.53,3.72
6,2,34.03,43.68,6,34.24,10.64,73.11,11.14,0.0743,0.50,6.10
6,3,30.98,35.63,6,7.04,10.12,69.92,2.29,0.0153,1.58,5.71
6,4,25.63,22.39,3,22.82,14.64,98.24,22.82,0.4183,1.00,0.25
6,5,21.98,29.52,2,13.08,21.61,143.80,13.08,0.1065,1.45,0.14
6,6,10.23,11.31,1,24.33,13.72,92.34,24.33,0.1774,0.97,5.39
6,7,23.07,10.09,1,28.52,6.56,49.34,28.52,0.2079,0.86,5.92
6,8,37.58,29.43,6,9.45,29.21,194.07,3.08,0.0205,1.73,0.58
6,9,45.22,37.18,6,6.83,18.30,122.01,2.22,0.0148,0.57,5.72
6,10,39.01,43.50,6,30.13,12.99,87.73,9.81,0.0654,0.81,0.75
6,11,19.54,11.98,1,14.31,10.27,70.80,14.31,0.1044,1.25,0.98
6,12,41.94,21.11,6,10.08,14.64,98.24,3.28,0.0219,0.99,0.01
6,13,30.70,22.66,4,32.13,18.99,126.53,32.13,0.5475,1.90,5.24
6,14,24.49,44.49,6,21.59,4.99,41.12,7.03,0.0468,0.50,0.35
6,15,14.79,29.45,1,25.61,11.76,80.00,25.61,0.1867,0.82,5.40
6,16,30.56,17.20,3,7.35,3.74,35.00,7.35,0.1348,1.01,5.13
6,17,28.27,40.43,6,31.32,7.36,53.76,10.19,0.0680,0.50,0.19
6,18,43.99,37.55,6,28.89,18.36,122.37,9.40,0.0627,1.35,0.82
6,19,24.22,13.62,3,24.39,6.39,48.44,24.39,0.4469,1.65,6.04
6,20,33.44,32.34,6,11.67,14.17,95.20,3.80,0.0253,1.90,6.02
6,21,50.00,36.48,6,5.69,16.42,109.74,1.85,0.0124,1.29,2.76
6,22,25.48,36.34,2,21.02,4.14,36.91,21.02,0.1710,1.90,5.58
6,23,24.70,32.46,2,30.57,8.05,57.66,30.57,0.2488,1.86,6.03
6,24,27.84,34.43,6,8.72,6.06,46.66,2.84,0.0189,0.74,6.20
6,25,23.55,13.60,1,15.28,5.69,44.67,15.28,0.1114,0.64,0.65
6,26,49.95,27.83,6,10.19,17.56,117.17,3.32,0.0221,1.67,0.26
6,27,35.67,28.34,5,7.31,27.03,179.66,7.31,1.0000,1.92,0.05
6,28,31.02,10.68,1,18.31,0.79,22.74,18.31,0.1335,2.00,5.15
6,29,35.41,36.84,6,5.90,15.29,102.44,1.92,0.0128,1.16,0.28
6,30,37.55,19.68,6,9.64,8.81,62.11,3.14,0.0209,1.68,6.07
6,31,25.98,31.23,4,5.63,2.25,28.44,5.63,0.0959,1.91,0.66
6,32,35.51,41.41,6,33.21,12.49,84.57,10.81,0.0721,1.91,1.16
6,33,26.74,44.74,6,16.73,6.26,47.70,5.45,0.0363,1.16,6.28
6,34,19.67,19.45,1,10.78,14.70,98.63,10.78,0.0786,0.85,5.53
6,35,39.08,38.66,6,8.03,16.62,111.04,2.61,0.0174,1.09,0.48
6,36,32.64,20.30,4,20.93,9.28,64.88,20.93,0.3566,0.77,0.22
6,37,23.58,27.71,2,21.73,10.55,72.55,21.73,0.1768,0.76,0.10
6,38,37.68,44.62,6,10.59,11.95,81.17,3.45,0.0230,1.31,6.24
6,39,32.94,38.62,6,34.59,11.73,79.82,11.26,0.0751,1.77,6.16
6,40,46.29,6.54,6,32.47,6.26,47.73,10.57,0.0704,1.11,6.11
6,41,19.93,28.09,2,6.77,24.31,161.63,6.77,0.0551,1.64,0.53
6,42,47.56,32.72,6,26.23,19.83,132.06,8.54,0.0569,1.30,0.24
6,43,47.06,21.72,6,9.29,15.24,102.13,3.02,0.0202,1.82,0.37
6,44,46.26,36.05,6,14.85,18.75,124.93,4.83,0.0322,1.95,0.41
6,45,40.70,42.40,6,10.75,14.15,95.08,3.50,0.0233,1.68,0.93
