step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,8,16.83,23.78,1,9.27,13.01,87.84,9.27,0.1059,1.13,0.28
1,9,14.88,26.90,1,15.70,15.78,105.56,15.70,0.1794,1.34,0.31
1,10,39.41,27.91,5,21.47,28.53,189.56,16.93,0.1129,0.65,5.97
1,11,45.27,23.50,5,5.44,14.86,99.63,4.29,0.0286,1.17,6.10
1,12,46.13,42.14,5,23.40,13.99,94.06,18.45,0.1230,1.63,6.16
1,13,6.38,16.36,0,14.44,11.52,78.52,14.44,0.2932,0.54,6.24
1,14,33.05,35.67,5,13.59,15.12,101.34,10.72,0.0715,1.05,5.98
1,15,44.03,32.43,5,10.99,18.01,120.08,8.66,0.0578,0.83,0.10
1,16,35.96,29.91,5,21.06,25.17,167.29,16.60,0.1107,1.14,0.19
1,17,25.08,27.80,1,13.58,17.82,118.84,13.58,0.1553,1.46,0.24
1,18,16.33,16.35,0,5.60,18.89,125.89,5.60,0.1136,0.84,5.97
1,19,32.88,19.87,3,30.59,23.95,159.21,30.59,1.0000,1.03,0.13
1,20,22.21,26.59,1,17.03,21.92,145.81,17.03,0.1947,1.14,0.07
1,21,7.32,22.54,0,10.76,8.47,60.09,10.76,0.2183,1.17,0.15
1,22,12.29,29.58,1,10.39,14.58,97.86,10.39,0.1187,0.54,6.10
1,23,32.25,42.00,5,9.11,12.59,85.17,7.19,0.0479,1.66,6.22
2,0,29.55,33.83,5,21.69,12.27,83.17,17.91,0.1194,0.91,0.10
2,1,30.48,40.70,5,17.71,12.08,82.02,14.62,0.0975,1.25,6.16
2,2,37.87,13.99,4,8.56,11.05,75.59,8.56,0.3905,1.13,6.08
2,3,9.34,20.50,0,18.47,10.08,69.70,18.47,0.3749,1.30,5.92
2,4,46.46,41.02,5,14.72,14.23,95.61,12.16,0.0810,2.00,0.21
2,5,44.30,30.85,5,22.49,18.39,122.61,18.57,0.1238,1.44,5.96
2,6,46.92,8.98,4,13.37,12.75,86.18,13.37,0.6095,1.14,0.13
2,7,20.20,41.18,1,21.52,12.40,83.98,21.52,0.2460,2.00,0.28
2,8,17.80,24.24,1,9.27,14.43,96.92,9.27,0.1059,1.08,0.45
2,9,16.13,27.45,1,15.70,18.04,120.32,15.70,0.1794,1.36,0.42
2,10,39.97,27.89,5,21.47,26.72,177.56,17.73,0.1182,0.57,6.23
2,11,46.37,22.89,5,5.44,13.60,91.60,4.49,0.0299,1.25,5.78
2,12,47.72,41.86,5,23.40,13.86,93.25,19.32,0.1288,1.62,6.11
2,13,6.86,16.22,0,14.44,11.80,80.24,14.44,0.2932,0.50,6.00
2,14,34.02,35.24,5,13.59,16.08,107.53,11.22,0.0748,1.06,5.86
2,15,44.77,32.40,5,10.99,17.55,117.07,9.07,0.0605,0.74,6.24
2,16,37.07,30.21,5,21.06,25.41,168.93,17.39,0.1159,1.14,0.27
2,17,26.62,27.64,1,13.58,12.49,84.56,13.58,0.1553,1.55,6.18
2,18,17.26,16.29,0,5.60,19.73,131.41,5.60,0.1136,0.94,6.22
2,19,33.98,19.96,3,30.59,18.89,125.89,30.59,1.0000,1.11,0.08
2,20,23.22,27.00,1,17.03,21.53,143.26,17.03,0.1947,1.09,0.39
2,21,8.36,22.28,0,10.76,8.70,61.44,10.76,0.2183,1.08,6.04
2,22,12.77,29.44,1,10.39,15.03,100.74,10.39,0.1187,0.50,6.00
2,23,33.99,41.98,5,9.11,13.17,88.88,7.52,0.0502,1.74,6.27
3,0,30.44,34.01,5,21.69,13.27,89.52,14.40,0.0960,0.90,0.20
3,1,31.72,41.04,5,17.71,12.58,85.15,11.76,0.0784,1.29,0.27
3,2,38.98,14.11,4,8.56,14.26,95.82,8.56,0.3905,1.11,0.11
3,3,10.29,19.63,0,18.47,11.01,75.34,18.47,0.3749,1.29,5.54
3,4,48.45,40.91,5,14.72,13.96,93.86,9.78,0.0652,2.00,6.23
3,5,45.66,30.87,5,22.49,17.33,115.69,14.94,0.0996,1.36,0.01
3,6,48.01,9.02,4,13.37,12.23,82.93,13.37,0.6095,1.10,0.03
3,7,22.17,41.44,1,21.52,11.64,79.26,21.52,0.2912,1.99,0.13
3,8,18.47,24.97,1,9.27,16.39,109.52,9.27,0.1254,0.99,0.82
3,9,17.29,28.26,1,15.70,21.17,140.87,15.70,0.2124,1.42,0.61
3,10,40.55,27.82,5,21.47,25.12,167.01,14.26,0.0951,0.58,6.18
3,11,47.65,22.74,5,5.44,12.96,87.51,3.61,0.0241,1.28,6.16
3,12,49.17,41.23,5,23.40,13.78,92.73,15.54,0.1036,1.58,5.87
3,13,7.43,16.07,0,14.44,12.15,82.40,14.44,0.2932,0.59,6.03
3,14,35.11,35.15,5,13.59,16.85,112.54,9.03,0.0602,1.09,6.20
3,15,45.52,32.42,5,10.99,17.08,114.05,7.30,0.0487,0.75,0.03
3,16,38.14,30.27,5,21.06,25.17,167.32,13.99,0.0932,1.07,0.06
3,17,28.13,27.49,5,13.58,8.26,58.90,9.02,0.0601,1.52,6.19
3,18,18.20,15.94,0,5.60,21.28,141.63,5.60,0.1136,1.00,5.93
3,19,35.01,19.62,5,30.59,3.09,32.05,20.32,0.1355,1.07,5.97
3,20,24.14,27.58,1,17.03,20.61,137.16,17.03,0.2304,1.08,0.56
3,21,9.39,21.95,0,10.76,9.00,63.19,10.76,0.2183,1.08,5.98
3,22,13.23,29.24,1,10.39,15.45,103.48,10.39,0.1406,0.50,5.86
3,23,35.67,41.49,5,9.11,13.80,92.84,6.05,0.0404,1.75,6.00
4,0,31.39,33.86,5,21.69,14.38,96.55,14.40,0.0960,0.96,6.13
4,1,32.99,41.30,5,17.71,13.02,87.91,11.76,0.0784,1.29,0.20
4,2,40.05,14.38,4,8.56,18.18,121.24,8.56,0.3905,1.11,0.25
4,3,11.10,18.65,0,18.47,12.15,82.41,18.47,0.3749,1.26,5.40
4,4,50.00,40.42,5,14.72,13.79,92.78,9.78,0.0652,2.00,3.39
4,5,47.01,30.98,5,22.49,16.43,109.78,14.94,0.0996,1.36,0.08
4,6,49.06,8.65,4,13.37,11.36,77.49,13.37,0.6095,1.11,5.95
4,7,24.09,41.28,1,21.52,10.84,74.28,21.52,0.2912,1.93,6.20
4,8,18.87,25.82,1,9.27,18.75,124.92,9.27,0.1254,0.94,1.13
4,9,18.34,29.18,1,15.70,25.14,167.09,15.70,0.2124,1.39,0.72
4,10,41.13,27.58,5,21.47,23.78,158.09,14.26,0.0951,0.62,5.88
4,11,48.92,22.41,5,5.44,12.36,83.72,3.61,0.0241,1.32,6.03
4,12,50.00,40.30,5,23.40,13.81,92.92,15.54,0.1036,1.55,3.79
4,13,8.03,15.94,0,14.44,12.53,84.79,14.44,0.2932,0.61,6.06
4,14,36.11,34.91,5,13.59,17.57,117.26,9.03,0.0602,1.03,6.05
4,15,46.19,32.56,5,10.99,16.66,111.31,7.30,0.0487,0.69,0.21
4,16,39.21,30.26,5,21.06,24.30,161.57,13.99,0.0932,1.07,6.28
4,17,29.63,27.52,5,13.58,10.59,72.75,9.02,0.0601,1.49,0.02
4,18,19.01,15.48,0,5.60,23.03,153.16,5.60,0.1136,0.93,5.77
4,19,35.83,19.08,5,30.59,4.32,37.78,20.32,0.1355,0.99,5.69
4,20,24.97,28.40,1,17.03,19.44,129.47,17.03,0.2304,1.16,0.79
4,21,10.22,21.32,0,10.76,9.56,66.54,10.76,0.2183,1.04,5.64
4,22,13.65,28.97,1,10.39,15.83,105.91,10.39,0.1406,0.50,5.72
4,23,37.48,41.67,5,9.11,14.11,94.85,6.05,0.0404,1.82,0.10
5,0,32.27,33.84,5,21.69,15.35,102.79,13.15,0.0877,0.88,6.25
5,1,34.26,41.61,5,17.71,13.36,90.09,10.74,0.0716,1.31,0.24
5,2,41.12,14.48,4,8.56,22.98,152.83,8.56,0.3905,1.07,0.09
5,3,11.50,17.51,0,18.47,13.44,90.55,18.47,0.3749,1.21,5.05
5,4,48.40,39.26,5,14.72,14.31,96.14,8.93,0.0595,1.98,3.77
5,5,48.22,31.45,5,22.49,15.72,105.18,13.64,0.0909,1.30,0.37
5,6,50.00,8.32,4,13.37,10.63,73.04,13.37,0.6095,1.20,3.42
5,7,25.91,40.96,5,21.52,9.81,68.02,13.05,0.0870,1.85,6.11
5,8,18.99,26.74,1,9.27,21.33,141.93,9.27,0.1769,0.93,1.45
5,9,19.39,30.14,1,15.70,30.28,201.19,15.70,0.2997,1.42,0.74
5,10,41.72,27.17,5,21.47,22.45,149.29,13.02,0.0868,0.72,5.68
5,11,50.00,22.01,5,5.44,11.89,80.81,3.30,0.0220,1.31,3.45
5,12,49.02,39.14,5,23.40,14.21,95.47,14.19,0.0946,1.51,4.01
5,13,8.56,16.01,0,14.44,12.79,86.43,14.44,0.2932,0.54,0.14
5,14,37.23,34.94,5,13.59,17.95,119.71,8.24,0.0550,1.11,0.03
5,15,46.86,32.63,5,10.99,16.29,108.88,6.66,0.0444,0.67,0.10
5,16,40.18,30.03,5,21.06,23.49,156.20,12.77,0.0851,0.99,6.05
5,17,31.04,27.27,5,13.58,13.15,88.73,8.24,0.0549,1.44,6.11
5,18,19.78,15.15,0,5.60,23.63,157.14,5.60,0.1136,0.84,5.87
5,19,36.43,18.23,5,30.59,4.37,38.04,18.55,0.1237,1.04,5.33
5,20,25.85,29.01,1,17.03,16.88,112.72,17.03,0.3251,1.07,0.61
5,21,10.98,20.54,0,10.76,10.35,71.30,10.76,0.2183,1.09,5.48
5,22,13.99,28.60,1,10.39,16.05,107.31,10.39,0.1983,0.50,5.45
5,23,39.25,42.14,5,9.11,14.16,95.18,5.53,0.0368,1.84,0.26
6,0,33.06,33.69,5,21.69,16.25,108.62,13.15,0.0877,0.80,6.10
6,1,35.45,42.10,5,17.71,13.54,91.23,10.74,0.0716,1.28,0.39
6,2,42.14,14.49,4,8.56,28.08,186.64,8.56,0.3905,1.02,0.01
6,3,11.68,16.36,0,18.47,14.65,98.27,18.47,0.3749,1.16,4.86
6,4,46.61,38.37,5,14.72,14.91,99.97,8.93,0.0595,2.00,3.60
6,5,49.25,32.35,5,22.49,15.18,101.71,13.64,0.0909,1.36,0.72
6,6,48.88,7.98,4,13.37,10.95,75.00,13.37,0.6095,1.17,3.44
6,7,27.67,40.91,5,21.52,10.68,73.31,13.05,0.0870,1.75,6.26
6,8,18.88,27.72,1,9.27,23.80,158.23,9.27,0.1769,0.98,1.68
6,9,20.75,30.65,1,15.70,38.64,256.75,15.70,0.2997,1.45,0.36
6,10,42.46,26.91,5,21.47,20.97,139.55,13.02,0.0868,0.79,5.95
6,11,48.74,21.65,5,5.44,11.78,80.10,3.30,0.0220,1.31,3.42
6,12,48.32,37.88,5,23.40,14.62,98.14,14.19,0.0946,1.44,4.20
6,13,9.12,16.00,0,14.44,13.13,88.62,14.44,0.2932,0.56,6.25
6,14,38.25,35.28,5,13.59,17.83,118.93,8.24,0.0550,1.08,0.33
6,15,47.45,32.52,5,10.99,16.00,107.05,6.66,0.0444,0.60,6.10
6,16,41.20,30.11,5,21.06,22.03,146.57,12.77,0.0851,1.03,0.08
6,17,32.53,27.42,5,13.58,17.40,116.15,8.24,0.0549,1.50,0.10
6,18,20.64,15.02,0,5.60,21.90,145.69,5.60,0.1136,0.87,6.14
6,19,37.17,17.37,5,30.59,4.68,39.55,18.55,0.1237,1.13,5.42
6,20,26.61,29.90,1,17.03,14.79,99.22,17.03,0.3251,1.17,0.86
6,21,11.86,19.76,0,10.76,11.29,77.06,10.76,0.2183,1.17,5.56
6,22,14.43,28.36,1,10.39,16.45,109.96,10.39,0.1983,0.50,5.78
6,23,40.97,42.63,5,9.11,14.09,94.72,5.53,0.0368,1.79,0.28
7,0,33.94,33.62,5,21.69,17.18,114.68,13.15,0.0877,0.89,6.20
7,1,36.62,42.49,5,17.71,13.67,92.06,10.74,0.0716,1.23,0.33
7,2,43.09,14.18,4,8.56,28.72,190.87,8.56,0.3905,0.99,5.97
7,3,12.22,15.37,0,18.47,16.04,107.25,18.47,0.3749,1.13,5.21
7,4,44.75,37.62,5,14.72,15.57,104.22,8.93,0.0595,2.00,3.52
7,5,50.00,33.00,5,22.49,14.83,99.45,13.64,0.0909,1.46,2.68
7,6,47.91,7.20,4,13.37,10.72,73.58,13.37,0.6095,1.25,3.82
7,7,29.43,40.75,5,21.52,11.57,78.80,13.05,0.0870,1.77,6.20
7,8,19.12,28.62,1,9.27,26.89,178.69,9.27,0.1769,0.94,1.31
7,9,22.01,31.36,1,15.70,34.36,228.27,15.70,0.2997,1.45,0.51
7,10,43.28,26.73,5,21.47,19.62,130.65,13.02,0.0868,0.84,6.06
7,11,47.58,20.92,5,5.44,11.12,76.06,3.30,0.0220,1.37,3.70
7,12,47.68,36.53,5,23.40,15.10,101.20,14.19,0.0946,1.50,4.27
7,13,9.63,15.94,0,14.44,13.49,90.90,14.44,0.2932,0.51,6.16
7,14,39.17,35.94,5,13.59,17.35,115.79,8.24,0.0550,1.13,0.62
7,15,48.00,32.62,5,10.99,15.72,105.22,6.66,0.0444,0.56,0.19
7,16,42.19,30.60,5,21.06,20.50,136.44,12.77,0.0851,1.10,0.46
7,17,33.97,27.87,5,13.58,22.82,151.76,8.24,0.0549,1.50,0.30
7,18,21.58,14.88,0,5.60,19.14,127.52,5.60,0.1136,0.95,6.13
7,19,37.79,16.52,5,30.59,4.68,39.52,18.55,0.1237,1.06,5.35
7,20,27.57,30.59,1,17.03,11.95,81.21,17.03,0.3251,1.18,0.63
7,21,12.90,19.39,0,10.76,11.96,81.25,10.76,0.2183,1.11,5.94
7,22,14.78,27.99,1,10.39,16.65,111.25,10.39,0.1983,0.52,5.48
7,23,42.77,43.07,5,9.11,13.96,93.88,5.53,0.0368,1.85,0.24
8,0,34.69,33.25,5,21.69,18.20,121.37,14.24,0.0950,0.84,5.83
8,1,37.64,42.97,5,17.71,13.70,92.20,11.63,0.0775,1.13,0.43
8,2,44.10,14.26,4,8.56,27.74,184.36,8.56,0.1477,1.01,0.08
8,3,12.62,14.21,0,18.47,17.46,116.53,18.47,0.3749,1.23,5.04
8,4,42.80,37.22,5,14.72,16.16,108.03,9.67,0.0645,2.00,3.35
8,5,48.52,33.24,5,22.49,15.41,103.20,14.77,0.0985,1.50,2.98
8,6,46.86,6.48,4,13.37,10.39,71.55,13.37,0.2306,1.27,3.74
8,7,31.11,40.10,5,21.52,12.49,84.56,14.14,0.0942,1.80,5.91
8,8,19.56,29.46,1,9.27,30.70,203.98,9.27,0.2621,0.94,1.09
8,9,23.30,32.00,1,15.70,26.19,174.04,15.70,0.4441,1.44,0.46
8,10,44.09,26.29,5,21.47,18.34,122.25,14.10,0.0940,0.92,5.79
8,11,46.66,19.95,4,5.44,12.83,86.70,5.44,0.0938,1.34,3.95
8,12,46.94,35.14,5,23.40,15.68,104.98,15.37,0.1025,1.58,4.22
8,13,10.11,15.79,0,14.44,13.91,93.58,14.44,0.2932,0.50,5.99
8,14,40.20,36.39,5,13.59,17.00,113.49,8.93,0.0595,1.13,0.41
8,15,48.50,32.61,5,10.99,15.49,103.73,7.22,0.0481,0.50,6.26
8,16,43.18,31.09,5,21.06,19.26,128.32,13.83,0.0922,1.10,0.46
8,17,35.35,28.66,5,13.58,27.26,181.17,8.92,0.0595,1.60,0.52
8,18,22.56,14.55,0,5.60,16.38,109.52,5.60,0.1136,1.03,5.96
8,19,38.55,15.66,4,30.59,12.71,85.92,30.59,0.5279,1.15,5.43
8,20,28.63,31.14,5,17.03,10.87,74.48,11.19,0.0746,1.20,0.47
8,21,13.72,18.66,0,10.76,13.16,88.77,10.76,0.2183,1.10,5.55
8,22,15.01,27.54,1,10.39,16.57,110.70,10.39,0.2938,0.50,5.18
8,23,44.53,43.61,5,9.11,13.74,92.50,5.99,0.0399,1.85,0.30
9,0,35.25,32.66,5,21.69,19.35,128.90,14.24,0.0950,0.81,5.47
9,1,38.75,43.08,5,17.71,13.80,92.87,11.63,0.0775,1.11,0.10
9,2,44.98,14.57,4,8.56,25.64,170.43,8.56,0.1477,0.94,0.34
9,3,12.65,13.05,0,18.47,18.21,121.40,18.47,0.3749,1.15,4.74
9,4,40.80,37.35,5,14.72,16.37,109.39,9.67,0.0645,2.00,3.08
9,5,47.16,33.64,5,22.49,15.94,106.63,14.77,0.0985,1.41,2.86
9,6,45.69,6.22,4,13.37,10.30,71.00,13.37,0.2306,1.20,3.35
9,7,32.96,39.79,5,21.52,13.43,90.54,14.14,0.0942,1.87,6.12
9,8,19.78,30.27,1,9.27,32.45,215.62,9.27,0.2621,0.84,1.30
9,9,24.65,32.55,1,15.70,20.32,135.27,15.70,0.4441,1.46,0.39
9,10,44.77,25.62,5,21.47,17.17,114.61,14.10,0.0940,0.96,5.51
9,11,45.47,19.22,4,5.44,15.93,106.59,5.44,0.0938,1.40,3.70
9,12,46.78,33.55,5,23.40,16.13,107.89,15.37,0.1025,1.59,4.61
9,13,10.62,15.51,0,14.44,14.49,97.26,14.44,0.2932,0.59,5.79
9,14,41.39,36.71,5,13.59,16.66,111.32,8.93,0.0595,1.23,0.26
9,15,49.03,32.66,5,10.99,15.25,102.17,7.22,0.0481,0.53,0.10
9,16,44.26,31.22,5,21.06,18.31,122.05,13.83,0.0922,1.09,0.12
9,17,36.95,28.90,5,13.58,30.16,200.40,8.92,0.0595,1.61,0.15
9,18,23.30,13.92,0,5.60,14.90,99.93,5.60,0.1136,0.97,5.58
9,19,39.27,14.75,4,30.59,15.47,103.60,30.59,0.5279,1.16,5.39
9,20,29.55,31.94,5,17.03,12.33,83.58,11.19,0.0746,1.22,0.72
9,21,14.55,17.84,0,10.76,14.72,98.76,10.76,0.2183,1.16,5.50
9,22,15.13,27.06,1,10.39,16.24,108.59,10.39,0.2938,0.50,4.96
9,23,46.29,43.99,5,9.11,13.54,91.20,5.99,0.0399,1.80,0.21
10,0,35.63,31.98,5,21.69,20.62,137.22,14.24,0.0950,0.78,5.23
10,1,39.84,43.30,5,17.71,13.82,93.01,11.63,0.0775,1.11,0.20
10,2,45.87,14.86,4,8.56,22.65,150.67,8.56,0.1477,0.94,0.32
10,3,12.45,11.98,0,18.47,18.23,121.57,18.47,0.3749,1.09,4.53
10,4,38.91,37.99,5,14.72,15.99,106.96,9.67,0.0645,2.00,2.81
10,5,45.68,33.88,5,22.49,16.56,110.68,14.77,0.0985,1.51,2.98
10,6,44.61,5.78,4,13.37,9.88,68.49,13.37,0.2306,1.16,3.53
10,7,34.72,39.10,5,21.52,14.41,96.77,14.14,0.0942,1.90,5.91
10,8,20.22,30.91,1,9.27,33.60,223.26,9.27,0.2621,0.78,0.96
10,9,25.98,33.06,1,15.70,15.93,106.54,15.70,0.4441,1.42,0.36
10,10,45.34,24.92,5,21.47,16.13,107.89,14.10,0.0940,0.90,5.39
10,11,44.44,18.32,4,5.44,20.75,138.13,5.44,0.0938,1.37,3.86
10,12,46.38,32.00,5,23.40,16.67,111.38,15.37,0.1025,1.61,4.46
10,13,11.16,15.19,0,14.44,15.17,101.65,14.44,0.2932,0.63,5.75
10,14,42.35,37.40,5,13.59,16.15,107.98,8.93,0.0595,1.18,0.62
10,15,49.54,32.72,5,10.99,15.03,100.74,7.22,0.0481,0.52,0.11
10,16,45.43,31.09,5,21.06,17.46,116.51,13.83,0.0922,1.18,6.17
10,17,38.50,28.72,5,13.58,29.29,194.63,8.92,0.0595,1.56,6.17
10,18,23.86,13.12,0,5.60,14.05,94.49,5.60,0.1136,0.97,5.32
10,19,40.17,14.05,4,30.59,18.24,121.64,30.59,0.5279,1.14,5.62
10,20,30.60,32.46,5,17.03,13.78,92.73,11.19,0.0746,1.18,0.45
10,21,15.22,16.89,0,10.76,16.82,112.35,10.76,0.2183,1.17,5.32
10,22,15.28,26.57,1,10.39,15.87,106.17,10.39,0.2938,0.51,5.00
10,23,48.08,44.57,5,9.11,13.27,89.50,5.99,0.0399,1.88,0.32
11,0,35.82,31.31,5,21.69,21.89,145.64,14.24,0.0950,0.70,4.98
11,1,40.80,43.91,5,17.71,13.69,92.19,11.63,0.0775,1.13,0.56
11,2,46.80,14.95,4,8.56,19.75,131.54,8.56,0.1477,0.93,0.10
11,3,12.58,10.88,0,18.47,18.39,122.59,18.47,0.3749,1.11,4.82
11,4,36.91,37.95,5,14.72,15.68,104.97,9.67,0.0645,2.00,3.16
11,5,44.18,33.70,5,22.49,17.36,115.84,14.77,0.0985,1.50,3.26
11,6,43.77,5.03,4,13.37,9.13,63.97,13.37,0.2306,1.13,3.88
11,7,36.54,38.76,5,21.52,15.16,101.57,14.14,0.0942,1.85,6.10
11,8,20.73,31.47,1,9.27,32.95,218.90,9.27,0.2621,0.75,0.83
11,9,27.23,33.48,1,15.70,12.55,84.97,15.70,0.4441,1.32,0.33
11,10,45.66,23.99,5,21.47,15.09,101.13,14.10,0.0940,0.99,5.04
11,11,43.25,17.79,4,5.44,25.15,167.16,5.44,0.0938,1.29,3.56
11,12,45.55,30.57,5,23.40,17.46,116.51,15.37,0.1025,1.65,4.19
11,13,11.76,14.85,0,14.44,15.98,106.92,14.44,0.2932,0.68,5.76
11,14,43.21,38.33,5,13.59,15.59,104.35,8.93,0.0595,1.28,0.82
11,15,50.00,32.93,5,10.99,14.83,99.48,7.22,0.0481,0.60,2.78
11,16,46.69,31.00,5,21.06,16.63,111.08,13.83,0.0922,1.26,6.21
11,17,40.01,28.65,5,13.58,25.74,171.09,8.92,0.0595,1.51,6.24
11,18,24.53,12.49,0,5.60,12.48,84.53,5.60,0.1136,0.92,5.53
11,19,40.90,13.21,4,30.59,19.08,127.14,30.59,0.5279,1.10,5.43
11,20,31.81,32.73,5,17.03,15.30,102.52,11.19,0.0746,1.24,0.22
11,21,15.48,15.81,0,10.76,19.24,128.16,10.76,0.2183,1.11,4.95
11,22,15.55,26.16,1,10.39,15.67,104.86,10.39,0.2938,0.50,5.30
11,23,50.00,44.45,5,9.11,13.11,88.46,5.99,0.0399,1.94,3.21
12,0,36.10,30.68,5,21.69,23.46,155.96,13.33,0.0889,0.69,5.14
12,1,41.75,44.40,5,17.71,13.58,91.49,10.88,0.0725,1.07,0.48
12,2,47.76,15.08,4,8.56,17.38,115.99,8.56,0.1477,0.97,0.13
12,3,12.59,9.78,0,18.47,18.09,120.65,18.47,0.3749,1.10,4.73
12,4,34.98,38.31,5,14.72,14.86,99.68,9.05,0.0603,1.96,2.96
12,5,42.87,33.02,5,22.49,18.41,122.76,13.82,0.0921,1.48,3.62
12,6,42.77,4.64,4,13.37,8.58,60.73,13.37,0.2306,1.07,3.52
12,7,38.30,39.08,5,21.52,15.34,102.76,13.23,0.0882,1.78,0.18
12,8,21.14,32.09,1,9.27,30.02,199.45,9.27,0.4715,0.74,0.99
12,9,28.44,34.03,5,15.70,10.90,74.69,9.65,0.0643,1.32,0.43
12,10,45.68,22.96,5,21.47,14.02,94.24,13.20,0.0880,1.03,4.73
12,11,42.16,17.29,4,5.44,26.36,175.22,5.44,0.0938,1.20,3.57
12,12,44.63,29.31,5,23.40,18.38,122.55,14.38,0.0959,1.56,4.08
12,13,12.27,14.52,0,14.44,16.80,112.19,14.44,0.2932,0.61,5.71
12,14,44.25,38.91,5,13.59,15.20,101.84,8.35,0.0557,1.19,0.51
12,15,49.46,32.98,5,10.99,15.04,100.84,6.75,0.0450,0.54,3.05
12,16,47.85,31.02,5,21.06,15.94,106.60,12.94,0.0863,1.16,0.02
12,17,41.43,28.49,5,13.58,22.86,152.05,8.35,0.0557,1.43,6.17
12,18,25.01,11.63,0,5.60,11.71,79.70,5.60,0.1136,0.99,5.22
12,19,41.79,12.58,4,30.59,19.49,129.83,30.59,0.5279,1.09,5.67
12,20,33.09,32.50,5,17.03,17.09,114.09,10.47,0.0698,1.30,6.11
12,21,15.42,14.72,0,10.76,21.32,141.86,10.76,0.2183,1.09,4.65
12,22,15.83,25.74,1,10.39,15.39,103.09,10.39,0.5285,0.50,5.30
12,23,48.16,44.86,5,9.11,13.21,89.11,5.60,0.0373,1.89,2.92
13,0,36.24,30.02,5,21.69,25.25,167.81,12.64,0.0842,0.67,4.91
13,1,42.74,44.94,5,17.71,13.45,90.65,10.32,0.0688,1.13,0.50
13,2,48.74,15.26,4,8.56,15.43,103.30,8.56,0.1920,1.00,0.18
13,3,12.88,8.75,0,18.47,17.91,119.43,18.47,0.3749,1.07,4.99
13,4,33.23,39.21,5,14.72,13.75,92.52,8.58,0.0572,1.96,2.67
13,5,41.35,32.78,5,22.49,19.46,129.61,13.10,0.0874,1.54,3.30
13,6,41.70,4.46,5,13.37,5.13,41.79,7.79,0.0519,1.09,3.31
13,7,40.08,39.14,5,21.52,15.44,103.43,12.54,0.0836,1.78,0.04
13,8,21.45,32.84,1,9.27,26.49,176.08,9.27,0.4715,0.82,1.17
13,9,29.68,34.55,5,15.70,12.35,83.70,9.15,0.0610,1.35,0.40
