step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
3,2,43.11,37.26,1,19.99,5.46,43.51,11.77,0.0785,1.76,6.05
3,3,30.62,30.89,4,32.58,6.13,47.04,32.58,0.3121,1.24,5.91
3,4,18.34,32.27,0,11.73,30.72,204.12,4.93,0.0329,0.69,6.14
3,5,46.05,15.12,1,20.23,23.73,157.81,11.91,0.0794,1.13,0.21
3,6,9.87,15.89,3,5.27,0.78,22.69,4.82,0.0322,1.59,6.00
3,7,14.55,33.39,0,7.42,20.46,136.21,3.12,0.0208,1.20,0.41
3,8,26.98,23.16,4,22.15,7.48,54.45,22.15,0.2121,0.67,6.26
3,9,15.06,24.94,0,25.08,8.95,62.92,10.54,0.0703,1.72,0.14
3,10,21.80,35.59,0,30.13,28.89,191.98,12.67,0.0844,0.65,5.93
3,11,31.88,34.92,0,10.14,8.80,62.06,4.26,0.0284,1.00,6.11
3,12,33.92,17.87,5,25.28,31.96,212.38,25.28,0.3760,1.18,6.01
3,13,28.96,42.38,0,33.44,11.61,79.09,14.06,0.0937,0.65,0.02
3,14,11.06,14.32,3,11.24,2.39,29.02,10.29,0.0686,0.62,0.01
3,15,20.10,37.46,0,31.53,25.60,170.18,13.26,0.0884,1.04,0.22
3,16,45.28,22.09,1,27.25,22.89,152.21,16.04,0.1070,1.28,0.03
3,17,31.38,21.62,5,33.68,13.57,91.40,33.68,0.5009,0.65,0.15
3,18,28.86,30.10,4,30.11,10.85,74.38,30.11,0.2884,1.97,0.33
3,19,20.85,14.69,3,28.56,8.32,59.24,26.13,0.1742,1.24,5.97
3,20,36.47,37.76,0,9.20,6.09,46.81,3.87,0.0258,0.74,0.40
3,21,27.86,43.14,0,5.90,12.13,82.30,2.48,0.0165,1.07,0.18
3,22,29.56,37.00,0,11.65,11.85,80.55,4.90,0.0327,1.09,0.15
3,23,31.40,7.22,3,22.80,33.17,220.40,20.86,0.1391,1.09,5.72
3,24,43.54,12.03,1,22.37,18.47,123.09,13.17,0.0878,1.51,0.15
3,25,8.04,36.23,0,27.99,12.52,84.74,11.77,0.0784,0.50,5.71
3,26,41.22,34.16,1,7.83,5.78,45.19,4.61,0.0307,0.64,6.05
3,27,48.34,34.99,1,16.42,8.54,60.52,9.67,0.0644,1.43,0.25
3,28,16.41,15.96,3,18.08,3.33,33.14,16.54,0.1103,1.07,5.93
3,29,29.99,37.93,0,34.12,11.44,78.01,14.34,0.0956,1.59,0.62
3,30,18.61,26.91,0,8.74,12.98,87.65,3.67,0.0245,1.83,0.54
3,31,28.48,30.66,4,7.51,10.87,74.51,7.51,0.0719,1.24,6.10
3,32,12.06,15.90,3,22.47,1.42,25.10,20.56,0.1371,1.60,0.27
3,33,8.47,18.06,0,11.23,1.06,23.75,4.72,0.0315,0.50,5.69
3,34,13.42,33.65,0,10.01,18.43,122.87,4.21,0.0280,1.57,5.66
3,35,38.91,27.58,1,34.79,8.93,62.80,20.49,0.1366,0.85,6.25
3,36,25.55,4.96,3,14.21,25.01,166.28,13.00,0.0867,0.50,5.94
3,37,30.09,24.96,4,12.05,4.75,39.89,12.05,0.1154,0.61,0.00
3,38,46.47,16.85,1,19.00,25.44,169.13,11.18,0.0746,1.78,5.73
3,39,48.33,20.74,1,6.98,20.94,139.34,4.11,0.0274,1.72,5.93
3,40,36.96,36.84,0,33.85,5.53,43.86,14.23,0.0949,0.96,0.42
3,41,15.83,24.66,0,5.51,8.65,61.14,2.32,0.0154,0.99,0.28
3,42,29.13,19.48,5,8.28,14.90,99.92,8.28,0.1231,1.61,5.93
3,43,24.05,7.27,3,34.68,22.37,148.81,31.73,0.2115,1.26,0.66
3,44,14.53,25.71,0,31.60,9.97,68.98,13.28,0.0886,0.79,6.19
3,45,48.79,39.73,1,27.41,6.61,49.62,16.14,0.1076,1.72,0.30
3,46,40.52,42.82,0,17.54,4.84,40.34,7.37,0.0491,1.09,0.27
3,47,40.14,15.16,1,20.96,21.03,139.95,12.34,0.0823,1.50,5.56
4,0,9.65,9.13,3,6.62,5.07,41.49,6.05,0.0404,0.69,0.63
4,1,41.37,12.00,1,31.52,16.58,110.81,18.56,0.1237,0.50,0.40
4,2,44.86,36.87,1,19.99,6.45,48.77,11.77,0.0785,1.79,6.06
4,3,31.51,30.15,4,32.58,4.58,39.06,32.58,0.3121,1.16,5.59
4,4,19.06,32.35,0,11.73,34.24,227.50,5.39,0.0359,0.73,0.11
4,5,47.09,15.03,1,20.23,22.12,147.14,11.91,0.0794,1.05,6.19
4,6,11.40,15.56,3,5.27,1.50,25.40,4.82,0.0322,1.57,6.07
4,7,15.51,33.98,0,7.42,22.96,152.71,3.41,0.0227,1.13,0.55
4,8,27.56,23.07,4,22.15,6.36,48.27,22.15,0.2121,0.59,6.13
4,9,16.72,25.35,0,25.08,9.91,68.63,11.51,0.0768,1.72,0.24
4,10,22.28,35.21,2,30.13,29.80,197.98,30.13,1.0000,0.61,5.62
4,11,32.79,34.62,0,10.14,7.85,56.51,4.66,0.0310,0.95,5.97
4,12,35.08,17.96,5,25.28,25.10,166.82,25.28,0.3760,1.16,0.08
4,13,29.59,42.20,0,33.44,11.20,76.51,15.36,0.1024,0.65,6.00
4,14,11.66,14.14,3,11.24,2.77,30.62,10.29,0.0686,0.63,6.00
4,15,21.18,37.54,0,31.53,24.56,163.25,14.48,0.0965,1.08,0.08
4,16,46.65,22.17,1,27.25,21.32,141.89,16.04,0.1070,1.37,0.06
4,17,32.00,21.84,5,33.68,13.59,91.53,33.68,0.5009,0.66,0.34
4,18,30.76,30.72,4,30.11,5.96,46.11,30.11,0.2884,2.00,0.31
4,19,21.86,13.84,3,28.56,10.60,72.86,26.13,0.1742,1.32,5.58
4,20,37.12,38.18,0,9.20,5.79,45.20,4.22,0.0282,0.79,0.58
4,21,28.78,43.57,0,5.90,11.35,77.47,2.71,0.0181,1.01,0.44
4,22,30.67,37.44,0,11.65,10.71,73.50,5.35,0.0357,1.19,0.38
4,23,32.37,6.96,3,22.80,28.63,190.26,20.86,0.1391,1.01,6.02
4,24,44.98,12.57,1,22.37,19.67,130.97,13.17,0.0878,1.53,0.36
4,25,8.51,36.04,0,27.99,12.89,87.11,12.85,0.0857,0.51,5.90
4,26,41.73,33.95,1,7.83,6.26,47.70,4.61,0.0307,0.55,5.90
4,27,49.79,35.47,1,16.42,8.59,60.81,9.67,0.0644,1.52,0.32
4,28,17.39,15.48,3,18.08,4.51,38.72,16.54,0.1103,1.09,5.82
4,29,31.35,38.59,0,34.12,10.15,70.09,15.67,0.1044,1.51,0.46
4,30,20.14,27.89,0,8.74,14.45,97.02,4.01,0.0268,1.82,0.57
4,31,29.70,30.54,4,7.51,8.34,59.37,7.51,0.0719,1.23,6.19
4,32,13.69,16.05,3,22.47,1.90,26.99,20.56,0.1371,1.64,0.09
4,33,8.92,17.84,0,11.23,0.83,22.91,5.16,0.0344,0.50,5.82
4,34,14.57,32.55,0,10.01,19.92,132.65,4.59,0.0306,1.59,5.52
4,35,39.73,27.46,1,34.79,10.10,69.77,20.49,0.1366,0.83,6.13
4,36,26.11,4.79,3,14.21,26.06,173.18,13.00,0.0867,0.59,5.99
4,37,30.65,24.97,4,12.05,3.36,33.28,12.05,0.1154,0.56,0.02
4,38,47.96,15.78,1,19.00,21.71,144.41,11.18,0.0746,1.83,5.66
4,39,49.92,20.14,1,6.98,19.32,128.67,4.11,0.0274,1.70,5.92
4,40,37.80,37.14,0,33.85,5.11,41.69,15.54,0.1036,0.90,0.34
4,41,16.75,24.69,0,5.51,8.76,61.78,2.53,0.0169,0.91,0.03
4,42,30.44,18.51,5,8.28,20.51,136.50,8.28,0.1231,1.64,5.65
4,43,25.28,7.63,3,34.68,25.89,172.09,31.73,0.2115,1.28,0.29
4,44,15.25,25.81,0,31.60,10.38,71.49,14.51,0.0967,0.73,0.15
4,45,50.00,40.57,1,27.41,6.61,49.62,16.14,0.1076,1.68,2.62
4,46,41.66,42.91,0,17.54,4.39,38.10,8.05,0.0537,1.14,0.08
4,47,41.22,14.00,1,20.96,20.77,138.21,12.34,0.0823,1.58,5.46
5,0,10.18,9.69,3,6.62,5.03,41.31,6.05,0.0404,0.77,0.82
5,1,41.94,12.09,1,31.52,17.41,116.20,18.56,0.1237,0.57,0.16
5,2,46.64,36.46,1,19.99,7.32,53.54,11.77,0.0785,1.83,6.06
5,3,32.21,29.13,4,32.58,3.01,31.69,32.58,0.4386,1.24,5.31
5,4,19.79,32.20,0,11.73,34.80,231.23,4.55,0.0303,0.75,6.08
5,5,48.07,15.21,1,20.23,21.04,140.01,11.91,0.0794,1.00,0.18
5,6,13.04,15.50,3,5.27,2.17,28.08,4.82,0.0322,1.64,6.24
5,7,16.29,34.77,0,7.42,25.06,166.61,2.87,0.0192,1.11,0.79
5,8,28.10,22.89,4,22.15,5.05,41.38,22.15,0.2981,0.56,5.96
5,9,18.42,25.45,0,25.08,10.02,69.30,9.72,0.0648,1.70,0.06
5,10,22.77,34.77,0,30.13,26.39,175.39,11.68,0.0779,0.66,5.55
5,11,33.81,34.44,0,10.14,6.90,51.20,3.93,0.0262,1.04,6.10
5,12,36.14,17.67,5,25.28,19.67,131.01,25.28,0.3760,1.11,6.02
5,13,30.27,41.96,0,33.44,10.75,73.74,12.96,0.0864,0.72,5.94
5,14,12.23,14.11,3,11.24,3.04,31.82,10.29,0.0686,0.57,6.22
5,15,22.23,37.79,0,31.53,22.61,150.39,12.22,0.0815,1.07,0.23
5,16,47.90,21.78,1,27.25,20.45,136.13,16.04,0.1070,1.31,5.98
5,17,32.63,21.97,5,33.68,13.63,91.80,33.68,0.5009,0.65,0.20
5,18,32.66,30.80,0,30.11,5.58,44.13,11.67,0.0778,1.90,0.05
5,19,23.02,13.33,3,28.56,12.76,86.28,26.13,0.1742,1.27,5.87
5,20,37.74,38.67,0,9.20,5.54,43.90,3.57,0.0238,0.78,0.67
5,21,29.66,44.11,0,5.90,10.62,72.97,2.29,0.0153,1.04,0.55
5,22,31.85,37.53,0,11.65,9.58,66.67,4.52,0.0301,1.18,0.07
5,23,33.27,6.84,3,22.80,25.58,170.00,20.86,0.1391,0.91,6.16
5,24,46.09,13.53,1,22.37,20.89,139.01,13.17,0.0878,1.48,0.71
5,25,9.04,35.87,0,27.99,13.35,90.01,10.85,0.0723,0.56,5.98
5,26,42.17,33.72,1,7.83,6.69,50.06,4.61,0.0307,0.50,5.80
5,27,50.00,36.14,1,16.42,8.31,59.19,9.67,0.0644,1.53,2.69
5,28,18.47,14.97,3,18.08,5.91,45.84,16.54,0.1103,1.19,5.84
5,29,32.85,39.16,0,34.12,8.91,62.71,13.23,0.0882,1.60,0.36
5,30,21.91,28.30,0,8.74,11.79,80.21,3.39,0.0226,1.82,0.23
5,31,30.90,30.57,4,7.51,5.74,44.95,7.51,0.1011,1.21,0.02
5,32,15.29,16.39,3,22.47,2.26,28.47,20.56,0.1371,1.63,0.21
5,33,9.32,17.54,0,11.23,0.53,21.82,4.36,0.0290,0.50,5.63
5,34,15.59,31.32,0,10.01,20.43,136.03,3.88,0.0259,1.60,5.40
5,35,40.60,27.17,1,34.79,11.43,77.97,20.49,0.1366,0.91,5.95
5,36,26.62,4.48,3,14.21,26.55,176.43,13.00,0.0867,0.59,5.74
5,37,31.31,24.92,4,12.05,1.69,26.17,12.05,0.1622,0.66,6.21
5,38,49.24,14.42,1,19.00,19.10,127.23,11.18,0.0746,1.87,5.47
5,39,50.00,20.10,1,6.98,19.24,128.19,4.11,0.0274,1.61,3.17
5,40,38.70,37.17,0,33.85,4.61,39.19,13.12,0.0875,0.90,0.04
5,41,17.61,24.65,0,5.51,8.65,61.19,2.14,0.0142,0.87,6.24
5,42,31.41,17.27,5,8.28,27.57,183.21,8.28,0.1231,1.56,5.37
5,43,26.55,7.79,3,34.68,31.09,206.57,31.73,0.2115,1.28,0.13
5,44,15.93,26.14,0,31.60,11.14,76.16,12.25,0.0817,0.75,0.45
5,45,48.46,41.05,1,27.41,6.10,46.84,16.14,0.1076,1.61,2.84
5,46,42.78,42.61,0,17.54,3.92,35.85,6.80,0.0453,1.16,6.02
5,47,41.92,12.56,1,20.96,18.33,122.22,12.34,0.0823,1.61,5.16
6,0,10.64,10.32,3,6.62,4.91,40.72,6.05,0.0404,0.78,0.93
6,1,42.50,12.03,1,31.52,17.83,118.92,18.56,0.1237,0.56,6.18
6,2,48.37,36.31,1,19.99,7.89,56.76,11.77,0.0785,1.73,6.20
6,3,33.05,28.30,4,32.58,0.83,22.88,31.69,0.7838,1.18,5.50
6,4,20.57,32.10,0,11.73,32.69,217.18,4.56,0.0304,0.78,6.16
6,5,48.96,15.62,1,20.23,20.26,134.88,11.91,0.0794,0.98,0.44
6,6,14.53,15.91,3,5.27,2.42,29.13,4.82,0.0322,1.55,0.27
6,7,17.21,35.30,0,7.42,27.44,182.35,2.88,0.0192,1.07,0.52
6,8,28.53,22.64,5,22.15,7.00,51.76,22.15,0.2184,0.50,5.76
6,9,20.11,25.93,0,25.08,10.20,70.40,9.75,0.0650,1.76,0.28
6,10,23.23,34.22,0,30.13,24.59,163.49,11.72,0.0781,0.71,5.40
6,11,34.71,34.13,0,10.14,6.06,46.63,3.94,0.0263,0.95,5.96
6,12,37.32,17.75,5,25.28,13.15,88.73,25.28,0.2492,1.18,0.07
6,13,30.94,41.92,0,33.44,10.26,70.78,13.01,0.0867,0.67,6.23
6,14,12.86,14.18,3,11.24,3.26,32.83,10.29,0.0686,0.63,0.12
6,15,23.29,37.91,0,31.53,20.77,138.22,12.26,0.0818,1.06,0.11
6,16,49.22,21.85,1,27.25,18.98,126.44,16.04,0.1070,1.33,0.06
6,17,33.23,22.10,5,33.68,13.44,90.55,33.68,0.3320,0.61,0.22
6,18,34.45,30.21,0,30.11,3.84,35.51,11.71,0.0781,1.88,5.96
6,19,24.22,13.23,3,28.56,14.43,96.87,26.13,0.1742,1.20,6.21
6,20,38.49,39.01,0,9.20,5.19,42.12,3.58,0.0239,0.83,0.41
6,21,30.42,44.83,0,5.90,9.98,69.08,2.30,0.0153,1.04,0.75
6,22,33.01,37.50,0,11.65,8.56,60.64,4.53,0.0302,1.16,6.26
6,23,34.11,6.93,3,22.80,23.28,154.80,20.86,0.1391,0.84,0.10
6,24,47.48,14.21,1,22.37,20.64,137.40,13.17,0.0878,1.54,0.46
6,25,9.54,35.80,0,27.99,13.81,92.92,10.89,0.0726,0.50,6.14
6,26,42.66,33.64,1,7.83,7.05,52.03,4.61,0.0307,0.50,6.13
6,27,48.69,36.97,1,16.42,7.67,55.50,9.67,0.0644,1.55,2.58
6,28,19.57,14.61,3,18.08,7.26,53.22,16.54,0.1103,1.16,5.97
6,29,34.48,39.23,0,34.12,7.70,55.70,13.27,0.0885,1.64,0.04
6,30,23.79,28.51,4,8.74,23.01,153.02,8.74,0.2162,1.89,0.11
6,31,32.18,30.50,0,7.51,5.70,44.73,2.92,0.0195,1.28,6.23
6,32,16.79,16.76,3,22.47,2.58,29.83,20.56,0.1371,1.54,0.24
6,33,9.79,17.32,0,11.23,0.28,20.93,4.37,0.0291,0.52,5.86
