step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,40,30.11,42.66,4,24.70,9.82,68.07,8.27,0.0551,0.76,6.03
1,41,41.76,33.34,4,25.65,7.80,56.23,8.59,0.0573,1.16,0.11
1,42,14.48,29.32,3,23.72,15.89,106.28,19.77,0.1318,0.83,0.05
1,43,33.96,23.67,2,27.96,14.08,94.65,14.13,0.0942,1.66,6.28
1,44,29.49,28.57,4,33.87,16.62,111.03,11.34,0.0756,0.95,5.94
1,45,39.53,32.27,4,28.92,8.42,59.83,9.68,0.0645,1.45,0.04
1,46,34.13,20.46,2,34.14,21.09,140.32,17.26,0.1150,1.53,6.09
1,47,36.53,12.26,2,23.16,33.63,223.44,11.71,0.0780,1.40,0.38
2,0,28.43,41.76,4,32.51,10.17,70.24,11.55,0.0770,1.51,0.44
2,1,32.72,17.59,2,15.07,26.74,177.72,6.56,0.0438,1.48,5.72
2,2,18.90,38.18,4,23.22,9.88,68.48,8.25,0.0550,0.80,0.19
2,3,16.04,30.13,3,8.27,13.85,93.15,6.89,0.0459,0.94,0.09
2,4,40.74,25.19,2,7.43,17.24,115.10,3.24,0.0216,0.68,6.21
2,5,18.10,30.53,3,34.46,11.20,76.52,28.72,0.1915,0.70,6.19
2,6,39.37,10.95,2,30.76,27.70,184.08,13.40,0.0893,1.00,0.38
2,7,26.50,39.18,4,27.13,11.08,75.81,9.63,0.0642,0.66,6.11
2,8,19.47,14.91,0,24.67,9.88,68.45,24.67,0.2358,0.84,0.18
2,9,9.79,23.82,3,22.28,9.45,65.88,18.57,0.1238,0.82,6.22
2,10,14.04,31.64,3,25.44,12.14,82.34,21.20,0.1414,0.93,6.06
2,11,31.87,6.35,2,32.44,20.04,133.41,14.13,0.0942,0.84,6.22
2,12,19.45,25.04,3,29.37,10.58,72.70,24.48,0.1632,1.21,5.65
2,13,16.98,5.61,0,21.72,7.62,55.24,21.72,0.2077,1.05,0.11
2,14,29.08,24.50,4,25.26,17.07,113.99,8.97,0.0598,1.27,0.14
2,15,33.85,7.24,2,27.36,22.58,150.18,11.92,0.0795,0.79,6.23
2,16,17.60,11.71,0,18.00,13.65,91.92,18.00,0.1721,1.21,5.77
2,17,47.09,5.95,2,23.04,20.83,138.62,10.04,0.0669,1.47,0.01
2,18,16.84,35.07,3,24.15,8.62,61.00,20.13,0.1342,0.98,6.26
2,19,29.50,7.48,2,18.96,17.49,116.73,8.26,0.0551,0.69,0.17
2,20,27.61,27.75,4,29.65,20.89,139.05,10.53,0.0702,1.42,6.25
2,21,24.10,23.01,4,23.92,22.32,148.44,8.50,0.0566,0.83,5.97
2,22,24.51,11.07,1,31.51,9.86,68.36,31.51,0.5564,1.57,5.69
2,23,15.43,5.77,0,22.64,8.03,57.55,22.64,0.2164,0.73,0.19
2,24,16.41,19.04,0,17.57,3.49,33.87,17.57,0.1680,0.64,6.06
2,25,34.64,26.25,4,8.22,9.61,66.87,2.92,0.0195,0.50,6.26
2,26,31.07,24.63,4,14.00,12.90,87.18,4.97,0.0331,0.78,0.16
2,27,37.62,16.63,2,26.79,33.17,220.36,11.67,0.0778,0.55,0.73
2,28,23.64,37.58,4,31.37,11.51,78.44,11.14,0.0743,1.02,0.52
2,29,29.98,44.55,4,9.47,9.41,65.67,3.36,0.0224,1.36,0.27
2,30,24.93,36.97,4,17.89,11.98,81.39,6.35,0.0424,1.00,5.92
2,31,22.55,31.01,4,34.75,15.54,104.06,12.34,0.0823,1.45,0.02
2,32,45.80,7.43,2,12.61,21.68,144.26,5.49,0.0366,0.73,0.61
2,33,6.94,28.20,3,12.27,8.38,59.59,10.23,0.0682,0.82,5.73
2,34,25.09,18.57,1,25.12,1.68,26.12,25.12,0.4436,1.43,0.39
2,35,20.34,35.30,4,31.24,11.22,76.66,11.09,0.0740,1.06,0.52
2,36,25.72,6.01,2,18.76,13.69,92.14,8.17,0.0545,1.79,5.86
2,37,41.82,19.31,2,11.41,23.20,154.27,4.97,0.0331,1.69,6.18
2,38,31.71,15.20,2,8.82,26.85,178.46,3.84,0.0256,0.70,5.89
2,39,30.72,30.06,4,26.25,14.33,96.26,9.32,0.0622,0.87,5.74
2,40,30.87,42.65,4,24.70,9.74,67.63,8.77,0.0585,0.76,6.27
2,41,43.02,33.27,2,25.65,13.40,90.32,11.17,0.0745,1.26,6.23
2,42,15.24,29.40,3,23.72,15.64,104.70,19.77,0.1318,0.77,0.11
2,43,35.52,24.18,2,27.96,15.34,102.73,12.18,0.0812,1.64,0.32
2,44,30.51,28.38,4,33.87,15.19,101.77,12.03,0.0802,1.03,6.09
2,45,40.92,32.53,4,28.92,7.96,57.15,10.27,0.0685,1.41,0.18
2,46,35.68,20.57,2,34.14,22.53,149.82,14.87,0.0992,1.55,0.07
2,47,37.78,12.99,2,23.16,33.08,219.82,10.09,0.0673,1.45,0.53
3,0,29.62,42.66,4,32.51,9.86,68.34,10.89,0.0726,1.49,0.64
3,1,34.02,16.90,2,15.07,34.60,229.90,6.06,0.0404,1.47,5.80
3,2,19.65,38.43,4,23.22,10.10,69.82,7.78,0.0518,0.79,0.32
3,3,17.01,29.84,3,8.27,13.38,90.18,8.24,0.0549,1.01,6.00
3,4,41.43,24.88,2,7.43,17.66,117.81,2.99,0.0199,0.75,5.86
3,5,18.80,30.45,3,34.46,10.30,71.01,34.32,0.2288,0.71,6.16
3,6,40.41,11.27,2,30.76,26.94,179.04,12.36,0.0824,1.08,0.30
3,7,27.18,39.33,4,27.13,11.01,75.37,9.08,0.0606,0.70,0.22
3,8,20.21,15.12,0,24.67,7.71,55.75,24.67,0.2358,0.77,0.27
3,9,10.63,23.80,3,22.28,11.05,75.60,22.19,0.1479,0.84,6.26
3,10,14.97,31.77,3,25.44,11.95,81.18,25.34,0.1689,0.94,0.14
3,11,32.77,6.19,2,32.44,20.80,138.44,13.03,0.0869,0.92,6.12
3,12,20.55,24.56,4,29.37,14.35,96.40,9.84,0.0656,1.20,5.87
3,13,18.05,5.98,0,21.72,7.49,54.51,21.72,0.2077,1.13,0.33
3,14,30.42,24.76,4,25.26,14.24,95.70,8.46,0.0564,1.37,0.20
3,15,34.64,7.43,2,27.36,23.38,155.45,11.00,0.0733,0.81,0.24
3,16,18.35,10.83,0,18.00,11.26,76.92,18.00,0.1721,1.17,5.42
3,17,48.43,5.49,2,23.04,20.33,135.33,9.26,0.0617,1.42,5.95
3,18,17.84,35.12,3,24.15,8.21,58.58,24.06,0.1604,1.00,0.05
3,19,30.11,7.84,2,18.96,18.42,122.79,7.62,0.0508,0.71,0.53
3,20,29.02,27.34,4,29.65,18.21,121.42,9.93,0.0662,1.47,6.00
3,21,24.80,22.73,4,23.92,21.31,141.81,8.01,0.0534,0.76,5.90
3,22,25.46,9.74,1,31.51,7.17,52.72,31.51,1.0000,1.63,5.33
3,23,16.12,6.02,0,22.64,8.11,58.03,22.64,0.2164,0.74,0.34
3,24,17.00,19.04,0,17.57,3.11,32.16,17.57,0.1680,0.59,0.01
3,25,35.19,26.04,4,8.22,8.98,63.11,2.75,0.0184,0.60,5.91
3,26,31.80,24.96,4,14.00,12.05,81.78,4.69,0.0312,0.80,0.42
3,27,37.96,16.99,2,26.79,31.43,208.84,10.76,0.0718,0.50,0.81
3,28,24.30,38.32,4,31.37,11.30,77.14,10.50,0.0700,1.00,0.84
3,29,31.29,44.63,4,9.47,9.29,64.96,3.17,0.0211,1.32,0.06
3,30,25.80,36.66,4,17.89,12.20,82.77,5.99,0.0399,0.93,5.94
3,31,23.93,30.75,4,34.75,17.00,113.53,11.64,0.0776,1.41,6.09
3,32,46.36,7.79,2,12.61,21.57,143.48,5.07,0.0338,0.67,0.58
3,33,7.71,27.85,3,12.27,9.13,63.96,12.22,0.0815,0.85,5.86
3,34,26.29,19.48,4,25.12,3.19,32.50,8.41,0.0561,1.51,0.64
3,35,21.19,35.76,4,31.24,11.50,78.38,10.46,0.0697,0.96,0.49
3,36,27.48,5.76,2,18.76,15.36,102.90,7.54,0.0503,1.78,6.14
3,37,43.54,19.75,2,11.41,21.81,145.08,4.58,0.0306,1.78,0.25
3,38,32.29,14.96,2,8.82,30.25,201.01,3.54,0.0236,0.63,5.89
3,39,31.28,29.31,4,26.25,13.97,93.95,8.79,0.0586,0.94,5.35
3,40,31.56,42.67,4,24.70,9.66,67.12,8.27,0.0551,0.69,0.04
3,41,44.25,33.45,2,25.65,13.69,92.17,10.31,0.0687,1.25,0.14
3,42,16.09,29.43,3,23.72,15.05,100.85,23.63,0.1575,0.85,0.04
3,43,37.03,24.71,2,27.96,16.01,107.10,11.23,0.0749,1.59,0.34
3,44,31.61,28.13,4,33.87,13.70,92.24,11.34,0.0756,1.13,6.07
3,45,42.24,32.41,2,28.92,13.44,90.58,11.62,0.0775,1.33,6.19
3,46,37.21,20.72,2,34.14,22.83,151.85,13.72,0.0915,1.54,0.10
3,47,39.04,13.65,2,23.16,30.94,205.56,9.31,0.0621,1.42,0.49
4,0,30.57,43.77,4,32.51,9.53,66.35,9.79,0.0652,1.47,0.87
4,1,35.38,16.45,2,15.07,40.66,270.11,5.47,0.0365,1.43,5.97
4,2,20.52,38.44,4,23.22,10.39,71.55,6.99,0.0466,0.87,0.01
4,3,17.83,29.19,3,8.27,13.09,88.34,8.27,0.0899,1.05,5.61
4,4,42.11,24.53,2,7.43,18.04,120.32,2.70,0.0180,0.76,5.80
4,5,19.54,30.54,4,34.46,11.67,79.45,10.37,0.0691,0.74,0.13
4,6,41.42,11.84,2,30.76,26.22,174.28,11.17,0.0745,1.16,0.50
4,7,27.88,39.63,4,27.13,10.87,74.49,8.16,0.0544,0.76,0.40
4,8,20.86,15.38,1,24.67,5.48,43.62,24.67,1.0000,0.70,0.38
4,9,11.53,23.75,3,22.28,13.17,88.83,22.28,0.2422,0.90,6.22
4,10,15.85,32.02,3,25.44,11.42,77.90,25.44,0.2766,0.91,0.27
4,11,33.59,6.05,2,32.44,21.35,142.08,11.78,0.0785,0.82,6.11
4,12,21.44,23.88,4,29.37,16.56,110.63,8.84,0.0589,1.12,5.63
4,13,19.17,6.06,0,21.72,7.02,51.87,21.72,0.2718,1.12,0.07
4,14,31.75,24.75,4,25.26,11.92,80.99,7.60,0.0507,1.33,6.27
4,15,35.32,7.93,2,27.36,24.38,162.06,9.94,0.0663,0.85,0.63
4,16,19.17,10.06,0,18.00,9.47,66.03,18.00,0.2252,1.12,5.53
4,17,49.82,5.11,2,23.04,19.88,132.39,8.37,0.0558,1.45,6.02
4,18,18.80,35.04,4,24.15,10.34,71.25,7.27,0.0485,0.97,6.21
4,19,30.63,8.35,2,18.96,19.38,129.08,6.89,0.0459,0.73,0.77
4,20,30.50,26.85,4,29.65,15.33,102.68,8.92,0.0595,1.56,5.96
4,21,25.56,22.63,4,23.92,20.40,135.80,7.20,0.0480,0.76,6.16
4,22,26.80,8.71,2,31.51,12.96,87.55,11.44,0.0763,1.69,5.63
4,23,16.81,6.43,0,22.64,8.25,58.85,22.64,0.2832,0.80,0.54
4,24,17.49,19.16,0,17.57,2.30,28.65,17.57,0.2198,0.50,0.23
4,25,35.69,25.70,2,8.22,13.61,91.68,2.99,0.0199,0.60,5.68
4,26,32.53,25.30,4,14.00,11.29,77.11,4.21,0.0281,0.81,0.43
4,27,38.21,17.42,2,26.79,29.95,199.03,9.73,0.0649,0.50,1.05
4,28,24.85,39.11,4,31.37,11.04,75.56,9.44,0.0630,0.96,0.97
4,29,32.58,44.86,4,9.47,9.13,63.97,2.85,0.0190,1.31,0.17
4,30,26.67,36.26,4,17.89,12.41,84.06,5.39,0.0359,0.96,5.86
4,31,25.26,30.71,4,34.75,17.51,116.83,10.46,0.0697,1.32,6.25
4,32,46.89,8.25,2,12.61,21.46,142.80,4.58,0.0305,0.70,0.71
4,33,8.47,27.41,3,12.27,9.98,69.08,12.27,0.1334,0.88,5.76
4,34,27.12,20.81,4,25.12,9.17,64.20,7.56,0.0504,1.56,1.02
4,35,22.19,35.86,4,31.24,11.88,80.76,9.40,0.0627,1.00,0.10
4,36,29.34,5.93,2,18.76,17.24,115.05,6.81,0.0454,1.86,0.10
4,37,45.20,20.46,2,11.41,20.58,137.00,4.14,0.0276,1.81,0.41
4,38,32.76,14.61,2,8.82,33.23,220.76,3.20,0.0214,0.58,5.64
4,39,31.57,28.35,4,26.25,13.75,92.56,7.90,0.0527,1.01,5.01
4,40,32.20,42.77,4,24.70,9.56,66.52,7.44,0.0496,0.64,0.15
4,41,45.36,34.04,2,25.65,13.78,92.74,9.32,0.0621,1.26,0.49
4,42,16.90,29.27,3,23.72,14.42,96.85,23.72,0.2579,0.82,6.09
4,43,38.57,24.97,2,27.96,16.67,111.37,10.15,0.0677,1.56,0.17
4,44,32.59,27.77,4,33.87,12.44,84.25,10.20,0.0680,1.05,5.92
4,45,43.67,32.44,2,28.92,13.87,93.29,10.50,0.0700,1.43,0.02
4,46,38.69,21.25,2,34.14,21.89,145.60,12.40,0.0827,1.57,0.34
4,47,40.26,14.25,2,23.16,28.68,190.60,8.41,0.0561,1.36,0.45
5,0,31.77,44.77,4,32.51,9.23,64.55,9.79,0.0652,1.56,0.69
5,1,36.78,16.44,2,15.07,36.43,242.05,5.47,0.0365,1.40,6.27
5,2,21.33,38.76,4,23.22,10.54,72.45,6.99,0.0466,0.87,0.38
5,3,18.39,28.31,3,8.27,12.98,87.63,8.27,0.0899,1.04,5.28
5,4,42.82,24.40,2,7.43,18.18,121.22,2.70,0.0180,0.72,6.11
5,5,20.28,30.43,4,34.46,12.94,87.41,10.37,0.0691,0.75,6.13
5,6,42.44,12.40,2,30.76,25.39,168.74,11.17,0.0745,1.17,0.51
5,7,28.50,39.95,4,27.13,10.71,73.52,8.16,0.0544,0.70,0.49
5,8,21.55,15.52,1,24.67,7.49,54.49,24.67,1.0000,0.71,0.19
5,9,12.32,23.99,3,22.28,16.42,109.71,22.28,0.2422,0.83,0.30
5,10,16.80,32.29,3,25.44,10.68,73.34,25.44,0.2766,0.99,0.28
5,11,34.44,5.92,2,32.44,21.82,145.17,11.78,0.0785,0.86,6.14
5,12,22.24,22.98,4,29.37,16.73,111.78,8.84,0.0589,1.20,5.44
5,13,20.23,6.41,0,21.72,6.60,49.54,21.72,0.2718,1.12,0.33
5,14,33.03,25.21,4,25.26,10.59,72.75,7.60,0.0507,1.36,0.34
5,15,36.05,8.39,2,27.36,25.30,168.15,9.94,0.0663,0.86,0.57
5,16,19.93,9.30,0,18.00,8.12,58.11,18.00,0.2252,1.07,5.50
5,17,50.00,4.25,2,23.04,19.69,131.10,8.37,0.0558,1.53,3.74
5,18,19.72,35.33,4,24.15,10.86,74.41,7.27,0.0485,0.96,0.30
5,19,30.94,8.96,2,18.96,20.19,134.41,6.89,0.0459,0.69,1.10
5,20,31.98,26.72,4,29.65,12.92,87.26,8.92,0.0595,1.49,6.20
5,21,26.23,22.77,4,23.92,20.11,133.87,7.20,0.0480,0.69,0.20
5,22,28.25,7.81,2,31.51,15.65,104.72,11.44,0.0763,1.71,5.72
5,23,17.47,6.85,0,22.64,8.33,59.29,22.64,0.2832,0.79,0.56
5,24,18.05,19.23,0,17.57,1.69,26.16,17.57,0.2198,0.56,0.12
5,25,36.23,25.27,2,8.22,14.64,98.22,2.99,0.0199,0.68,5.62
5,26,33.10,25.81,4,14.00,10.96,75.06,4.21,0.0281,0.76,0.74
5,27,38.57,17.77,2,26.79,28.63,190.28,9.73,0.0649,0.50,0.76
5,28,25.17,39.97,4,31.37,10.76,73.79,9.44,0.0630,0.92,1.22
5,29,33.89,45.17,4,9.47,8.93,62.83,2.85,0.0190,1.34,0.24
5,30,27.54,35.86,4,17.89,12.55,84.96,5.39,0.0359,0.96,5.85
5,31,26.59,30.27,4,34.75,17.90,119.41,10.46,0.0697,1.40,5.96
5,32,47.41,8.61,2,12.61,21.32,141.87,4.58,0.0305,0.64,0.60
5,33,9.05,26.79,3,12.27,10.68,73.34,12.27,0.1334,0.84,5.46
5,34,28.13,21.97,4,25.12,12.72,86.04,7.56,0.0504,1.54,0.86
5,35,23.25,35.90,4,31.24,12.22,82.88,9.40,0.0627,1.07,0.04
5,36,31.12,6.35,2,18.76,19.25,128.23,6.81,0.0454,1.82,0.23
5,37,46.77,21.44,2,11.41,19.52,130.01,4.14,0.0276,1.85,0.56
5,38,33.30,14.37,2,8.82,36.90,245.16,3.20,0.0214,0.59,5.87
5,39,31.89,27.30,4,26.25,13.23,89.21,7.90,0.0527,1.10,5.01
5,40,32.73,42.85,4,24.70,9.47,66.00,7.44,0.0496,0.54,0.15
5,41,46.56,34.15,2,25.65,13.99,94.07,9.32,0.0621,1.20,0.10
5,42,17.66,29.18,3,23.72,13.40,90.32,23.72,0.2579,0.77,6.16
5,43,40.14,24.67,2,27.96,17.58,117.32,10.15,0.0677,1.60,6.10
5,44,33.54,27.79,4,33.87,11.39,77.72,10.20,0.0680,0.95,0.02
5,45,45.06,32.41,2,28.92,14.22,95.53,10.50,0.0700,1.39,6.27
5,46,40.24,21.76,2,34.14,20.97,139.58,12.40,0.0827,1.63,0.32
5,47,41.15,15.20,2,23.16,27.09,180.05,8.41,0.0561,1.31,0.82
6,0,32.55,46.00,4,32.51,8.94,62.88,9.79,0.0652,1.46,1.00
6,1,38.14,16.48,2,15.07,32.06,213.04,5.47,0.0365,1.36,0.04
6,2,22.07,39.09,4,23.22,10.62,72.95,6.99,0.0466,0.81,0.42
6,3,18.76,27.31,3,8.27,12.85,86.81,8.27,0.0899,1.07,5.07
6,4,43.52,24.15,2,7.43,18.37,122.46,2.70,0.0180,0.75,5.94
6,5,20.91,30.15,4,34.46,14.11,94.86,10.37,0.0691,0.68,5.87
6,6,43.56,12.98,2,30.76,24.43,162.41,11.17,0.0745,1.26,0.48
6,7,29.14,40.37,4,27.13,10.52,72.34,8.16,0.0544,0.77,0.58
6,8,22.18,15.54,1,24.67,9.80,68.01,24.67,1.0000,0.62,0.04
6,9,13.17,24.26,3,22.28,21.31,141.78,22.28,0.2422,0.89,0.31
6,10,17.54,32.86,3,25.44,9.75,67.66,25.44,0.2766,0.93,0.66
6,11,35.19,5.64,2,32.44,21.99,146.27,11.78,0.0785,0.80,5.93
6,12,23.30,22.42,4,29.37,17.11,114.23,8.84,0.0589,1.20,5.80
6,13,21.15,6.88,0,21.72,6.16,47.18,21.72,0.2718,1.03,0.47
6,14,34.32,25.87,4,25.26,9.67,67.22,7.60,0.0507,1.45,0.48
6,15,36.85,8.59,2,27.36,25.71,170.90,9.94,0.0663,0.82,0.24
6,16,20.84,8.61,0,18.00,6.90,51.23,18.00,0.2252,1.15,5.64
6,17,48.53,3.67,2,23.04,19.91,132.54,8.37,0.0558,1.58,3.52
6,18,20.74,35.44,4,24.15,11.40,77.76,7.27,0.0485,1.03,0.11
6,19,31.06,9.74,2,18.96,20.85,138.79,6.89,0.0459,0.79,1.43
6,20,33.53,26.81,4,29.65,11.04,75.50,8.92,0.0595,1.55,0.06
6,21,26.86,22.93,4,23.92,19.41,129.26,7.20,0.0480,0.65,0.26
6,22,29.88,7.12,2,31.51,17.98,119.91,11.44,0.0763,1.78,5.88
6,23,18.16,7.33,0,22.64,8.34,59.37,22.64,0.2832,0.83,0.61
6,24,18.54,19.16,0,17.57,1.62,25.88,17.57,0.2198,0.50,6.15
6,25,36.82,24.85,2,8.22,15.68,104.92,2.99,0.0199,0.73,5.66
6,26,33.83,26.15,4,14.00,10.35,71.32,4.21,0.0281,0.81,0.43
6,27,39.02,18.08,2,26.79,27.43,182.27,9.73,0.0649,0.55,0.61
6,28,25.33,40.83,4,31.37,10.48,72.12,9.44,0.0630,0.87,1.38
6,29,35.24,45.14,4,9.47,8.78,61.89,2.85,0.0190,1.35,6.26
6,30,28.18,35.22,4,17.89,12.80,86.51,5.39,0.0359,0.90,5.50
6,31,27.77,29.68,4,34.75,17.82,118.85,10.46,0.0697,1.32,5.82
6,32,48.01,8.87,2,12.61,21.13,140.58,4.58,0.0305,0.65,0.41
6,33,9.60,26.23,3,12.27,11.44,78.01,12.27,0.1334,0.79,5.49
