step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,3,25.94,12.93,3,25.35,12.19,82.69,13.13,0.0875,0.64,6.26
2,4,37.64,41.13,0,11.03,27.01,179.50,11.03,0.1563,1.83,5.75
2,5,17.24,39.22,1,25.20,19.49,129.82,7.70,0.0513,0.84,6.03
2,6,28.72,9.86,3,14.24,14.69,98.58,7.37,0.0492,1.00,5.99
2,7,25.34,43.54,1,7.56,15.11,101.27,2.31,0.0154,1.56,6.00
2,8,38.53,14.15,3,7.23,30.92,205.48,3.74,0.0250,1.61,0.27
2,9,18.42,22.54,1,25.84,13.72,92.36,7.89,0.0526,1.47,5.85
2,10,41.72,18.37,3,20.90,17.28,115.33,10.82,0.0721,1.02,0.37
2,11,24.83,38.82,1,24.47,20.29,135.06,7.47,0.0498,1.10,6.21
2,12,13.57,10.59,1,30.52,6.75,50.37,9.32,0.0621,1.33,0.28
2,13,21.38,17.42,1,29.18,9.35,65.27,8.91,0.0594,1.83,5.90
2,14,44.42,24.09,3,18.05,6.58,49.44,9.34,0.0623,1.82,0.57
2,15,20.73,41.00,1,26.26,19.33,128.79,8.02,0.0535,1.38,0.21
2,16,14.21,18.05,1,20.35,10.29,70.95,6.21,0.0414,1.65,5.89
2,17,22.83,18.96,1,14.90,10.50,72.23,4.55,0.0303,1.24,6.21
2,18,33.61,32.09,1,22.62,12.52,84.76,6.91,0.0461,0.94,0.52
2,19,20.87,11.74,3,27.14,9.31,65.05,14.06,0.0937,1.76,0.35
2,20,39.28,28.44,3,34.97,0.18,20.62,13.62,0.0908,1.97,0.48
2,21,11.99,15.33,1,34.73,9.21,64.48,10.61,0.0707,1.18,6.23
2,22,20.74,27.67,1,9.28,25.29,168.08,2.83,0.0189,0.66,5.79
2,23,28.65,33.55,1,33.99,20.07,133.64,10.38,0.0692,1.63,0.08
2,24,15.31,9.62,1,15.58,5.70,44.77,4.76,0.0317,1.78,5.98
2,25,29.58,6.50,3,27.03,14.08,94.62,14.00,0.0933,1.07,5.90
2,26,18.61,6.81,3,8.10,9.45,65.86,4.20,0.0280,1.62,6.05
2,27,38.69,43.12,0,33.37,38.69,257.07,33.37,0.4727,0.87,0.38
2,28,46.79,11.36,3,25.72,18.41,122.71,13.32,0.0888,1.21,5.98
2,29,24.67,21.41,1,16.38,12.88,87.04,5.00,0.0334,1.16,5.95
2,30,42.24,17.72,3,25.75,18.17,121.18,13.34,0.0889,0.98,0.42
2,31,28.28,27.23,1,14.25,17.88,119.28,4.35,0.0290,1.20,6.09
2,32,8.49,9.12,1,13.55,7.14,52.54,4.14,0.0276,1.28,6.26
2,33,17.66,32.40,1,32.16,22.33,148.52,9.82,0.0655,0.89,5.86
2,34,26.22,40.53,1,29.75,17.03,113.73,9.08,0.0606,1.51,5.90
2,35,37.76,8.30,4,14.22,27.48,182.61,14.22,1.0000,1.98,0.21
2,36,15.92,33.38,1,7.90,17.30,115.50,2.41,0.0161,0.69,0.60
2,37,39.95,43.25,0,14.90,58.56,389.08,14.90,0.2110,1.57,0.34
2,38,43.68,8.31,3,30.44,19.86,132.23,15.76,0.1051,1.32,0.49
2,39,36.31,43.24,0,11.30,25.01,166.27,11.30,0.1600,1.88,0.27
2,40,25.74,43.12,1,10.09,15.12,101.35,3.08,0.0205,0.72,5.98
2,41,44.53,7.09,3,9.09,18.35,122.32,4.71,0.0314,0.91,5.89
2,42,31.80,26.18,1,13.45,11.85,80.53,4.11,0.0274,1.78,6.10
2,43,17.21,39.30,1,25.94,19.42,129.36,7.92,0.0528,0.75,6.21
3,0,7.46,18.46,2,30.13,14.12,94.90,30.13,1.0000,0.76,0.59
3,1,9.44,38.20,1,7.24,14.31,96.10,2.28,0.0152,1.47,0.40
3,2,25.96,5.75,3,24.32,12.86,86.89,12.44,0.0830,1.33,6.17
3,3,26.53,12.79,3,25.35,12.72,85.99,12.97,0.0865,0.61,6.05
3,4,39.12,39.94,0,11.03,25.83,171.68,11.03,0.1209,1.90,5.60
3,5,18.01,38.75,1,25.20,20.37,135.60,7.95,0.0530,0.90,5.74
3,6,29.67,9.79,3,14.24,15.20,101.87,7.29,0.0486,0.95,6.22
3,7,26.92,43.33,1,7.56,13.84,93.12,2.38,0.0159,1.60,6.15
3,8,39.97,14.80,3,7.23,27.58,183.30,3.70,0.0247,1.58,0.43
3,9,19.60,21.61,1,25.84,13.94,93.75,8.15,0.0543,1.50,5.62
3,10,42.56,18.80,3,20.90,15.92,106.52,10.69,0.0713,0.94,0.47
3,11,25.96,38.43,1,24.47,19.64,130.77,7.72,0.0514,1.20,5.95
3,12,14.84,11.13,1,30.52,6.67,49.96,9.62,0.0642,1.38,0.40
3,13,22.97,16.51,1,29.18,7.40,54.00,9.20,0.0614,1.84,5.76
3,14,45.58,25.37,3,18.05,4.50,38.64,9.23,0.0616,1.73,0.84
3,15,22.02,40.89,1,26.26,19.30,128.55,8.28,0.0552,1.29,6.20
3,16,15.53,17.21,1,20.35,10.09,69.76,6.42,0.0428,1.56,5.72
3,17,24.00,18.61,1,14.90,9.33,65.16,4.70,0.0313,1.22,5.99
3,18,34.29,32.83,1,22.62,11.46,78.15,7.13,0.0476,1.01,0.83
3,19,22.51,12.44,3,27.14,9.99,69.12,13.89,0.0926,1.79,0.40
3,20,40.91,29.59,0,34.97,1.47,25.29,20.62,0.2261,2.00,0.61
3,21,13.17,14.90,1,34.73,8.99,63.14,10.95,0.0730,1.26,5.94
3,22,21.38,27.38,1,9.28,25.35,168.50,2.93,0.0195,0.71,5.85
3,23,30.19,33.23,1,33.99,17.44,116.39,10.72,0.0715,1.57,6.08
3,24,16.89,8.61,3,15.58,8.40,59.71,7.97,0.0531,1.87,5.71
3,25,30.64,6.19,3,27.03,13.93,93.72,13.83,0.0922,1.11,6.00
3,26,20.07,6.06,3,8.10,10.17,70.19,4.15,0.0276,1.64,5.81
3,27,39.45,43.65,0,33.37,44.40,294.98,33.37,0.3658,0.93,0.60
3,28,47.93,10.80,3,25.72,17.18,114.67,13.16,0.0877,1.26,5.83
3,29,25.76,21.05,1,16.38,11.48,78.28,5.17,0.0345,1.15,5.96
3,30,42.90,18.38,3,25.75,16.43,109.82,13.18,0.0879,0.93,0.80
3,31,29.52,26.91,1,14.25,15.64,104.68,4.49,0.0300,1.28,6.03
3,32,9.72,9.35,1,13.55,7.03,51.92,4.27,0.0285,1.26,0.19
3,33,18.40,32.00,1,32.16,25.69,170.74,10.14,0.0676,0.84,5.79
3,34,27.54,39.88,1,29.75,16.18,108.16,9.38,0.0625,1.47,5.83
3,35,39.64,8.91,3,14.22,18.85,125.58,7.28,0.0485,1.98,0.31
3,36,16.38,33.93,1,7.90,19.09,127.17,2.49,0.0166,0.71,0.87
3,37,41.57,43.51,0,14.90,35.66,236.92,14.90,0.1633,1.64,0.16
3,38,45.06,8.63,3,30.44,19.31,128.65,15.58,0.1038,1.42,0.23
3,39,38.08,43.84,0,11.30,32.77,217.76,11.30,0.1239,1.87,0.33
3,40,26.47,43.12,1,10.09,14.45,97.02,3.18,0.0212,0.74,0.00
3,41,45.19,6.49,3,9.09,17.69,118.05,4.65,0.0310,0.89,5.55
3,42,33.55,25.63,1,13.45,9.29,64.94,4.24,0.0283,1.83,5.98
3,43,17.88,39.01,1,25.94,20.09,133.77,8.18,0.0545,0.74,5.87
4,0,8.00,18.94,2,30.13,14.43,96.87,30.13,1.0000,0.72,0.73
4,1,10.83,38.51,1,7.24,15.02,100.65,2.70,0.0180,1.43,0.21
4,2,27.32,5.45,3,24.32,13.34,89.95,10.86,0.0724,1.40,6.07
4,3,27.09,12.66,3,25.35,13.22,89.19,11.32,0.0755,0.57,6.06
4,4,40.27,38.52,0,11.03,20.73,137.97,11.03,0.0875,1.83,5.39
4,5,18.96,38.56,1,25.20,21.21,141.15,9.39,0.0626,0.97,6.09
4,6,30.65,9.97,3,14.24,15.73,105.29,6.36,0.0424,0.99,0.18
4,7,28.53,43.65,0,7.56,9.75,67.66,7.56,0.0599,1.64,0.20
4,8,41.16,15.80,3,7.23,23.32,155.05,3.23,0.0215,1.55,0.69
4,9,20.97,20.91,1,25.84,13.51,91.00,9.62,0.0642,1.53,5.81
4,10,43.56,19.06,3,20.90,14.79,99.22,9.33,0.0622,1.03,0.26
4,11,27.08,38.36,1,24.47,18.35,122.35,9.11,0.0607,1.12,6.23
4,12,16.04,11.93,1,30.52,6.76,50.43,11.36,0.0758,1.45,0.59
4,13,24.56,15.77,3,29.18,9.59,66.70,13.04,0.0869,1.75,5.85
4,14,46.91,26.39,3,18.05,2.93,31.36,8.06,0.0537,1.68,0.65
4,15,23.31,40.48,1,26.26,19.30,128.55,9.78,0.0652,1.36,5.97
4,16,16.65,16.02,1,20.35,9.33,65.17,7.58,0.0505,1.63,5.47
4,17,25.20,18.68,1,14.90,8.51,60.33,5.55,0.0370,1.20,0.06
4,18,35.21,33.27,0,22.62,6.24,47.63,22.62,0.1794,1.02,0.45
4,19,24.34,12.89,3,27.14,11.01,75.38,12.12,0.0808,1.88,0.24
4,20,42.71,30.43,0,34.97,2.84,30.94,25.29,0.2006,1.98,0.43
4,21,14.15,14.16,1,34.73,8.52,60.40,12.93,0.0862,1.22,5.64
4,22,22.10,27.14,1,9.28,25.13,167.04,3.45,0.0230,0.76,5.96
4,23,31.66,33.44,1,33.99,15.00,100.57,12.66,0.0844,1.48,0.14
4,24,18.12,7.23,3,15.58,9.17,64.24,6.96,0.0464,1.84,5.44
4,25,31.51,5.66,3,27.03,13.52,91.10,12.07,0.0805,1.02,5.73
4,26,21.35,4.89,3,8.10,10.81,74.09,3.62,0.0241,1.73,5.54
4,27,40.14,44.29,0,33.37,38.90,258.47,33.37,0.2647,0.94,0.75
4,28,49.07,10.16,3,25.72,16.10,107.68,11.49,0.0766,1.31,5.77
4,29,26.73,20.37,1,16.38,9.60,66.76,6.10,0.0407,1.19,5.68
4,30,43.46,19.14,3,25.75,14.73,98.83,11.51,0.0767,0.94,0.93
4,31,30.79,26.85,1,14.25,13.82,93.02,5.31,0.0354,1.27,6.24
4,32,11.07,9.37,1,13.55,6.78,50.55,5.05,0.0336,1.34,0.01
4,33,19.29,31.71,1,32.16,30.99,205.92,11.97,0.0798,0.94,5.97
4,34,28.53,38.85,1,29.75,15.86,106.14,11.08,0.0738,1.43,5.48
4,35,41.53,9.07,3,14.22,21.84,145.26,6.35,0.0423,1.90,0.09
4,36,16.70,34.49,1,7.90,20.17,134.31,2.94,0.0196,0.65,1.06
4,37,43.10,43.39,0,14.90,27.55,183.08,14.90,0.1182,1.54,6.21
4,38,46.46,9.10,3,30.44,18.37,122.45,13.60,0.0907,1.47,0.32
4,39,39.49,44.99,0,11.30,33.34,221.55,11.30,0.0896,1.81,0.69
4,40,27.11,43.37,1,10.09,13.61,91.67,3.76,0.0251,0.69,0.38
4,41,45.90,5.84,3,9.09,17.05,113.83,4.06,0.0271,0.97,5.54
4,42,35.33,25.57,3,13.45,4.66,39.43,6.01,0.0401,1.78,6.25
4,43,18.61,38.64,1,25.94,20.91,139.13,9.66,0.0644,0.82,5.82
5,0,8.61,19.23,2,30.13,14.66,98.37,30.13,1.0000,0.68,0.45
5,1,12.19,38.87,1,7.24,15.85,106.03,2.70,0.0180,1.40,0.26
5,2,28.62,5.19,3,24.32,13.64,91.84,10.86,0.0724,1.32,6.08
5,3,27.54,12.45,3,25.35,13.67,92.02,11.32,0.0755,0.50,5.85
5,4,41.69,37.24,0,11.03,16.44,109.85,11.03,0.0837,1.91,5.55
5,5,20.02,38.57,1,25.20,21.78,144.91,9.39,0.0626,1.06,0.01
5,6,31.61,10.39,3,14.24,16.41,109.69,6.36,0.0424,1.05,0.41
5,7,30.08,44.00,0,7.56,11.92,80.97,7.56,0.0574,1.60,0.22
5,8,42.69,16.29,3,7.23,20.38,135.69,3.23,0.0215,1.61,0.31
5,9,22.23,20.06,1,25.84,12.20,82.76,9.62,0.0642,1.52,5.69
5,10,44.48,19.33,3,20.90,13.73,92.41,9.33,0.0622,0.96,0.28
5,11,28.25,38.19,1,24.47,16.92,112.99,9.11,0.0607,1.19,6.13
5,12,17.31,12.52,1,30.52,6.69,50.04,11.36,0.0758,1.40,0.44
5,13,25.71,14.54,3,29.18,11.23,76.73,13.04,0.0869,1.68,5.46
5,14,48.31,27.35,3,18.05,1.61,25.85,8.06,0.0537,1.70,0.60
5,15,24.60,40.31,1,26.26,18.69,124.59,9.78,0.0652,1.31,6.15
5,16,17.99,15.23,1,20.35,8.47,60.11,7.58,0.0505,1.56,5.75
5,17,26.36,18.57,1,14.90,7.33,53.61,5.55,0.0370,1.17,6.19
5,18,36.23,33.36,0,22.62,6.95,51.49,22.62,0.1717,1.02,0.09
5,19,26.24,12.63,3,27.14,12.54,84.91,12.12,0.0808,1.92,6.15
5,20,44.68,30.75,0,34.97,3.15,32.30,30.94,0.2349,2.00,0.16
5,21,15.25,13.53,1,34.73,7.97,57.20,12.93,0.0862,1.27,5.76
5,22,22.85,26.86,1,9.28,24.31,161.65,3.45,0.0230,0.79,5.92
5,23,33.18,33.29,1,33.99,12.81,86.58,12.66,0.0844,1.53,6.19
5,24,19.47,5.92,3,15.58,9.93,68.75,6.96,0.0464,1.88,5.52
5,25,32.38,5.22,3,27.03,12.98,87.68,12.07,0.0805,0.98,5.82
5,26,22.28,3.48,3,8.10,11.21,76.58,3.62,0.0241,1.69,5.30
5,27,40.75,44.94,0,33.37,33.17,220.39,33.37,0.2533,0.89,0.81
5,28,50.00,9.86,3,25.72,15.31,102.54,11.49,0.0766,1.22,3.39
5,29,27.64,19.71,1,16.38,7.73,55.88,6.10,0.0407,1.13,5.65
5,30,44.23,19.83,3,25.75,13.12,88.54,11.51,0.0767,1.04,0.73
5,31,32.07,26.91,1,14.25,12.23,82.95,5.31,0.0354,1.28,0.05
5,32,12.31,9.55,1,13.55,6.58,49.43,5.05,0.0336,1.25,0.14
5,33,20.02,31.13,1,32.16,36.59,243.13,11.97,0.0798,0.93,5.61
5,34,29.74,38.11,1,29.75,14.74,98.87,11.08,0.0738,1.42,5.74
5,35,43.38,9.67,3,14.22,21.79,144.97,6.35,0.0423,1.94,0.31
5,36,16.88,35.05,1,7.90,20.67,137.58,2.94,0.0196,0.59,1.25
5,37,44.68,43.76,0,14.90,22.47,149.44,14.90,0.1131,1.62,0.23
5,38,47.85,9.73,3,30.44,17.22,114.92,13.60,0.0907,1.53,0.43
5,39,40.61,46.49,0,11.30,26.91,178.83,11.30,0.0858,1.87,0.93
5,40,27.72,43.38,1,10.09,12.93,87.34,3.76,0.0251,0.61,0.02
5,41,46.35,4.96,3,9.09,16.43,109.81,4.06,0.0271,1.00,5.19
5,42,37.05,25.02,3,13.45,5.72,44.84,6.01,0.0401,1.81,5.98
5,43,19.26,38.12,1,25.94,21.87,145.51,9.66,0.0644,0.83,5.61
6,0,9.22,19.39,2,30.13,14.81,99.36,30.13,1.0000,0.63,0.25
6,1,13.34,39.72,1,7.24,16.62,111.02,2.92,0.0195,1.43,0.63
6,2,29.73,4.53,3,24.32,13.64,91.81,10.73,0.0715,1.29,5.75
6,3,27.99,12.24,3,25.35,14.10,94.80,11.18,0.0745,0.50,5.84
6,4,43.16,36.10,0,11.03,12.98,87.65,11.03,0.0829,1.86,5.63
6,5,21.05,38.57,1,25.20,22.09,146.92,10.18,0.0678,1.03,0.00
6,6,32.58,10.68,3,14.24,17.13,114.37,6.28,0.0419,1.01,0.30
6,7,31.65,43.99,0,7.56,14.25,95.75,7.56,0.0568,1.56,6.28
6,8,44.27,16.55,3,7.23,18.06,120.46,3.19,0.0213,1.60,0.16
6,9,23.57,19.54,1,25.84,10.86,74.41,10.43,0.0696,1.44,5.91
6,10,45.33,19.64,3,20.90,12.71,85.92,9.22,0.0615,0.90,0.35
6,11,29.40,38.25,1,24.47,15.14,101.44,9.88,0.0659,1.15,0.06
6,12,18.41,13.29,1,30.52,6.80,50.66,12.32,0.0821,1.35,0.61
6,13,27.11,13.50,3,29.18,12.93,87.36,12.87,0.0858,1.75,5.64
6,14,49.56,28.52,3,18.05,0.24,20.81,7.96,0.0531,1.71,0.75
6,15,25.80,40.02,1,26.26,17.99,119.98,10.60,0.0707,1.23,6.04
6,16,19.25,14.37,1,20.35,7.31,53.46,8.22,0.0548,1.53,5.69
6,17,27.40,18.21,3,14.90,9.80,68.00,6.57,0.0438,1.10,5.95
6,18,37.26,33.07,0,22.62,6.90,51.23,22.62,0.1700,1.08,6.01
6,19,28.07,12.29,3,27.14,14.16,95.15,11.97,0.0798,1.86,6.10
6,20,46.66,31.06,0,34.97,3.22,32.62,32.30,0.2427,2.00,0.15
6,21,16.41,13.10,1,34.73,7.39,53.93,14.02,0.0935,1.24,5.92
6,22,23.61,26.74,1,9.28,23.58,156.82,3.75,0.0250,0.77,6.13
6,23,34.77,33.06,1,33.99,10.77,73.90,13.72,0.0915,1.61,6.14
6,24,20.86,4.58,3,15.58,10.62,72.93,6.87,0.0458,1.93,5.51
6,25,33.27,4.70,4,27.03,11.65,79.32,27.03,1.0000,1.03,5.76
6,26,22.71,1.79,3,8.10,11.31,77.20,3.57,0.0238,1.75,4.96
6,27,41.46,45.33,0,33.37,29.78,197.89,33.37,0.2507,0.81,0.50
6,28,48.81,9.54,3,25.72,16.33,109.14,11.34,0.0756,1.23,3.41
6,29,28.45,18.85,3,16.38,10.02,69.34,7.23,0.0482,1.18,5.47
6,30,45.20,20.21,3,25.75,11.97,81.30,11.36,0.0757,1.04,0.38
6,31,33.25,27.33,1,14.25,11.18,76.39,5.75,0.0384,1.25,0.34
6,32,13.55,9.84,1,13.55,6.39,48.39,5.47,0.0365,1.28,0.23
6,33,20.82,30.83,1,32.16,44.82,297.76,12.98,0.0866,0.86,5.92
6,34,31.04,37.42,1,29.75,13.26,89.46,12.01,0.0801,1.47,5.79
6,35,45.31,10.14,3,14.22,19.97,133.00,6.27,0.0418,1.99,0.24
6,36,17.07,35.60,1,7.90,20.99,139.66,3.19,0.0213,0.58,1.24
6,37,46.21,44.54,0,14.90,19.04,126.88,14.90,0.1119,1.71,0.47
6,38,49.41,10.12,3,30.44,15.80,105.73,13.43,0.0895,1.60,0.24
6,39,41.13,48.36,0,11.30,21.97,146.15,11.30,0.0849,1.95,1.30
6,40,28.27,43.21,1,10.09,12.40,83.99,4.07,0.0272,0.57,5.97
6,41,46.86,4.07,3,9.09,15.86,106.13,4.01,0.0267,1.02,5.23
6,42,38.82,24.74,3,13.45,6.26,47.73,5.93,0.0396,1.79,6.12
6,43,19.76,37.54,1,25.94,22.91,152.35,10.47,0.0698,0.76,5.42
7,0,9.77,19.53,2,30.13,14.94,100.20,30.13,1.0000,0.57,0.25
7,1,14.68,40.09,1,7.24,17.41,116.19,3.65,0.0243,1.39,0.27
7,2,30.93,4.23,3,24.32,13.50,90.96,11.33,0.0755,1.24,6.04
7,3,28.40,11.94,3,25.35,14.50,97.33,11.81,0.0787,0.50,5.65
7,4,44.71,35.02,0,11.03,10.03,69.40,7.35,0.0490,1.89,5.68
7,5,22.12,38.42,1,25.20,22.31,148.37,12.70,0.0847,1.08,6.14
7,6,33.40,11.08,3,14.24,18.19,121.28,6.63,0.0442,0.91,0.45
7,7,33.09,44.52,0,7.56,16.83,112.41,5.03,0.0335,1.53,0.35
7,8,45.89,16.98,3,7.23,15.76,105.44,3.37,0.0225,1.67,0.26
7,9,24.96,19.20,1,25.84,9.43,65.75,13.02,0.0868,1.43,6.04
7,10,46.30,19.66,3,20.90,12.04,81.77,9.73,0.0649,0.97,0.02
7,11,30.51,38.27,1,24.47,13.34,89.97,12.33,0.0822,1.11,0.01
7,12,19.56,13.99,1,30.52,6.85,50.91,15.38,0.1025,1.34,0.55
7,13,28.24,12.04,3,29.18,14.36,96.41,13.59,0.0906,1.85,5.37
