step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
3,10,42.65,31.48,2,24.09,33.77,224.40,8.65,0.0577,1.52,6.12
3,11,11.87,38.62,2,32.70,21.29,141.66,11.74,0.0783,0.85,0.68
3,12,42.96,43.50,2,7.57,29.64,196.94,2.72,0.0181,1.78,6.00
3,13,23.51,26.31,0,34.45,33.12,220.09,34.45,0.2477,0.79,0.14
3,14,14.60,33.78,2,31.17,21.14,140.65,11.19,0.0746,1.40,6.13
3,15,43.01,6.85,2,25.05,19.49,129.78,9.00,0.0600,0.58,6.17
3,16,40.78,13.65,2,5.79,22.43,149.19,2.08,0.0139,1.25,6.09
3,17,43.90,28.22,2,27.21,32.08,213.18,9.77,0.0652,1.45,6.17
3,18,30.13,15.50,2,33.51,17.54,117.03,12.03,0.0802,1.67,5.54
3,19,43.29,22.31,2,28.16,29.02,192.87,10.11,0.0674,1.52,6.18
3,20,25.38,40.76,2,13.79,29.13,193.57,4.95,0.0330,0.75,6.23
3,21,40.31,11.21,2,21.19,20.74,138.02,7.61,0.0507,0.91,6.09
3,22,37.67,6.23,2,14.12,17.27,115.26,5.07,0.0338,1.17,0.07
3,23,26.48,7.55,1,13.02,17.63,117.62,13.02,0.1108,1.47,0.49
3,24,27.64,20.11,2,12.26,21.16,140.81,4.40,0.0293,1.85,0.22
3,25,44.88,6.39,2,20.52,19.77,131.68,7.37,0.0491,2.00,5.92
3,26,28.49,30.09,0,21.89,40.70,270.41,21.89,0.1575,1.31,6.00
3,27,24.63,3.97,1,24.57,18.51,123.38,24.57,0.2091,1.75,5.77
3,28,18.39,35.73,2,21.28,24.34,161.81,7.64,0.0510,1.76,5.86
3,29,12.95,5.80,1,20.91,23.26,154.69,20.91,0.1780,1.62,6.09
4,0,30.24,42.52,2,24.08,30.61,203.39,9.33,0.0622,0.96,6.06
4,1,39.11,31.12,2,33.84,38.17,253.62,13.11,0.0874,0.80,0.35
4,2,27.83,28.20,0,27.33,47.12,313.09,24.17,0.1611,1.58,6.16
4,3,22.23,6.90,1,34.15,23.22,154.39,34.15,0.2906,0.54,6.03
4,4,18.78,28.25,0,24.97,24.01,159.64,22.08,0.1472,0.50,6.16
4,5,21.51,30.73,0,18.63,30.58,203.20,16.48,0.1098,1.11,0.33
4,6,16.27,38.53,2,32.84,23.43,155.77,12.72,0.0848,1.16,0.13
4,7,19.27,12.43,1,24.85,43.75,290.66,24.85,0.2115,0.90,5.74
4,8,35.92,10.64,2,8.50,18.38,122.53,3.29,0.0220,0.51,5.78
4,9,21.58,34.53,0,11.78,28.13,186.91,10.42,0.0694,1.33,0.33
4,10,44.20,31.78,2,24.09,32.42,215.41,9.33,0.0622,1.58,0.19
4,11,12.31,39.35,2,32.70,21.62,143.85,12.67,0.0845,0.85,1.04
4,12,44.75,43.16,2,7.57,29.27,194.52,2.93,0.0195,1.82,6.10
4,13,24.34,26.10,0,34.45,35.06,232.93,30.47,0.2031,0.85,6.03
4,14,16.09,33.84,0,31.17,22.36,148.71,27.57,0.1838,1.49,0.04
4,15,43.66,6.85,2,25.05,19.65,130.90,9.71,0.0647,0.65,0.01
4,16,42.06,13.60,2,5.79,22.65,150.65,2.24,0.0150,1.28,6.24
4,17,45.39,28.04,2,27.21,30.91,205.40,10.55,0.0703,1.50,6.16
4,18,30.96,13.97,2,33.51,16.85,112.55,12.98,0.0866,1.74,5.21
4,19,44.79,22.56,2,28.16,28.57,189.86,10.91,0.0728,1.52,0.16
4,20,26.12,40.85,2,13.79,29.55,196.39,5.34,0.0356,0.75,0.12
4,21,41.12,10.72,2,21.19,20.71,137.83,8.21,0.0547,0.94,5.74
4,22,38.89,6.12,2,14.12,17.79,118.64,5.47,0.0365,1.22,6.19
4,23,27.90,8.20,1,13.02,15.84,105.96,13.02,0.1108,1.55,0.43
4,24,29.11,21.10,2,12.26,24.94,165.77,4.75,0.0317,1.78,0.59
4,25,46.80,6.01,2,20.52,20.02,133.28,7.95,0.0530,1.96,6.09
4,26,29.86,30.04,2,21.89,44.59,296.27,8.48,0.0566,1.37,6.25
4,27,26.24,3.09,1,24.57,16.81,112.26,24.57,0.2091,1.84,5.78
4,28,19.67,34.44,0,21.28,26.01,172.89,18.82,0.1255,1.82,5.49
4,29,14.57,6.04,1,20.91,24.63,163.75,20.91,0.1780,1.64,0.14
5,0,31.23,42.64,2,24.08,30.83,204.86,8.72,0.0581,0.99,0.11
5,1,39.85,31.37,2,33.84,37.02,245.96,12.25,0.0817,0.78,0.34
5,2,29.42,28.50,2,27.33,41.66,276.78,9.89,0.0659,1.61,0.19
5,3,22.81,6.82,1,34.15,22.35,148.66,34.15,0.2906,0.59,6.15
5,4,19.35,28.11,0,24.97,24.94,165.79,24.97,0.1755,0.59,6.04
5,5,22.53,31.15,0,18.63,32.73,217.49,18.63,0.1309,1.10,0.39
5,6,17.35,38.42,2,32.84,24.06,159.94,11.88,0.0792,1.09,6.18
5,7,20.18,12.12,1,24.85,36.28,241.06,24.85,0.2115,0.96,5.95
5,8,36.42,10.32,2,8.50,18.49,123.27,3.08,0.0205,0.60,5.73
5,9,22.84,34.53,0,11.78,29.49,195.95,11.78,0.0828,1.25,0.00
5,10,45.78,32.21,2,24.09,31.27,207.75,8.72,0.0581,1.64,0.27
5,11,12.56,40.18,2,32.70,21.88,145.54,11.83,0.0789,0.87,1.27
5,12,46.61,43.53,2,7.57,28.64,190.33,2.74,0.0183,1.90,0.20
5,13,25.08,25.66,0,34.45,35.16,233.60,34.45,0.2421,0.87,5.75
5,14,17.56,33.54,0,31.17,23.85,158.57,31.17,0.2191,1.51,6.08
5,15,44.32,6.82,2,25.05,19.80,131.87,9.07,0.0604,0.67,6.24
5,16,43.42,13.83,2,5.79,22.99,152.86,2.10,0.0140,1.38,0.17
5,17,46.89,27.79,2,27.21,29.89,198.61,9.85,0.0657,1.52,6.12
5,18,31.24,12.16,2,33.51,15.62,104.53,12.13,0.0808,1.83,4.87
5,19,46.31,22.36,2,28.16,27.86,185.14,10.19,0.0680,1.54,6.15
5,20,26.80,41.23,2,13.79,29.78,197.88,4.99,0.0333,0.78,0.50
5,21,41.97,10.30,2,21.19,20.72,137.93,7.67,0.0511,0.95,5.82
5,22,40.07,6.33,2,14.12,18.34,122.28,5.11,0.0341,1.20,0.17
5,23,28.94,9.29,1,13.02,14.33,96.27,13.02,0.1108,1.51,0.81
5,24,30.80,21.83,2,12.26,28.41,188.80,4.44,0.0296,1.84,0.41
5,25,48.75,5.94,2,20.52,20.28,135.04,7.43,0.0495,1.95,6.24
5,26,31.14,29.92,2,21.89,52.01,345.58,7.92,0.0528,1.28,6.19
5,27,27.94,2.32,1,24.57,15.34,102.77,24.57,0.2091,1.86,5.86
5,28,20.52,32.79,0,21.28,27.82,184.90,21.28,0.1496,1.85,5.19
5,29,16.13,5.96,1,20.91,25.32,168.31,20.91,0.1780,1.56,6.23
6,0,32.16,43.15,2,24.08,30.72,204.15,8.72,0.0581,1.06,0.50
6,1,40.47,31.75,2,33.84,36.13,240.06,12.25,0.0817,0.72,0.55
6,2,31.03,28.36,2,27.33,49.06,325.95,9.89,0.0659,1.61,6.20
6,3,23.50,6.83,1,34.15,21.42,142.54,34.15,0.2906,0.68,0.02
6,4,20.00,28.05,0,24.97,26.20,174.16,24.97,0.1755,0.66,6.18
6,5,23.67,31.48,0,18.63,35.00,232.56,18.63,0.1309,1.19,0.28
6,6,18.37,38.12,2,32.84,24.68,164.06,11.88,0.0792,1.06,6.00
6,7,21.18,11.86,1,24.85,30.88,205.20,24.85,0.2115,1.04,6.03
6,8,36.90,10.11,2,8.50,18.63,124.18,3.08,0.0205,0.52,5.86
6,9,24.10,34.42,0,11.78,30.83,204.85,11.78,0.0828,1.27,6.20
6,10,47.45,32.15,2,24.09,30.22,200.82,8.72,0.0581,1.67,6.25
6,11,12.79,40.91,2,32.70,22.09,146.92,11.83,0.0789,0.77,1.27
6,12,48.50,43.67,2,7.57,28.08,186.64,2.74,0.0183,1.89,0.08
6,13,25.88,25.24,0,34.45,34.43,228.78,34.45,0.2421,0.90,5.80
6,14,19.10,33.67,0,31.17,25.60,170.19,31.17,0.2191,1.54,0.08
6,15,44.96,6.55,2,25.05,19.84,132.13,9.07,0.0604,0.69,5.87
6,16,44.74,14.04,2,5.79,23.22,154.40,2.10,0.0140,1.34,0.16
6,17,48.45,27.79,2,27.21,29.04,192.97,9.85,0.0657,1.56,6.28
6,18,31.19,10.36,2,33.51,14.40,96.72,12.13,0.0808,1.81,4.68
6,19,47.83,22.04,2,28.16,27.17,180.60,10.19,0.0680,1.55,6.08
6,20,27.65,41.43,2,13.79,30.13,200.22,4.99,0.0333,0.87,0.24
6,21,42.66,9.67,2,21.19,20.59,137.03,7.67,0.0511,0.93,5.54
6,22,41.14,6.63,2,14.12,18.84,125.53,5.11,0.0341,1.11,0.27
6,23,29.95,10.38,1,13.02,12.71,85.96,13.02,0.1108,1.49,0.82
6,24,32.52,22.58,2,12.26,31.61,210.04,4.44,0.0296,1.87,0.41
6,25,50.00,6.16,2,20.52,20.50,136.43,7.43,0.0495,1.88,3.02
6,26,32.41,29.51,2,21.89,70.97,471.51,7.92,0.0528,1.34,5.97
6,27,29.64,1.73,1,24.57,14.11,94.84,24.57,0.2091,1.80,5.95
6,28,21.42,31.23,0,21.28,30.16,200.42,21.28,0.1496,1.80,5.23
6,29,17.48,5.37,1,20.91,24.64,163.79,20.91,0.1780,1.47,5.87
7,0,33.05,43.57,2,24.08,30.61,203.39,9.17,0.0611,0.99,0.45
7,1,41.01,32.32,2,33.84,35.37,234.99,12.89,0.0859,0.79,0.80
7,2,32.67,28.60,2,27.33,61.80,410.60,10.41,0.0694,1.66,0.14
7,3,24.11,6.81,1,34.15,20.58,137.00,34.15,0.2475,0.61,6.25
7,4,20.73,27.89,0,24.97,27.72,184.22,24.97,0.1755,0.75,6.08
7,5,24.80,31.88,0,18.63,36.38,241.71,18.63,0.1309,1.20,0.34
7,6,19.34,38.05,2,32.84,25.34,168.42,12.50,0.0834,0.97,6.21
7,7,22.17,11.91,1,24.85,27.00,179.42,24.85,0.1801,0.99,0.05
7,8,37.44,10.07,2,8.50,18.89,125.89,3.24,0.0216,0.54,6.21
7,9,25.31,34.56,0,11.78,31.48,209.15,11.78,0.0828,1.22,0.11
7,10,49.08,32.14,2,24.09,29.34,194.98,9.17,0.0611,1.63,6.28
7,11,13.07,41.55,2,32.70,22.28,148.22,12.45,0.0830,0.70,1.16
7,12,50.00,44.22,2,7.57,27.57,183.21,2.88,0.0192,1.85,2.84
7,13,26.73,24.88,0,34.45,33.24,220.87,34.45,0.2421,0.93,5.88
7,14,20.63,33.92,0,31.17,27.39,182.02,31.17,0.2191,1.55,0.17
7,15,45.56,6.14,2,25.05,19.83,132.03,9.54,0.0636,0.73,5.69
7,16,46.00,14.41,2,5.79,23.47,156.03,2.21,0.0147,1.31,0.28
7,17,49.98,28.05,2,27.21,28.37,188.53,10.36,0.0691,1.55,0.17
7,18,30.60,8.65,1,33.51,12.76,86.25,33.51,0.2428,1.81,4.38
7,19,49.36,21.43,2,28.16,26.45,175.81,10.72,0.0715,1.64,5.91
7,20,28.60,41.61,2,13.79,30.50,202.68,5.25,0.0350,0.97,0.18
7,21,43.45,9.32,2,21.19,20.62,137.22,8.07,0.0538,0.87,5.87
7,22,42.09,7.19,2,14.12,19.35,128.91,5.38,0.0358,1.10,0.53
7,23,31.23,11.12,2,13.02,14.89,99.87,4.96,0.0330,1.48,0.53
7,24,33.97,23.62,2,12.26,34.77,231.01,4.67,0.0311,1.79,0.62
7,25,48.17,5.92,2,20.52,20.20,134.48,7.81,0.0521,1.85,3.27
7,26,33.85,29.38,2,21.89,59.86,397.68,8.34,0.0556,1.44,6.20
7,27,31.09,0.52,1,24.57,13.16,88.79,24.57,0.1781,1.88,5.59
7,28,22.70,29.97,0,21.28,34.17,227.04,21.28,0.1496,1.80,5.51
7,29,18.69,4.68,1,20.91,23.43,155.81,20.91,0.1515,1.39,5.76
8,0,33.80,44.10,2,24.08,30.38,201.89,8.40,0.0560,0.92,0.61
8,1,41.48,32.85,2,33.84,34.74,230.84,11.80,0.0787,0.71,0.85
8,2,34.08,29.38,2,27.33,57.23,380.25,9.53,0.0635,1.62,0.51
8,3,24.75,6.81,1,34.15,19.72,131.32,34.15,0.3011,0.65,6.28
8,4,21.54,28.01,0,24.97,29.98,199.22,24.97,0.1913,0.82,0.15
8,5,25.77,32.62,0,18.63,35.54,236.14,18.63,0.1428,1.22,0.65
8,6,20.33,38.25,2,32.84,26.06,173.20,11.45,0.0763,1.01,0.19
8,7,23.17,12.17,1,24.85,23.76,157.95,24.85,0.2191,1.03,0.25
8,8,38.04,10.18,2,8.50,19.24,128.19,2.96,0.0198,0.61,0.18
8,9,26.49,35.07,2,11.78,32.84,218.17,4.11,0.0274,1.28,0.41
8,10,50.00,31.99,2,24.09,28.89,191.96,8.40,0.0560,1.69,3.23
8,11,13.52,41.99,2,32.70,22.52,149.75,11.40,0.0760,0.62,0.77
8,12,48.30,45.12,2,7.57,27.80,184.76,2.64,0.0176,1.93,2.65
8,13,27.70,24.59,0,34.45,31.82,211.42,34.45,0.2640,1.01,5.99
8,14,22.20,33.83,0,31.17,29.46,195.74,31.17,0.2389,1.57,6.22
8,15,45.96,5.57,2,25.05,19.72,131.33,8.73,0.0582,0.69,5.32
8,16,47.21,15.10,2,5.79,23.81,158.30,2.02,0.0135,1.40,0.52
8,17,50.00,27.71,2,27.21,28.29,187.99,9.49,0.0632,1.60,3.35
8,18,30.04,6.98,1,33.51,13.72,92.37,33.51,0.2954,1.76,4.39
8,19,50.00,21.39,2,28.16,26.26,174.53,9.82,0.0655,1.71,3.17
8,20,29.50,42.04,2,13.79,30.63,203.55,4.81,0.0321,1.00,0.44
8,21,44.33,9.21,2,21.19,20.75,138.13,7.39,0.0492,0.88,6.16
8,22,42.77,8.09,2,14.12,19.91,132.57,4.92,0.0328,1.13,0.93
8,23,32.60,11.90,2,13.02,16.75,111.86,4.54,0.0303,1.57,0.52
8,24,35.60,24.32,2,12.26,36.08,239.70,4.27,0.0285,1.77,0.40
8,25,46.47,5.17,2,20.52,19.69,131.15,7.15,0.0477,1.85,3.56
8,26,35.24,29.60,2,21.89,49.21,326.97,7.63,0.0509,1.41,0.15
8,27,32.72,0.00,2,24.57,13.53,91.15,8.57,0.0571,1.94,0.57
8,28,24.29,29.06,0,21.28,41.80,277.72,21.28,0.1631,1.83,5.76
8,29,19.94,4.08,1,20.91,22.18,147.52,20.91,0.1844,1.38,5.84
9,0,34.41,44.76,2,24.08,30.06,199.75,7.77,0.0518,0.90,0.82
9,1,41.80,33.40,2,33.84,34.29,227.81,10.92,0.0728,0.64,1.05
9,2,35.17,30.52,2,27.33,48.65,323.25,8.82,0.0588,1.57,0.81
9,3,25.41,6.68,1,34.15,18.82,125.43,34.15,0.3011,0.67,6.08
9,4,22.25,28.35,0,24.97,32.49,215.88,24.97,0.2599,0.78,0.44
9,5,26.37,33.65,0,18.63,33.48,222.42,18.63,0.1940,1.20,1.04
9,6,21.22,38.67,2,32.84,26.70,177.45,10.60,0.0707,0.99,0.44
9,7,24.12,12.52,1,24.85,21.01,139.81,24.85,0.2191,1.02,0.36
9,8,38.55,10.50,2,8.50,19.66,130.92,2.74,0.0183,0.60,0.57
9,9,27.64,35.44,2,11.78,34.08,226.44,3.80,0.0253,1.21,0.32
9,10,48.41,31.48,2,24.09,29.65,197.05,7.77,0.0518,1.67,3.45
9,11,14.00,42.38,2,32.70,22.75,151.28,10.55,0.0703,0.61,0.68
9,12,46.39,45.37,2,7.57,28.19,187.36,2.44,0.0163,1.92,3.01
9,13,28.61,24.27,2,34.45,30.61,203.41,11.12,0.0741,0.97,5.95
9,14,23.75,33.82,0,31.17,31.33,208.18,31.17,0.3245,1.55,6.27
9,15,46.33,4.93,2,25.05,19.60,130.51,8.09,0.0539,0.74,5.25
9,16,48.26,16.00,2,5.79,24.19,160.82,1.87,0.0125,1.39,0.71
9,17,48.56,27.02,2,27.21,28.78,191.26,8.78,0.0586,1.60,3.59
9,18,29.79,5.25,1,33.51,14.13,94.95,33.51,0.2954,1.75,4.57
9,19,48.28,21.19,2,28.16,26.65,177.10,9.09,0.0606,1.73,3.26
9,20,30.28,42.50,2,13.79,30.64,203.56,4.45,0.0297,0.90,0.53
9,21,45.10,8.93,2,21.19,20.78,138.29,6.84,0.0456,0.82,5.93
9,22,43.11,9.20,2,14.12,20.48,136.34,4.56,0.0304,1.17,1.27
9,23,33.59,13.14,2,13.02,18.56,123.73,4.20,0.0280,1.59,0.90
9,24,37.26,24.62,2,12.26,35.44,235.50,3.96,0.0264,1.69,0.18
9,25,45.20,3.84,2,20.52,19.05,126.90,6.62,0.0441,1.83,3.95
9,26,36.57,29.69,2,21.89,44.01,292.38,7.07,0.0471,1.34,0.07
9,27,34.31,1.13,2,24.57,14.41,96.76,7.93,0.0529,1.95,0.62
9,28,25.77,28.08,0,21.28,56.74,376.95,21.28,0.2216,1.78,5.70
9,29,21.12,3.20,1,20.91,20.65,137.47,20.91,0.1844,1.48,5.64
10,0,34.76,45.64,2,24.08,29.62,196.81,7.47,0.0498,0.95,1.19
10,1,42.12,33.99,2,33.84,33.84,224.81,10.50,0.0700,0.67,1.07
10,2,36.35,31.48,2,27.33,43.46,288.72,8.48,0.0565,1.52,0.68
10,3,26.01,6.48,1,34.15,18.04,120.31,34.15,0.3011,0.63,5.97
10,4,22.94,28.70,0,24.97,35.24,234.12,24.97,0.3225,0.77,0.47
10,5,26.99,34.69,2,18.63,33.73,224.13,5.78,0.0385,1.21,1.04
10,6,22.10,38.88,2,32.84,27.33,181.66,10.19,0.0679,0.91,0.24
10,7,25.05,12.77,1,24.85,18.74,124.87,24.85,0.2191,0.96,0.26
10,8,39.16,10.85,2,8.50,20.11,133.90,2.64,0.0176,0.70,0.51
10,9,28.86,35.57,2,11.78,35.46,235.59,3.65,0.0244,1.23,0.10
10,10,46.78,30.86,2,24.09,30.55,202.98,7.47,0.0498,1.75,3.51
10,11,14.33,42.95,2,32.70,22.92,152.44,10.15,0.0676,0.66,1.05
10,12,44.55,45.50,2,7.57,28.57,189.87,2.35,0.0157,1.85,3.07
10,13,29.35,23.78,2,34.45,30.81,204.69,10.69,0.0713,0.89,5.71
10,14,25.23,33.68,0,31.17,32.90,218.59,31.17,0.4026,1.49,6.19
10,15,46.57,4.18,2,25.05,19.42,129.36,7.77,0.0518,0.79,5.02
10,16,49.36,16.89,2,5.79,24.49,162.78,1.80,0.0120,1.41,0.68
10,17,47.13,26.56,2,27.21,29.37,195.17,8.44,0.0563,1.50,3.45
10,18,29.60,3.42,1,33.51,14.26,95.83,33.51,0.2954,1.84,4.61
10,19,46.59,21.20,2,28.16,27.14,180.38,8.74,0.0583,1.69,3.14
10,20,30.96,43.05,2,13.79,30.50,202.68,4.28,0.0285,0.87,0.68
10,21,45.90,8.58,2,21.19,20.77,138.25,6.57,0.0438,0.87,5.86
