step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
0,42,34.06,10.83,1,28.39,20.59,137.05,11.97,0.0798,1.09,0.00
0,43,38.51,21.90,2,31.85,25.78,171.33,10.95,0.0730,1.07,0.00
0,44,35.22,29.10,2,16.99,22.07,146.78,5.84,0.0389,1.74,0.00
1,0,19.29,7.95,1,18.74,20.07,133.62,7.90,0.0527,1.28,5.90
1,1,35.19,37.78,2,32.70,19.31,128.62,11.24,0.0749,1.87,0.39
1,2,18.54,43.67,2,16.06,13.91,93.58,5.52,0.0368,0.67,0.28
1,3,30.67,42.38,2,14.69,16.86,112.62,5.05,0.0337,0.85,0.01
1,4,12.84,24.15,1,16.92,16.45,109.95,7.13,0.0476,0.62,0.08
1,5,35.57,26.28,2,7.59,22.72,151.11,2.61,0.0174,1.17,5.94
1,6,27.72,8.94,1,28.31,24.06,159.95,11.93,0.0796,1.65,0.36
1,7,14.69,15.23,1,21.65,18.63,124.16,9.13,0.0608,1.31,0.14
1,8,12.39,35.05,1,10.19,14.08,94.68,4.30,0.0286,0.79,6.06
1,9,39.45,7.47,0,27.13,18.44,122.91,27.13,0.4908,1.89,0.18
1,10,7.76,38.65,1,13.87,13.75,92.52,5.85,0.0390,1.70,5.93
1,11,36.65,31.26,2,29.65,23.03,153.16,10.19,0.0679,1.71,6.11
1,12,30.35,22.66,1,24.47,16.61,111.00,10.32,0.0688,1.67,0.30
1,13,22.16,42.91,2,32.09,14.58,97.87,11.03,0.0735,1.09,0.20
1,14,36.28,30.47,2,25.56,23.05,153.26,8.78,0.0586,1.33,6.13
1,15,44.82,35.34,2,22.50,23.07,153.44,7.73,0.0515,1.11,6.01
1,16,22.12,23.72,1,5.60,17.44,116.37,2.36,0.0157,0.82,0.13
1,17,45.96,36.74,2,22.58,22.15,147.32,7.76,0.0517,1.59,6.15
1,18,40.74,33.45,2,15.73,24.19,160.86,5.41,0.0360,0.75,0.06
1,19,40.51,4.96,0,28.14,15.33,102.70,28.14,0.5092,1.84,6.02
1,20,34.15,32.66,2,27.75,20.02,133.29,9.54,0.0636,0.83,6.01
1,21,39.66,29.07,2,30.29,29.18,193.93,10.41,0.0694,1.64,0.06
1,22,6.56,39.46,1,7.58,13.68,92.12,3.20,0.0213,0.55,0.32
1,23,29.67,10.27,1,19.51,26.86,178.54,8.23,0.0548,1.67,0.20
1,24,37.78,30.97,2,17.41,24.49,162.82,5.98,0.0399,1.57,5.91
1,25,28.34,37.92,2,30.47,16.22,108.42,10.47,0.0698,1.29,6.22
1,26,24.91,8.49,1,14.13,22.50,149.62,5.96,0.0397,0.51,0.20
1,27,10.25,40.63,1,5.83,13.39,90.27,2.46,0.0164,1.39,6.05
1,28,31.12,40.26,2,17.15,17.21,114.89,5.89,0.0393,1.81,6.20
1,29,9.09,40.16,1,17.69,13.51,91.01,7.46,0.0497,1.56,6.22
1,30,27.84,14.79,1,14.72,29.10,193.37,6.21,0.0414,0.71,5.95
1,31,28.31,25.55,1,8.45,14.65,98.28,3.56,0.0238,1.99,6.10
1,32,40.54,41.44,2,11.24,19.70,131.19,3.86,0.0258,1.32,5.99
1,33,9.10,15.12,1,5.81,17.33,115.63,2.45,0.0163,0.84,6.26
1,34,24.57,22.16,1,20.11,18.71,124.67,8.48,0.0565,1.21,6.09
1,35,13.46,27.75,1,13.16,15.61,104.48,5.55,0.0370,1.21,0.21
1,36,26.01,22.51,1,9.35,18.41,122.74,3.94,0.0263,0.74,6.25
1,37,10.25,19.62,1,9.26,17.00,113.51,3.90,0.0260,1.08,6.08
1,38,30.26,27.80,2,12.48,15.28,102.37,4.29,0.0286,0.57,6.00
1,39,6.73,37.62,1,23.52,13.90,93.52,9.92,0.0661,1.10,6.17
1,40,20.20,21.83,1,18.55,18.25,121.69,7.82,0.0521,1.16,0.13
1,41,26.82,35.76,2,21.69,15.41,103.23,7.45,0.0497,1.83,0.28
1,42,35.16,10.87,1,28.39,15.28,102.33,11.97,0.0798,1.10,0.03
1,43,39.65,22.17,2,31.85,30.70,203.97,10.95,0.0730,1.17,0.23
1,44,36.98,28.97,2,16.99,25.03,166.40,5.84,0.0389,1.77,6.21
2,0,20.24,7.20,1,18.74,20.21,134.54,8.58,0.0572,1.21,5.61
2,1,36.80,38.77,2,32.70,19.66,130.92,11.24,0.0749,1.89,0.55
2,2,19.20,43.64,2,16.06,14.03,94.32,5.52,0.0368,0.65,6.24
2,3,31.47,42.22,2,14.69,17.12,114.32,5.05,0.0337,0.82,6.09
2,4,13.44,24.33,1,16.92,16.47,110.05,7.75,0.0517,0.62,0.29
2,5,36.43,25.52,2,7.59,24.70,164.21,2.61,0.0174,1.15,5.56
2,6,29.28,9.59,1,28.31,25.44,169.10,12.97,0.0865,1.70,0.39
2,7,16.05,15.46,1,21.65,19.02,126.74,9.92,0.0661,1.38,0.17
2,8,13.28,35.03,1,10.19,14.04,94.37,4.67,0.0311,0.89,6.26
2,9,41.29,7.40,0,27.13,18.27,121.79,27.13,0.3243,1.85,6.24
2,10,9.54,38.67,1,13.87,13.68,92.08,6.35,0.0424,1.77,0.01
2,11,38.32,31.46,2,29.65,24.59,163.48,10.19,0.0679,1.68,0.12
2,12,32.00,22.97,1,24.47,14.43,96.88,11.21,0.0747,1.68,0.18
2,13,23.17,43.49,2,32.09,14.83,99.48,11.03,0.0735,1.16,0.52
2,14,37.59,30.23,2,25.56,24.92,165.65,8.78,0.0586,1.34,6.10
2,15,45.79,34.79,2,22.50,23.30,154.94,7.73,0.0515,1.11,5.77
2,16,22.88,23.64,1,5.60,17.52,116.88,2.57,0.0171,0.77,6.17
2,17,47.37,36.00,2,22.58,22.32,148.46,7.76,0.0517,1.59,5.80
2,18,41.53,33.38,2,15.73,24.49,162.79,5.41,0.0360,0.79,6.19
2,19,42.15,4.09,0,28.14,14.78,99.14,28.14,0.3364,1.85,5.80
2,20,34.88,32.52,2,27.75,20.71,137.86,9.54,0.0636,0.75,6.08
2,21,41.20,29.38,2,30.29,29.90,198.71,10.41,0.0694,1.57,0.20
2,22,7.04,39.66,1,7.58,13.65,91.88,3.47,0.0232,0.52,0.41
2,23,31.12,11.21,1,19.51,29.75,197.68,8.94,0.0596,1.73,0.57
2,24,39.17,30.38,2,17.41,26.60,176.78,5.98,0.0399,1.51,5.89
2,25,29.50,38.27,2,30.47,16.69,111.53,10.47,0.0698,1.21,0.30
2,26,25.41,8.41,1,14.13,22.66,150.68,6.47,0.0432,0.50,6.13
2,27,11.52,40.36,1,5.83,13.35,89.98,2.67,0.0178,1.30,6.07
2,28,32.78,40.77,2,17.15,17.74,118.32,5.89,0.0393,1.73,0.30
2,29,10.58,40.40,1,17.69,13.40,90.32,8.10,0.0540,1.51,0.16
2,30,28.51,14.62,1,14.72,30.90,205.31,6.75,0.0450,0.70,6.03
2,31,30.24,25.24,1,8.45,13.48,90.86,3.87,0.0258,1.96,6.12
2,32,41.76,41.32,2,11.24,19.92,132.67,3.86,0.0258,1.23,6.19
2,33,10.03,15.21,1,5.81,17.50,116.78,2.66,0.0178,0.94,0.10
2,34,25.84,21.89,1,20.11,19.04,126.89,9.21,0.0614,1.31,6.07
2,35,14.57,27.84,1,13.16,15.61,104.47,6.03,0.0402,1.11,0.08
2,36,26.69,22.66,1,9.35,18.19,121.28,4.29,0.0286,0.69,0.22
2,37,11.18,19.27,1,9.26,17.21,114.90,4.24,0.0283,0.99,5.92
2,38,30.79,27.46,2,12.48,15.62,104.53,4.29,0.0286,0.63,5.72
2,39,7.71,37.83,1,23.52,13.85,93.20,10.78,0.0718,1.00,0.21
2,40,21.25,21.99,1,18.55,18.36,122.41,8.50,0.0567,1.07,0.15
2,41,28.58,35.59,2,21.69,16.21,108.38,7.45,0.0497,1.77,6.19
2,42,36.24,11.35,0,28.39,18.44,122.92,28.39,0.3393,1.19,0.42
2,43,40.55,22.75,2,31.85,37.11,246.57,10.95,0.0730,1.07,0.57
2,44,38.76,28.74,2,16.99,28.39,188.64,5.84,0.0389,1.79,6.16
3,0,21.30,6.44,1,18.74,20.31,135.21,9.54,0.0636,1.31,5.66
3,1,38.72,39.32,2,32.70,20.08,133.67,10.45,0.0697,1.99,0.28
3,2,19.81,43.68,2,16.06,14.15,95.07,5.13,0.0342,0.62,0.06
3,3,32.14,41.86,2,14.69,17.37,115.95,4.70,0.0313,0.76,5.79
3,4,14.00,24.56,1,16.92,16.46,109.99,8.62,0.0575,0.60,0.40
3,5,37.14,24.73,2,7.59,26.53,176.35,2.43,0.0162,1.07,5.44
3,6,30.99,9.85,1,28.31,25.60,170.17,14.42,0.0961,1.72,0.15
3,7,17.28,15.82,1,21.65,19.39,129.16,11.02,0.0735,1.28,0.29
3,8,14.16,35.27,1,10.19,13.93,93.69,5.19,0.0346,0.91,0.26
3,9,43.06,6.68,0,27.13,16.76,111.98,27.13,0.3243,1.90,5.90
3,10,11.27,39.07,1,13.87,13.53,91.16,7.06,0.0471,1.77,0.22
3,11,40.00,31.71,2,29.65,25.63,170.35,9.47,0.0632,1.70,0.15
3,12,33.52,23.75,2,24.47,15.87,106.17,7.82,0.0521,1.71,0.47
3,13,24.34,43.71,2,32.09,15.11,101.27,10.26,0.0684,1.20,0.19
3,14,39.02,30.37,2,25.56,26.47,175.92,8.17,0.0545,1.43,0.09
3,15,46.76,34.32,2,22.50,23.38,155.48,7.19,0.0479,1.08,5.83
3,16,23.68,23.50,1,5.60,17.62,117.53,2.85,0.0190,0.81,6.12
3,17,48.82,35.15,2,22.58,22.38,148.85,7.21,0.0481,1.67,5.75
3,18,42.30,33.26,2,15.73,24.74,164.44,5.03,0.0335,0.78,6.13
3,19,43.43,2.88,0,28.14,14.00,94.17,28.14,0.3364,1.77,5.52
3,20,35.55,32.12,2,27.75,21.48,142.90,8.87,0.0591,0.78,5.75
3,21,42.69,29.38,2,30.29,29.98,199.21,9.68,0.0645,1.49,0.00
3,22,7.41,40.00,1,7.58,13.59,91.56,3.86,0.0257,0.50,0.73
3,23,32.71,11.73,1,19.51,29.16,193.75,9.94,0.0663,1.67,0.32
3,24,40.48,29.50,2,17.41,29.22,194.17,5.56,0.0371,1.58,5.69
3,25,30.55,38.87,2,30.47,17.10,114.18,9.74,0.0649,1.21,0.52
3,26,25.98,8.37,1,14.13,22.86,152.01,7.20,0.0480,0.57,6.21
3,27,12.89,40.32,1,5.83,13.25,89.37,2.97,0.0198,1.37,6.25
3,28,34.20,41.92,2,17.15,18.00,120.05,5.48,0.0365,1.83,0.68
3,29,12.08,40.11,1,17.69,13.34,89.93,9.01,0.0601,1.52,6.09
3,30,29.20,14.28,1,14.72,33.33,221.46,7.50,0.0500,0.77,5.83
3,31,32.24,25.41,2,8.45,15.77,105.51,2.70,0.0180,2.00,0.09
3,32,42.90,41.05,2,11.24,20.15,134.14,3.59,0.0239,1.18,6.06
3,33,11.05,15.11,1,5.81,17.72,118.24,2.96,0.0197,1.02,6.18
3,34,27.08,21.86,1,20.11,19.06,127.01,10.24,0.0683,1.24,6.26
3,35,15.63,27.95,1,13.16,15.59,104.33,6.70,0.0447,1.07,0.10
3,36,27.32,22.88,1,9.35,17.82,118.86,4.76,0.0318,0.67,0.34
3,37,12.27,19.21,1,9.26,17.42,116.28,4.71,0.0314,1.09,6.23
3,38,31.21,27.06,2,12.48,15.81,105.79,3.99,0.0266,0.58,5.51
3,39,8.55,38.27,1,23.52,13.77,92.66,11.98,0.0799,0.95,0.48
3,40,22.34,22.22,1,18.55,18.40,122.64,9.45,0.0630,1.11,0.21
3,41,30.32,35.85,2,21.69,17.11,114.25,6.93,0.0462,1.76,0.15
3,42,37.39,11.80,0,28.39,29.80,198.05,28.39,0.3393,1.24,0.38
3,43,41.53,23.02,2,31.85,41.18,273.61,10.18,0.0679,1.02,0.26
3,44,40.38,27.97,2,16.99,32.65,216.92,5.43,0.0362,1.80,5.84
4,0,22.47,6.07,1,18.74,20.50,136.43,8.71,0.0581,1.22,5.98
4,1,40.60,39.98,2,32.70,20.25,134.83,10.45,0.0697,2.00,0.34
4,2,20.41,43.58,2,16.06,14.25,95.77,5.13,0.0342,0.61,6.12
4,3,32.81,41.69,2,14.69,17.61,117.49,4.70,0.0313,0.69,6.03
4,4,14.53,24.96,1,16.92,16.40,109.58,7.87,0.0524,0.66,0.64
4,5,37.90,24.03,2,7.59,28.76,191.14,2.43,0.0162,1.03,5.54
4,6,32.59,10.60,1,28.31,25.21,167.56,13.16,0.0877,1.77,0.44
4,7,18.59,15.71,1,21.65,19.93,132.72,10.06,0.0671,1.32,6.20
4,8,15.02,35.29,1,10.19,13.86,93.22,4.74,0.0316,0.86,0.02
4,9,44.71,5.83,0,27.13,15.53,103.98,27.13,0.4887,1.85,5.81
4,10,12.99,39.61,1,13.87,13.34,89.91,6.45,0.0430,1.81,0.30
4,11,41.59,31.38,2,29.65,26.73,177.65,9.47,0.0632,1.63,6.08
4,12,35.09,24.55,2,24.47,20.31,135.21,7.82,0.0521,1.76,0.47
4,13,25.39,44.07,2,32.09,15.36,102.89,10.26,0.0684,1.11,0.33
4,14,40.41,30.61,2,25.56,27.30,181.45,8.17,0.0545,1.41,0.18
4,15,47.79,34.08,2,22.50,23.22,154.38,7.19,0.0479,1.06,6.06
4,16,24.51,23.18,1,5.60,17.86,119.10,2.60,0.0174,0.90,5.91
4,17,50.00,34.51,2,22.58,22.28,148.22,7.21,0.0481,1.64,3.54
4,18,43.12,33.09,2,15.73,24.94,165.79,5.03,0.0335,0.83,6.08
4,19,44.61,1.47,1,28.14,12.26,83.13,13.08,0.0872,1.83,5.41
4,20,36.27,31.68,2,27.75,22.40,148.99,8.87,0.0591,0.85,5.73
4,21,44.18,29.31,2,30.29,29.24,194.32,9.68,0.0645,1.49,6.24
4,22,7.71,40.40,1,7.58,13.54,91.19,3.52,0.0235,0.50,0.94
4,23,34.26,12.41,1,19.51,23.51,156.32,9.07,0.0605,1.69,0.41
4,24,41.41,28.14,2,17.41,33.04,219.50,5.56,0.0371,1.65,5.31
4,25,31.82,39.06,2,30.47,17.60,117.46,9.74,0.0649,1.28,0.15
4,26,26.44,8.19,1,14.13,22.88,152.13,6.57,0.0438,0.50,5.91
4,27,14.14,40.65,1,5.83,13.10,88.41,2.71,0.0181,1.29,0.26
4,28,35.06,43.47,2,17.15,17.94,119.63,5.48,0.0365,1.78,1.07
4,29,13.51,40.02,1,17.69,13.24,89.29,8.22,0.0548,1.43,6.22
4,30,29.98,14.12,1,14.72,37.00,245.81,6.85,0.0456,0.79,6.08
4,31,34.05,26.26,2,8.45,19.50,129.89,2.70,0.0180,2.00,0.44
4,32,44.12,41.16,2,11.24,20.19,134.42,3.59,0.0239,1.22,0.09
4,33,11.97,15.33,1,5.81,17.91,119.45,2.70,0.0180,0.94,0.24
4,34,28.19,21.44,1,20.11,19.48,129.78,9.35,0.0623,1.19,5.92
4,35,16.70,28.26,1,13.16,15.48,103.65,6.12,0.0408,1.11,0.28
4,36,27.94,22.87,1,9.35,17.65,117.79,4.35,0.0290,0.62,6.26
4,37,13.42,19.08,1,9.26,17.68,117.94,4.30,0.0287,1.16,6.18
4,38,31.46,26.53,2,12.48,15.72,105.18,3.99,0.0266,0.59,5.15
4,39,9.37,38.63,1,23.52,13.69,92.16,10.94,0.0729,0.89,0.42
4,40,23.29,22.64,1,18.55,18.23,121.53,8.62,0.0575,1.04,0.41
4,41,32.01,35.87,2,21.69,18.04,120.31,6.93,0.0462,1.69,0.01
4,42,38.55,11.86,0,28.39,60.77,403.75,28.39,0.5113,1.16,0.05
4,43,42.50,23.07,2,31.85,39.13,260.01,10.18,0.0679,0.97,0.06
4,44,41.62,26.67,2,16.99,38.82,257.93,5.43,0.0362,1.80,5.47
5,0,23.59,5.53,1,18.74,20.52,136.61,8.71,0.0581,1.25,5.84
5,1,42.50,39.94,2,32.70,20.55,136.79,10.45,0.0697,1.90,6.26
5,2,20.98,43.23,2,16.06,14.35,96.37,5.13,0.0342,0.67,5.73
5,3,33.56,41.61,2,14.69,17.86,119.11,4.70,0.0313,0.75,6.18
5,4,15.10,25.31,1,16.92,16.34,109.21,7.87,0.0524,0.67,0.55
5,5,38.60,23.41,2,7.59,30.77,204.44,2.43,0.0162,0.94,5.56
5,6,34.34,11.19,1,28.31,19.99,133.10,13.16,0.0877,1.85,0.32
5,7,19.80,15.24,1,21.65,20.58,136.98,10.06,0.0671,1.29,5.91
5,8,15.90,35.63,1,10.19,13.71,92.27,4.74,0.0316,0.94,0.37
5,9,46.31,4.77,0,27.13,14.51,97.41,27.13,0.4887,1.92,5.70
5,10,14.62,40.49,1,13.87,13.07,88.24,6.45,0.0430,1.85,0.50
5,11,43.15,31.29,2,29.65,26.91,178.86,9.47,0.0632,1.56,6.23
5,12,36.78,25.28,2,24.47,25.67,170.61,7.82,0.0521,1.83,0.41
5,13,26.49,44.24,2,32.09,15.63,104.61,10.26,0.0684,1.11,0.15
5,14,41.80,30.85,2,25.56,27.51,182.84,8.17,0.0545,1.41,0.17
5,15,48.72,33.47,2,22.50,23.21,154.32,7.19,0.0479,1.11,5.70
5,16,25.45,23.01,1,5.60,17.96,119.77,2.60,0.0174,0.95,6.11
5,17,48.60,33.53,2,22.58,23.22,154.40,7.21,0.0481,1.71,3.75
5,18,43.95,32.90,2,15.73,25.06,166.57,5.03,0.0335,0.86,6.06
5,19,45.64,0.00,1,28.14,12.53,84.79,13.08,0.0872,1.93,1.00
5,20,37.16,31.40,2,27.75,23.49,156.22,8.87,0.0591,0.93,5.98
5,21,45.74,29.28,2,30.29,27.92,185.56,9.68,0.0645,1.55,6.26
5,22,8.08,40.73,1,7.58,13.48,90.85,3.52,0.0235,0.50,0.74
5,23,35.65,13.32,1,19.51,16.09,107.59,9.07,0.0605,1.67,0.58
5,24,42.17,26.66,2,17.41,38.34,254.74,5.56,0.0371,1.66,5.18
5,25,32.98,39.36,2,30.47,18.03,120.24,9.74,0.0649,1.20,0.25
5,26,26.84,7.88,1,14.13,22.72,151.13,6.57,0.0438,0.50,5.63
5,27,15.26,41.11,1,5.83,12.93,87.32,2.71,0.0181,1.22,0.39
5,28,35.53,45.18,2,17.15,17.72,118.22,5.48,0.0365,1.77,1.30
5,29,14.80,40.43,1,17.69,13.06,88.18,8.22,0.0548,1.36,0.30
5,30,30.59,13.78,1,14.72,40.96,272.11,6.85,0.0456,0.70,5.78
5,31,35.70,27.25,2,8.45,23.18,154.15,2.70,0.0180,1.93,0.54
5,32,45.30,41.18,2,11.24,20.22,134.60,3.59,0.0239,1.18,0.02
5,33,12.77,15.82,1,5.81,18.04,120.33,2.70,0.0180,0.94,0.55
5,34,29.23,20.78,1,20.11,20.32,135.28,9.35,0.0623,1.23,5.72
5,35,17.60,28.93,1,13.16,15.24,102.07,6.12,0.0408,1.12,0.64
5,36,28.58,23.08,1,9.35,17.13,114.38,4.35,0.0290,0.68,0.33
5,37,14.50,18.57,1,9.26,18.02,120.17,4.30,0.0287,1.19,5.84
5,38,31.55,26.01,2,12.48,15.40,103.12,3.99,0.0266,0.53,4.89
5,39,10.34,38.72,1,23.52,13.63,91.79,10.94,0.0729,0.98,0.09
5,40,24.31,23.08,1,18.55,17.94,119.64,8.62,0.0575,1.11,0.41
5,41,33.59,35.38,2,21.69,19.05,126.90,6.93,0.0462,1.66,5.98
5,42,39.70,12.17,0,28.39,33.13,220.10,28.39,0.5113,1.19,0.26
5,43,43.37,22.81,2,31.85,34.94,232.16,10.18,0.0679,0.91,5.99
5,44,42.71,25.17,2,16.99,43.01,285.75,5.43,0.0362,1.86,5.34
6,0,24.71,4.90,1,18.74,20.39,135.75,9.55,0.0637,1.28,5.77
6,1,44.41,39.50,2,32.70,20.87,138.90,10.45,0.0697,1.96,6.05
6,2,21.56,43.04,2,16.06,14.46,97.08,5.13,0.0342,0.61,5.98
6,3,34.24,41.82,2,14.69,18.03,120.24,4.70,0.0313,0.71,0.29
6,4,15.76,25.48,1,16.92,16.33,109.15,8.62,0.0575,0.69,0.25
6,5,39.26,22.69,2,7.59,31.43,208.83,2.43,0.0162,0.98,5.45
6,6,36.26,11.39,0,28.31,18.55,123.66,28.31,0.3377,1.92,0.11
6,7,21.10,14.95,1,21.65,21.35,142.05,11.03,0.0735,1.34,6.07
6,8,16.73,36.11,1,10.19,13.52,91.09,5.19,0.0346,0.96,0.53
6,9,48.15,4.15,0,27.13,13.82,92.98,27.13,0.3237,1.95,5.95
6,10,16.32,40.99,1,13.87,12.82,86.66,7.07,0.0471,1.78,0.28
6,11,44.70,31.60,2,29.65,26.15,173.82,9.47,0.0632,1.58,0.19
6,12,38.26,26.34,2,24.47,30.61,203.39,7.82,0.0521,1.82,0.62
6,13,27.68,44.45,2,32.09,15.92,106.47,10.26,0.0684,1.21,0.17
6,14,43.07,31.45,2,25.56,26.72,177.61,8.17,0.0545,1.40,0.44
6,15,49.73,32.97,2,22.50,23.01,153.04,7.19,0.0479,1.13,5.83
6,16,26.44,23.00,1,5.60,17.86,119.11,2.86,0.0190,0.99,6.28
6,17,47.60,32.26,2,22.58,24.34,161.84,7.21,0.0481,1.62,4.05
6,18,44.76,32.61,2,15.73,25.17,167.31,5.03,0.0335,0.86,5.93
6,19,46.32,1.79,1,28.14,12.01,81.57,14.34,0.0956,1.91,1.21
6,20,38.05,31.17,2,27.75,24.60,163.54,8.87,0.0591,0.92,6.03
6,21,47.22,29.67,2,30.29,26.27,174.62,9.68,0.0645,1.54,0.26
6,22,8.43,41.13,1,7.58,13.42,90.47,3.86,0.0258,0.53,0.84
6,23,36.72,14.73,1,19.51,13.33,89.89,9.94,0.0663,1.77,0.92
6,24,43.38,25.54,2,17.41,38.37,254.91,5.56,0.0371,1.65,5.54
6,25,34.10,39.33,2,30.47,18.48,123.18,9.74,0.0649,1.12,6.25
6,26,27.27,7.64,1,14.13,22.59,150.25,7.20,0.0480,0.50,5.78
6,27,16.37,41.34,1,5.83,12.77,86.35,2.97,0.0198,1.13,0.20
6,28,35.86,46.99,2,17.15,17.46,116.52,5.48,0.0365,1.84,1.39
6,29,16.04,41.12,1,17.69,12.84,86.76,9.02,0.0601,1.42,0.51
6,30,31.10,13.17,1,14.72,41.39,274.99,7.50,0.0500,0.79,5.40
6,31,37.42,28.06,2,8.45,26.60,176.78,2.70,0.0180,1.90,0.44
6,32,46.52,41.25,2,11.24,20.18,134.35,3.59,0.0239,1.23,0.06
6,33,13.56,16.10,1,5.81,18.21,121.41,2.96,0.0198,0.84,0.33
6,34,30.24,20.25,1,20.11,20.98,139.64,10.25,0.0683,1.13,5.80
6,35,18.37,29.60,1,13.16,14.97,100.33,6.71,0.0447,1.03,0.72
6,36,29.22,23.07,1,9.35,16.82,112.31,4.77,0.0318,0.64,6.27
6,37,15.46,17.92,1,9.26,18.40,122.67,4.72,0.0314,1.16,5.69
6,38,31.72,25.44,2,12.48,15.07,101.04,3.99,0.0266,0.59,5.00
6,39,11.22,38.91,1,23.52,13.56,91.30,11.99,0.0799,0.91,0.22
6,40,25.32,23.52,1,18.55,17.51,116.86,9.45,0.0630,1.11,0.41
6,41,35.13,34.86,2,21.69,20.16,134.19,6.93,0.0462,1.62,5.96
6,42,40.72,12.72,0,28.39,25.85,171.80,28.39,0.3386,1.16,0.49
6,43,44.18,22.46,2,31.85,31.73,210.82,10.18,0.0679,0.88,5.88
6,44,44.14,24.11,2,16.99,35.27,234.35,5.43,0.0362,1.78,5.65
7,0,25.50,4.01,1,18.74,20.00,133.15,10.98,0.0732,1.19,5.44
7,1,46.26,39.12,2,32.70,21.01,139.80,9.68,0.0645,1.89,6.08
7,2,22.16,42.96,2,16.06,14.58,97.88,4.75,0.0317,0.60,6.15
7,3,34.79,42.09,2,14.69,18.14,120.97,4.35,0.0290,0.62,0.45
7,4,16.39,25.90,1,16.92,16.23,108.50,9.92,0.0661,0.75,0.58
7,5,39.99,22.17,2,7.59,31.85,211.60,2.25,0.0150,0.89,5.67
7,6,38.22,11.13,0,28.31,34.91,231.95,28.31,0.3337,1.99,6.15
