step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,13,29.10,27.33,3,12.83,24.23,161.09,12.83,0.1346,0.50,0.38
1,14,40.84,16.31,4,13.35,5.71,44.82,12.93,0.0862,1.78,0.30
1,15,16.66,8.18,1,12.17,14.35,96.38,3.43,0.0229,1.57,0.01
1,16,12.77,14.23,1,20.83,18.56,123.68,5.88,0.0392,0.84,6.02
1,17,40.66,14.72,4,22.47,3.80,35.29,21.77,0.1451,0.56,6.18
1,18,38.16,35.21,3,5.17,12.05,81.81,5.17,0.0542,0.61,5.98
1,19,17.48,22.94,1,14.03,45.67,303.42,3.96,0.0264,0.94,6.09
1,20,16.51,33.75,1,26.63,13.42,90.46,7.51,0.0501,1.70,6.05
1,21,18.24,6.37,1,19.81,13.02,87.92,5.59,0.0373,1.34,0.12
1,22,27.89,16.32,1,32.88,8.40,59.73,9.28,0.0619,1.59,0.22
1,23,9.76,26.86,0,29.24,20.15,134.16,29.24,0.6871,1.17,0.27
1,24,15.59,38.61,1,7.05,11.82,80.34,1.99,0.0133,1.33,6.09
1,25,14.30,17.13,1,16.53,21.85,145.36,4.66,0.0311,1.97,0.26
1,26,45.22,16.77,4,22.56,5.21,42.21,21.86,0.1457,1.01,6.09
1,27,21.99,6.18,1,21.35,11.42,77.91,6.02,0.0402,0.75,0.14
1,28,46.58,38.29,3,20.97,8.64,61.09,20.97,0.2200,1.92,0.35
1,29,31.78,11.75,1,11.19,4.40,38.15,1.64,0.0110,1.81,5.98
1,30,38.84,36.92,3,10.49,11.04,75.52,10.49,0.1101,0.86,6.04
1,31,19.52,24.68,1,21.01,32.07,213.10,5.93,0.0395,0.81,6.15
1,32,13.81,36.03,1,5.38,12.10,82.11,1.52,0.0101,0.95,0.27
1,33,29.72,16.93,1,23.32,5.30,42.67,6.58,0.0439,1.37,0.05
1,34,21.76,15.75,1,29.61,17.35,115.79,8.35,0.0557,1.31,6.12
1,35,7.82,6.20,1,28.94,14.01,94.19,8.17,0.0544,0.96,0.24
1,36,25.05,16.84,1,24.82,13.19,89.02,7.00,0.0467,1.50,5.98
1,37,18.85,37.90,1,12.93,11.44,77.99,3.65,0.0243,0.53,5.95
1,38,33.31,9.41,1,34.30,3.93,35.91,2.27,0.0151,0.79,0.05
1,39,32.77,7.64,1,6.31,4.82,40.24,1.78,0.0119,0.79,0.25
1,40,20.99,43.18,1,19.44,9.20,64.41,4.05,0.0270,1.03,6.21
1,41,10.08,43.12,1,6.18,11.21,76.58,1.74,0.0116,1.21,6.17
1,42,14.14,7.09,1,24.67,14.25,95.77,6.96,0.0464,1.35,6.17
1,43,32.62,26.20,3,19.53,31.84,211.58,19.53,0.2049,1.70,6.09
1,44,23.54,41.80,1,29.73,8.36,59.49,8.39,0.0559,0.95,0.19
1,45,19.97,27.55,1,30.12,20.02,133.30,8.50,0.0567,1.08,6.12
1,46,8.21,8.56,1,28.83,14.84,99.50,8.14,0.0542,1.49,0.16
2,0,44.45,22.54,4,21.61,10.46,71.97,20.93,0.1395,1.77,6.21
2,1,13.92,21.28,1,20.36,25.02,166.29,5.38,0.0358,1.65,0.14
2,2,39.67,13.55,4,7.06,2.32,28.74,6.84,0.0456,1.63,6.06
2,3,10.06,17.32,1,12.33,18.84,125.53,3.26,0.0217,1.11,6.15
2,4,19.73,21.26,1,6.11,32.66,217.01,1.61,0.0108,1.43,0.21
2,5,39.56,23.38,4,8.05,26.41,175.52,7.80,0.0520,1.40,0.03
2,6,43.49,14.09,4,11.92,3.33,33.14,11.55,0.0770,0.60,0.11
2,7,12.40,32.56,0,13.32,14.30,96.07,13.32,0.3129,2.00,5.91
2,8,46.59,7.98,1,8.02,0.05,20.18,2.12,0.0141,1.67,0.49
2,9,32.68,38.84,3,26.32,10.19,70.35,26.32,0.2761,0.75,6.16
2,10,41.45,8.27,1,13.40,0.58,21.98,3.54,0.0236,0.76,0.37
2,11,45.65,22.31,4,26.19,8.80,62.02,25.37,0.1691,1.13,6.17
2,12,46.17,17.52,4,21.63,5.35,42.93,20.96,0.1397,1.27,0.57
2,13,29.67,27.36,3,12.83,27.81,184.81,12.83,0.1346,0.57,0.06
2,14,42.59,16.89,4,13.35,6.25,47.67,12.93,0.0862,1.84,0.32
2,15,18.17,8.38,1,12.17,14.01,94.22,3.21,0.0214,1.52,0.14
2,16,13.62,14.03,1,20.83,18.62,124.12,5.50,0.0367,0.87,6.05
2,17,41.14,14.59,4,22.47,3.74,35.02,21.77,0.1451,0.50,6.02
2,18,38.65,34.88,3,5.17,11.92,80.96,5.17,0.0542,0.59,5.69
2,19,18.46,22.99,1,14.03,70.21,466.49,3.70,0.0247,0.98,0.04
2,20,18.24,33.64,1,26.63,13.68,92.11,7.03,0.0469,1.74,6.22
2,21,19.45,6.86,1,19.81,12.80,86.52,5.23,0.0349,1.31,0.38
2,22,29.47,16.41,1,32.88,5.86,45.57,8.68,0.0579,1.58,0.06
2,23,10.84,26.92,0,29.24,23.54,156.51,29.24,0.6871,1.07,0.05
2,24,16.86,38.21,1,7.05,11.80,80.25,1.86,0.0124,1.33,5.97
2,25,16.30,17.21,1,16.53,22.96,152.71,4.36,0.0291,2.00,0.04
2,26,46.26,16.72,4,22.56,4.74,39.84,21.86,0.1457,1.04,6.23
2,27,22.63,6.32,1,21.35,11.15,76.20,5.64,0.0376,0.66,0.21
2,28,48.27,39.31,3,20.97,8.21,58.61,20.97,0.2200,1.97,0.55
2,29,33.57,11.71,1,11.19,2.77,30.62,2.95,0.0197,1.79,6.26
2,30,39.78,37.04,3,10.49,10.68,73.34,10.49,0.1101,0.95,0.12
2,31,20.27,24.79,1,21.01,27.92,185.52,5.54,0.0370,0.75,0.14
2,32,14.61,36.62,1,5.38,12.23,82.96,1.42,0.0095,0.99,0.63
2,33,31.11,16.63,1,23.32,3.15,32.33,6.15,0.0410,1.42,6.07
2,34,23.05,15.71,1,29.61,15.62,104.54,7.82,0.0521,1.29,6.25
2,35,8.69,6.66,1,28.94,14.21,95.46,7.64,0.0509,0.98,0.49
2,36,26.47,16.68,1,24.82,10.77,73.85,6.55,0.0437,1.43,6.17
2,37,19.43,37.77,1,12.93,11.28,77.01,3.41,0.0228,0.59,6.06
2,38,34.01,9.68,1,34.30,3.33,33.12,9.05,0.0604,0.75,0.37
2,39,33.61,7.59,1,6.31,4.31,37.73,1.66,0.0111,0.84,6.22
2,40,22.05,43.48,1,19.44,8.76,61.78,5.13,0.0342,1.09,0.28
2,41,11.23,42.72,1,6.18,11.22,76.62,1.63,0.0109,1.21,5.94
2,42,15.39,7.12,1,24.67,14.08,94.66,6.51,0.0434,1.25,0.02
2,43,34.17,25.62,3,19.53,19.58,130.42,19.53,0.2049,1.65,5.93
2,44,24.43,41.63,1,29.73,7.94,57.08,7.85,0.0523,0.91,6.09
2,45,20.94,27.26,1,30.12,17.77,118.54,7.95,0.0530,1.02,6.00
2,46,9.46,9.20,1,28.83,15.22,101.95,7.61,0.0507,1.41,0.47
3,0,46.12,22.25,4,21.61,8.25,58.82,18.59,0.1239,1.69,6.11
3,1,15.51,21.24,1,20.36,29.40,195.35,5.39,0.0359,1.59,6.26
3,2,41.10,13.01,4,7.06,2.23,28.35,6.07,0.0405,1.53,5.93
3,3,11.02,16.78,1,12.33,19.29,128.51,3.26,0.0217,1.10,5.77
3,4,21.23,20.99,1,6.11,25.73,171.05,1.62,0.0108,1.52,6.11
3,5,40.79,23.91,4,8.05,20.50,136.42,6.93,0.0462,1.34,0.41
3,6,44.09,14.14,4,11.92,3.33,33.11,10.25,0.0684,0.60,0.09
3,7,14.37,32.37,0,13.32,11.26,76.86,13.32,0.3129,1.98,6.18
3,8,48.18,8.37,1,8.02,-0.13,19.58,2.12,0.0141,1.63,0.24
3,9,33.40,38.91,3,26.32,10.31,71.09,26.32,0.3473,0.72,0.09
3,10,42.21,8.60,1,13.40,0.23,20.78,3.55,0.0236,0.83,0.41
3,11,46.69,22.56,4,26.19,7.74,55.92,22.53,0.1502,1.07,0.24
3,12,46.92,18.46,4,21.63,5.57,44.06,18.61,0.1241,1.21,0.90
3,13,30.19,27.38,3,12.83,31.95,212.30,12.83,0.1693,0.52,0.03
3,14,44.14,17.83,4,13.35,6.66,49.91,11.48,0.0765,1.82,0.55
3,15,19.70,7.99,1,12.17,13.21,89.13,3.22,0.0215,1.58,6.03
3,16,14.58,14.14,1,20.83,18.89,125.85,5.51,0.0367,0.97,0.11
3,17,41.59,14.31,4,22.47,3.51,33.95,19.33,0.1289,0.53,5.72
3,18,39.12,34.72,3,5.17,11.70,79.60,5.17,0.0682,0.50,5.95
3,19,19.37,23.12,1,14.03,41.88,278.22,3.71,0.0247,0.92,0.15
3,20,19.88,33.05,1,26.63,13.43,90.53,7.04,0.0469,1.74,5.94
3,21,20.67,6.87,1,19.81,12.29,83.32,5.24,0.0349,1.22,0.01
3,22,30.94,16.01,1,32.88,3.72,34.91,8.70,0.0580,1.52,6.02
3,23,11.96,26.98,0,29.24,24.16,160.63,29.24,0.6871,1.12,0.06
3,24,18.17,38.16,1,7.05,11.54,78.65,1.86,0.0124,1.31,6.25
3,25,18.11,17.98,1,16.53,24.45,162.52,4.37,0.0291,1.98,0.40
3,26,47.22,16.55,4,22.56,4.23,37.36,19.41,0.1294,0.98,6.12
3,27,23.26,6.49,1,21.35,10.87,74.49,5.65,0.0376,0.65,0.27
3,28,50.00,39.64,3,20.97,7.90,56.83,20.97,0.2767,2.00,2.97
3,29,35.41,11.75,1,11.19,1.25,24.46,2.96,0.0197,1.84,0.02
3,30,40.82,37.12,3,10.49,10.32,71.12,10.49,0.1385,1.04,0.08
3,31,21.04,24.82,1,21.01,23.85,158.58,5.56,0.0370,0.77,0.04
3,32,15.53,37.16,1,5.38,12.21,82.78,1.42,0.0095,1.07,0.54
3,33,32.42,16.37,1,23.32,1.28,24.58,6.17,0.0411,1.33,6.09
3,34,24.29,15.20,1,29.61,13.57,91.39,7.83,0.0522,1.34,5.90
3,35,9.67,7.10,1,28.94,14.41,96.76,7.65,0.0510,1.08,0.42
3,36,27.92,16.45,1,24.82,8.35,59.41,6.57,0.0438,1.47,6.13
3,37,20.10,37.76,1,12.93,11.00,75.30,3.42,0.0228,0.68,6.26
3,38,34.76,9.73,1,34.30,2.79,30.75,8.76,0.0584,0.75,0.07
3,39,34.49,7.75,1,6.31,3.73,34.99,1.67,0.0111,0.90,0.18
3,40,23.09,43.70,1,19.44,8.31,59.21,5.14,0.0343,1.06,0.21
3,41,12.24,41.98,1,6.18,11.29,77.07,1.64,0.0109,1.26,5.65
3,42,16.49,7.58,1,24.67,14.08,94.66,6.53,0.0435,1.19,0.40
3,43,35.80,25.35,4,19.53,14.13,94.97,16.80,0.1120,1.65,6.12
3,44,25.23,41.32,1,29.73,7.55,54.85,7.86,0.0524,0.86,5.91
3,45,21.83,26.65,1,30.12,15.11,101.26,7.97,0.0531,1.08,5.68
3,46,10.77,9.88,1,28.83,15.65,104.75,7.63,0.0508,1.48,0.48
4,0,47.71,22.00,4,21.61,6.64,49.77,18.59,0.1239,1.61,6.13
4,1,16.97,21.79,1,20.36,36.58,243.06,5.57,0.0372,1.56,0.36
4,2,42.58,12.52,4,7.06,2.04,27.57,6.07,0.0405,1.56,5.96
4,3,11.98,16.33,1,12.33,19.67,130.97,3.38,0.0225,1.06,5.85
4,4,22.62,20.18,1,6.11,20.35,135.45,1.67,0.0112,1.61,5.76
4,5,42.06,24.14,4,8.05,15.97,106.82,6.93,0.0462,1.29,0.18
4,6,44.74,14.18,4,11.92,3.28,32.89,10.25,0.0684,0.64,0.06
4,7,16.36,32.62,1,13.32,13.81,92.95,3.65,0.0243,2.00,0.12
4,8,49.79,8.34,1,8.02,-0.06,19.80,2.19,0.0146,1.61,6.26
4,9,34.12,38.81,3,26.32,10.50,72.23,26.32,0.3473,0.73,6.15
4,10,42.94,8.77,1,13.40,0.01,20.02,3.67,0.0245,0.75,0.23
4,11,47.70,22.55,4,26.19,6.78,50.52,22.53,0.1502,1.01,6.27
4,12,47.73,19.46,4,21.63,5.61,44.27,18.61,0.1241,1.28,0.89
4,13,30.71,27.50,3,12.83,37.36,248.24,12.83,0.1693,0.53,0.24
4,14,45.18,19.21,4,13.35,7.26,53.23,11.48,0.0765,1.73,0.93
4,15,21.29,7.56,1,12.17,12.27,83.19,3.33,0.0222,1.65,6.02
4,16,15.52,14.01,1,20.83,18.84,125.53,5.70,0.0380,0.95,6.15
4,17,42.04,14.07,4,22.47,3.32,33.06,19.33,0.1289,0.51,5.79
4,18,39.51,34.41,3,5.17,11.54,78.63,5.17,0.0682,0.50,5.60
4,19,20.21,22.97,1,14.03,33.56,222.95,3.84,0.0256,0.85,6.11
4,20,21.53,32.78,1,26.63,12.20,82.72,7.29,0.0486,1.68,6.12
4,21,21.92,6.79,1,19.81,11.66,79.39,5.42,0.0362,1.25,6.22
4,22,32.41,15.33,1,32.88,1.99,27.36,9.00,0.0600,1.62,5.85
4,23,12.97,27.26,0,29.24,21.03,139.96,29.24,1.0000,1.05,0.27
4,24,19.43,37.78,1,7.05,11.28,76.99,1.93,0.0129,1.31,5.99
4,25,20.06,18.46,1,16.53,23.66,157.29,4.53,0.0302,2.00,0.24
4,26,48.12,16.47,4,22.56,3.83,35.43,19.41,0.1294,0.90,6.19
4,27,23.80,6.62,1,21.35,10.60,72.85,5.84,0.0390,0.56,0.23
4,28,48.01,39.49,3,20.97,8.23,58.72,20.97,0.2767,1.99,3.22
4,29,37.07,11.14,1,11.19,0.56,21.90,3.06,0.0204,1.77,5.93
4,30,41.89,37.42,3,10.49,9.92,68.69,10.49,0.1385,1.11,0.27
4,31,21.90,24.80,1,21.01,19.46,129.63,5.75,0.0383,0.86,6.25
4,32,16.31,37.81,1,5.38,11.99,81.46,1.47,0.0098,1.01,0.70
4,33,33.73,15.83,1,23.32,-0.14,19.55,6.38,0.0426,1.42,5.89
4,34,25.35,14.44,1,29.61,11.81,80.28,8.11,0.0540,1.30,5.66
4,35,10.63,7.40,1,28.94,14.55,97.67,7.92,0.0528,1.00,0.30
4,36,29.45,16.15,1,24.82,5.96,46.11,6.79,0.0453,1.55,6.09
4,37,20.82,37.64,1,12.93,10.70,73.43,3.54,0.0236,0.73,6.13
4,38,35.52,9.96,1,34.30,2.19,28.18,8.42,0.0561,0.79,0.29
4,39,35.36,7.96,1,6.31,3.16,32.38,1.73,0.0115,0.90,0.24
4,40,24.21,43.96,1,19.44,7.82,56.39,5.32,0.0355,1.15,0.23
4,41,13.02,41.05,1,6.18,11.42,77.87,1.69,0.0113,1.21,5.41
4,42,17.69,7.62,1,24.67,13.77,92.70,6.75,0.0450,1.20,0.03
4,43,37.20,24.56,4,19.53,27.15,180.44,16.80,0.1120,1.61,5.77
4,44,26.04,40.92,1,29.73,7.13,52.47,8.14,0.0543,0.90,5.83
4,45,22.90,26.38,2,30.12,17.66,117.80,30.12,1.0000,1.11,6.04
4,46,11.98,10.72,1,28.83,16.19,108.22,7.89,0.0526,1.47,0.61
5,0,49.16,21.14,4,21.61,5.29,42.60,15.63,0.1042,1.69,5.75
5,1,18.49,22.47,1,20.36,51.17,339.97,6.07,0.0405,1.66,0.42
5,2,44.02,12.14,4,7.06,1.83,26.73,5.11,0.0341,1.49,6.02
5,3,13.02,16.21,1,12.33,20.20,134.48,3.68,0.0245,1.05,6.18
5,4,23.64,19.07,1,6.11,17.05,113.87,1.82,0.0121,1.51,5.45
5,5,43.41,24.07,4,8.05,12.75,86.22,5.83,0.0388,1.35,6.23
5,6,45.38,14.34,4,11.92,3.29,32.95,8.62,0.0575,0.67,0.24
5,7,18.13,33.40,1,13.32,13.85,93.17,3.97,0.0265,1.94,0.42
5,8,50.00,8.37,1,8.02,-0.06,19.79,2.39,0.0159,1.62,3.12
5,9,34.78,38.68,3,26.32,10.65,73.12,26.32,0.3473,0.67,6.10
5,10,43.63,9.11,4,13.40,-0.06,19.81,9.70,0.0646,0.76,0.46
5,11,48.66,22.63,4,26.19,5.99,46.30,18.95,0.1263,0.96,0.08
5,12,48.37,20.68,4,21.63,5.69,44.71,15.65,0.1043,1.38,1.09
5,13,31.21,27.57,3,12.83,44.80,297.62,12.83,0.1693,0.50,0.13
5,14,46.35,20.38,4,13.35,7.13,52.46,9.66,0.0644,1.65,0.78
5,15,22.74,6.86,1,12.17,11.26,76.88,3.63,0.0242,1.61,5.83
5,16,16.43,13.74,1,20.83,18.51,123.38,6.21,0.0414,0.95,5.99
5,17,42.39,13.71,4,22.47,3.01,31.70,16.26,0.1084,0.50,5.48
5,18,39.77,33.98,3,5.17,11.44,78.02,5.17,0.0682,0.50,5.25
5,19,21.06,22.74,1,14.03,27.87,185.22,4.18,0.0279,0.89,6.02
5,20,23.17,32.91,1,26.63,10.37,71.45,7.94,0.0529,1.64,0.08
5,21,23.03,6.35,1,19.81,10.95,74.97,5.91,0.0394,1.19,5.90
5,22,33.65,14.34,1,32.88,1.13,23.99,8.16,0.0544,1.59,5.61
5,23,13.85,27.62,0,29.24,16.66,111.28,29.24,1.0000,0.95,0.39
5,24,20.73,37.68,1,7.05,10.74,73.66,2.10,0.0140,1.31,6.20
5,25,21.79,19.47,1,16.53,21.85,145.36,4.93,0.0329,2.00,0.53
5,26,48.92,16.69,4,22.56,3.62,34.45,16.32,0.1088,0.83,0.27
5,27,24.28,6.90,1,21.35,10.40,71.59,6.37,0.0424,0.55,0.53
5,28,46.07,39.98,3,20.97,8.49,60.22,20.97,0.2767,2.00,2.89
5,29,38.49,10.12,1,11.19,0.49,21.68,3.33,0.0222,1.75,5.66
5,30,42.90,38.07,3,10.49,9.50,66.19,10.49,0.1385,1.21,0.57
5,31,22.70,24.70,1,21.01,15.56,104.15,6.26,0.0418,0.80,6.16
5,32,17.13,38.29,1,5.38,11.73,79.79,1.60,0.0107,0.95,0.52
5,33,35.10,15.79,4,23.32,1.37,24.93,14.15,0.0943,1.36,6.25
5,34,26.60,14.06,1,29.61,10.07,69.63,8.83,0.0588,1.31,5.98
5,35,11.58,7.64,1,28.94,14.66,98.36,8.63,0.0575,0.98,0.25
5,36,31.07,16.25,1,24.82,3.40,33.45,7.40,0.0493,1.63,0.06
5,37,21.43,37.40,1,12.93,10.45,71.92,3.85,0.0257,0.66,5.90
5,38,36.21,10.34,1,34.30,1.56,25.63,8.40,0.0560,0.79,0.50
5,39,36.25,8.38,1,6.31,2.51,29.53,1.88,0.0125,0.98,0.45
5,40,25.37,44.33,1,19.44,7.31,53.48,5.80,0.0386,1.22,0.31
5,41,13.40,39.84,1,6.18,11.63,79.21,1.84,0.0123,1.27,5.02
5,42,18.79,8.10,1,24.67,13.64,91.81,7.36,0.0490,1.20,0.41
5,43,38.60,23.70,4,19.53,38.04,252.74,14.13,0.0942,1.64,5.73
5,44,26.89,40.52,1,29.73,6.64,49.78,8.86,0.0591,0.94,5.84
5,45,23.90,25.74,2,30.12,23.60,156.93,30.12,1.0000,1.18,5.71
5,46,13.42,11.28,1,28.83,16.61,110.95,8.60,0.0573,1.54,0.37
6,0,50.00,20.79,4,21.61,4.65,39.40,14.79,0.0986,1.70,3.35
6,1,20.05,23.27,1,20.36,34.52,229.38,6.14,0.0409,1.75,0.48
6,2,45.59,12.06,4,7.06,1.74,26.37,4.83,0.0322,1.56,6.24
6,3,14.03,16.35,1,12.33,20.87,138.89,3.72,0.0248,1.01,0.14
6,4,24.23,17.77,1,6.11,15.10,101.20,1.84,0.0123,1.42,5.14
6,5,44.70,23.47,4,8.05,10.43,71.80,5.51,0.0368,1.42,5.85
6,6,46.05,14.35,4,11.92,3.16,32.38,8.16,0.0544,0.67,0.01
6,7,19.52,34.84,1,13.32,12.55,84.96,4.02,0.0268,2.00,0.80
6,8,48.36,8.71,4,8.02,-0.08,19.74,5.49,0.0366,1.67,2.94
6,9,35.35,38.33,3,26.32,10.90,74.69,26.32,0.3473,0.67,5.72
6,10,44.33,9.40,4,13.40,0.18,20.59,9.18,0.0612,0.77,0.39
6,11,49.65,22.37,4,26.19,5.22,42.28,17.93,0.1195,1.02,6.02
6,12,48.64,22.11,4,21.63,5.91,45.85,14.81,0.0987,1.46,1.38
6,13,31.70,27.76,3,12.83,45.90,304.98,12.83,0.1693,0.53,0.38
6,14,47.32,21.77,4,13.35,6.90,51.23,9.14,0.0609,1.69,0.96
6,15,24.28,6.36,1,12.17,10.26,70.79,3.67,0.0245,1.62,5.97
6,16,17.30,13.66,1,20.83,18.25,121.70,6.28,0.0419,0.87,6.19
6,17,42.70,13.32,4,22.47,2.69,30.30,15.38,0.1026,0.50,5.38
6,18,40.12,33.62,3,5.17,11.23,76.74,5.17,0.0682,0.50,5.49
6,19,21.76,22.28,1,14.03,24.37,162.05,4.23,0.0282,0.83,5.70
6,20,24.71,33.01,1,26.63,8.61,60.93,8.03,0.0535,1.54,0.06
6,21,24.13,5.97,1,19.81,10.27,70.79,5.97,0.0398,1.16,5.95
6,22,35.00,13.46,1,32.88,0.41,21.41,7.23,0.0482,1.60,5.70
6,23,14.88,27.69,1,29.24,14.62,98.11,8.82,0.0588,1.03,0.07
6,24,22.11,37.70,1,7.05,9.96,68.96,2.13,0.0142,1.38,0.02
6,25,23.41,20.62,1,16.53,18.30,122.01,4.98,0.0332,1.99,0.62
6,26,49.54,17.13,4,22.56,3.57,34.22,15.45,0.1030,0.75,0.62
6,27,24.88,7.02,1,21.35,10.06,69.56,6.44,0.0429,0.61,0.20
6,28,44.09,40.02,3,20.97,8.83,62.23,20.97,0.2767,1.99,3.12
6,29,39.94,9.11,1,11.19,0.54,21.87,3.37,0.0225,1.77,5.67
6,30,43.97,38.65,3,10.49,9.14,64.02,10.49,0.1385,1.21,0.50
6,31,23.55,24.58,2,21.01,14.60,97.95,21.01,0.4109,0.86,6.14
6,32,17.92,38.66,1,5.38,11.43,77.96,1.62,0.0108,0.87,0.44
6,33,36.45,15.81,4,23.32,2.83,30.92,15.96,0.1064,1.35,0.02
6,34,27.92,13.87,1,29.61,8.37,59.51,8.93,0.0595,1.33,6.14
6,35,12.56,7.85,1,28.94,14.73,98.85,8.73,0.0582,1.00,0.21
6,36,32.60,15.98,1,24.82,1.30,24.62,7.49,0.0499,1.55,6.11
6,37,22.12,37.32,1,12.93,10.07,69.60,3.90,0.0260,0.68,6.17
6,38,36.87,10.61,1,34.30,1.01,23.55,7.73,0.0515,0.71,0.40
6,39,37.12,8.50,1,6.31,2.01,27.46,1.90,0.0127,0.88,0.14
