step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,18,43.62,10.76,5,32.65,10.50,72.25,23.83,0.1589,1.73,0.32
1,19,22.28,39.36,3,19.33,6.07,46.71,18.01,0.1781,0.66,0.04
1,20,21.55,17.10,0,12.53,15.72,105.23,12.53,0.3235,0.75,6.12
1,21,30.58,4.55,4,10.16,9.08,63.70,4.49,0.0299,2.00,5.99
1,22,25.48,26.86,4,13.89,7.31,53.47,6.14,0.0409,1.73,0.07
1,23,36.09,22.34,5,10.54,15.23,102.05,7.69,0.0513,1.80,6.08
1,24,27.21,21.10,4,32.78,24.99,166.14,14.48,0.0965,1.49,0.27
1,25,28.63,18.23,4,19.69,17.50,116.80,8.70,0.0580,0.85,6.25
1,26,41.06,26.19,5,27.22,35.63,236.70,19.87,0.1324,1.56,6.18
1,27,18.28,43.65,3,28.64,5.32,42.78,28.64,0.2831,1.41,6.00
1,28,24.20,34.95,1,23.37,1.67,26.07,22.70,0.4497,0.77,6.13
1,29,15.17,32.55,4,10.38,4.78,40.04,4.58,0.0306,0.80,0.27
1,30,24.71,40.17,3,20.25,9.21,64.46,20.25,0.2002,1.08,0.25
1,31,43.95,18.46,5,20.33,16.02,107.17,14.84,0.0989,1.76,0.37
1,32,39.60,16.88,5,20.02,12.40,83.99,14.62,0.0974,1.41,6.05
1,33,20.84,36.62,4,7.70,0.55,21.90,3.40,0.0227,1.14,0.03
1,34,12.39,35.88,4,19.02,4.08,36.61,8.40,0.0560,0.91,5.98
1,35,35.04,10.57,4,27.83,8.69,61.39,12.30,0.0820,0.92,5.95
1,36,31.09,13.12,4,27.86,11.49,78.34,12.31,0.0821,1.39,0.31
1,37,6.62,31.94,4,10.72,5.62,44.32,4.73,0.0316,0.57,6.01
1,38,35.13,7.28,4,8.04,8.33,59.29,3.55,0.0237,1.94,0.05
2,0,11.19,22.15,4,9.63,8.55,60.57,4.04,0.0269,1.59,0.08
2,1,22.64,16.64,0,26.20,14.58,97.88,26.20,0.6765,1.09,6.16
2,2,27.50,9.19,4,15.80,10.98,75.14,6.63,0.0442,1.65,0.39
2,3,22.82,32.05,4,32.79,0.97,23.42,11.82,0.0788,1.03,0.20
2,4,7.19,38.83,4,8.35,4.13,36.87,3.50,0.0234,0.82,6.16
2,5,36.79,20.49,5,33.52,13.51,91.03,24.47,0.1631,1.83,6.06
2,6,9.67,13.40,4,30.00,8.96,62.99,12.58,0.0839,1.82,0.13
2,7,19.84,31.22,4,24.49,4.12,36.80,10.27,0.0685,1.58,5.99
2,8,21.76,27.52,4,17.91,7.76,56.00,7.51,0.0501,1.41,6.19
2,9,11.84,20.48,4,8.00,8.99,63.14,3.35,0.0224,1.01,0.48
2,10,15.72,44.02,4,11.47,1.74,26.37,4.81,0.0321,0.65,0.46
2,11,44.28,40.51,3,34.25,14.52,97.44,34.25,0.3342,0.87,0.15
2,12,41.14,36.45,5,19.21,16.98,113.37,14.02,0.0935,0.81,0.06
2,13,44.57,36.31,5,30.97,17.49,116.73,22.60,0.1507,1.79,6.27
2,14,15.36,14.29,4,5.81,10.17,70.24,2.44,0.0163,1.27,0.27
2,15,34.85,32.75,1,27.78,8.89,62.55,27.78,0.5431,1.98,0.50
2,16,40.91,11.75,5,11.03,9.79,67.91,8.05,0.0537,2.00,0.15
2,17,10.75,29.05,4,9.87,6.49,48.97,4.14,0.0276,0.97,5.81
2,18,45.40,10.88,5,32.65,11.07,75.74,23.83,0.1589,1.79,0.06
2,19,22.94,39.38,3,19.33,6.70,50.09,19.33,0.1886,0.66,0.03
2,20,22.35,17.19,0,12.53,16.05,107.33,12.53,0.3235,0.81,0.11
2,21,32.27,3.60,4,10.16,8.57,60.71,4.26,0.0284,1.94,5.77
2,22,27.09,27.47,4,13.89,2.76,30.61,5.83,0.0389,1.71,0.36
2,23,37.75,21.48,5,10.54,17.06,113.91,7.69,0.0513,1.87,5.80
2,24,28.74,20.97,4,32.78,19.59,130.49,13.75,0.0917,1.54,6.20
2,25,29.47,17.89,4,19.69,16.01,107.07,8.26,0.0551,0.90,5.90
2,26,42.52,25.53,5,27.22,28.41,188.82,19.87,0.1324,1.60,5.86
2,27,19.66,43.41,3,28.64,6.13,47.02,28.64,0.2795,1.40,6.11
2,28,25.03,34.94,1,23.37,2.76,30.62,23.37,0.4569,0.83,6.27
2,29,15.96,32.71,4,10.38,4.52,38.78,4.35,0.0290,0.81,0.20
2,30,25.76,40.43,3,20.25,10.75,73.76,20.25,0.1976,1.08,0.25
2,31,45.32,19.41,5,20.33,16.91,112.94,14.84,0.0989,1.67,0.60
2,32,41.05,17.10,5,20.02,13.63,91.80,14.62,0.0974,1.47,0.15
2,33,21.95,36.21,4,7.70,-0.18,19.41,3.23,0.0215,1.19,5.93
2,34,13.16,35.36,4,19.02,4.09,36.66,7.98,0.0532,0.93,5.70
2,35,35.89,10.50,4,27.83,8.27,58.95,11.67,0.0778,0.85,6.21
2,36,32.56,13.07,4,27.86,10.54,72.44,11.69,0.0779,1.47,6.25
2,37,7.23,31.73,4,10.72,5.67,44.57,4.50,0.0300,0.64,5.94
2,38,37.00,7.59,4,8.04,7.70,55.68,3.37,0.0225,1.90,0.17
3,0,12.78,22.69,4,9.63,8.80,62.03,4.43,0.0296,1.68,0.33
3,1,23.75,16.26,4,26.20,12.37,83.83,12.06,0.0804,1.18,5.95
3,2,28.97,10.04,4,15.80,11.04,75.52,7.27,0.0485,1.70,0.52
3,3,23.78,32.65,1,32.79,0.32,21.09,23.42,0.3425,1.13,0.56
3,4,7.99,38.45,4,8.35,4.11,36.78,3.84,0.0256,0.88,5.84
3,5,38.59,20.17,5,33.52,15.76,105.47,18.25,0.1216,1.83,6.11
3,6,11.40,14.16,4,30.00,9.31,65.07,13.80,0.0920,1.89,0.42
3,7,21.09,30.35,4,24.49,4.25,37.45,11.27,0.0751,1.52,5.68
3,8,23.15,27.24,4,17.91,7.92,56.92,8.24,0.0549,1.41,6.08
3,9,12.84,20.62,4,8.00,9.21,64.47,3.68,0.0245,1.02,0.13
3,10,16.39,44.10,4,11.47,1.55,25.62,5.28,0.0352,0.68,0.12
3,11,45.06,40.54,5,34.25,15.01,100.62,18.64,0.1243,0.78,0.05
3,12,41.89,36.37,5,19.21,17.27,115.28,10.46,0.0697,0.75,6.17
3,13,46.24,36.64,5,30.97,17.06,113.93,16.86,0.1124,1.70,0.20
3,14,16.65,14.49,4,5.81,10.45,71.90,2.68,0.0178,1.31,0.16
3,15,36.74,33.14,5,27.78,16.01,107.08,15.12,0.1008,1.93,0.21
3,16,42.81,12.24,5,11.03,10.90,74.65,6.00,0.0400,1.96,0.25
3,17,11.74,28.80,4,9.87,6.63,49.71,4.54,0.0303,1.02,6.03
3,18,47.05,10.42,5,32.65,11.24,76.75,17.77,0.1185,1.71,6.02
3,19,23.51,39.21,3,19.33,7.13,52.48,19.33,0.2833,0.60,5.99
3,20,23.12,17.25,0,12.53,15.56,104.20,12.53,1.0000,0.78,0.08
3,21,34.20,3.25,4,10.16,8.11,58.05,4.67,0.0312,1.96,6.11
3,22,28.82,27.44,1,13.89,0.84,22.91,13.89,0.2032,1.73,6.26
3,23,39.13,20.34,5,10.54,16.70,111.55,5.74,0.0383,1.79,5.60
3,24,30.08,20.28,4,32.78,15.96,106.78,15.08,0.1006,1.50,5.81
3,25,30.17,17.26,4,19.69,14.57,97.76,9.06,0.0604,0.95,5.54
3,26,43.69,24.55,5,27.22,24.46,162.61,14.82,0.0988,1.53,5.58
3,27,21.06,43.53,3,28.64,7.22,52.98,28.64,0.4198,1.41,0.09
3,28,25.81,34.76,1,23.37,3.93,35.93,23.37,0.3418,0.80,6.05
3,29,16.83,32.64,4,10.38,4.32,37.80,4.77,0.0318,0.87,6.21
3,30,26.67,40.85,3,20.25,12.36,83.75,20.25,0.2968,1.00,0.43
3,31,46.85,19.89,5,20.33,16.97,113.32,11.07,0.0738,1.61,0.30
3,32,42.60,16.97,5,20.02,14.21,95.51,10.90,0.0727,1.56,6.20
3,33,22.96,35.80,1,7.70,0.37,21.27,7.70,0.1125,1.09,5.90
3,34,13.97,35.14,4,19.02,3.99,36.20,8.75,0.0583,0.84,6.01
3,35,36.75,10.13,4,27.83,7.85,56.54,12.81,0.0854,0.94,5.87
3,36,34.02,12.74,4,27.86,9.50,66.17,12.82,0.0855,1.49,6.06
3,37,7.80,31.64,4,10.72,5.68,44.65,4.93,0.0329,0.58,6.14
3,38,38.84,7.84,5,8.04,7.52,54.68,4.38,0.0292,1.85,0.14
4,0,14.39,23.36,4,9.63,9.03,63.40,5.04,0.0336,1.74,0.39
4,1,24.88,16.16,4,26.20,13.80,92.88,13.71,0.0914,1.13,6.19
4,2,30.55,10.62,4,15.80,10.77,73.87,8.27,0.0551,1.69,0.35
4,3,24.94,32.94,1,32.79,2.37,28.91,21.09,0.3193,1.20,0.25
4,4,8.86,38.39,4,8.35,4.02,36.34,4.37,0.0291,0.87,6.20
4,5,40.46,19.83,5,33.52,16.89,112.82,16.57,0.1105,1.90,6.11
4,6,12.76,15.50,4,30.00,9.60,66.76,15.70,0.1046,1.90,0.78
4,7,22.35,29.51,4,24.49,4.43,38.34,12.82,0.0854,1.52,5.70
4,8,24.50,27.05,4,17.91,7.64,55.35,9.37,0.0625,1.37,6.15
4,9,13.93,20.62,4,8.00,9.48,66.08,4.18,0.0279,1.08,6.28
4,10,17.02,44.32,3,11.47,4.84,40.33,11.47,0.1440,0.67,0.35
4,11,45.93,40.68,5,34.25,14.98,100.45,16.93,0.1129,0.88,0.15
4,12,42.70,36.44,5,19.21,17.36,115.84,9.50,0.0633,0.82,0.09
4,13,47.83,37.43,5,30.97,16.37,109.41,15.31,0.1021,1.77,0.46
4,14,17.98,14.85,4,5.81,10.69,73.38,3.04,0.0203,1.37,0.26
4,15,38.57,33.74,5,27.78,18.23,121.57,13.74,0.0916,1.93,0.31
4,16,44.67,12.25,5,11.03,11.52,78.50,5.45,0.0364,1.87,0.00
4,17,12.82,28.93,4,9.87,6.62,49.69,5.16,0.0344,1.09,0.12
4,18,48.67,10.08,5,32.65,11.36,77.48,16.14,0.1076,1.65,6.08
4,19,24.11,39.21,3,19.33,7.77,56.10,19.33,0.2425,0.60,0.01
4,20,23.80,17.55,0,12.53,14.96,100.28,12.53,1.0000,0.74,0.43
4,21,36.17,3.12,4,10.16,7.66,55.44,5.31,0.0354,1.97,6.21
4,22,30.46,27.49,1,13.89,4.49,38.61,13.89,0.2104,1.65,0.03
4,23,40.21,18.90,5,10.54,15.29,102.45,5.21,0.0347,1.80,5.35
4,24,31.60,19.82,4,32.78,12.61,85.32,17.15,0.1143,1.59,5.99
4,25,30.73,16.47,4,19.69,13.42,90.44,10.30,0.0687,0.97,5.33
4,26,44.95,23.78,5,27.22,21.88,145.58,13.46,0.0897,1.47,5.74
4,27,22.43,43.78,3,28.64,8.45,60.00,28.64,0.3594,1.39,0.18
4,28,26.52,34.66,1,23.37,5.12,41.77,23.37,0.3539,0.72,6.14
4,29,17.60,32.67,4,10.38,4.05,36.49,5.43,0.0362,0.78,0.04
4,30,27.63,41.25,3,20.25,14.18,95.29,20.25,0.2541,1.04,0.39
4,31,48.44,20.32,5,20.33,16.74,111.85,10.05,0.0670,1.65,0.26
4,32,44.13,16.83,5,20.02,14.47,97.16,9.90,0.0660,1.53,6.19
4,33,23.92,35.50,1,7.70,1.36,24.86,7.70,0.1165,1.01,5.98
4,34,14.78,34.98,4,19.02,3.85,35.56,9.95,0.0663,0.83,6.09
4,35,37.70,9.86,5,27.83,7.26,53.22,13.76,0.0917,0.98,6.00
4,36,35.42,12.53,4,27.86,8.58,60.75,14.58,0.0972,1.41,6.13
4,37,8.26,31.44,4,10.72,5.73,44.92,5.61,0.0374,0.50,5.86
4,38,40.53,8.70,5,8.04,8.52,60.43,3.98,0.0265,1.90,0.47
5,0,15.69,24.60,4,9.63,8.97,63.02,5.58,0.0372,1.80,0.76
5,1,25.83,15.67,4,26.20,14.43,96.90,15.19,0.1012,1.08,5.81
5,2,31.93,11.61,4,15.80,10.49,72.16,9.16,0.0611,1.70,0.62
5,3,26.18,32.78,1,32.79,4.81,40.22,28.91,0.3914,1.24,6.15
5,4,9.78,38.67,4,8.35,3.84,35.47,4.84,0.0323,0.96,0.30
5,5,42.39,19.67,5,33.52,17.34,115.74,15.18,0.1012,1.94,6.20
5,6,14.32,16.56,4,30.00,9.92,68.69,17.39,0.1159,1.89,0.60
5,7,23.35,28.45,4,24.49,5.39,43.13,14.20,0.0946,1.45,5.47
5,8,25.83,26.48,4,17.91,8.14,58.19,10.38,0.0692,1.44,5.88
5,9,15.06,20.45,4,8.00,9.78,67.85,4.64,0.0309,1.14,6.14
5,10,17.62,44.47,3,11.47,5.22,42.24,11.47,0.1440,0.62,0.23
5,11,46.66,41.01,5,34.25,14.85,99.58,15.51,0.1034,0.81,0.43
5,12,43.54,36.24,5,19.21,17.58,117.31,8.70,0.0580,0.87,6.05
5,13,49.63,37.92,5,30.97,15.83,105.92,14.02,0.0935,1.86,0.26
5,14,19.26,14.82,4,5.81,10.92,74.79,3.37,0.0225,1.28,6.26
5,15,40.29,34.76,5,27.78,18.33,122.23,12.58,0.0839,2.00,0.54
5,16,46.59,12.63,5,11.03,12.13,82.31,5.00,0.0333,1.96,0.20
5,17,13.83,29.35,4,9.87,6.46,48.77,5.72,0.0381,1.10,0.40
5,18,50.00,9.28,5,32.65,11.24,76.74,14.78,0.0986,1.55,5.74
5,19,24.75,39.14,3,19.33,8.44,59.93,19.33,0.2425,0.64,6.17
5,20,24.43,17.93,0,12.53,13.44,90.60,12.53,1.0000,0.73,0.54
5,21,38.07,2.96,4,10.16,7.21,52.94,5.89,0.0392,1.91,6.20
5,22,32.03,27.58,1,13.89,5.99,46.25,13.89,0.1881,1.56,0.06
5,23,40.73,17.22,5,10.54,13.58,91.43,4.77,0.0318,1.76,5.01
5,24,33.19,19.74,4,32.78,9.71,67.41,19.00,0.1266,1.59,6.23
5,25,31.11,15.67,4,19.69,12.62,85.40,11.41,0.0761,0.88,5.16
5,26,46.34,23.23,5,27.22,20.06,133.54,12.32,0.0822,1.50,5.91
5,27,23.84,43.54,3,28.64,9.74,67.62,28.64,0.3594,1.42,6.11
5,28,27.29,34.71,1,23.37,6.39,48.43,23.37,0.3164,0.76,0.06
5,29,18.37,32.80,4,10.38,3.68,34.72,6.01,0.0401,0.77,0.17
5,30,28.66,41.44,3,20.25,16.26,108.69,20.25,0.2541,1.05,0.18
5,31,50.00,20.33,5,20.33,16.20,108.32,9.21,0.0614,1.74,3.13
5,32,45.48,16.14,5,20.02,14.10,94.76,9.07,0.0605,1.52,5.81
5,33,24.85,35.07,1,7.70,2.51,29.52,7.70,0.1042,1.02,5.85
5,34,15.59,34.88,4,19.02,3.67,34.69,11.02,0.0735,0.81,6.17
5,35,38.65,9.68,5,27.83,7.80,56.27,12.60,0.0840,0.97,6.10
5,36,36.79,12.08,5,27.86,7.11,52.34,12.62,0.0841,1.44,5.97
5,37,8.81,31.39,4,10.72,5.74,44.96,6.21,0.0414,0.56,6.19
5,38,41.75,10.02,5,8.04,9.49,66.12,3.64,0.0243,1.80,0.82
6,0,16.80,26.01,4,9.63,8.57,60.71,6.33,0.0422,1.80,0.90
6,1,26.65,15.11,4,26.20,14.33,96.26,17.21,0.1147,0.99,5.68
6,2,33.44,12.52,4,15.80,9.84,68.23,10.38,0.0692,1.75,0.54
6,3,27.42,33.01,1,32.79,7.95,57.10,32.79,0.4217,1.26,0.18
6,4,10.75,38.97,4,8.35,3.62,34.46,5.49,0.0366,1.02,0.30
6,5,44.36,20.03,5,33.52,17.75,118.39,13.44,0.0896,2.00,0.18
6,6,16.17,17.08,4,30.00,10.25,70.72,19.70,0.1313,1.93,0.27
6,7,24.29,27.41,4,24.49,6.91,51.24,16.09,0.1072,1.41,5.44
6,8,27.21,25.87,4,17.91,8.48,60.19,11.76,0.0784,1.52,5.87
6,9,16.10,20.15,4,8.00,10.02,69.31,5.25,0.0350,1.08,6.00
6,10,18.28,44.72,3,11.47,5.68,44.63,11.47,0.1440,0.71,0.37
6,11,47.40,41.42,5,34.25,14.68,98.48,13.73,0.0915,0.84,0.52
6,12,44.31,36.32,5,19.21,17.50,116.77,7.70,0.0513,0.77,0.11
6,13,50.00,38.61,5,30.97,15.51,103.83,12.41,0.0828,1.80,2.75
6,14,20.52,14.70,4,5.81,11.21,76.59,3.82,0.0255,1.27,6.19
6,15,41.70,36.08,5,27.78,17.48,116.66,11.14,0.0742,1.93,0.75
6,16,48.23,13.62,5,11.03,12.81,86.56,4.42,0.0295,1.91,0.54
6,17,14.63,30.00,4,9.87,6.12,46.97,6.48,0.0432,1.03,0.68
6,18,50.00,9.00,5,32.65,11.14,76.18,13.09,0.0873,1.60,3.32
6,19,25.29,39.03,3,19.33,8.99,63.16,19.33,0.2425,0.55,6.07
6,20,24.89,18.38,4,12.53,14.22,95.52,8.23,0.0549,0.64,0.77
6,21,39.93,3.36,5,10.16,7.36,53.78,4.07,0.0271,1.91,0.21
6,22,33.44,28.22,1,13.89,6.95,51.48,13.89,0.1787,1.55,0.42
6,23,41.49,15.66,5,10.54,12.53,84.81,4.23,0.0282,1.74,5.16
6,24,34.84,19.72,5,32.78,8.54,60.54,13.14,0.0876,1.65,6.27
6,25,31.52,14.85,4,19.69,11.89,80.82,12.93,0.0862,0.92,5.18
6,26,47.78,23.07,5,27.22,18.86,125.69,10.91,0.0727,1.45,6.17
6,27,25.16,42.92,3,28.64,11.07,75.74,28.64,0.3594,1.46,5.84
6,28,27.95,34.67,1,23.37,7.59,55.08,23.37,0.3006,0.67,6.22
6,29,19.12,32.79,4,10.38,3.33,33.12,6.81,0.0454,0.76,6.27
6,30,29.76,41.59,3,20.25,18.83,125.46,20.25,0.2541,1.11,0.13
6,31,48.38,20.98,5,20.33,17.20,114.79,8.15,0.0543,1.74,2.76
6,32,46.71,15.16,5,20.02,13.55,91.25,8.03,0.0535,1.57,5.61
6,33,25.73,34.46,1,7.70,3.88,35.69,7.70,0.0990,1.07,5.67
6,34,16.40,35.06,4,19.02,3.35,33.20,12.49,0.0833,0.82,0.21
6,35,39.52,9.30,5,27.83,8.19,58.47,11.16,0.0744,0.95,5.87
6,36,38.11,11.33,5,27.86,7.91,56.85,11.17,0.0745,1.52,5.77
6,37,9.30,31.27,4,10.72,5.77,45.11,7.04,0.0469,0.50,6.04
6,38,43.26,10.89,5,8.04,10.43,71.82,3.22,0.0215,1.74,0.52
7,0,18.25,27.13,4,9.63,8.08,57.88,7.59,0.0506,1.82,0.66
7,1,27.47,14.46,4,26.20,13.85,93.17,20.64,0.1376,1.05,5.61
7,2,34.66,13.65,4,15.80,9.11,63.89,12.45,0.0830,1.67,0.75
7,3,28.74,33.08,1,32.79,11.85,80.59,32.79,0.5135,1.32,0.06
7,4,11.56,39.44,4,8.35,3.38,33.36,6.58,0.0439,0.93,0.53
7,5,46.32,20.06,5,33.52,17.28,115.33,12.96,0.0864,1.96,0.02
7,6,18.13,17.50,0,30.00,12.88,87.01,30.00,0.7895,2.00,0.21
7,7,24.78,26.10,4,24.49,10.10,69.79,19.30,0.1286,1.39,5.07
7,8,28.77,25.65,4,17.91,6.45,48.73,14.11,0.0940,1.57,6.14
7,9,17.11,19.64,0,8.00,12.13,82.30,8.00,0.2105,1.14,5.82
7,10,19.06,44.82,3,11.47,6.19,47.33,11.47,0.1440,0.78,0.13
7,11,48.26,41.58,5,34.25,14.60,97.96,13.24,0.0882,0.87,0.18
7,12,45.01,36.14,5,19.21,17.57,117.23,7.42,0.0495,0.72,6.03
7,13,48.76,39.80,5,30.97,15.23,102.02,11.97,0.0798,1.71,2.38
7,14,21.79,14.24,4,5.81,11.69,79.57,4.58,0.0305,1.35,5.93
7,15,43.39,36.94,5,27.78,17.03,113.69,10.74,0.0716,1.90,0.47
7,16,49.49,15.11,5,11.03,13.56,91.36,4.26,0.0284,1.94,0.87
7,17,15.22,30.77,4,9.87,5.67,44.59,7.77,0.0518,0.97,0.92
7,18,48.42,8.44,5,32.65,10.76,73.84,12.62,0.0841,1.68,3.48
7,19,25.75,38.81,3,19.33,9.37,65.41,19.33,0.2425,0.52,5.84
7,20,25.49,18.67,4,12.53,17.00,113.50,9.87,0.0658,0.67,0.46
7,21,41.76,4.06,5,10.16,8.05,57.66,3.93,0.0262,1.96,0.37
7,22,34.71,29.02,5,13.89,14.87,99.69,5.37,0.0358,1.50,0.56
7,23,42.16,14.11,5,10.54,11.71,79.70,4.07,0.0272,1.68,5.12
7,24,36.47,20.14,5,32.78,12.39,83.94,12.67,0.0845,1.68,0.26
7,25,32.17,14.15,4,19.69,11.13,76.06,15.51,0.1034,0.95,5.46
7,26,49.03,22.39,5,27.22,17.71,118.14,10.52,0.0701,1.43,5.79
7,27,26.56,42.66,3,28.64,12.89,87.09,28.64,0.3594,1.43,6.11
7,28,28.67,34.67,1,23.37,8.80,62.02,23.37,0.3660,0.71,0.01
7,29,19.86,32.88,4,10.38,2.86,31.03,8.17,0.0545,0.74,0.12
7,30,30.72,41.92,3,20.25,21.35,142.06,20.25,0.2541,1.02,0.34
7,31,46.70,21.33,5,20.33,18.22,121.49,7.86,0.0524,1.72,2.94
7,32,47.56,13.74,5,20.02,12.82,86.63,7.74,0.0516,1.66,5.26
7,33,26.45,33.64,1,7.70,5.39,43.14,7.70,0.1205,1.09,5.43
7,34,17.16,35.37,4,19.02,2.94,31.40,14.98,0.0999,0.82,0.39
7,35,40.52,9.15,5,27.83,8.65,61.15,10.76,0.0717,1.01,6.14
7,36,39.50,10.61,5,27.86,8.56,60.66,10.77,0.0718,1.57,5.81
7,37,9.73,31.02,4,10.72,5.84,45.48,8.44,0.0563,0.50,5.76
7,38,44.33,12.27,5,8.04,11.44,77.98,3.11,0.0207,1.75,0.91
8,0,19.50,28.35,4,9.63,6.99,51.69,7.59,0.0506,1.75,0.77
8,1,28.47,14.16,4,26.20,13.40,90.34,20.64,0.1376,1.05,6.00
8,2,35.61,14.98,4,15.80,8.29,59.05,12.45,0.0830,1.63,0.95
8,3,30.08,32.84,1,32.79,17.04,113.77,32.79,0.5135,1.36,6.10
8,4,12.26,40.01,4,8.35,3.13,32.24,6.58,0.0439,0.90,0.68
8,5,48.09,20.64,5,33.52,17.09,114.13,12.96,0.0864,1.86,0.32
8,6,20.02,17.23,0,30.00,14.65,98.29,30.00,0.7895,1.91,6.14
8,7,25.66,24.95,4,24.49,13.41,90.38,19.30,0.1286,1.45,5.37
8,8,30.20,24.99,4,17.91,6.05,46.62,14.11,0.0940,1.58,5.85
8,9,18.11,19.08,0,8.00,13.32,89.81,8.00,0.2105,1.15,5.77
