step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,8,25.05,18.83,1,15.53,9.19,64.33,6.93,0.0462,1.12,5.94
1,9,43.07,24.70,4,31.17,4.40,38.19,17.37,0.1158,1.25,0.38
1,10,30.64,13.94,1,34.79,6.22,47.51,15.52,0.1035,1.34,0.15
1,11,26.44,42.74,4,32.22,28.09,186.70,17.95,0.1197,1.55,0.25
1,12,26.79,22.07,1,10.69,2.48,29.41,4.77,0.0318,1.56,5.90
1,13,31.97,9.65,1,8.28,5.94,46.01,3.69,0.0246,1.66,6.22
1,14,17.59,42.60,2,24.47,17.60,117.40,24.47,0.5526,1.49,0.39
1,15,13.20,38.49,0,19.53,5.32,42.79,17.15,0.1144,1.95,5.93
1,16,35.54,27.65,0,8.03,8.66,61.24,7.05,0.0470,0.53,0.25
1,17,45.20,43.78,4,10.33,9.95,68.90,5.75,0.0383,1.02,0.16
1,18,35.43,17.22,1,30.63,0.81,22.80,10.56,0.0704,0.51,6.09
1,19,8.96,32.41,3,9.67,10.12,69.91,8.15,0.0543,1.72,6.23
1,20,33.16,16.62,1,13.33,2.64,30.10,5.95,0.0396,1.15,0.27
1,21,9.42,27.11,3,17.99,17.80,118.71,15.16,0.1010,1.97,0.34
1,22,8.81,28.39,3,32.63,19.62,130.69,27.50,0.1833,1.66,0.12
1,23,36.97,41.07,4,34.21,12.10,82.09,19.06,0.1271,0.98,0.34
1,24,11.69,24.62,3,10.11,10.04,69.42,8.52,0.0568,1.56,0.20
1,25,21.59,12.10,1,21.51,22.13,147.20,9.60,0.0640,0.81,0.20
1,26,36.82,13.98,1,27.19,1.55,25.62,12.13,0.0809,0.92,0.27
1,27,13.44,36.98,0,15.17,4.72,39.72,13.32,0.0888,0.71,6.05
1,28,11.66,24.53,3,34.74,10.07,69.63,29.28,0.1952,1.89,0.12
1,29,38.98,26.38,0,12.45,7.63,55.29,10.93,0.0729,1.67,0.16
1,30,30.07,35.01,0,6.08,12.89,87.11,5.34,0.0356,0.96,5.97
1,31,6.51,29.11,3,22.06,28.55,189.75,18.59,0.1239,1.12,6.19
1,32,39.54,41.97,4,31.65,11.34,77.37,17.63,0.1175,1.28,0.19
1,33,21.45,21.45,1,30.07,8.09,57.94,13.41,0.0894,1.34,0.26
1,34,44.23,12.26,0,14.08,4.14,36.89,12.37,0.0824,0.58,0.15
1,35,26.99,27.00,0,14.32,9.49,66.11,12.57,0.0838,1.97,0.17
1,36,17.07,25.77,0,34.46,0.18,20.61,23.11,0.1541,1.34,0.12
1,37,45.05,38.45,4,32.74,9.15,64.09,18.24,0.1216,1.69,0.37
1,38,37.22,22.64,0,34.43,6.64,49.77,10.51,0.0701,1.98,0.08
1,39,26.80,44.73,4,7.48,17.92,119.51,4.17,0.0278,0.79,0.07
1,40,25.63,20.66,1,27.76,5.65,44.51,12.38,0.0826,1.10,0.10
1,41,45.46,6.06,1,31.16,-0.13,19.58,9.12,0.0608,0.87,0.00
1,42,35.20,40.26,4,30.03,12.61,85.29,16.73,0.1115,1.87,6.13
1,43,20.23,32.08,0,25.35,13.37,90.11,22.26,0.1484,0.78,5.99
1,44,35.04,13.77,1,28.23,2.71,30.39,12.59,0.0840,1.17,5.92
1,45,41.85,28.10,4,34.07,5.95,46.07,18.98,0.1265,1.23,5.93
1,46,24.34,20.37,1,20.86,7.53,54.73,9.31,0.0620,1.18,6.05
1,47,35.31,20.20,0,17.82,5.72,44.84,15.37,0.1025,1.74,5.92
2,0,8.28,16.91,3,21.24,7.81,56.31,17.90,0.1193,0.76,6.18
2,1,24.60,17.74,1,9.65,11.53,78.54,4.95,0.0330,1.48,0.01
2,2,16.59,6.02,1,23.15,13.52,91.08,11.88,0.0792,1.36,5.72
2,3,39.42,41.78,4,11.39,11.35,77.43,6.06,0.0404,1.27,0.27
2,4,8.19,41.44,2,19.82,15.29,102.46,19.82,0.2542,0.68,0.17
2,5,35.08,36.39,4,13.98,10.90,74.66,7.44,0.0496,0.78,5.92
2,6,41.67,12.63,0,25.26,4.06,36.53,16.69,0.1113,0.58,0.68
2,7,7.61,21.92,3,29.58,14.52,97.48,24.93,0.1662,0.84,6.20
2,8,26.03,18.20,1,15.53,8.69,61.40,7.97,0.0531,1.17,5.72
2,9,44.34,24.68,4,31.17,4.48,38.55,16.60,0.1107,1.27,6.27
2,10,31.90,14.12,1,34.79,4.96,40.94,17.85,0.1190,1.27,0.14
2,11,27.83,43.50,4,32.22,20.27,134.95,17.16,0.1144,1.59,0.50
2,12,28.18,21.27,1,10.69,2.45,29.27,5.48,0.0366,1.60,5.76
2,13,33.69,9.76,1,8.28,4.66,39.45,4.25,0.0283,1.72,0.06
2,14,18.80,43.55,2,24.47,17.93,119.58,24.47,0.3139,1.54,0.67
2,15,14.98,37.57,0,19.53,8.16,58.33,16.14,0.1076,2.00,5.81
2,16,36.04,27.58,0,8.03,8.53,60.49,6.63,0.0442,0.50,6.16
2,17,46.18,43.71,4,10.33,9.72,67.47,5.50,0.0367,0.99,6.21
2,18,35.92,17.14,1,30.63,0.57,21.95,11.70,0.0780,0.50,6.14
2,19,10.71,32.16,3,9.67,6.77,50.47,8.15,0.0543,1.77,6.14
2,20,34.01,17.26,1,13.33,1.66,26.04,6.84,0.0456,1.06,0.64
2,21,11.42,27.14,3,17.99,10.89,74.62,15.16,0.1010,2.00,0.01
2,22,10.48,28.80,3,32.63,12.65,85.58,27.50,0.1833,1.72,0.24
2,23,37.97,41.49,4,34.21,11.81,80.28,18.22,0.1214,1.08,0.40
2,24,13.23,25.08,3,10.11,6.71,50.16,8.52,0.0568,1.62,0.29
2,25,22.43,12.41,1,21.51,20.22,134.59,11.04,0.0736,0.90,0.34
2,26,37.52,14.50,1,27.19,0.98,23.43,13.15,0.0876,0.87,0.64
2,27,13.99,36.59,0,15.17,5.48,43.62,12.53,0.0836,0.67,5.67
2,28,13.41,25.10,3,34.74,6.33,48.11,29.28,0.1952,1.85,0.31
2,29,40.72,26.51,4,12.45,5.15,41.91,6.63,0.0442,1.75,0.08
2,30,31.09,34.93,0,6.08,12.04,81.72,5.03,0.0335,1.02,6.21
2,31,7.68,29.42,3,22.06,22.12,147.11,18.59,0.1239,1.20,0.26
2,32,40.72,42.48,4,31.65,11.03,75.47,16.85,0.1123,1.29,0.41
2,33,22.62,22.02,1,30.07,6.00,46.35,15.43,0.1029,1.31,0.45
2,34,44.79,12.27,2,14.08,10.97,75.12,14.08,0.1806,0.56,0.03
2,35,28.88,27.29,0,14.32,9.75,67.69,11.83,0.0789,1.92,0.15
2,36,18.50,25.91,0,34.46,2.34,28.81,17.03,0.1135,1.43,0.10
2,37,46.64,39.16,4,32.74,8.95,62.95,17.43,0.1162,1.74,0.42
2,38,39.12,22.27,0,34.43,6.43,48.62,28.45,0.1897,1.93,6.09
2,39,27.54,44.93,4,7.48,17.62,117.57,3.98,0.0266,0.77,0.26
2,40,26.71,20.66,1,27.76,4.58,39.03,14.25,0.0950,1.08,6.28
2,41,46.23,6.24,2,31.16,10.63,73.03,19.58,0.2512,0.78,0.23
2,42,36.90,39.55,4,30.03,11.71,79.69,15.99,0.1066,1.85,5.89
2,43,20.92,31.54,0,25.35,13.33,89.90,20.94,0.1396,0.88,5.62
2,44,35.95,13.07,1,28.23,2.39,29.00,14.49,0.0966,1.15,5.63
2,45,43.05,27.55,4,34.07,5.68,44.66,18.14,0.1209,1.32,5.85
2,46,25.54,20.30,1,20.86,6.31,48.00,10.71,0.0714,1.21,6.23
2,47,36.94,19.56,0,17.82,5.57,44.06,14.72,0.0981,1.75,5.91
3,0,9.05,16.88,3,21.24,7.18,52.78,17.90,0.1193,0.77,6.25
3,1,26.13,17.50,1,9.65,9.41,65.63,5.01,0.0334,1.55,6.13
3,2,17.98,5.66,1,23.15,13.39,90.26,12.01,0.0801,1.43,6.03
3,3,40.70,41.96,4,11.39,10.96,75.05,5.94,0.0396,1.30,0.14
3,4,8.91,41.43,2,19.82,15.40,103.13,19.82,0.2213,0.72,6.27
3,5,35.73,35.98,4,13.98,10.55,72.55,7.28,0.0486,0.77,5.73
3,6,42.08,12.99,0,25.26,4.16,36.99,20.08,0.1339,0.54,0.72
3,7,8.47,21.66,3,29.58,13.06,88.15,24.93,0.1662,0.90,5.99
3,8,26.79,17.38,1,15.53,8.60,60.84,8.06,0.0537,1.11,5.45
3,9,45.58,24.92,4,31.17,4.64,39.32,16.25,0.1083,1.26,0.20
3,10,33.14,14.60,1,34.79,3.72,34.93,18.04,0.1203,1.33,0.37
3,11,28.89,44.79,4,32.22,17.14,114.46,16.80,0.1120,1.67,0.88
3,12,29.63,20.70,1,10.69,1.96,27.24,5.54,0.0369,1.56,5.91
3,13,35.35,9.66,1,8.28,3.59,34.34,4.29,0.0286,1.67,6.22
3,14,20.06,44.48,2,24.47,17.91,119.43,24.47,0.2733,1.57,0.63
3,15,16.27,36.09,0,19.53,10.08,69.65,15.52,0.1035,1.97,5.43
3,16,36.60,27.53,0,8.03,8.40,59.68,6.38,0.0425,0.56,6.18
3,17,47.13,43.77,4,10.33,9.51,66.24,5.38,0.0359,0.96,0.07
3,18,36.39,16.92,1,30.63,0.44,21.49,11.38,0.0759,0.52,5.84
3,19,12.44,31.52,3,9.67,3.66,34.63,8.15,0.0543,1.84,5.93
3,20,34.69,17.98,1,13.33,0.78,22.69,6.91,0.0461,0.99,0.82
3,21,13.40,27.42,3,17.99,5.57,44.08,15.16,0.1010,2.00,0.14
3,22,12.00,29.66,3,32.63,7.20,52.84,27.50,0.1833,1.74,0.51
3,23,38.88,42.04,4,34.21,11.57,78.82,17.83,0.1189,1.07,0.54
3,24,14.80,25.62,3,10.11,3.46,33.72,8.52,0.0568,1.66,0.33
3,25,23.08,12.95,1,21.51,18.86,125.65,11.16,0.0744,0.84,0.69
3,26,38.05,15.12,1,27.19,0.45,21.55,12.15,0.0810,0.82,0.86
3,27,14.63,36.24,0,15.17,6.53,49.17,12.06,0.0804,0.74,5.78
3,28,14.94,26.04,3,34.74,3.01,31.70,29.28,0.1952,1.79,0.55
3,29,42.46,26.88,4,12.45,5.38,43.09,6.49,0.0433,1.78,0.21
3,30,32.13,35.09,4,6.08,10.38,71.47,3.17,0.0211,1.06,0.14
3,31,8.90,29.28,3,22.06,17.55,117.10,18.59,0.1239,1.23,6.17
3,32,41.96,43.02,4,31.65,10.73,73.62,16.50,0.1100,1.34,0.41
3,33,23.61,22.80,1,30.07,3.77,35.18,15.59,0.1040,1.26,0.67
3,34,45.42,12.22,2,14.08,11.04,75.54,14.08,0.1573,0.64,6.20
3,35,30.70,27.05,0,14.32,9.35,65.27,11.38,0.0759,1.83,6.15
3,36,19.82,26.29,0,34.46,4.35,37.95,22.90,0.1527,1.38,0.28
3,37,48.05,40.04,4,32.74,8.83,62.19,17.06,0.1138,1.66,0.56
3,38,40.95,22.48,0,34.43,6.37,48.34,27.37,0.1825,1.84,0.11
3,39,28.35,44.89,4,7.48,17.37,115.95,3.90,0.0260,0.81,6.24
3,40,27.64,20.33,1,27.76,4.12,36.80,14.40,0.0960,0.99,5.94
3,41,46.94,6.43,2,31.16,10.73,73.63,31.16,0.3480,0.74,0.26
3,42,38.58,39.03,4,30.03,10.99,75.24,15.65,0.1043,1.76,5.98
3,43,21.68,31.22,0,25.35,13.61,91.63,20.15,0.1343,0.82,5.89
3,44,36.90,12.52,1,28.23,2.01,27.46,14.64,0.0976,1.10,5.75
3,45,44.10,26.71,4,34.07,5.32,42.77,17.76,0.1184,1.35,5.61
3,46,26.63,19.86,1,20.86,5.77,45.11,10.82,0.0721,1.17,5.90
3,47,38.46,18.87,0,17.82,5.40,43.21,14.16,0.0944,1.67,5.86
4,0,9.82,16.55,1,21.24,9.06,63.57,13.75,0.0917,0.84,5.87
4,1,27.55,17.07,1,9.65,7.87,56.65,6.25,0.0417,1.48,5.99
4,2,19.35,5.80,1,23.15,13.51,91.01,14.99,0.0999,1.38,0.10
4,3,42.01,42.06,4,11.39,10.59,72.75,5.30,0.0353,1.31,0.08
4,4,9.53,41.59,2,19.82,15.50,103.76,19.82,0.2213,0.64,0.25
4,5,36.43,35.77,4,13.98,10.30,71.00,6.51,0.0434,0.74,5.98
4,6,42.45,13.46,0,25.26,4.27,37.54,14.18,0.0945,0.60,0.90
4,7,9.42,21.67,3,29.58,11.77,80.03,29.58,0.2424,0.96,0.01
4,8,27.76,16.73,1,15.53,7.89,56.79,10.05,0.0670,1.17,5.70
4,9,46.82,25.00,4,31.17,4.71,39.67,14.51,0.0967,1.25,0.06
4,10,34.47,15.02,1,34.79,2.56,29.74,22.52,0.1501,1.40,0.31
4,11,30.31,45.71,4,32.22,15.56,104.18,15.00,0.1000,1.69,0.57
4,12,31.12,20.61,0,10.69,5.40,43.21,6.00,0.0400,1.50,6.22
4,13,36.96,10.14,1,8.28,2.58,29.82,5.36,0.0357,1.68,0.29
4,14,21.54,44.87,2,24.47,17.70,118.09,24.47,0.2733,1.54,0.25
4,15,17.23,34.33,0,19.53,10.63,73.03,10.96,0.0731,2.00,5.21
4,16,37.04,27.30,0,8.03,8.24,58.76,4.51,0.0300,0.50,5.82
4,17,48.10,44.15,4,10.33,9.34,65.22,4.81,0.0320,1.04,0.37
4,18,36.77,16.55,1,30.63,0.44,21.48,13.91,0.0927,0.54,5.50
4,19,14.19,31.09,3,9.67,0.12,20.40,9.67,0.0792,1.80,6.04
4,20,35.30,18.63,0,13.33,5.12,41.76,7.48,0.0499,0.90,0.81
4,21,15.40,27.50,3,17.99,1.18,24.20,17.99,0.1474,2.00,0.04
4,22,13.13,30.91,3,32.63,2.83,30.91,32.63,0.2674,1.69,0.84
4,23,39.96,42.48,4,34.21,11.27,76.97,15.93,0.1062,1.17,0.39
4,24,16.44,25.88,3,10.11,0.39,21.32,10.11,0.0828,1.66,0.16
4,25,23.83,13.47,1,21.51,17.04,113.77,13.93,0.0928,0.91,0.61
4,26,38.52,15.68,0,27.19,4.51,38.70,12.09,0.0806,0.73,0.88
4,27,15.29,36.09,0,15.17,7.83,56.40,8.51,0.0568,0.67,6.05
4,28,16.67,26.65,0,34.74,0.22,20.72,17.79,0.1186,1.84,0.34
4,29,44.21,27.07,4,12.45,5.47,43.56,5.80,0.0386,1.77,0.11
4,30,33.24,34.98,4,6.08,10.31,71.05,2.83,0.0189,1.11,6.18
4,31,10.16,29.49,3,22.06,12.75,86.18,22.06,0.1808,1.28,0.16
4,32,43.03,43.75,4,31.65,10.50,72.24,14.73,0.0982,1.30,0.59
4,33,24.87,23.16,0,30.07,5.21,42.20,16.88,0.1125,1.31,0.28
4,34,46.03,12.34,2,14.08,11.12,76.02,14.08,0.1573,0.62,0.19
4,35,32.39,26.55,0,14.32,8.79,61.96,8.04,0.0536,1.77,6.00
4,36,20.85,27.08,0,34.46,6.36,48.25,19.34,0.1289,1.30,0.66
4,37,49.15,41.23,4,32.74,8.79,61.98,15.24,0.1016,1.63,0.82
4,38,42.68,23.21,4,34.43,3.69,34.80,16.03,0.1069,1.88,0.40
4,39,29.24,45.05,4,7.48,16.65,111.25,3.48,0.0232,0.90,0.18
4,40,28.69,20.04,1,27.76,3.49,33.86,17.97,0.1198,1.09,6.02
4,41,47.63,6.55,2,31.16,10.81,74.15,31.16,0.3480,0.69,0.17
4,42,40.01,37.96,4,30.03,10.26,70.74,13.98,0.0932,1.79,5.64
4,43,22.54,30.94,0,25.35,13.80,92.89,14.23,0.0949,0.91,5.97
4,44,37.75,11.87,1,28.23,1.74,26.37,17.77,0.1185,1.07,5.63
4,45,44.75,25.58,4,34.07,4.86,40.47,15.86,0.1057,1.31,5.24
4,46,27.74,19.57,1,20.86,4.96,40.95,13.50,0.0900,1.14,6.03
4,47,39.81,17.96,0,17.82,5.19,42.11,10.00,0.0667,1.62,5.69
5,0,10.58,16.39,1,21.24,10.24,70.62,14.12,0.0941,0.78,6.08
5,1,29.00,16.59,1,9.65,6.50,49.03,6.42,0.0428,1.52,5.96
5,2,20.72,5.44,1,23.15,12.78,86.41,15.40,0.1026,1.41,6.03
5,3,43.40,42.28,4,11.39,10.24,70.62,5.30,0.0353,1.40,0.16
5,4,10.01,41.89,2,19.82,15.57,104.27,19.82,0.2213,0.56,0.55
5,5,37.09,35.61,4,13.98,10.09,69.70,6.51,0.0434,0.68,6.05
5,6,42.65,14.10,0,25.26,4.41,38.20,11.46,0.0764,0.67,1.28
5,7,10.39,21.94,3,29.58,10.59,72.76,29.58,0.5728,1.00,0.27
5,8,28.79,16.18,1,15.53,7.04,51.98,10.33,0.0689,1.17,5.79
5,9,48.03,24.90,4,31.17,4.70,39.66,14.51,0.0967,1.21,6.20
5,10,35.76,15.33,1,34.79,1.60,25.79,19.77,0.1318,1.32,0.24
5,11,31.96,46.36,4,32.22,14.48,97.23,15.00,0.1000,1.77,0.38
5,12,32.60,20.50,0,10.69,5.59,44.15,4.85,0.0323,1.48,6.21
5,13,38.68,10.45,1,8.28,1.63,25.94,5.51,0.0367,1.75,0.18
5,14,22.93,45.52,2,24.47,15.98,106.89,24.47,0.2733,1.54,0.44
5,15,17.84,32.43,0,19.53,9.36,65.37,8.86,0.0591,2.00,5.02
5,16,37.46,26.90,0,8.03,8.04,57.60,3.64,0.0243,0.58,5.52
5,17,49.15,44.59,4,10.33,9.17,64.20,4.81,0.0320,1.13,0.40
5,18,37.21,16.21,1,30.63,0.38,21.28,14.29,0.0952,0.55,5.63
5,19,15.85,30.51,0,9.67,2.62,29.98,4.39,0.0292,1.75,5.95
5,20,35.69,19.51,0,13.33,5.48,43.60,6.05,0.0403,0.96,1.16
5,21,17.31,26.93,0,17.99,1.51,25.47,8.16,0.0544,2.00,6.00
5,22,14.00,32.40,0,32.63,0.91,23.18,14.02,0.0935,1.73,1.04
5,23,41.10,42.93,4,34.21,10.97,75.10,15.93,0.1062,1.23,0.37
5,24,18.02,25.56,0,10.11,1.40,25.02,4.59,0.0306,1.61,6.09
5,25,24.37,14.08,1,21.51,15.65,104.72,14.31,0.0954,0.81,0.85
5,26,38.83,16.30,0,27.19,4.70,39.63,12.34,0.0823,0.70,1.10
5,27,15.93,35.86,0,15.17,9.11,63.89,6.88,0.0459,0.69,5.95
5,28,18.37,27.23,0,34.74,3.42,33.54,9.40,0.0627,1.80,0.33
5,29,45.97,26.86,4,12.45,5.38,43.08,5.80,0.0386,1.77,6.16
5,30,34.42,34.75,4,6.08,10.08,69.65,2.83,0.0189,1.20,6.09
5,31,11.33,30.10,3,22.06,8.42,59.83,22.06,0.4272,1.32,0.48
5,32,43.79,44.72,4,31.65,10.38,71.52,14.73,0.0982,1.23,0.91
5,33,26.10,23.22,0,30.07,5.80,45.28,13.64,0.0909,1.23,0.05
5,34,46.50,12.63,2,14.08,11.20,76.49,14.08,0.1573,0.55,0.56
5,35,33.80,25.58,0,14.32,8.10,57.98,6.50,0.0433,1.71,5.68
5,36,21.82,27.81,0,34.46,8.20,58.56,15.63,0.1042,1.21,0.64
5,37,50.00,42.19,4,32.74,8.75,61.77,15.24,0.1016,1.62,2.51
5,38,44.22,24.33,4,34.43,4.33,37.81,16.03,0.1069,1.91,0.63
5,39,30.11,45.29,4,7.48,15.93,106.56,3.48,0.0232,0.90,0.26
5,40,29.65,19.40,1,27.76,3.32,33.10,18.46,0.1231,1.15,5.69
5,41,48.35,6.74,2,31.16,10.90,74.68,31.16,0.3480,0.75,0.27
5,42,41.31,36.82,4,30.03,9.58,66.64,13.98,0.0932,1.72,5.56
5,43,23.38,30.45,0,25.35,13.36,90.09,11.50,0.0767,0.98,5.75
5,44,38.69,11.26,1,28.23,1.44,25.17,17.53,0.1169,1.12,5.71
5,45,45.65,24.61,4,34.07,4.52,38.74,15.86,0.1057,1.32,5.46
5,46,28.75,18.94,1,20.86,4.64,39.37,13.87,0.0925,1.20,5.72
5,47,41.44,17.45,0,17.82,5.10,41.66,8.08,0.0539,1.71,5.98
6,0,11.25,16.01,1,21.24,11.57,78.83,14.47,0.0964,0.77,5.77
6,1,30.23,15.70,1,9.65,5.77,45.10,6.58,0.0438,1.52,5.66
6,2,22.20,5.17,1,23.15,11.92,80.99,15.77,0.1051,1.50,6.10
6,3,44.59,42.90,4,11.39,10.01,69.24,5.30,0.0353,1.34,0.48
6,4,10.44,42.17,2,19.82,15.65,104.72,19.82,0.2213,0.52,0.58
6,5,37.75,35.25,4,13.98,9.79,67.90,6.51,0.0434,0.75,5.78
6,6,43.10,14.67,0,25.26,4.54,38.86,11.29,0.0753,0.73,0.90
6,7,11.30,22.29,3,29.58,9.41,65.62,29.58,0.5728,0.98,0.38
6,8,29.97,15.84,1,15.53,5.95,46.04,10.58,0.0705,1.23,6.00
6,9,49.17,24.43,4,31.17,4.58,39.04,14.51,0.0967,1.24,5.89
6,10,37.08,15.29,1,34.79,0.88,23.06,17.57,0.1171,1.32,6.25
6,11,33.34,47.35,4,32.22,13.65,91.89,15.00,0.1000,1.70,0.62
6,12,34.04,20.25,0,10.69,5.64,44.43,4.77,0.0318,1.46,6.11
6,13,40.34,10.40,1,8.28,0.90,23.15,5.64,0.0376,1.65,6.25
6,14,24.42,45.85,2,24.47,13.65,91.90,24.47,0.2733,1.52,0.22
6,15,18.93,30.79,0,19.53,8.92,62.76,8.73,0.0582,1.96,5.30
6,16,37.90,26.50,0,8.03,7.84,56.47,3.59,0.0239,0.60,5.54
6,17,50.00,44.70,4,10.33,9.01,63.28,4.81,0.0320,1.07,3.04
6,18,37.82,16.01,1,30.63,0.17,20.58,14.49,0.0966,0.64,5.96
6,19,17.20,29.42,0,9.67,3.95,36.01,4.32,0.0288,1.74,5.60
6,20,36.22,20.36,0,13.33,5.82,45.39,5.96,0.0397,1.00,1.02
6,21,19.09,26.05,0,17.99,3.23,32.70,8.04,0.0536,1.98,5.82
6,22,14.54,34.10,0,32.63,4.17,37.04,10.36,0.0690,1.78,1.27
6,23,42.10,43.48,4,34.21,10.73,73.66,15.93,0.1062,1.14,0.50
6,24,19.42,24.84,0,10.11,2.54,29.64,4.52,0.0301,1.57,5.81
6,25,25.09,14.54,1,21.51,13.89,93.41,14.65,0.0977,0.85,0.56
6,26,38.91,17.05,0,27.19,4.90,40.66,12.15,0.0810,0.75,1.47
6,27,16.54,35.85,0,15.17,10.53,72.41,6.78,0.0452,0.60,6.27
6,28,19.92,28.32,0,34.74,6.82,50.78,14.98,0.0999,1.89,0.61
6,29,47.76,27.00,4,12.45,5.41,43.23,5.80,0.0386,1.79,0.08
6,30,35.56,34.18,4,6.08,9.61,66.87,2.83,0.0189,1.28,5.82
6,31,12.72,30.23,3,22.06,4.65,39.40,22.06,0.4272,1.39,0.10
6,32,44.34,45.73,4,31.65,10.31,71.07,14.73,0.0982,1.15,1.07
6,33,27.24,23.20,0,30.07,6.18,47.28,13.44,0.0896,1.14,6.26
