step,source_ap,dest_ap,weight,interference_dbm,distance
2,2,3,0.0000,-50.72,6.66
2,2,4,0.0172,-58.60,12.20
2,2,5,0.3304,-63.57,17.86
2,3,0,0.4329,-62.05,17.52
2,3,1,0.0220,-56.55,11.49
2,3,2,0.0000,-49.45,6.66
2,3,4,0.0256,-47.59,5.78
2,3,5,0.0000,-56.61,11.54
2,4,0,0.0247,-61.01,23.29
2,4,1,0.6112,-57.11,17.26
2,4,2,0.0293,-52.58,12.20
2,4,3,0.0308,-42.84,5.78
2,4,5,0.0308,-42.81,5.76
2,5,0,0.0000,-67.13,29.04
2,5,1,0.0188,-64.10,23.02
2,5,2,0.4699,-60.79,17.86
2,5,3,0.0000,-55.10,11.54
2,5,4,0.0266,-46.06,5.76
3,0,1,0.0210,-51.78,6.21
3,0,2,0.0000,-59.73,11.43
3,0,3,0.3088,-65.29,17.52
3,0,4,0.0115,-69.00,23.29
3,0,5,0.0000,-71.88,29.04
3,1,0,0.0308,-44.98,6.21
3,1,2,0.0308,-44.81,6.13
3,1,3,0.0291,-52.99,11.49
3,1,4,0.5963,-58.29,17.26
3,1,5,0.0241,-62.05,23.02
3,2,0,0.0000,-57.76,11.43
3,2,1,0.0220,-49.65,6.13
3,2,3,0.0000,-50.72,6.66
3,2,4,0.0172,-58.60,12.20
3,2,5,0.3304,-63.57,17.86
3,3,0,0.4493,-62.05,17.52
3,3,1,0.0228,-56.55,11.49
3,3,2,0.0000,-49.45,6.66
3,3,4,0.0264,-47.59,5.78
3,3,5,0.0000,-56.61,11.54
3,4,0,0.0247,-61.01,23.29
3,4,1,0.6112,-57.11,17.26
3,4,2,0.0293,-52.58,12.20
3,4,3,0.0308,-42.84,5.78
3,4,5,0.0308,-42.81,5.76
3,5,0,0.0000,-67.13,29.04
3,5,1,0.0188,-64.10,23.02
3,5,2,0.4699,-60.79,17.86
3,5,3,0.0000,-55.10,11.54
3,5,4,0.0266,-46.06,5.76
4,0,1,0.0210,-51.78,6.21
4,0,2,0.0000,-59.73,11.43
4,0,3,0.3088,-65.29,17.52
4,0,4,0.0115,-69.00,23.29
4,0,5,0.0000,-71.88,29.04
4,1,0,0.0308,-44.98,6.21
4,1,2,0.0308,-44.81,6.13
4,1,3,0.0291,-52.99,11.49
4,1,4,0.5963,-58.29,17.26
4,1,5,0.0241,-62.05,23.02
4,2,0,0.0000,-57.76,11.43
4,2,1,0.0224,-49.65,6.13
4,2,3,0.0000,-50.72,6.66
4,2,4,0.0176,-58.60,12.20
4,2,5,0.3395,-63.57,17.86
4,3,0,0.4328,-62.05,17.52
4,3,1,0.0220,-56.55,11.49
4,3,2,0.0000,-49.45,6.66
4,3,4,0.0256,-47.59,5.78
4,3,5,0.0000,-56.61,11.54
4,4,0,0.0247,-61.01,23.29
4,4,1,0.6112,-57.11,17.26
4,4,2,0.0293,-52.58,12.20
4,4,3,0.0308,-42.84,5.78
4,4,5,0.0308,-42.81,5.76
4,5,0,0.0000,-67.13,29.04
4,5,1,0.0188,-64.10,23.02
4,5,2,0.4699,-60.79,17.86
4,5,3,0.0000,-55.10,11.54
4,5,4,0.0266,-46.06,5.76
5,0,1,0.0210,-51.78,6.21
5,0,2,0.0000,-59.73,11.43
5,0,3,0.3088,-65.29,17.52
5,0,4,0.0115,-69.00,23.29
5,0,5,0.0000,-71.88,29.04
5,1,0,0.0308,-44.98,6.21
5,1,2,0.0308,-44.81,6.13
5,1,3,0.0291,-52.99,11.49
5,1,4,0.5963,-58.29,17.26
5,1,5,0.0241,-62.05,23.02
5,2,0,0.0000,-57.76,11.43
5,2,1,0.0224,-49.65,6.13
5,2,3,0.0000,-50.72,6.66
5,2,4,0.0176,-58.60,12.20
5,2,5,0.3395,-63.57,17.86
5,3,0,0.4328,-62.05,17.52
5,3,1,0.0220,-56.55,11.49
5,3,2,0.0000,-49.45,6.66
5,3,4,0.0256,-47.59,5.78
5,3,5,0.0000,-56.61,11.54
5,4,0,0.0247,-61.01,23.29
5,4,1,0.6112,-57.11,17.26
5,4,2,0.0293,-52.58,12.20
5,4,3,0.0308,-42.84,5.78
5,4,5,0.0308,-42.81,5.76
5,5,0,0.0000,-67.13,29.04
5,5,1,0.0211,-64.10,23.02
5,5,2,0.5226,-60.79,17.86
5,5,3,0.0000,-55.10,11.54
5,5,4,0.0289,-46.06,5.76
6,0,1,0.0210,-51.78,6.21
6,0,2,0.0000,-59.73,11.43
6,0,3,0.3088,-65.29,17.52
6,0,4,0.0115,-69.00,23.29
6,0,5,0.0000,-71.88,29.04
6,1,0,0.0304,-44.98,6.21
6,1,2,0.0304,-44.81,6.13
6,1,3,0.0288,-52.99,11.49
6,1,4,0.5891,-58.29,17.26
6,1,5,0.0238,-62.05,23.02
6,2,0,0.0000,-57.76,11.43
6,2,1,0.0231,-49.65,6.13
6,2,3,0.0000,-50.72,6.66
6,2,4,0.0184,-58.60,12.20
6,2,5,0.3556,-63.57,17.86
6,3,0,0.3494,-62.05,17.52
6,3,1,0.0184,-56.55,11.49
6,3,2,0.0000,-49.45,6.66
6,3,4,0.0220,-47.59,5.78
6,3,5,0.0000,-56.61,11.54
6,4,0,0.0247,-61.01,23.29
6,4,1,0.6112,-57.11,17.26
6,4,2,0.0293,-52.58,12.20
6,4,3,0.0308,-42.84,5.78
6,4,5,0.0308,-42.81,5.76
6,5,0,0.0000,-67.13,29.04
6,5,1,0.0211,-64.10,23.02
6,5,2,0.5226,-60.79,17.86
6,5,3,0.0000,-55.10,11.54
6,5,4,0.0289,-46.06,5.76
7,0,1,0.0210,-51.78,6.21
7,0,2,0.0000,-59.73,11.43
7,0,3,0.3088,-65.29,17.52
7,0,4,0.0115,-69.00,23.29
7,0,5,0.0000,-71.88,29.04
7,1,0,0.0278,-44.98,6.21
7,1,2,0.0278,-44.81,6.13
7,1,3,0.0261,-52.99,11.49
7,1,4,0.5285,-58.29,17.26
7,1,5,0.0212,-62.05,23.02
7,2,0,0.0000,-57.76,11.43
7,2,1,0.0250,-49.65,6.13
7,2,3,0.0000,-50.72,6.66
7,2,4,0.0203,-58.60,12.20
7,2,5,0.3994,-63.57,17.86
7,3,0,0.3494,-62.05,17.52
7,3,1,0.0184,-56.55,11.49
7,3,2,0.0000,-49.45,6.66
7,3,4,0.0220,-47.59,5.78
7,3,5,0.0000,-56.61,11.54
7,4,0,0.0247,-61.01,23.29
7,4,1,0.6112,-57.11,17.26
7,4,2,0.0293,-52.58,12.20
7,4,3,0.0308,-42.84,5.78
7,4,5,0.0308,-42.81,5.76
7,5,0,0.0000,-67.13,29.04
7,5,1,0.0211,-64.10,23.02
7,5,2,0.5226,-60.79,17.86
7,5,3,0.0000,-55.10,11.54
7,5,4,0.0289,-46.06,5.76
8,0,1,0.0210,-51.78,6.21
8,0,2,0.0000,-59.73,11.43
8,0,3,0.3088,-65.29,17.52
8,0,4,0.0115,-69.00,23.29
8,0,5,0.0000,-71.88,29.04
8,1,0,0.0273,-44.98,6.21
8,1,2,0.0273,-44.81,6.13
8,1,3,0.0256,-52.99,11.49
8,1,4,0.5174,-58.29,17.26
8,1,5,0.0207,-62.05,23.02
8,2,0,0.0000,-57.76,11.43
8,2,1,0.0250,-49.65,6.13
8,2,3,0.0000,-50.72,6.66
8,2,4,0.0203,-58.60,12.20
8,2,5,0.3994,-63.57,17.86
8,3,0,0.3494,-62.05,17.52
8,3,1,0.0184,-56.55,11.49
8,3,2,0.0000,-49.45,6.66
8,3,4,0.0220,-47.59,5.78
8,3,5,0.0000,-56.61,11.54
8,4,0,0.0247,-61.01,23.29
8,4,1,0.6112,-57.11,17.26
8,4,2,0.0293,-52.58,12.20
8,4,3,0.0308,-42.84,5.78
8,4,5,0.0308,-42.81,5.76
8,5,0,0.0000,-67.13,29.04
8,5,1,0.0211,-64.10,23.02
8,5,2,0.5226,-60.79,17.86
8,5,3,0.0000,-55.10,11.54
8,5,4,0.0289,-46.06,5.76
9,0,1,0.0210,-51.78,6.21
9,0,2,0.0000,-59.73,11.43
9,0,3,0.3088,-65.29,17.52
9,0,4,0.0115,-69.00,23.29
9,0,5,0.0000,-71.88,29.04
9,1,0,0.0253,-44.98,6.21
9,1,2,0.0253,-44.81,6.13
9,1,3,0.0236,-52.99,11.49
9,1,4,0.4717,-58.29,17.26
9,1,5,0.0187,-62.05,23.02
9,2,0,0.0000,-57.76,11.43
9,2,1,0.0231,-49.65,6.13
9,2,3,0.0000,-50.72,6.66
9,2,4,0.0184,-58.60,12.20
9,2,5,0.3556,-63.57,17.86
9,3,0,0.4389,-62.05,17.52
9,3,1,0.0223,-56.55,11.49
9,3,2,0.0000,-49.45,6.66
9,3,4,0.0259,-47.59,5.78
9,3,5,0.0000,-56.61,11.54
9,4,0,0.0247,-61.01,23.29
9,4,1,0.6112,-57.11,17.26
9,4,2,0.0293,-52.58,12.20
9,4,3,0.0308,-42.84,5.78
9,4,5,0.0308,-42.81,5.76
9,5,0,0.0000,-67.13,29.04
9,5,1,0.0211,-64.10,23.02
9,5,2,0.5226,-60.79,17.86
9,5,3,0.0000,-55.10,11.54
9,5,4,0.0289,-46.06,5.76
10,0,1,0.0210,-51.78,6.21
10,0,2,0.0000,-59.73,11.43
10,0,3,0.3088,-65.29,17.52
10,0,4,0.0115,-69.00,23.29
10,0,5,0.0000,-71.88,29.04
10,1,0,0.0253,-44.98,6.21
10,1,2,0.0253,-44.81,6.13
10,1,3,0.0236,-52.99,11.49
10,1,4,0.4717,-58.29,17.26
10,1,5,0.0187,-62.05,23.02
10,2,0,0.0000,-57.76,11.43
10,2,1,0.0231,-49.65,6.13
10,2,3,0.0000,-50.72,6.66
10,2,4,0.0184,-58.60,12.20
10,2,5,0.3556,-63.57,17.86
10,3,0,0.4389,-62.05,17.52
10,3,1,0.0223,-56.55,11.49
10,3,2,0.0000,-49.45,6.66
10,3,4,0.0259,-47.59,5.78
10,3,5,0.0000,-56.61,11.54
10,4,0,0.0247,-61.01,23.29
10,4,1,0.6112,-57.11,17.26
10,4,2,0.0293,-52.58,12.20
10,4,3,0.0308,-42.84,5.78
10,4,5,0.0308,-42.81,5.76
10,5,0,0.0000,-67.13,29.04
10,5,1,0.0230,-64.10,23.02
10,5,2,0.5651,-60.79,17.86
10,5,3,0.0000,-55.10,11.54
10,5,4,0.0308,-46.06,5.76
11,0,1,0.0210,-51.78,6.21
11,0,2,0.0000,-59.73,11.43
11,0,3,0.3088,-65.29,17.52
11,0,4,0.0115,-69.00,23.29
11,0,5,0.0000,-71.88,29.04
11,1,0,0.0253,-44.98,6.21
11,1,2,0.0253,-44.81,6.13
11,1,3,0.0236,-52.99,11.49
11,1,4,0.4717,-58.29,17.26
11,1,5,0.0187,-62.05,23.02
11,2,0,0.0000,-57.76,11.43
11,2,1,0.0227,-49.65,6.13
11,2,3,0.0000,-50.72,6.66
11,2,4,0.0180,-58.60,12.20
11,2,5,0.3465,-63.57,17.86
11,3,0,0.4480,-62.05,17.52
11,3,1,0.0227,-56.55,11.49
11,3,2,0.0000,-49.45,6.66
11,3,4,0.0263,-47.59,5.78
11,3,5,0.0000,-56.61,11.54
11,4,0,0.0247,-61.01,23.29
11,4,1,0.6112,-57.11,17.26
11,4,2,0.0293,-52.58,12.20
11,4,3,0.0308,-42.84,5.78
11,4,5,0.0308,-42.81,5.76
11,5,0,0.0000,-67.13,29.04
11,5,1,0.0230,-64.10,23.02
11,5,2,0.5651,-60.79,17.86
11,5,3,0.0000,-55.10,11.54
11,5,4,0.0308,-46.06,5.76
12,0,1,0.0210,-51.78,6.21
12,0,2,0.0000,-59.73,11.43
12,0,3,0.3088,-65.29,17.52
12,0,4,0.0115,-69.00,23.29
12,0,5,0.0000,-71.88,29.04
12,1,0,0.0253,-44.98,6.21
12,1,2,0.0253,-44.81,6.13
12,1,3,0.0236,-52.99,11.49
12,1,4,0.4717,-58.29,17.26
12,1,5,0.0187,-62.05,23.02
12,2,0,0.0000,-57.76,11.43
12,2,1,0.0227,-49.65,6.13
12,2,3,0.0000,-50.72,6.66
12,2,4,0.0180,-58.60,12.20
12,2,5,0.3465,-63.57,17.86
12,3,0,0.4023,-62.05,17.52
12,3,1,0.0207,-56.55,11.49
12,3,2,0.0000,-49.45,6.66
12,3,4,0.0243,-47.59,5.78
12,3,5,0.0000,-56.61,11.54
12,4,0,0.0247,-61.01,23.29
12,4,1,0.6112,-57.11,17.26
12,4,2,0.0293,-52.58,12.20
12,4,3,0.0308,-42.84,5.78
12,4,5,0.0308,-42.81,5.76
12,5,0,0.0000,-67.13,29.04
12,5,1,0.0230,-64.10,23.02
12,5,2,0.5651,-60.79,17.86
12,5,3,0.0000,-55.10,11.54
12,5,4,0.0308,-46.06,5.76
13,0,1,0.0210,-51.78,6.21
13,0,2,0.0000,-59.73,11.43
13,0,3,0.3088,-65.29,17.52
13,0,4,0.0115,-69.00,23.29
13,0,5,0.0000,-71.88,29.04
13,1,0,0.0253,-44.98,6.21
13,1,2,0.0253,-44.81,6.13
13,1,3,0.0236,-52.99,11.49
13,1,4,0.4717,-58.29,17.26
13,1,5,0.0187,-62.05,23.02
13,2,0,0.0000,-57.76,11.43
13,2,1,0.0220,-49.65,6.13
13,2,3,0.0000,-50.72,6.66
13,2,4,0.0172,-58.60,12.20
13,2,5,0.3304,-63.57,17.86
13,3,0,0.3585,-62.05,17.52
13,3,1,0.0188,-56.55,11.49
13,3,2,0.0000,-49.45,6.66
13,3,4,0.0224,-47.59,5.78
13,3,5,0.0000,-56.61,11.54
13,4,0,0.0247,-61.01,23.29
13,4,1,0.6112,-57.11,17.26
13,4,2,0.0293,-52.58,12.20
13,4,3,0.0308,-42.84,5.78
13,4,5,0.0308,-42.81,5.76
13,5,0,0.0000,-67.13,29.04
13,5,1,0.0230,-64.10,23.02
13,5,2,0.5651,-60.79,17.86
13,5,3,0.0000,-55.10,11.54
13,5,4,0.0308,-46.06,5.76
14,0,1,0.0210,-51.78,6.21
14,0,2,0.0000,-59.73,11.43
14,0,3,0.3088,-65.29,17.52
14,0,4,0.0115,-69.00,23.29
14,0,5,0.0000,-71.88,29.04
14,1,0,0.0240,-44.98,6.21
14,1,2,0.0240,-44.81,6.13
14,1,3,0.0224,-52.99,11.49
14,1,4,0.4426,-58.29,17.26
14,1,5,0.0174,-62.05,23.02
14,2,0,0.0000,-57.76,11.43
14,2,1,0.0220,-49.65,6.13
14,2,3,0.0000,-50.72,6.66
14,2,4,0.0172,-58.60,12.20
14,2,5,0.3304,-63.57,17.86
14,3,0,0.3585,-62.05,17.52
14,3,1,0.0188,-56.55,11.49
14,3,2,0.0000,-49.45,6.66
14,3,4,0.0224,-47.59,5.78
14,3,5,0.0000,-56.61,11.54
14,4,0,0.0247,-61.01,23.29
14,4,1,0.6112,-57.11,17.26
14,4,2,0.0293,-52.58,12.20
14,4,3,0.0308,-42.84,5.78
14,4,5,0.0308,-42.81,5.76
14,5,0,0.0000,-67.13,29.04
14,5,1,0.0230,-64.10,23.02
14,5,2,0.5651,-60.79,17.86
14,5,3,0.0000,-55.10,11.54
14,5,4,0.0308,-46.06,5.76
15,0,1,0.0210,-51.78,6.21
15,0,2,0.0000,-59.73,11.43
15,0,3,0.3088,-65.29,17.52
15,0,4,0.0115,-69.00,23.29
15,0,5,0.0000,-71.88,29.04
15,1,0,0.0240,-44.98,6.21
15,1,2,0.0240,-44.81,6.13
15,1,3,0.0224,-52.99,11.49
15,1,4,0.4426,-58.29,17.26
15,1,5,0.0174,-62.05,23.02
15,2,0,0.0000,-57.76,11.43
15,2,1,0.0220,-49.65,6.13
15,2,3,0.0000,-50.72,6.66
15,2,4,0.0172,-58.60,12.20
15,2,5,0.3304,-63.57,17.86
15,3,0,0.3585,-62.05,17.52
15,3,1,0.0188,-56.55,11.49
15,3,2,0.0000,-49.45,6.66
15,3,4,0.0224,-47.59,5.78
15,3,5,0.0000,-56.61,11.54
15,4,0,0.0247,-61.01,23.29
15,4,1,0.6112,-57.11,17.26
15,4,2,0.0293,-52.58,12.20
15,4,3,0.0308,-42.84,5.78
15,4,5,0.0308,-42.81,5.76
15,5,0,0.0000,-67.13,29.04
15,5,1,0.0230,-64.10,23.02
15,5,2,0.5651,-60.79,17.86
15,5,3,0.0000,-55.10,11.54
15,5,4,0.0308,-46.06,5.76
16,0,1,0.0210,-51.78,6.21
16,0,2,0.0000,-59.73,11.43
16,0,3,0.3088,-65.29,17.52
16,0,4,0.0115,-69.00,23.29
16,0,5,0.0000,-71.88,29.04
16,1,0,0.0232,-44.98,6.21
16,1,2,0.0232,-44.81,6.13
16,1,3,0.0216,-52.99,11.49
16,1,4,0.4253,-58.29,17.26
16,1,5,0.0166,-62.05,23.02
16,2,0,0.0000,-57.76,11.43
16,2,1,0.0220,-49.65,6.13
16,2,3,0.0000,-50.72,6.66
16,2,4,0.0172,-58.60,12.20
16,2,5,0.3304,-63.57,17.86
16,3,0,0.3585,-62.05,17.52
16,3,1,0.0188,-56.55,11.49
16,3,2,0.0000,-49.45,6.66
16,3,4,0.0224,-47.59,5.78
16,3,5,0.0000,-56.61,11.54
16,4,0,0.0247,-61.01,23.29
16,4,1,0.6112,-57.11,17.26
16,4,2,0.0293,-52.58,12.20
16,4,3,0.0308,-42.84,5.78
16,4,5,0.0308,-42.81,5.76
16,5,0,0.0000,-67.13,29.04
16,5,1,0.0230,-64.10,23.02
16,5,2,0.5651,-60.79,17.86
16,5,3,0.0000,-55.10,11.54
16,5,4,0.0308,-46.06,5.76
17,0,1,0.0210,-51.78,6.21
17,0,2,0.0000,-59.73,11.43
17,0,3,0.3088,-65.29,17.52
17,0,4,0.0115,-69.00,23.29
17,0,5,0.0000,-71.88,29.04
17,1,0,0.0220,-44.98,6.21
17,1,2,0.0220,-44.81,6.13
17,1,3,0.0203,-52.99,11.49
17,1,4,0.3963,-58.29,17.26
17,1,5,0.0154,-62.05,23.02
17,2,0,0.0000,-57.76,11.43
17,2,1,0.0220,-49.65,6.13
17,2,3,0.0000,-50.72,6.66
17,2,4,0.0172,-58.60,12.20
17,2,5,0.3304,-63.57,17.86
17,3,0,0.3585,-62.05,17.52
17,3,1,0.0188,-56.55,11.49
17,3,2,0.0000,-49.45,6.66
17,3,4,0.0224,-47.59,5.78
17,3,5,0.0000,-56.61,11.54
17,4,0,0.0247,-61.01,23.29
17,4,1,0.6112,-57.11,17.26
17,4,2,0.0293,-52.58,12.20
17,4,3,0.0308,-42.84,5.78
17,4,5,0.0308,-42.81,5.76
17,5,0,0.0000,-67.13,29.04
17,5,1,0.0230,-64.10,23.02
17,5,2,0.5651,-60.79,17.86
17,5,3,0.0000,-55.10,11.54
17,5,4,0.0308,-46.06,5.76
18,0,1,0.0210,-51.78,6.21
18,0,2,0.0000,-59.73,11.43
18,0,3,0.3088,-65.29,17.52
18,0,4,0.0115,-69.00,23.29
18,0,5,0.0000,-71.88,29.04
18,1,0,0.0220,-44.98,6.21
18,1,2,0.0220,-44.81,6.13
18,1,3,0.0203,-52.99,11.49
18,1,4,0.3963,-58.29,17.26
18,1,5,0.0154,-62.05,23.02
18,2,0,0.0000,-57.76,11.43
18,2,1,0.0220,-49.65,6.13
18,2,3,0.0000,-50.72,6.66
18,2,4,0.0172,-58.60,12.20
18,2,5,0.3304,-63.57,17.86
18,3,0,0.3601,-62.05,17.52
18,3,1,0.0188,-56.55,11.49
18,3,2,0.0000,-49.45,6.66
18,3,4,0.0224,-47.59,5.78
18,3,5,0.0000,-56.61,11.54
18,4,0,0.0247,-61.01,23.29
18,4,1,0.6112,-57.11,17.26
18,4,2,0.0293,-52.58,12.20
18,4,3,0.0308,-42.84,5.78
18,4,5,0.0308,-42.81,5.76
18,5,0,0.0000,-67.13,29.04
18,5,1,0.0230,-64.10,23.02
18,5,2,0.5651,-60.79,17.86
18,5,3,0.0000,-55.10,11.54
18,5,4,0.0308,-46.06,5.76
19,0,1,0.0210,-51.78,6.21
19,0,2,0.0000,-59.73,11.43
19,0,3,0.3088,-65.29,17.52
19,0,4,0.0115,-69.00,23.29
19,0,5,0.0000,-71.88,29.04
19,1,0,0.0220,-44.98,6.21
19,1,2,0.0220,-44.81,6.13
19,1,3,0.0203,-52.99,11.49
19,1,4,0.3963,-58.29,17.26
19,1,5,0.0154,-62.05,23.02
19,2,0,0.0000,-57.76,11.43
19,2,1,0.0220,-49.65,6.13
19,2,3,0.0000,-50.72,6.66
19,2,4,0.0172,-58.60,12.20
19,2,5,0.3304,-63.57,17.86
19,3,0,0.3601,-62.05,17.52
19,3,1,0.0188,-56.55,11.49
19,3,2,0.0000,-49.45,6.66
19,3,4,0.0224,-47.59,5.78
19,3,5,0.0000,-56.61,11.54
19,4,0,0.0247,-61.01,23.29
19,4,1,0.6112,-57.11,17.26
19,4,2,0.0293,-52.58,12.20
19,4,3,0.0308,-42.84,5.78
19,4,5,0.0308,-42.81,5.76
19,5,0,0.0000,-67.13,29.04
19,5,1,0.0230,-64.10,23.02
19,5,2,0.5651,-60.79,17.86
19,5,3,0.0000,-55.10,11.54
19,5,4,0.0308,-46.06,5.76
20,0,1,0.0210,-51.78,6.21
20,0,2,0.0000,-59.73,11.43
20,0,3,0.3088,-65.29,17.52
20,0,4,0.0115,-69.00,23.29
20,0,5,0.0000,-71.88,29.04
20,1,0,0.0220,-44.98,6.21
20,1,2,0.0220,-44.81,6.13
20,1,3,0.0203,-52.99,11.49
20,1,4,0.3963,-58.29,17.26
20,1,5,0.0154,-62.05,23.02
20,2,0,0.0000,-57.76,11.43
20,2,1,0.0220,-49.65,6.13
20,2,3,0.0000,-50.72,6.66
20,2,4,0.0172,-58.60,12.20
20,2,5,0.3304,-63.57,17.86
20,3,0,0.3601,-62.05,17.52
20,3,1,0.0188,-56.55,11.49
20,3,2,0.0000,-49.45,6.66
20,3,4,0.0224,-47.59,5.78
20,3,5,0.0000,-56.61,11.54
20,4,0,0.0247,-61.01,23.29
20,4,1,0.6112,-57.11,17.26
20,4,2,0.0293,-52.58,12.20
20,4,3,0.0308,-42.84,5.78
20,4,5,0.0308,-42.81,5.76
20,5,0,0.0000,-67.13,29.04
20,5,1,0.0230,-64.10,23.02
20,5,2,0.5651,-60.79,17.86
20,5,3,0.0000,-55.10,11.54
20,5,4,0.0308,-46.06,5.76
21,0,1,0.0210,-51.78,6.21
21,0,2,0.0000,-59.73,11.43
21,0,3,0.3088,-65.29,17.52
21,0,4,0.0115,-69.00,23.29
21,0,5,0.0000,-71.88,29.04
21,1,0,0.0220,-44.98,6.21
21,1,2,0.0220,-44.81,6.13
21,1,3,0.0203,-52.99,11.49
21,1,4,0.3963,-58.29,17.26
21,1,5,0.0154,-62.05,23.02
21,2,0,0.0000,-57.76,11.43
21,2,1,0.0220,-49.65,6.13
21,2,3,0.0000,-50.72,6.66
21,2,4,0.0172,-58.60,12.20
21,2,5,0.3304,-63.57,17.86
21,3,0,0.3601,-62.05,17.52
21,3,1,0.0188,-56.55,11.49
21,3,2,0.0000,-49.45,6.66
21,3,4,0.0224,-47.59,5.78
21,3,5,0.0000,-56.61,11.54
21,4,0,0.0247,-61.01,23.29
21,4,1,0.6112,-57.11,17.26
21,4,2,0.0293,-52.58,12.20
21,4,3,0.0308,-42.84,5.78
21,4,5,0.0308,-42.81,5.76
21,5,0,0.0000,-67.13,29.04
21,5,1,0.0230,-64.10,23.02
21,5,2,0.5651,-60.79,17.86
21,5,3,0.0000,-55.10,11.54
21,5,4,0.0308,-46.06,5.76
22,0,1,0.0210,-51.78,6.21
22,0,2,0.0000,-59.73,11.43
22,0,3,0.3088,-65.29,17.52
22,0,4,0.0115,-69.00,23.29
22,0,5,0.0000,-71.88,29.04
22,1,0,0.0220,-44.98,6.21
22,1,2,0.0220,-44.81,6.13
22,1,3,0.0203,-52.99,11.49
22,1,4,0.3963,-58.29,17.26
22,1,5,0.0154,-62.05,23.02
22,2,0,0.0000,-57.76,11.43
22,2,1,0.0220,-49.65,6.13
22,2,3,0.0000,-50.72,6.66
22,2,4,0.0172,-58.60,12.20
22,2,5,0.3304,-63.57,17.86
22,3,0,0.3601,-62.05,17.52
22,3,1,0.0188,-56.55,11.49
22,3,2,0.0000,-49.45,6.66
22,3,4,0.0224,-47.59,5.78
22,3,5,0.0000,-56.61,11.54
22,4,0,0.0247,-61.01,23.29
22,4,1,0.6112,-57.11,17.26
22,4,2,0.0293,-52.58,12.20
22,4,3,0.0308,-42.84,5.78
22,4,5,0.0308,-42.81,5.76
22,5,0,0.0000,-67.13,29.04
22,5,1,0.0230,-64.10,23.02
22,5,2,0.5651,-60.79,17.86
22,5,3,0.0000,-55.10,11.54
22,5,4,0.0308,-46.06,5.76
23,0,1,0.0210,-51.78,6.21
23,0,2,0.0000,-59.73,11.43
23,0,3,0.3088,-65.29,17.52
23,0,4,0.0115,-69.00,23.29
23,0,5,0.0000,-71.88,29.04
23,1,0,0.0220,-44.98,6.21
23,1,2,0.0220,-44.81,6.13
