step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
3,24,48.95,35.71,2,24.98,23.28,154.79,10.48,0.0699,1.41,6.06
3,25,32.04,39.33,2,33.42,27.79,184.69,14.02,0.0935,1.33,0.36
3,26,29.18,42.75,2,12.69,25.55,169.83,5.32,0.0355,0.85,5.86
3,27,34.45,30.42,2,31.22,32.52,216.07,13.10,0.0873,1.11,0.44
3,28,26.77,39.05,2,20.81,26.93,179.00,8.73,0.0582,1.00,0.06
3,29,24.62,36.76,2,17.00,26.87,178.56,7.13,0.0475,1.87,6.22
4,0,32.94,24.68,2,25.78,27.47,182.55,10.06,0.0671,1.48,0.06
4,1,13.01,16.84,1,22.45,13.45,90.63,19.91,0.1328,0.71,0.32
4,2,38.56,39.78,2,30.27,26.00,172.84,11.81,0.0787,1.15,6.07
4,3,19.31,34.87,0,28.15,15.40,103.11,28.15,0.7492,1.31,5.98
4,4,50.00,24.67,2,27.84,21.88,145.58,10.86,0.0724,1.77,3.42
4,5,12.54,22.73,0,9.42,19.22,128.01,9.42,0.2508,1.58,0.02
4,6,20.73,32.56,2,15.37,22.24,147.92,6.00,0.0400,0.96,0.17
4,7,31.12,31.59,2,30.87,39.05,259.44,12.05,0.0803,0.88,5.86
4,8,14.83,17.46,1,10.90,15.95,106.71,9.67,0.0645,0.81,0.14
4,9,41.23,44.40,2,17.75,24.12,160.38,6.93,0.0462,0.59,6.22
4,10,44.70,43.04,2,5.34,23.70,157.58,2.08,0.0139,1.24,0.50
4,11,28.47,17.88,1,22.39,12.00,81.47,19.86,0.1324,1.37,0.86
4,12,38.08,44.70,2,33.17,24.55,163.21,12.94,0.0863,1.68,0.27
4,13,17.19,12.17,1,24.42,16.01,107.07,21.67,0.1444,1.50,5.58
4,14,23.45,19.02,1,9.27,25.80,171.49,8.23,0.0548,1.03,5.90
4,15,35.80,25.71,3,16.28,17.54,117.03,16.28,0.2477,1.68,0.32
4,16,24.60,16.51,1,26.64,19.26,128.28,23.64,0.1576,0.83,6.22
4,17,46.34,18.35,3,18.80,11.53,78.59,18.80,0.2860,0.76,0.07
4,18,18.38,18.19,1,30.94,24.37,162.02,27.45,0.1830,0.94,6.05
4,19,49.95,36.97,2,15.19,23.01,153.01,5.93,0.0395,1.44,0.22
4,20,38.13,43.85,2,13.38,24.80,164.86,5.22,0.0348,1.13,6.21
4,21,27.28,16.20,1,22.05,14.32,96.18,19.56,0.1304,1.14,1.44
4,22,37.98,15.27,3,30.65,14.09,94.69,30.65,0.4663,1.47,0.31
4,23,23.63,33.09,2,29.36,27.09,180.01,11.46,0.0764,0.96,6.04
4,24,50.00,35.24,2,24.98,23.01,153.01,9.75,0.0650,1.50,3.46
4,25,33.01,40.24,2,33.42,27.11,180.15,13.04,0.0869,1.34,0.75
4,26,29.91,42.46,2,12.69,25.80,171.51,4.95,0.0330,0.79,5.90
4,27,35.39,30.79,2,31.22,31.09,206.57,12.18,0.0812,1.02,0.37
4,28,27.72,39.44,2,20.81,27.08,180.00,8.12,0.0541,1.03,0.39
4,29,26.43,36.23,2,17.00,28.95,192.37,6.63,0.0442,1.88,6.00
5,0,34.30,25.17,2,25.78,27.61,183.50,9.50,0.0633,1.45,0.35
5,1,13.73,17.20,1,22.45,14.29,95.97,22.45,0.1530,0.81,0.47
5,2,39.55,39.32,2,30.27,25.83,171.67,11.15,0.0743,1.09,5.85
5,3,20.68,34.73,2,28.15,22.95,152.64,10.37,0.0691,1.37,6.18
5,4,48.26,24.36,3,27.84,9.85,68.30,27.84,0.2975,1.76,3.32
5,5,14.02,22.96,0,9.42,17.91,119.46,9.42,1.0000,1.49,0.15
5,6,21.70,32.59,2,15.37,23.68,157.44,5.66,0.0378,0.98,0.04
5,7,31.83,31.15,2,30.87,38.00,252.48,11.37,0.0758,0.84,5.73
5,8,15.72,17.35,1,10.90,17.52,116.90,10.90,0.0743,0.89,6.16
5,9,41.75,44.18,2,17.75,24.08,160.07,6.54,0.0436,0.56,5.89
5,10,45.53,44.00,2,5.34,23.38,155.50,1.97,0.0131,1.27,0.85
5,11,29.56,18.67,2,22.39,15.39,103.09,8.25,0.0550,1.34,0.63
5,12,39.66,45.19,2,33.17,24.19,160.82,12.22,0.0815,1.65,0.30
5,13,17.89,10.85,1,24.42,15.40,103.12,24.42,0.1665,1.49,5.21
5,14,24.24,18.47,1,9.27,22.24,147.96,9.27,0.0632,0.96,5.68
5,15,37.44,26.11,3,16.28,17.68,117.95,16.28,0.1740,1.68,0.24
5,16,25.35,16.43,1,26.64,17.81,118.78,26.64,0.1816,0.75,6.17
5,17,47.07,18.29,3,18.80,10.91,74.71,18.80,0.2009,0.73,6.20
5,18,19.31,18.16,1,30.94,26.99,179.38,30.94,0.2110,0.93,6.26
5,19,50.00,36.82,2,15.19,23.00,152.95,5.60,0.0373,1.48,3.24
5,20,39.30,43.64,2,13.38,24.66,163.94,4.93,0.0329,1.18,6.11
5,21,27.73,17.28,1,22.05,13.55,91.26,22.05,0.1503,1.18,1.18
5,22,39.04,16.16,3,30.65,15.62,104.55,30.65,0.3276,1.38,0.70
5,23,24.59,33.05,2,29.36,28.98,192.59,10.82,0.0721,0.96,6.23
5,24,48.70,34.69,2,24.98,23.34,155.21,9.20,0.0614,1.41,3.54
5,25,33.78,41.25,2,33.42,26.46,175.89,12.31,0.0821,1.27,0.92
5,26,30.54,41.91,2,12.69,26.16,173.87,4.67,0.0312,0.83,5.57
5,27,36.29,31.13,2,31.22,29.97,199.16,11.50,0.0767,0.96,0.36
5,28,28.61,39.90,2,20.81,27.05,179.80,7.67,0.0511,1.00,0.48
5,29,28.21,35.53,2,17.00,31.15,207.01,6.26,0.0418,1.91,5.91
6,0,35.80,25.30,3,25.78,18.82,125.39,25.78,0.2160,1.50,0.09
6,1,14.46,17.28,1,22.45,15.37,102.95,22.45,0.1530,0.74,0.10
6,2,40.41,38.70,2,30.27,25.69,170.78,11.91,0.0794,1.06,5.67
6,3,22.03,34.91,2,28.15,24.53,163.11,11.07,0.0738,1.36,0.14
6,4,46.75,23.46,3,27.84,11.35,77.42,27.84,0.2333,1.76,3.68
6,5,15.48,23.14,0,9.42,15.32,102.64,9.42,1.0000,1.47,0.12
6,6,22.64,32.58,2,15.37,25.25,167.84,6.05,0.0403,0.94,6.26
6,7,32.49,30.50,2,30.87,36.78,244.34,12.14,0.0810,0.92,5.50
6,8,16.48,17.02,1,10.90,18.80,125.31,10.90,0.0743,0.83,5.87
6,9,42.22,44.01,2,17.75,24.02,159.72,6.98,0.0465,0.50,5.94
6,10,46.57,44.79,2,5.34,23.08,153.46,2.10,0.0140,1.30,0.66
6,11,30.48,19.77,2,22.39,17.75,118.41,8.81,0.0587,1.43,0.88
6,12,41.09,46.15,2,33.17,23.75,157.91,13.05,0.0870,1.72,0.60
6,13,18.42,9.52,1,24.42,14.68,98.50,24.42,0.1665,1.44,5.08
6,14,25.12,18.27,1,9.27,19.51,129.93,9.27,0.0632,0.90,6.06
6,15,39.06,26.60,3,16.28,16.09,107.61,16.28,0.1364,1.69,0.29
6,16,26.00,16.40,1,26.64,16.60,110.94,26.64,0.1816,0.65,6.24
6,17,47.84,17.99,3,18.80,10.24,70.62,18.80,0.1575,0.83,5.91
6,18,20.22,18.48,1,30.94,30.59,203.25,30.94,0.2110,0.96,0.34
6,19,48.54,36.28,2,15.19,23.38,155.47,5.98,0.0398,1.56,3.50
6,20,40.42,43.38,2,13.38,24.52,163.00,5.26,0.0351,1.15,6.05
6,21,28.32,18.39,1,22.05,12.08,81.98,22.05,0.1503,1.25,1.08
6,22,40.23,16.71,3,30.65,15.95,106.67,30.65,0.2568,1.31,0.43
6,23,25.56,32.71,2,29.36,31.34,208.23,11.55,0.0770,1.02,5.95
6,24,47.39,34.25,2,24.98,23.71,157.64,9.83,0.0655,1.38,3.47
6,25,34.42,42.24,2,33.42,25.92,172.28,13.14,0.0876,1.18,0.99
6,26,31.15,41.34,2,12.69,26.52,176.26,4.99,0.0333,0.84,5.53
6,27,37.08,31.84,2,31.22,29.13,193.57,12.28,0.0819,1.06,0.74
6,28,29.37,40.46,2,20.81,26.86,178.51,8.18,0.0546,0.94,0.63
6,29,30.09,35.51,2,17.00,31.76,211.02,6.69,0.0446,1.89,6.27
7,0,37.18,25.01,3,25.78,21.42,142.54,25.78,0.2160,1.41,6.07
7,1,15.17,17.46,1,22.45,16.54,110.53,22.45,0.1674,0.73,0.25
7,2,41.02,37.85,2,30.27,25.66,170.58,11.26,0.0750,1.04,5.33
7,3,23.38,35.38,2,28.15,26.12,173.61,10.47,0.0698,1.43,0.33
7,4,45.23,22.68,3,27.84,13.12,88.57,27.84,0.2333,1.71,3.62
7,5,16.86,23.40,1,9.42,13.26,89.42,9.42,0.0703,1.40,0.19
7,6,23.46,32.86,2,15.37,26.79,178.02,5.72,0.0381,0.86,0.33
7,7,33.34,29.93,2,30.87,34.67,230.36,11.48,0.0765,1.02,5.70
7,8,17.26,17.00,1,10.90,20.27,134.93,10.90,0.0813,0.79,6.26
7,9,42.80,43.90,2,17.75,23.93,159.12,6.60,0.0440,0.59,6.10
7,10,47.61,45.42,2,5.34,22.81,151.69,1.99,0.0132,1.22,0.54
7,11,31.43,20.97,2,22.39,20.33,135.36,8.32,0.0555,1.53,0.90
7,12,42.66,47.01,2,33.17,23.34,155.23,12.33,0.0822,1.79,0.50
7,13,18.77,8.07,1,24.42,13.94,93.73,24.42,0.1822,1.49,4.96
7,14,26.04,18.03,1,9.27,17.09,114.07,9.27,0.0692,0.95,6.03
7,15,40.47,27.66,3,16.28,13.33,89.88,16.28,0.1364,1.77,0.65
7,16,26.73,16.44,1,26.64,15.31,102.56,26.64,0.1988,0.73,0.06
7,17,48.49,17.62,3,18.80,9.69,67.31,18.80,0.1575,0.75,5.77
7,18,21.21,18.51,1,30.94,31.55,209.63,30.94,0.2308,1.00,0.03
7,19,47.16,35.64,2,15.19,23.78,158.09,5.65,0.0377,1.52,3.57
7,20,41.63,43.33,2,13.38,24.29,161.46,4.98,0.0332,1.21,6.25
7,21,28.88,19.48,2,22.05,15.17,101.67,8.20,0.0547,1.22,1.10
7,22,41.34,17.49,3,30.65,16.08,107.55,30.65,0.2568,1.36,0.61
7,23,26.53,32.63,2,29.36,33.74,224.18,10.92,0.0728,0.97,6.20
7,24,46.04,34.30,2,24.98,24.14,160.46,9.29,0.0619,1.35,3.10
7,25,34.85,43.44,2,33.42,25.37,168.64,12.43,0.0828,1.27,1.23
7,26,31.75,40.76,2,12.69,26.87,178.59,4.72,0.0315,0.83,5.51
7,27,38.07,32.43,2,31.22,28.23,187.58,11.61,0.0774,1.15,0.54
7,28,30.21,40.73,2,20.81,26.81,178.19,7.74,0.0516,0.88,0.31
7,29,32.07,35.31,2,17.00,31.49,209.26,6.32,0.0421,1.98,6.18
8,0,38.46,24.54,3,25.78,22.58,150.18,25.78,0.2055,1.37,5.93
8,1,15.95,17.39,1,22.45,17.96,119.80,22.45,0.1674,0.78,6.20
8,2,41.33,36.91,2,30.27,25.71,170.92,11.43,0.0762,0.99,5.04
8,3,24.72,35.70,2,28.15,27.60,183.40,10.63,0.0709,1.38,0.23
8,4,43.51,22.12,3,27.84,15.58,104.27,27.84,0.2219,1.81,3.45
8,5,18.18,23.56,1,9.42,16.68,111.46,9.42,0.0703,1.33,0.12
8,6,24.37,32.88,2,15.37,28.61,190.10,5.80,0.0387,0.92,0.03
8,7,34.27,29.55,2,30.87,32.64,216.89,11.66,0.0777,1.01,5.90
8,8,18.13,16.88,1,10.90,21.72,144.53,10.90,0.0813,0.88,6.14
8,9,43.33,43.65,2,17.75,23.88,158.75,6.70,0.0447,0.59,5.84
8,10,48.69,46.06,2,5.34,22.55,149.97,2.02,0.0134,1.26,0.54
8,11,32.69,21.98,3,22.39,15.37,102.97,22.39,0.1785,1.61,0.68
8,12,43.89,48.26,2,33.17,22.94,152.58,12.52,0.0835,1.76,0.79
8,13,18.68,6.57,1,24.42,13.23,89.24,24.42,0.1822,1.50,4.65
8,14,26.80,17.55,1,9.27,15.36,102.91,9.27,0.0692,0.90,5.72
8,15,41.84,28.89,2,16.28,25.31,168.21,6.15,0.0410,1.84,0.73
8,16,27.37,16.63,1,26.64,14.20,95.45,26.64,0.1988,0.67,0.29
8,17,49.05,17.28,3,18.80,9.24,64.64,18.80,0.1498,0.66,5.75
8,18,22.15,18.53,1,30.94,29.60,196.69,30.94,0.2308,0.94,0.02
8,19,45.81,35.13,2,15.19,24.21,160.93,5.74,0.0382,1.44,3.51
8,20,42.78,43.22,2,13.38,24.07,160.04,5.05,0.0337,1.16,6.18
8,21,29.13,20.68,2,22.05,17.16,114.54,8.33,0.0555,1.23,1.37
8,22,42.62,17.99,3,30.65,15.15,101.54,30.65,0.2443,1.37,0.37
8,23,27.46,32.76,2,29.36,35.53,236.09,11.09,0.0739,0.94,0.13
8,24,44.66,33.90,2,24.98,24.62,163.67,9.43,0.0629,1.44,3.43
8,25,35.37,44.72,2,33.42,24.85,165.20,12.62,0.0841,1.37,1.18
8,26,32.20,40.12,2,12.69,27.25,181.09,4.79,0.0319,0.78,5.34
8,27,39.21,32.90,2,31.22,27.36,181.84,11.79,0.0786,1.23,0.39
8,28,31.02,40.99,2,20.81,26.72,177.56,7.86,0.0524,0.85,0.31
8,29,33.91,34.70,2,17.00,30.88,205.19,6.42,0.0428,1.94,5.97
9,0,39.77,24.37,3,25.78,20.74,138.02,25.78,0.2055,1.32,6.15
9,1,16.76,17.10,1,22.45,19.39,129.16,22.45,0.1674,0.87,5.93
9,2,41.48,35.89,2,30.27,25.80,171.51,11.43,0.0762,1.03,4.86
9,3,26.15,35.74,2,28.15,29.16,193.75,10.63,0.0709,1.43,0.03
9,4,41.81,21.28,3,27.84,18.82,125.42,27.84,0.2219,1.89,3.60
9,5,19.50,23.20,1,9.42,21.50,143.06,9.42,0.0703,1.36,6.02
9,6,25.17,33.16,2,15.37,30.11,200.07,5.80,0.0387,0.85,0.33
9,7,34.95,28.94,2,30.87,31.21,207.35,11.66,0.0777,0.92,5.55
9,8,18.95,16.70,1,10.90,22.76,151.36,10.90,0.0813,0.84,6.07
9,9,43.71,43.27,2,17.75,23.87,158.69,6.70,0.0447,0.53,5.50
9,10,49.70,46.81,2,5.34,22.30,148.32,2.02,0.0134,1.26,0.64
9,11,34.13,22.45,3,22.39,21.20,141.08,22.39,0.1785,1.53,0.32
9,12,44.71,49.71,2,33.17,22.59,150.27,12.52,0.0835,1.66,1.06
9,13,18.67,5.00,1,24.42,12.61,85.35,24.42,0.1822,1.57,4.70
9,14,27.53,17.01,1,9.27,13.94,93.75,9.27,0.0692,0.91,5.64
9,15,43.63,29.62,2,16.28,24.66,163.93,6.15,0.0410,1.93,0.39
9,16,27.96,16.62,1,26.64,13.18,88.93,26.64,0.1988,0.59,6.26
9,17,49.61,17.20,3,18.80,8.89,62.54,18.80,0.1498,0.57,6.14
9,18,22.99,18.83,1,30.94,27.40,182.08,30.94,0.2308,0.90,0.35
9,19,44.39,35.10,2,15.19,24.70,164.21,5.74,0.0382,1.43,3.16
9,20,43.92,43.11,2,13.38,23.85,158.59,5.05,0.0337,1.15,6.19
9,21,29.77,21.62,2,22.05,19.68,131.08,8.33,0.0555,1.14,0.98
9,22,43.63,18.95,3,30.65,14.63,98.18,30.65,0.2443,1.40,0.76
9,23,28.44,33.07,2,29.36,36.16,240.27,11.09,0.0739,1.03,0.31
9,24,43.22,33.37,2,24.98,25.19,167.47,9.43,0.0629,1.53,3.49
9,25,35.97,45.91,2,33.42,24.41,162.26,12.62,0.0841,1.34,1.11
9,26,32.68,39.59,2,12.69,27.55,183.09,4.79,0.0319,0.71,5.44
9,27,40.38,33.47,2,31.22,26.60,176.78,11.79,0.0786,1.31,0.45
9,28,31.74,41.45,2,20.81,26.47,175.93,7.86,0.0524,0.86,0.57
9,29,35.71,33.84,2,17.00,29.90,198.65,6.42,0.0428,2.00,5.83
10,0,41.02,23.73,3,25.78,19.25,128.26,25.78,0.2055,1.40,5.81
10,1,17.59,16.86,1,22.45,20.72,137.90,22.45,0.1674,0.86,6.00
10,2,41.89,34.97,2,30.27,25.73,171.00,11.43,0.0762,1.01,5.12
10,3,27.50,35.29,2,28.15,30.97,205.78,10.63,0.0709,1.42,5.97
10,4,40.02,20.48,3,27.84,23.15,153.94,27.84,0.2219,1.96,3.56
10,5,20.74,22.73,1,9.42,26.06,173.21,9.42,0.0703,1.32,5.92
10,6,25.85,33.49,2,15.37,31.13,206.86,5.80,0.0387,0.76,0.46
10,7,35.49,28.29,2,30.87,30.03,199.58,11.66,0.0777,0.84,5.41
10,8,19.86,16.57,1,10.90,23.53,156.43,10.90,0.0813,0.92,6.14
10,9,43.98,42.85,2,17.75,23.88,158.80,6.70,0.0447,0.50,5.29
10,10,50.00,47.27,2,5.34,22.20,147.68,2.02,0.0134,1.29,2.78
10,11,35.69,22.35,3,22.39,31.52,209.44,22.39,0.1785,1.56,6.22
10,12,45.07,50.00,2,33.17,22.50,149.67,12.52,0.0835,1.71,4.93
10,13,18.24,3.44,1,24.42,12.08,81.99,24.42,0.1822,1.62,4.45
10,14,28.08,16.34,1,9.27,13.00,87.75,9.27,0.0692,0.86,5.41
10,15,45.34,30.58,2,16.28,24.15,160.54,6.15,0.0410,1.96,0.51
10,16,28.48,16.52,1,26.64,12.32,83.50,26.64,0.1988,0.53,6.09
10,17,50.00,17.16,3,18.80,8.65,61.19,18.80,0.1498,0.54,3.22
10,18,23.91,19.20,1,30.94,24.08,160.07,30.94,0.2308,0.99,0.37
10,19,42.91,35.39,2,15.19,25.26,167.89,5.74,0.0382,1.51,2.95
10,20,45.05,43.39,2,13.38,23.57,156.75,5.05,0.0337,1.16,0.24
10,21,30.42,22.68,2,22.05,22.52,149.79,8.33,0.0555,1.24,1.02
