step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,29,10.59,39.28,2,8.18,20.24,134.72,8.18,0.1215,1.57,0.29
1,30,41.12,32.26,3,23.12,17.44,116.38,23.12,0.1787,1.27,5.98
2,0,30.80,21.96,1,5.44,24.39,162.13,2.63,0.0176,0.68,0.34
2,1,26.99,11.46,1,24.17,19.76,131.56,11.70,0.0780,1.73,0.65
2,2,44.96,15.07,1,7.72,17.46,116.54,3.74,0.0249,1.49,5.94
2,3,30.83,21.11,1,26.99,28.55,189.74,13.06,0.0871,1.40,0.22
2,4,28.17,12.80,1,30.91,22.62,150.42,14.96,0.0998,1.08,0.52
2,5,41.82,35.90,3,30.59,17.08,114.06,26.13,0.1742,0.50,6.23
2,6,29.18,40.82,3,15.31,17.66,117.80,13.08,0.0872,1.00,0.03
2,7,9.47,14.91,0,31.24,7.98,57.26,31.24,0.3381,0.79,5.88
2,8,10.86,29.32,2,30.74,21.50,143.05,30.74,0.6607,0.85,0.26
2,9,17.03,5.25,0,22.84,4.58,39.03,22.84,0.2472,0.59,0.01
2,10,41.53,14.53,1,18.87,19.78,131.74,9.13,0.0609,0.64,5.85
2,11,39.11,10.14,1,15.93,20.53,136.65,7.71,0.0514,1.29,6.21
2,12,24.71,32.50,3,5.11,15.61,104.52,4.37,0.0291,1.11,5.91
2,13,30.95,7.56,1,22.98,20.06,133.56,11.12,0.0742,1.02,0.34
2,14,8.01,9.84,0,9.68,5.40,43.18,9.68,0.1048,1.24,0.02
2,15,43.70,5.49,1,17.00,17.51,116.84,8.23,0.0549,1.26,6.24
2,16,34.73,13.82,1,33.79,26.67,177.23,16.36,0.1090,0.56,0.31
2,17,39.48,24.74,3,25.43,11.80,80.24,21.72,0.1448,1.45,0.45
2,18,40.78,32.50,3,26.66,17.83,118.95,22.78,0.1518,1.33,0.71
2,19,39.71,16.45,1,10.16,21.31,141.78,4.92,0.0328,1.26,6.12
2,20,44.53,11.75,1,25.02,17.96,119.76,12.11,0.0807,1.37,0.21
2,21,24.75,23.38,1,15.71,12.94,87.38,7.60,0.0507,0.80,0.12
2,22,23.24,29.76,3,20.77,10.13,69.97,17.74,0.1183,0.55,5.89
2,23,32.51,16.04,1,16.55,35.20,233.85,8.01,0.0534,2.00,0.06
2,24,41.53,13.66,1,18.81,19.79,131.79,9.11,0.0607,1.26,6.09
2,25,46.47,37.90,3,28.60,14.29,96.01,24.43,0.1629,1.91,0.24
2,26,10.70,7.00,0,28.64,5.13,41.80,28.64,0.3100,0.75,6.26
2,27,8.91,33.57,2,7.61,20.78,138.31,7.61,0.1636,1.30,0.22
2,28,41.95,21.70,1,19.80,15.77,105.56,9.58,0.0639,1.62,0.08
2,29,12.15,39.63,2,8.18,20.85,138.74,8.18,0.1757,1.60,0.22
2,30,42.27,31.76,3,23.12,16.27,108.79,19.75,0.1317,1.26,5.88
3,0,31.42,22.12,1,5.44,23.98,159.42,2.63,0.0176,0.64,0.26
3,1,28.40,12.33,1,24.17,22.46,149.36,11.70,0.0780,1.66,0.55
3,2,46.19,14.25,1,7.72,16.99,113.47,3.74,0.0249,1.49,5.69
3,3,32.25,21.31,1,26.99,27.95,185.74,13.06,0.0871,1.44,0.14
3,4,29.15,13.35,1,30.91,24.84,165.13,14.96,0.0998,1.13,0.51
3,5,42.38,35.98,3,30.59,16.67,111.37,26.13,0.1742,0.57,0.14
3,6,30.08,40.87,3,15.31,18.05,120.36,13.08,0.0872,0.90,0.06
3,7,10.16,14.87,0,31.24,8.60,60.88,31.24,0.3381,0.69,6.22
3,8,11.73,29.65,2,30.74,22.81,151.68,30.74,0.6607,0.93,0.36
3,9,17.70,5.16,0,22.84,4.41,38.21,22.84,0.2472,0.67,6.14
3,10,42.09,14.17,1,18.87,19.38,129.11,9.13,0.0609,0.66,5.70
3,11,40.44,9.81,1,15.93,19.73,131.42,7.71,0.0514,1.37,6.04
3,12,25.79,32.35,3,5.11,18.01,120.12,4.37,0.0291,1.09,6.15
3,13,32.04,7.53,1,22.98,20.33,135.36,11.12,0.0742,1.09,6.26
3,14,9.29,10.04,0,9.68,6.06,46.66,9.68,0.1048,1.30,0.15
3,15,44.96,5.24,1,17.00,17.13,114.37,8.23,0.0549,1.29,6.09
3,16,35.22,13.92,1,33.79,26.26,174.52,16.36,0.1090,0.50,0.21
3,17,40.97,24.98,3,25.43,11.86,80.59,21.72,0.1448,1.51,0.16
3,18,41.47,33.64,3,26.66,17.39,116.08,22.78,0.1518,1.33,1.03
3,19,40.87,15.97,1,10.16,20.20,134.45,4.92,0.0328,1.26,5.89
3,20,45.66,12.50,1,25.02,17.41,116.19,12.11,0.0807,1.36,0.58
3,21,25.64,23.39,1,15.71,14.03,94.34,7.60,0.0507,0.89,0.00
3,22,23.71,29.53,3,20.77,10.69,73.41,17.74,0.1183,0.52,5.83
3,23,34.48,16.36,1,16.55,31.04,206.27,8.01,0.0534,2.00,0.16
3,24,42.78,13.50,1,18.81,18.93,126.14,9.11,0.0607,1.26,6.15
3,25,48.29,37.90,3,28.60,13.55,91.30,24.43,0.1629,1.82,0.00
3,26,11.37,6.89,0,28.64,5.24,42.37,28.64,0.3100,0.68,6.13
3,27,10.19,33.56,2,7.61,22.09,146.97,7.61,0.1636,1.28,6.28
3,28,43.46,21.35,1,19.80,15.38,102.99,9.58,0.0639,1.55,6.05
3,29,13.73,40.23,2,8.18,21.05,140.09,8.18,0.1757,1.68,0.37
3,30,43.49,31.71,3,23.12,15.37,102.93,19.75,0.1317,1.22,6.24
4,0,31.98,22.38,1,5.44,22.86,152.04,2.45,0.0164,0.62,0.42
4,1,29.93,12.92,1,24.17,25.16,167.26,10.90,0.0727,1.64,0.37
4,2,47.37,13.31,1,7.72,16.62,111.02,3.48,0.0232,1.50,5.61
4,3,33.61,21.52,1,26.99,25.30,168.17,12.17,0.0811,1.38,0.16
4,4,30.29,13.61,1,30.91,26.79,178.05,13.94,0.0929,1.17,0.22
4,5,42.91,36.08,3,30.59,16.30,108.96,26.13,0.1742,0.54,0.18
4,6,30.91,40.78,3,15.31,18.45,122.97,13.08,0.0872,0.84,6.17
4,7,10.85,14.94,0,31.24,9.32,65.11,31.24,0.4491,0.70,0.10
4,8,12.50,30.00,2,30.74,24.23,161.07,30.74,0.6607,0.85,0.43
4,9,18.29,5.06,1,22.84,12.15,82.41,10.30,0.0686,0.60,6.13
4,10,42.59,13.72,1,18.87,19.05,126.91,8.51,0.0567,0.68,5.55
4,11,41.68,9.25,1,15.93,19.00,126.58,7.18,0.0479,1.37,5.86
4,12,26.82,32.32,3,5.11,20.78,138.32,4.37,0.0291,1.03,6.25
4,13,33.14,7.87,1,22.98,20.73,137.97,10.36,0.0691,1.15,0.30
4,14,10.57,10.50,0,9.68,6.90,51.21,9.68,0.1391,1.35,0.34
4,15,46.12,4.77,1,17.00,16.77,112.05,7.67,0.0511,1.24,5.90
4,16,35.72,13.98,1,33.79,25.73,171.02,15.23,0.1016,0.50,0.11
4,17,42.41,25.31,3,25.43,11.88,80.77,21.72,0.1448,1.48,0.23
4,18,41.70,35.02,3,26.66,17.24,115.07,22.78,0.1518,1.40,1.40
4,19,42.03,15.66,1,10.16,19.25,128.23,4.58,0.0305,1.21,6.03
4,20,46.56,13.48,1,25.02,16.93,113.06,11.28,0.0752,1.32,0.83
4,21,26.57,23.06,1,15.71,15.73,105.26,7.08,0.0472,0.98,5.94
4,22,24.24,29.36,3,20.77,11.48,78.26,17.74,0.1183,0.56,5.96
4,23,36.33,17.00,1,16.55,26.68,177.31,7.46,0.0497,1.96,0.33
4,24,43.92,13.11,1,18.81,18.26,121.73,8.48,0.0565,1.21,5.96
4,25,50.00,37.78,3,28.60,12.95,87.46,24.43,0.1629,1.77,3.21
4,26,11.96,6.65,0,28.64,5.23,42.34,28.64,0.4118,0.63,5.88
4,27,11.46,33.06,2,7.61,23.72,157.72,7.61,0.1636,1.36,5.91
4,28,44.88,20.78,1,19.80,15.19,101.79,8.93,0.0595,1.54,5.91
4,29,15.21,41.00,2,8.18,20.76,138.17,8.18,0.1757,1.67,0.48
4,30,44.75,31.37,3,23.12,14.48,97.21,19.75,0.1317,1.31,6.01
5,0,32.63,22.43,1,5.44,22.44,149.25,2.45,0.0164,0.64,0.08
5,1,31.52,13.41,1,24.17,27.32,181.56,10.90,0.0727,1.67,0.30
5,2,48.29,12.02,1,7.72,16.39,109.56,3.48,0.0232,1.58,5.33
5,3,34.77,22.15,1,26.99,21.42,142.54,12.17,0.0811,1.31,0.50
5,4,31.44,13.96,1,30.91,28.51,189.44,13.94,0.0929,1.21,0.30
5,5,43.43,36.27,3,30.59,15.95,106.71,26.13,0.1742,0.56,0.36
5,6,31.72,40.52,3,15.31,18.92,126.06,13.08,0.0872,0.84,5.97
5,7,11.56,14.97,0,31.24,10.11,69.87,31.24,0.4491,0.71,0.05
5,8,13.03,30.54,2,30.74,25.60,170.17,30.74,0.6607,0.75,0.79
5,9,18.76,4.80,1,22.84,12.44,84.24,10.30,0.0686,0.54,5.78
5,10,43.17,13.31,1,18.87,18.69,124.55,8.51,0.0567,0.71,5.67
5,11,43.01,9.11,1,15.93,18.40,122.67,7.18,0.0479,1.33,6.18
5,12,27.84,32.67,3,5.11,24.11,160.30,4.37,0.0291,1.08,0.33
5,13,34.31,8.05,1,22.98,20.86,138.84,10.36,0.0691,1.19,0.15
5,14,11.97,10.54,0,9.68,7.63,55.30,9.68,0.1391,1.41,0.03
5,15,47.26,4.10,1,17.00,16.43,109.79,7.67,0.0511,1.33,5.75
5,16,36.22,13.95,1,33.79,25.10,166.84,15.23,0.1016,0.50,6.23
5,17,43.85,25.29,3,25.43,11.56,78.74,21.72,0.1448,1.44,6.27
5,18,42.42,36.27,3,26.66,16.62,111.02,22.78,0.1518,1.44,1.05
5,19,43.22,15.79,1,10.16,18.36,122.39,4.58,0.0305,1.19,0.10
5,20,47.12,14.62,1,25.02,16.53,110.43,11.28,0.0752,1.27,1.11
5,21,27.55,22.86,1,15.71,17.38,116.00,7.08,0.0472,1.00,6.08
5,22,24.87,29.35,3,20.77,12.77,86.36,17.74,0.1183,0.64,6.26
5,23,38.07,17.87,1,16.55,23.06,153.37,7.46,0.0497,1.94,0.46
5,24,44.98,12.74,1,18.81,17.72,118.23,8.48,0.0565,1.12,5.94
5,25,48.21,37.28,3,28.60,13.59,91.52,24.43,0.1629,1.86,3.41
5,26,12.59,6.36,0,28.64,5.19,42.09,28.64,0.4118,0.70,5.85
5,27,12.50,32.21,2,7.61,25.36,168.57,7.61,0.1636,1.35,5.60
5,28,46.42,20.75,1,19.80,14.68,98.53,8.93,0.0595,1.54,6.26
5,29,16.68,41.64,2,8.18,20.27,134.97,8.18,0.1757,1.60,0.41
5,30,45.99,30.86,3,23.12,13.67,92.05,19.75,0.1317,1.34,5.90
6,0,33.22,22.43,1,5.44,22.05,146.65,2.45,0.0164,0.59,0.00
6,1,33.03,14.31,1,24.17,29.18,193.89,10.90,0.0727,1.75,0.54
6,2,49.17,10.80,1,7.72,16.17,108.12,3.48,0.0232,1.51,5.34
6,3,36.00,22.40,1,26.99,19.27,128.36,12.17,0.0811,1.26,0.20
6,4,32.51,14.37,1,30.91,29.60,196.71,13.94,0.0929,1.14,0.37
6,5,44.01,36.57,3,30.59,15.59,104.36,24.97,0.1665,0.65,0.47
6,6,32.61,40.25,3,15.31,19.32,128.69,12.50,0.0833,0.93,5.99
6,7,12.13,15.23,0,31.24,10.93,74.83,31.24,0.4491,0.62,0.42
6,8,13.41,31.28,2,30.74,26.86,178.52,30.74,0.8015,0.83,1.11
6,9,19.29,4.58,1,22.84,12.74,86.14,10.30,0.0686,0.57,5.88
6,10,43.72,12.78,1,18.87,18.38,122.52,8.51,0.0567,0.76,5.52
6,11,44.21,8.68,1,15.93,17.86,119.11,7.18,0.0479,1.28,5.95
6,12,28.77,33.24,3,5.11,27.14,180.38,4.17,0.0278,1.09,0.55
6,13,35.43,8.51,1,22.98,21.03,139.94,10.36,0.0691,1.21,0.38
6,14,13.31,10.08,0,9.68,7.88,56.69,9.68,0.1391,1.41,5.95
6,15,48.53,3.83,1,17.00,16.12,107.82,7.67,0.0511,1.29,6.07
6,16,36.75,13.97,1,33.79,24.47,162.71,15.23,0.1016,0.54,0.04
6,17,45.37,25.07,3,25.43,11.11,75.99,20.76,0.1384,1.53,6.14
6,18,42.88,37.71,3,26.66,16.12,107.83,21.76,0.1451,1.52,1.26
6,19,44.36,15.57,1,10.16,17.69,118.05,4.58,0.0305,1.17,6.09
6,20,47.64,15.78,1,25.02,16.09,107.57,11.28,0.0752,1.27,1.15
6,21,28.51,22.66,1,15.71,19.12,127.36,7.08,0.0472,0.98,6.08
6,22,25.51,29.25,3,20.77,14.01,94.20,16.95,0.1130,0.64,6.13
6,23,39.40,19.27,1,16.55,20.17,134.26,7.46,0.0497,1.94,0.81
6,24,46.05,12.62,1,18.81,17.23,115.00,8.48,0.0565,1.08,6.18
6,25,46.38,36.86,3,28.60,14.36,96.44,23.34,0.1556,1.87,3.37
6,26,13.02,5.89,0,28.64,4.98,41.06,28.64,0.4118,0.64,5.46
6,27,13.22,31.05,2,7.61,26.33,175.02,7.61,0.1985,1.36,5.27
6,28,47.96,21.24,1,19.80,14.04,94.40,8.93,0.0595,1.61,0.31
6,29,18.19,41.95,3,8.18,9.70,67.41,6.67,0.0445,1.54,0.20
6,30,47.37,30.52,3,23.12,12.97,87.56,18.87,0.1258,1.43,6.05
7,0,33.82,22.68,1,5.44,20.59,137.08,2.45,0.0164,0.65,0.39
7,1,34.73,14.90,1,24.17,28.24,187.65,10.90,0.0727,1.81,0.33
7,2,49.80,9.51,1,7.72,16.03,107.18,3.48,0.0232,1.43,5.17
7,3,37.19,22.76,1,26.99,17.33,115.66,12.17,0.0811,1.24,0.30
7,4,33.73,14.40,1,30.91,28.72,190.87,13.94,0.0929,1.22,0.02
7,5,44.55,37.04,3,30.59,15.26,102.26,24.97,0.1665,0.72,0.73
7,6,33.54,39.91,3,15.31,19.66,130.90,12.50,0.0833,0.99,5.94
7,7,12.68,15.57,0,31.24,11.86,80.62,31.24,0.4491,0.65,0.55
7,8,13.94,31.97,2,30.74,28.35,188.40,30.74,0.8015,0.87,0.91
7,9,19.84,4.30,1,22.84,13.07,88.21,10.30,0.0686,0.62,5.82
7,10,44.17,12.08,1,18.87,18.14,120.96,8.51,0.0567,0.83,5.28
7,11,45.26,8.03,1,15.93,17.41,116.16,7.18,0.0479,1.24,5.73
7,12,29.68,33.65,3,5.11,29.73,197.57,4.17,0.0278,0.99,0.43
7,13,36.29,9.25,1,22.98,21.30,141.75,10.36,0.0691,1.14,0.71
7,14,14.68,9.45,0,9.68,7.73,55.88,9.68,0.1391,1.51,5.85
7,15,49.74,3.64,1,17.00,15.86,106.09,7.67,0.0511,1.23,6.13
7,16,37.33,14.08,1,33.79,23.86,158.64,15.23,0.1016,0.59,0.19
7,17,46.92,25.04,3,25.43,10.83,74.22,20.76,0.1384,1.55,6.27
7,18,42.87,39.26,3,26.66,15.83,105.90,21.76,0.1451,1.55,1.58
7,19,45.38,15.22,1,10.16,17.21,114.91,4.58,0.0305,1.08,5.96
7,20,47.82,17.02,1,25.02,15.69,105.03,11.28,0.0752,1.26,1.42
7,21,29.54,22.57,1,15.71,20.62,137.26,7.08,0.0472,1.03,6.20
7,22,26.06,29.28,3,20.77,15.34,102.73,16.95,0.1130,0.55,0.06
7,23,40.17,21.12,1,16.55,17.51,116.87,7.46,0.0497,2.00,1.17
7,24,47.15,12.24,1,18.81,16.80,112.19,8.48,0.0565,1.16,5.95
7,25,44.60,36.89,3,28.60,15.25,102.14,23.34,0.1556,1.79,3.12
7,26,13.30,5.40,0,28.64,4.75,39.88,28.64,0.4118,0.56,5.24
7,27,13.88,29.86,2,7.61,26.53,176.30,7.61,0.1985,1.36,5.22
7,28,49.46,21.98,1,19.80,13.43,90.49,8.93,0.0595,1.68,0.45
7,29,19.66,42.53,3,8.18,10.60,72.86,6.67,0.0445,1.58,0.38
7,30,48.80,30.51,3,23.12,12.43,84.21,18.87,0.1258,1.43,6.28
8,0,34.39,22.74,1,5.44,19.86,132.24,2.61,0.0174,0.57,0.12
8,1,36.50,15.11,1,24.17,25.58,170.06,11.59,0.0773,1.78,0.12
8,2,50.00,8.45,1,7.72,15.98,106.89,3.70,0.0247,1.44,3.97
8,3,38.38,23.10,1,26.99,15.88,106.24,12.94,0.0862,1.24,0.27
8,4,34.90,14.42,1,30.91,27.31,181.48,14.82,0.0988,1.17,0.03
8,5,45.03,37.48,3,30.59,14.99,100.49,22.54,0.1503,0.64,0.73
8,6,34.46,39.85,3,15.31,19.57,130.31,11.28,0.0752,0.93,6.21
8,7,13.31,15.74,0,31.24,12.94,87.40,31.24,0.4491,0.65,0.27
8,8,14.15,32.75,2,30.74,28.79,191.34,30.74,0.8015,0.82,1.30
8,9,20.35,4.01,1,22.84,13.36,90.09,10.95,0.0730,0.59,5.75
8,10,44.55,11.24,1,18.87,17.93,119.61,9.05,0.0603,0.92,5.14
8,11,46.49,7.81,1,15.93,16.98,113.41,7.64,0.0509,1.25,6.11
8,12,30.61,33.74,3,5.11,32.56,216.32,3.77,0.0251,0.94,0.09
8,13,37.25,9.77,1,22.98,21.26,141.47,11.02,0.0734,1.09,0.50
8,14,16.04,8.63,0,9.68,7.14,52.55,9.68,0.1391,1.58,5.74
8,15,50.00,3.83,1,17.00,15.82,105.83,8.15,0.0543,1.29,2.99
8,16,37.79,14.30,1,33.79,23.42,155.76,16.20,0.1080,0.51,0.45
8,17,48.41,24.86,3,25.43,10.50,72.24,18.74,0.1249,1.50,6.16
8,18,42.32,40.72,3,26.66,15.71,105.12,19.65,0.1310,1.56,1.93
8,19,46.46,15.25,1,10.16,16.69,111.51,4.87,0.0325,1.08,0.02
8,20,48.38,18.12,1,25.02,15.16,101.61,11.99,0.0799,1.23,1.10
8,21,30.46,22.33,1,15.71,22.49,149.61,7.53,0.0502,0.96,6.03
8,22,26.60,29.18,3,20.77,16.50,110.24,15.30,0.1020,0.55,6.11
8,23,40.36,23.01,1,16.55,15.04,100.81,7.93,0.0529,1.91,1.47
8,24,48.38,11.96,1,18.81,16.36,109.38,9.02,0.0601,1.26,6.05
8,25,42.98,37.41,3,28.60,16.11,107.73,21.07,0.1405,1.70,2.83
8,26,13.40,4.88,0,28.64,4.48,38.54,28.64,0.4118,0.53,4.89
8,27,14.56,28.70,2,7.61,25.80,171.52,7.61,0.1985,1.35,5.25
8,28,50.00,23.10,3,19.80,9.61,66.83,14.59,0.0973,1.63,2.39
8,29,21.12,43.29,3,8.18,11.44,77.98,6.02,0.0402,1.64,0.48
8,30,50.00,30.30,3,23.12,11.99,81.43,17.03,0.1136,1.38,3.30
9,0,34.93,22.65,1,5.44,19.66,130.92,2.76,0.0184,0.54,6.11
9,1,38.34,14.78,1,24.17,22.93,152.49,12.24,0.0816,1.87,6.11
9,2,49.10,7.39,1,7.72,16.21,108.35,3.91,0.0261,1.39,4.01
9,3,39.61,23.13,1,26.99,15.21,101.91,13.66,0.0911,1.23,0.02
9,4,35.94,14.08,1,30.91,25.55,169.86,15.65,0.1043,1.09,5.96
9,5,45.61,37.76,3,30.59,14.69,98.55,20.85,0.1390,0.65,0.45
9,6,35.39,39.44,3,15.31,19.67,130.98,10.43,0.0696,1.02,5.87
9,7,13.89,15.82,0,31.24,13.98,93.99,31.24,0.4491,0.58,0.14
9,8,14.52,33.40,2,30.74,29.28,194.54,30.74,0.8015,0.75,1.05
9,9,20.78,3.76,1,22.84,13.61,91.65,11.56,0.0771,0.50,5.78
9,10,44.93,10.42,1,18.87,17.73,118.29,9.55,0.0637,0.90,5.14
9,11,47.67,7.73,1,15.93,16.62,111.05,8.06,0.0538,1.18,6.22
9,12,31.48,34.18,3,5.11,32.04,212.86,3.48,0.0232,0.98,0.47
9,13,38.23,10.07,1,22.98,20.96,139.46,11.63,0.0775,1.03,0.29
9,14,17.11,7.38,0,9.68,6.02,46.45,9.68,0.1391,1.64,5.42
9,15,48.67,3.58,1,17.00,16.07,107.49,8.61,0.0574,1.35,3.33
9,16,38.23,14.60,1,33.79,23.01,153.03,17.10,0.1140,0.53,0.60
9,17,49.85,24.35,3,25.43,10.10,69.78,17.33,0.1155,1.53,5.94
9,18,42.21,42.18,3,26.66,15.32,102.59,18.17,0.1211,1.47,1.64
9,19,47.59,15.22,1,10.16,16.22,108.48,5.14,0.0343,1.13,6.26
9,20,49.04,19.09,1,25.02,14.64,98.22,12.66,0.0844,1.18,0.97
9,21,31.46,22.31,1,15.71,23.15,153.92,7.95,0.0530,1.00,6.26
9,22,27.10,29.21,3,20.77,17.83,118.91,14.15,0.0943,0.50,0.06
9,23,40.19,24.96,3,16.55,11.98,81.35,11.28,0.0752,1.95,1.66
9,24,49.55,11.63,1,18.81,16.00,107.02,9.52,0.0635,1.22,6.01
9,25,41.29,37.76,3,28.60,17.10,114.15,19.49,0.1299,1.73,2.94
9,26,13.65,4.43,0,28.64,4.26,37.47,28.64,0.4118,0.51,5.21
9,27,14.84,27.48,2,7.61,23.57,156.71,7.61,0.1985,1.25,4.93
9,28,48.63,24.05,3,19.80,10.12,69.94,13.49,0.0899,1.67,2.53
9,29,22.46,44.37,3,8.18,12.04,81.72,5.57,0.0371,1.73,0.68
9,30,48.56,30.61,3,23.12,12.54,84.90,15.75,0.1050,1.47,2.92
10,0,35.48,22.49,1,5.44,19.58,130.41,2.76,0.0184,0.58,6.00
10,1,40.11,14.99,1,24.17,21.03,139.94,12.24,0.0816,1.78,0.12
10,2,48.40,6.23,1,7.72,16.33,109.19,3.91,0.0261,1.36,4.17
10,3,40.74,23.24,1,26.99,14.60,97.99,13.66,0.0911,1.13,0.10
10,4,36.96,13.76,1,30.91,24.10,160.20,15.65,0.1043,1.07,5.98
10,5,46.11,38.05,3,30.59,14.44,96.97,20.85,0.1390,0.58,0.53
10,6,36.23,38.84,3,15.31,19.83,132.03,10.43,0.0696,1.03,5.66
10,7,14.44,15.93,0,31.24,15.13,101.38,31.24,0.4491,0.56,0.19
10,8,14.62,34.07,2,30.74,28.77,191.20,30.74,0.8015,0.67,1.43
10,9,21.28,3.69,1,22.84,13.86,93.23,11.56,0.0771,0.50,6.14
10,10,45.44,9.71,1,18.87,17.48,116.65,9.55,0.0637,0.88,5.34
10,11,48.90,7.73,1,15.93,16.27,108.76,8.06,0.0538,1.24,0.00
