step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,13,44.55,35.27,3,7.84,12.89,87.09,6.26,0.0417,0.82,0.37
1,14,24.46,43.05,3,20.96,10.56,72.59,16.73,0.1116,1.93,6.06
1,15,6.86,31.53,2,14.17,23.47,156.04,14.17,0.1022,1.07,6.12
1,16,15.11,22.06,0,11.32,15.05,100.88,6.46,0.0431,1.65,6.13
1,17,16.64,31.84,2,25.35,44.14,293.28,25.35,0.1828,1.63,6.03
1,18,13.97,37.39,2,32.01,28.58,189.91,32.01,0.2308,1.42,0.17
1,19,12.93,10.38,0,30.02,11.32,77.27,17.13,0.1142,1.82,0.26
1,20,23.32,8.91,0,16.88,7.48,54.43,9.64,0.0642,0.72,5.96
1,21,46.06,28.38,3,15.49,10.60,72.83,12.36,0.0824,1.69,5.99
1,22,19.20,14.79,0,6.67,19.85,132.17,3.81,0.0254,1.63,5.97
1,23,15.51,17.07,0,19.31,22.67,150.79,11.02,0.0735,1.28,6.08
1,24,40.77,5.86,1,22.18,15.99,106.94,17.37,0.1158,1.14,0.17
1,25,25.62,7.68,1,32.63,13.21,89.09,25.55,0.1703,1.58,6.14
1,26,32.18,34.29,3,31.32,28.95,192.37,25.00,0.1667,1.50,0.34
1,27,20.09,14.24,0,17.71,17.14,114.44,10.11,0.0674,1.12,0.23
1,28,26.45,43.29,3,8.72,11.66,79.36,6.96,0.0464,1.03,6.01
1,29,18.60,11.59,0,24.72,13.57,91.40,14.11,0.0941,1.24,6.07
1,30,16.87,8.61,0,32.29,10.48,72.08,18.43,0.1229,1.96,0.37
1,31,14.20,44.59,2,8.64,22.71,151.02,8.64,0.0623,1.02,6.11
1,32,19.48,18.91,0,11.17,31.29,207.90,6.38,0.0425,1.76,6.09
1,33,11.63,12.41,0,6.05,12.03,81.70,3.45,0.0230,1.04,6.18
1,34,22.44,23.81,0,24.09,4.82,40.25,13.75,0.0917,1.66,6.10
1,35,42.62,39.98,3,32.88,13.21,89.09,26.24,0.1749,0.80,6.11
1,36,9.27,44.26,2,8.64,21.96,146.10,8.64,0.0623,1.37,0.20
1,37,14.89,24.50,0,15.23,9.77,67.83,8.69,0.0580,1.76,5.90
1,38,41.75,26.63,3,12.31,11.54,78.64,9.82,0.0655,0.90,0.06
2,0,37.07,5.37,1,21.57,16.42,109.72,16.89,0.1126,0.60,6.05
2,1,10.29,42.48,2,15.54,23.07,153.40,15.54,0.1120,1.74,0.33
2,2,46.53,10.19,1,20.96,15.01,100.60,16.41,0.1094,1.13,0.22
2,3,38.62,33.97,3,15.73,18.14,120.97,12.55,0.0837,0.62,0.24
2,4,44.60,15.74,1,19.16,15.67,104.88,15.01,0.1000,0.60,0.31
2,5,31.54,18.59,1,31.05,58.83,390.83,24.31,0.1621,0.58,0.19
2,6,18.56,37.38,2,34.34,30.08,199.90,34.34,0.2476,1.75,0.17
2,7,18.99,5.58,0,18.72,7.76,56.01,10.68,0.0712,1.58,0.12
2,8,25.45,40.08,3,9.63,12.45,84.33,7.69,0.0513,1.24,5.62
2,9,43.65,21.79,1,10.80,13.41,90.38,8.45,0.0564,0.72,6.09
2,10,40.01,19.61,1,33.22,17.55,117.13,26.01,0.1734,0.50,0.57
2,11,14.75,6.76,0,28.61,9.04,63.45,16.33,0.1089,1.19,6.00
2,12,32.65,27.42,3,33.04,19.02,126.72,26.37,0.1758,1.79,6.27
2,13,45.20,35.87,3,7.84,12.52,84.74,6.26,0.0417,0.89,0.75
2,14,26.35,43.07,3,20.96,11.70,79.62,16.73,0.1116,1.89,0.01
2,15,7.96,31.23,2,14.17,24.26,161.30,14.17,0.1022,1.14,6.01
2,16,16.67,22.19,0,11.32,16.14,107.94,6.46,0.0431,1.56,0.08
2,17,18.07,31.09,2,25.35,55.90,371.37,25.35,0.1828,1.62,5.80
2,18,15.24,38.01,2,32.01,28.65,190.38,32.01,0.2308,1.41,0.46
2,19,14.64,11.09,0,30.02,12.70,85.86,17.13,0.1142,1.85,0.40
2,20,23.97,8.81,0,16.88,6.88,51.07,9.64,0.0642,0.66,6.13
2,21,47.37,27.39,3,15.49,9.73,67.59,12.36,0.0824,1.64,5.64
2,22,20.72,14.07,0,6.67,15.77,105.51,3.81,0.0254,1.68,5.84
2,23,16.66,16.65,0,19.31,25.78,171.34,11.02,0.0735,1.22,5.94
2,24,41.95,6.15,1,22.18,15.79,105.66,17.37,0.1158,1.22,0.24
2,25,27.00,7.09,1,32.63,14.24,95.69,25.55,0.1703,1.50,5.88
2,26,33.66,34.83,3,31.32,25.37,168.66,25.00,0.1667,1.58,0.35
2,27,21.13,14.56,0,17.71,15.84,106.01,10.11,0.0674,1.08,0.30
2,28,27.46,42.94,3,8.72,12.39,83.92,6.96,0.0464,1.07,5.95
2,29,19.80,11.36,0,24.72,12.55,84.93,14.11,0.0941,1.22,6.09
2,30,18.50,9.78,0,32.29,11.31,77.20,18.43,0.1229,2.00,0.62
2,31,15.12,44.69,2,8.64,22.69,150.91,8.64,0.0623,0.93,0.11
2,32,21.05,17.91,0,11.17,21.09,140.32,6.38,0.0425,1.86,5.71
2,33,12.60,11.94,0,6.05,12.37,83.84,3.45,0.0230,1.08,5.83
2,34,24.01,23.31,0,24.09,2.61,29.95,13.75,0.0917,1.65,5.98
2,35,43.44,39.87,3,32.88,12.86,86.90,26.24,0.1749,0.83,6.14
2,36,10.49,44.80,2,8.64,22.02,146.49,8.64,0.0623,1.33,0.41
2,37,16.15,23.36,0,15.23,12.58,85.15,8.69,0.0580,1.70,5.55
2,38,42.64,26.54,3,12.31,11.08,75.76,9.82,0.0655,0.90,6.19
3,0,37.71,5.33,1,21.57,16.33,109.19,15.00,0.1000,0.64,6.22
3,1,12.03,42.65,2,15.54,23.49,156.22,15.54,0.1120,1.74,0.10
3,2,47.54,10.47,1,20.96,14.67,98.41,14.58,0.0972,1.05,0.27
3,3,39.15,33.99,3,15.73,17.47,116.58,12.55,0.0837,0.54,0.04
3,4,45.28,15.77,1,19.16,15.30,102.51,13.33,0.0889,0.67,0.06
3,5,32.04,18.79,1,31.05,49.38,328.09,21.60,0.1440,0.55,0.38
3,6,20.26,37.20,2,34.34,29.15,193.72,34.34,0.2476,1.72,6.18
3,7,20.56,5.57,0,18.72,7.23,53.02,11.76,0.0784,1.57,6.28
3,8,26.59,39.58,3,9.63,13.77,92.67,7.69,0.0513,1.24,5.87
3,9,44.44,21.62,1,10.80,13.24,89.28,7.51,0.0501,0.81,6.07
3,10,40.41,19.91,1,33.22,16.92,113.00,23.11,0.1541,0.50,0.64
3,11,15.83,6.37,0,28.61,8.79,61.96,17.98,0.1199,1.15,5.94
3,12,34.52,27.44,3,33.04,18.01,120.11,26.37,0.1758,1.87,0.01
3,13,45.85,36.46,3,7.84,12.17,82.55,6.26,0.0417,0.88,0.74
3,14,28.17,43.27,3,20.96,12.56,85.02,16.73,0.1116,1.83,0.11
3,15,8.84,30.54,2,14.17,24.82,164.98,14.17,0.1022,1.11,5.63
3,16,18.32,22.31,0,11.32,15.73,105.27,7.12,0.0474,1.65,0.07
3,17,19.58,30.76,2,25.35,43.51,289.08,25.35,0.1828,1.54,6.07
3,18,16.51,38.78,2,32.01,28.04,186.33,32.01,0.2308,1.49,0.55
3,19,16.40,11.89,0,30.02,14.25,95.71,18.86,0.1257,1.93,0.43
3,20,24.64,8.56,0,16.88,6.21,47.44,10.61,0.0707,0.71,5.93
3,21,48.45,26.05,3,15.49,8.92,62.75,12.36,0.0824,1.72,5.39
3,22,22.06,13.14,0,6.67,12.22,82.85,4.19,0.0279,1.63,5.67
3,23,17.97,16.64,0,19.31,29.29,194.61,12.13,0.0809,1.32,6.27
3,24,42.95,6.74,1,22.18,15.67,104.91,15.43,0.1029,1.16,0.54
3,25,28.26,6.35,1,32.63,14.86,99.62,22.69,0.1513,1.46,5.75
3,26,35.33,34.88,3,31.32,22.56,150.04,25.00,0.1667,1.67,0.03
3,27,22.05,15.24,0,17.71,14.67,98.46,11.13,0.0742,1.15,0.64
3,28,28.60,42.74,3,8.72,13.08,88.31,6.96,0.0464,1.15,6.11
3,29,20.92,11.46,0,24.72,11.73,79.80,15.53,0.1035,1.12,0.09
3,30,20.16,10.89,0,32.29,11.71,79.66,20.29,0.1353,2.00,0.59
3,31,16.12,44.68,2,8.64,22.69,150.92,8.64,0.0623,1.00,6.27
3,32,22.63,17.14,0,11.17,14.35,96.35,7.02,0.0468,1.76,5.83
3,33,13.64,11.49,0,6.05,12.62,85.37,3.80,0.0253,1.13,5.88
3,34,25.27,22.37,1,24.09,11.87,80.67,16.76,0.1117,1.56,5.64
3,35,44.22,39.54,3,32.88,12.58,85.16,26.24,0.1749,0.84,5.88
3,36,11.79,45.33,2,8.64,22.02,146.45,8.64,0.0623,1.41,0.39
3,37,17.57,22.49,0,15.23,15.36,102.86,9.57,0.0638,1.67,5.73
3,38,43.55,26.38,3,12.31,10.60,72.81,9.82,0.0655,0.92,6.10
4,0,38.31,5.18,1,21.57,16.19,108.28,13.91,0.0928,0.62,6.04
4,1,13.71,42.79,2,15.54,23.78,158.11,15.54,0.1120,1.68,0.08
4,2,48.37,10.93,1,20.96,14.39,96.66,13.52,0.0901,0.95,0.50
4,3,39.68,34.08,3,15.73,16.85,112.56,12.55,0.0837,0.53,0.18
4,4,45.95,16.10,1,19.16,14.91,99.95,12.36,0.0824,0.75,0.44
4,5,32.54,19.08,1,31.05,40.75,270.77,20.03,0.1335,0.58,0.52
4,6,21.84,37.65,2,34.34,26.75,177.77,34.34,0.2476,1.64,0.27
4,7,22.04,6.09,0,18.72,6.83,50.84,12.66,0.0844,1.57,0.33
4,8,27.78,39.17,3,9.63,15.19,101.81,7.69,0.0513,1.27,5.95
4,9,45.18,21.62,1,10.80,12.99,87.69,6.96,0.0464,0.75,6.28
4,10,40.89,20.06,1,33.22,16.39,109.52,21.43,0.1429,0.50,0.30
4,11,16.71,5.71,0,28.61,8.29,59.06,19.35,0.1290,1.10,5.64
4,12,36.38,26.85,3,33.04,15.12,101.36,26.37,0.1758,1.96,5.98
4,13,46.61,37.02,3,7.84,11.79,80.18,6.26,0.0417,0.94,0.64
4,14,30.05,43.31,3,20.96,13.30,89.71,16.73,0.1116,1.88,0.02
4,15,9.81,30.16,2,14.17,25.59,170.13,14.17,0.1022,1.04,5.90
4,16,19.89,22.63,0,11.32,12.68,85.78,7.66,0.0511,1.60,0.20
4,17,21.13,30.66,2,25.35,34.06,226.28,25.35,0.1828,1.55,6.21
4,18,17.70,39.56,2,32.01,27.04,179.69,32.01,0.2308,1.42,0.58
4,19,18.34,12.40,0,30.02,14.97,100.36,20.30,0.1353,2.00,0.26
4,20,25.34,8.35,1,16.88,13.04,88.06,10.89,0.0726,0.74,5.99
4,21,49.04,24.35,3,15.49,8.15,58.28,12.36,0.0824,1.80,5.04
4,22,23.43,12.39,0,6.67,9.45,65.86,4.51,0.0301,1.57,5.78
4,23,19.20,16.31,0,19.31,25.72,170.94,13.06,0.0870,1.27,6.02
4,24,44.14,7.00,1,22.18,15.39,103.04,14.31,0.0954,1.22,0.21
4,25,29.72,6.03,1,32.63,15.53,103.95,21.05,0.1403,1.50,6.07
4,26,37.03,34.43,3,31.32,20.21,134.58,25.00,0.1667,1.76,6.03
4,27,23.14,15.67,0,17.71,12.20,82.77,11.98,0.0798,1.17,0.37
4,28,29.75,42.68,3,8.72,13.63,91.81,6.96,0.0464,1.16,6.22
4,29,21.98,11.99,0,24.72,11.12,76.04,16.71,0.1114,1.18,0.46
4,30,22.12,11.29,0,32.29,10.29,70.94,21.84,0.1456,2.00,0.20
4,31,17.19,44.72,2,8.64,22.59,150.24,8.64,0.0623,1.07,0.04
4,32,24.06,16.09,0,11.17,9.96,68.95,7.55,0.0504,1.78,5.65
4,33,14.80,11.20,0,6.05,12.87,86.96,4.09,0.0273,1.19,6.04
4,34,26.11,21.10,1,24.09,15.08,101.08,15.54,0.1036,1.53,5.30
4,35,44.93,39.26,3,32.88,12.32,83.49,26.24,0.1749,0.76,5.91
4,36,12.98,46.18,2,8.64,21.74,144.65,8.64,0.0623,1.46,0.63
4,37,18.86,21.50,0,15.23,18.55,123.67,10.30,0.0687,1.63,5.63
4,38,44.40,25.92,3,12.31,10.02,69.30,9.82,0.0655,0.97,5.80
5,0,38.93,4.87,1,21.57,15.98,106.91,12.92,0.0861,0.69,5.82
5,1,15.26,43.28,2,15.54,23.62,157.06,15.54,0.1489,1.63,0.30
5,2,49.12,11.38,1,20.96,14.15,95.07,12.56,0.0837,0.88,0.54
5,3,40.23,34.17,3,15.73,16.26,108.70,10.61,0.0708,0.56,0.16
5,4,46.61,16.25,1,19.16,14.58,97.83,11.48,0.0765,0.67,0.23
5,5,32.90,19.43,1,31.05,35.93,238.69,18.60,0.1240,0.50,0.77
5,6,23.20,38.45,3,34.34,10.70,73.46,23.17,0.1545,1.57,0.53
5,7,23.29,6.95,0,18.72,6.54,49.23,13.76,0.0918,1.51,0.61
5,8,29.01,38.90,3,9.63,16.53,110.47,6.50,0.0433,1.26,6.07
5,9,45.94,21.56,1,10.80,12.78,86.42,6.47,0.0431,0.76,6.21
5,10,41.39,20.06,1,33.22,15.99,106.97,19.90,0.1327,0.50,6.28
5,11,17.57,5.05,0,28.61,7.76,56.02,21.04,0.1403,1.09,5.62
5,12,38.29,26.97,3,33.04,13.91,93.59,22.30,0.1487,1.91,0.06
5,13,47.56,37.39,3,7.84,11.37,77.57,5.29,0.0353,1.02,0.38
5,14,31.91,43.35,3,20.96,13.76,92.62,14.15,0.0943,1.86,0.02
5,15,10.79,29.69,2,14.17,26.39,175.41,14.17,0.1358,1.09,5.84
5,16,21.37,23.06,0,11.32,8.70,61.45,8.33,0.0555,1.54,0.28
5,17,22.64,31.09,2,25.35,28.62,190.17,25.35,0.2430,1.57,0.28
5,18,18.96,40.23,2,32.01,25.93,172.36,32.01,0.3068,1.43,0.49
5,19,20.14,13.25,0,30.02,15.12,101.35,22.07,0.1472,2.00,0.44
5,20,25.91,8.02,1,16.88,13.55,91.29,10.11,0.0674,0.66,5.76
5,21,48.94,22.53,3,15.49,7.47,54.37,10.45,0.0697,1.82,4.66
5,22,25.05,12.09,1,6.67,13.09,88.35,4.00,0.0266,1.64,6.10
5,23,20.38,16.17,0,19.31,21.28,141.60,14.20,0.0946,1.19,6.16
5,24,45.21,7.69,1,22.18,15.18,101.73,13.29,0.0886,1.28,0.57
5,25,31.27,6.10,1,32.63,16.21,108.40,19.55,0.1303,1.55,0.05
5,26,38.65,33.96,3,31.32,18.10,120.70,21.14,0.1409,1.68,6.00
5,27,24.23,16.19,0,17.71,9.53,66.39,13.02,0.0868,1.21,0.45
5,28,30.93,42.64,3,8.72,14.06,94.50,5.89,0.0392,1.18,6.26
5,29,23.25,12.10,0,24.72,9.52,66.29,18.18,0.1212,1.28,0.08
5,30,24.09,11.62,0,32.29,8.09,57.89,23.75,0.1583,2.00,0.16
5,31,18.26,44.81,2,8.64,22.37,148.81,8.64,0.0828,1.08,0.09
5,32,25.68,15.17,1,11.17,15.11,101.29,6.69,0.0446,1.86,5.77
5,33,15.97,11.20,0,6.05,13.23,89.22,4.45,0.0296,1.18,0.00
5,34,27.39,20.20,1,24.09,19.86,132.22,14.43,0.0962,1.57,5.67
5,35,45.48,38.76,3,32.88,12.15,82.41,22.19,0.1479,0.75,5.55
5,36,13.90,47.26,2,8.64,21.28,141.61,8.64,0.0828,1.42,0.86
5,37,20.07,20.52,0,15.23,20.08,133.71,11.20,0.0747,1.55,5.60
5,38,45.10,25.34,3,12.31,9.48,66.06,8.31,0.0554,0.91,5.59
6,0,39.46,4.34,1,21.57,15.71,105.15,10.49,0.0700,0.75,5.49
6,1,16.83,43.68,2,15.54,23.32,155.06,15.54,0.1967,1.62,0.25
6,2,49.88,11.87,1,20.96,13.89,93.47,10.20,0.0680,0.90,0.57
6,3,40.71,34.31,3,15.73,15.78,105.57,9.13,0.0609,0.50,0.27
6,4,47.16,16.42,1,19.16,14.30,96.07,9.32,0.0622,0.58,0.30
6,5,33.36,19.62,1,31.05,32.61,216.70,15.11,0.1007,0.50,0.39
6,6,24.66,38.72,3,34.34,12.22,82.87,19.93,0.1329,1.49,0.19
6,7,24.83,7.41,1,18.72,12.44,84.25,9.11,0.0607,1.61,0.29
6,8,30.23,38.83,3,9.63,17.48,116.67,5.59,0.0373,1.22,6.23
6,9,46.61,21.73,3,10.80,7.33,53.61,6.27,0.0418,0.68,0.25
6,10,41.87,20.20,1,33.22,15.54,104.04,16.16,0.1078,0.50,0.29
6,11,18.55,4.64,0,28.61,7.33,53.59,28.61,0.2116,1.06,5.89
6,12,40.05,27.42,3,33.04,13.20,89.06,19.18,0.1279,1.82,0.25
6,13,48.31,38.01,3,7.84,11.05,75.58,4.55,0.0303,0.97,0.68
6,14,33.67,43.77,3,20.96,13.67,92.01,12.17,0.0811,1.81,0.23
6,15,11.69,28.98,2,14.17,26.88,178.65,14.17,0.1793,1.14,5.62
6,16,22.72,23.93,0,11.32,4.01,36.31,11.32,0.0837,1.61,0.57
6,17,24.16,30.95,3,25.35,10.26,70.75,14.72,0.0981,1.52,6.19
6,18,20.20,40.98,2,32.01,24.65,163.90,32.01,0.4052,1.44,0.54
6,19,22.08,13.76,0,30.02,12.88,87.02,30.02,0.2219,2.00,0.26
6,20,26.45,7.66,1,16.88,13.96,93.87,8.21,0.0548,0.65,5.69
6,21,48.96,20.63,3,15.49,6.72,50.23,8.99,0.0599,1.90,4.72
6,22,26.47,11.47,1,6.67,15.40,103.13,3.24,0.0216,1.55,5.87
6,23,21.58,15.95,0,19.31,16.89,112.79,19.31,0.1427,1.22,6.10
6,24,46.44,8.16,1,22.18,14.86,99.68,10.79,0.0719,1.32,0.36
6,25,32.76,6.77,1,32.63,17.05,113.83,15.87,0.1058,1.64,0.42
6,26,39.99,33.04,3,31.32,16.52,110.36,18.18,0.1212,1.63,5.68
6,27,25.10,17.09,1,17.71,13.43,90.50,8.62,0.0574,1.24,0.80
6,28,32.17,42.50,3,8.72,14.44,96.98,5.06,0.0338,1.24,6.16
6,29,24.61,12.01,0,24.72,7.54,54.76,24.72,0.1827,1.37,6.21
6,30,25.92,12.15,1,32.29,14.73,98.81,15.71,0.1047,1.91,0.28
6,31,19.34,44.60,2,8.64,22.26,148.09,8.64,0.1093,1.10,6.09
6,32,27.22,14.20,1,11.17,18.70,124.66,5.43,0.0362,1.82,5.72
6,33,17.08,11.49,0,6.05,13.74,92.45,6.05,0.0447,1.15,0.26
6,34,28.62,19.20,1,24.09,26.01,172.87,11.72,0.0782,1.59,5.60
6,35,45.94,38.30,3,32.88,12.00,81.47,19.08,0.1272,0.65,5.50
6,36,14.71,48.39,2,8.64,20.78,138.27,8.64,0.1094,1.39,0.95
6,37,21.47,19.81,0,15.23,16.77,112.05,15.23,0.1126,1.57,5.82
6,38,45.83,24.86,3,12.31,9.04,63.44,7.14,0.0476,0.88,5.70
7,0,39.88,3.70,1,21.57,15.44,103.36,9.28,0.0619,0.77,5.29
7,1,18.27,44.39,2,15.54,22.64,150.54,15.54,0.2518,1.61,0.46
7,2,50.00,12.11,1,20.96,13.85,93.16,9.02,0.0601,0.84,2.86
7,3,41.29,34.26,3,15.73,15.25,102.15,8.69,0.0579,0.58,6.21
7,4,47.61,16.67,1,19.16,14.07,94.58,8.25,0.0550,0.51,0.50
7,5,33.89,19.71,1,31.05,30.04,199.62,13.36,0.0891,0.53,0.17
7,6,25.88,39.46,3,34.34,13.16,88.78,18.97,0.1265,1.43,0.55
7,7,26.39,7.74,1,18.72,13.93,93.71,8.06,0.0537,1.60,0.21
7,8,31.47,39.10,3,9.63,17.71,118.18,5.32,0.0355,1.27,0.21
7,9,47.16,22.01,3,10.80,7.43,54.13,5.96,0.0398,0.62,0.47
7,10,42.39,20.49,1,33.22,14.99,100.50,14.30,0.0953,0.60,0.50
7,11,19.41,4.09,0,28.61,6.82,50.78,28.61,0.2884,1.02,5.72
7,12,41.70,28.08,3,33.04,12.67,85.71,18.25,0.1217,1.77,0.38
7,13,49.05,38.78,3,7.84,10.75,73.73,4.33,0.0289,1.07,0.81
7,14,35.28,44.52,3,20.96,13.19,88.96,11.58,0.0772,1.77,0.44
7,15,12.72,28.62,2,14.17,27.75,184.43,14.17,0.2296,1.09,5.94
7,16,23.71,25.22,3,11.32,0.30,21.00,6.26,0.0417,1.63,0.91
7,17,25.63,30.67,3,25.35,13.32,89.79,14.00,0.0934,1.50,6.09
7,18,21.50,41.45,2,32.01,23.56,156.65,32.01,0.5187,1.38,0.34
7,19,23.80,14.78,0,30.02,10.20,70.37,30.02,0.3025,2.00,0.54
7,20,27.07,7.45,1,16.88,14.42,96.85,7.27,0.0484,0.65,5.97
7,21,49.59,18.89,1,15.49,12.82,86.66,6.67,0.0444,1.85,5.06
7,22,27.99,11.39,1,6.67,17.63,117.61,2.87,0.0191,1.52,6.23
7,23,22.75,15.92,0,19.31,13.41,90.36,19.31,0.1946,1.17,6.26
7,24,47.70,8.28,1,22.18,14.50,97.35,9.55,0.0636,1.26,0.10
7,25,34.29,7.11,1,32.63,17.48,116.62,14.04,0.0936,1.57,0.22
7,26,41.48,32.17,3,31.32,14.86,99.66,17.30,0.1154,1.73,5.76
7,27,26.05,17.72,1,17.71,16.74,111.84,7.62,0.0508,1.15,0.58
7,28,33.50,42.47,3,8.72,14.59,97.92,4.82,0.0321,1.33,6.27
7,29,25.95,11.92,1,24.72,14.71,98.67,10.64,0.0709,1.34,6.22
7,30,27.78,12.83,1,32.29,18.59,123.93,13.90,0.0927,1.97,0.35
7,31,20.36,44.39,3,8.64,7.89,56.75,4.77,0.0318,1.03,6.08
7,32,28.54,13.07,1,11.17,20.22,134.62,4.81,0.0321,1.74,5.57
7,33,18.20,11.67,0,6.05,13.83,93.06,6.05,0.0609,1.14,0.16
7,34,29.89,18.26,1,24.09,34.61,229.95,10.37,0.0691,1.57,5.65
7,35,46.22,37.78,3,32.88,11.92,81.00,18.16,0.1211,0.59,5.20
7,36,15.57,49.60,3,8.64,5.75,45.03,4.77,0.0318,1.49,0.95
7,37,22.92,19.16,0,15.23,12.42,84.12,15.23,0.1535,1.59,5.86
7,38,46.38,24.19,3,12.31,8.58,60.76,6.80,0.0453,0.87,5.40
8,0,40.31,3.08,1,21.57,15.19,101.75,8.55,0.0570,0.75,5.33
8,1,19.50,45.49,3,15.54,7.38,53.86,7.30,0.0487,1.64,0.73
8,2,49.07,12.16,1,20.96,14.13,94.99,8.31,0.0554,0.93,3.08
8,3,41.86,34.18,3,15.73,14.77,99.05,7.39,0.0493,0.57,6.15
8,4,48.13,16.87,1,19.16,13.83,93.03,7.59,0.0506,0.56,0.37
8,5,34.41,19.88,1,31.05,27.67,183.87,12.30,0.0820,0.55,0.32
8,6,27.18,40.11,3,34.34,13.94,93.77,16.14,0.1076,1.46,0.46
8,7,28.06,7.82,1,18.72,15.38,103.02,7.42,0.0494,1.67,0.05
8,8,32.70,39.54,3,9.63,17.37,115.92,4.53,0.0302,1.30,0.35
8,9,47.75,22.17,3,10.80,7.44,54.23,5.08,0.0338,0.61,0.26
