step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,10,36.94,35.20,3,16.06,13.09,88.36,16.06,0.1148,0.54,0.09
2,11,40.55,35.47,3,16.34,11.17,76.35,16.34,0.1167,1.69,0.08
2,12,21.35,25.99,1,23.37,9.53,66.39,23.37,1.0000,1.09,5.60
2,13,40.49,35.82,3,23.64,11.11,75.98,23.64,0.1689,0.50,0.01
2,14,17.49,40.91,3,33.94,0.95,23.32,22.71,0.1622,1.95,0.31
2,15,36.72,43.25,3,19.29,9.18,64.27,19.29,0.1378,1.63,0.16
2,16,20.09,18.56,2,15.79,26.05,173.17,15.79,0.2194,1.35,6.25
2,17,46.05,25.80,5,10.21,12.60,85.23,10.21,0.1151,0.63,0.04
2,18,47.62,34.51,3,15.22,8.86,62.41,15.22,0.1088,1.42,6.24
2,19,32.76,20.90,4,14.81,32.11,213.33,14.81,0.2103,1.95,0.03
2,20,11.30,17.78,0,16.09,7.53,54.73,16.09,0.2370,1.70,6.14
2,21,27.71,21.38,2,9.77,10.16,70.18,9.77,0.1357,1.19,6.13
2,22,33.43,19.71,4,27.92,26.42,175.59,27.92,0.3963,1.51,0.38
2,23,21.85,7.10,2,32.38,8.68,61.33,32.38,0.4500,1.42,0.14
3,0,44.12,40.83,3,9.07,8.80,62.02,9.07,0.0645,1.23,0.09
3,1,35.24,33.30,3,17.65,15.27,102.31,17.65,0.1255,1.38,6.14
3,2,45.90,12.24,5,34.85,7.97,57.20,34.85,0.2995,1.69,5.87
3,3,40.86,23.55,5,21.04,24.27,161.35,21.04,0.1808,0.80,0.55
3,4,9.28,38.02,0,22.65,6.93,51.37,22.65,0.3356,1.12,0.39
3,5,21.25,9.76,2,6.93,10.87,74.46,6.93,0.0727,1.37,5.45
3,6,35.69,15.74,5,27.71,6.63,49.70,27.71,0.2381,1.61,0.04
3,7,11.54,44.39,0,29.15,1.99,27.36,28.74,0.4259,0.69,0.10
3,8,16.99,17.60,2,7.09,16.60,110.90,7.09,0.0744,1.04,6.00
3,9,41.76,17.78,5,22.57,16.40,109.60,22.57,0.1939,1.17,0.10
3,10,37.39,35.44,3,16.06,12.73,86.08,16.06,0.1143,0.51,0.48
3,11,42.27,35.23,3,16.34,10.52,72.32,16.34,0.1162,1.73,6.15
3,12,22.31,25.50,2,23.37,13.50,90.95,23.37,0.2452,1.07,5.81
3,13,41.02,36.00,3,23.64,10.85,74.35,23.64,0.1681,0.57,0.33
3,14,19.31,41.74,3,33.94,2.67,30.22,23.32,0.1659,2.00,0.42
3,15,38.33,43.47,3,19.29,8.95,62.92,19.29,0.1372,1.63,0.13
3,16,21.44,18.63,2,15.79,32.04,212.86,15.79,0.1656,1.35,0.06
3,17,46.59,25.66,5,10.21,12.23,82.92,10.21,0.0877,0.56,6.02
3,18,49.04,34.79,3,15.22,8.49,60.21,15.22,0.1083,1.45,0.20
3,19,34.49,21.68,4,14.81,26.57,176.58,14.81,0.3467,1.90,0.42
3,20,13.00,17.89,0,16.09,6.32,48.03,16.09,0.2385,1.70,0.06
3,21,28.78,20.99,2,9.77,6.72,50.20,9.77,0.1024,1.14,5.93
3,22,34.76,20.44,4,27.92,24.86,165.26,27.92,0.6533,1.52,0.50
3,23,23.32,7.19,2,32.38,8.08,57.87,32.38,0.3397,1.48,0.06
4,0,45.38,40.94,3,9.07,8.52,60.42,9.07,0.0615,1.26,0.08
4,1,36.62,33.12,3,17.65,14.16,95.19,17.65,0.1197,1.39,6.15
4,2,47.26,11.37,5,34.85,7.18,52.77,34.85,0.2656,1.62,5.71
4,3,41.57,23.72,5,21.04,21.87,145.49,21.04,0.1604,0.73,0.23
4,4,10.26,38.41,0,22.65,6.12,46.97,22.65,0.4529,1.05,0.38
4,5,22.09,8.59,2,6.93,9.60,66.76,6.93,0.0682,1.43,5.33
4,6,37.21,16.35,5,27.71,10.15,70.11,27.71,0.2112,1.64,0.38
4,7,12.27,44.54,0,29.15,1.59,25.76,27.36,0.5471,0.74,0.20
4,8,18.03,17.51,2,7.09,18.63,124.14,7.09,0.0698,1.04,6.19
4,9,42.98,17.55,5,22.57,14.95,100.21,22.57,0.1720,1.24,6.10
4,10,37.87,35.56,3,16.06,12.42,84.13,16.06,0.1089,0.50,0.25
4,11,43.91,35.25,3,16.34,9.92,68.68,16.34,0.1108,1.64,0.01
4,12,23.26,24.81,2,23.37,15.27,102.27,23.37,0.2299,1.17,5.66
4,13,41.57,36.31,3,23.64,10.57,72.62,23.64,0.1603,0.63,0.51
4,14,20.81,43.07,3,33.94,3.77,35.15,30.22,0.2049,2.00,0.73
4,15,39.99,43.91,3,19.29,8.62,60.97,19.29,0.1308,1.72,0.26
4,16,22.81,18.38,2,15.79,29.90,198.66,15.79,0.1553,1.40,6.10
4,17,47.08,25.35,5,10.21,11.99,81.45,10.21,0.0778,0.58,5.71
4,18,50.00,35.36,3,15.22,8.23,58.72,15.22,0.1032,1.42,2.74
4,19,36.23,22.19,5,14.81,13.94,93.76,14.81,0.1129,1.81,0.28
4,20,14.65,17.59,2,16.09,13.15,88.70,16.09,0.1583,1.68,6.11
4,21,29.65,20.27,4,9.77,10.34,71.25,9.77,0.2592,1.13,5.60
4,22,35.87,21.40,4,27.92,14.54,97.58,27.92,0.7408,1.47,0.72
4,23,24.84,7.52,2,32.38,7.40,53.98,32.38,0.3185,1.55,0.21
5,0,46.66,40.83,3,9.07,8.30,59.10,9.00,0.0600,1.28,6.20
5,1,38.07,33.17,3,17.65,13.08,88.30,17.51,0.1167,1.44,0.03
5,2,48.88,10.86,5,34.85,6.66,49.90,32.86,0.2190,1.69,5.98
5,3,42.27,23.77,5,21.04,20.10,133.84,19.83,0.1322,0.70,0.08
5,4,11.37,38.57,0,22.65,5.32,42.79,22.65,0.4679,1.12,0.14
5,5,23.10,7.56,2,6.93,8.42,59.83,6.93,0.0682,1.44,5.49
5,6,38.90,16.71,5,27.71,13.30,89.69,26.13,0.1742,1.73,0.21
5,7,12.96,44.47,0,29.15,1.26,24.48,25.76,0.5321,0.69,6.18
5,8,19.04,17.78,2,7.09,21.26,141.48,7.09,0.0698,1.05,0.26
5,9,44.13,17.74,5,22.57,14.16,95.13,21.28,0.1418,1.16,0.17
5,10,38.34,35.86,3,16.06,12.07,81.92,15.93,0.1062,0.56,0.58
5,11,45.42,35.80,3,16.34,9.37,65.40,16.21,0.1080,1.60,0.35
5,12,24.40,24.33,2,23.37,15.21,101.93,23.37,0.2299,1.24,5.89
5,13,42.04,36.74,3,23.64,10.30,71.00,23.45,0.1563,0.64,0.74
5,14,21.73,44.84,3,33.94,4.08,36.64,33.67,0.2245,2.00,1.09
5,15,41.78,43.69,3,19.29,8.47,60.09,19.13,0.1275,1.81,6.16
5,16,24.29,18.44,2,15.79,23.75,157.93,15.79,0.1553,1.48,0.05
5,17,47.56,25.21,5,10.21,11.65,79.34,9.62,0.0642,0.50,6.01
5,18,48.68,35.81,3,15.22,8.50,60.29,15.10,0.1007,1.40,2.81
5,19,37.80,23.03,5,14.81,23.48,156.15,13.96,0.0931,1.78,0.49
5,20,16.39,17.49,2,16.09,15.56,104.20,16.09,0.1583,1.74,6.22
5,21,30.53,19.64,4,9.77,13.55,91.27,9.77,1.0000,1.08,5.65
5,22,37.00,22.36,5,27.92,19.39,129.13,26.32,0.1755,1.48,0.70
5,23,26.14,8.32,2,32.38,6.87,51.05,32.38,0.3185,1.53,0.55
6,0,47.92,41.02,3,9.07,8.03,57.59,7.80,0.0520,1.27,0.15
6,1,39.42,33.41,3,17.65,12.19,82.66,15.16,0.1011,1.37,0.18
6,2,50.00,10.05,5,34.85,6.11,46.90,32.86,0.2190,1.72,3.64
6,3,42.87,23.64,5,21.04,19.00,126.62,19.83,0.1322,0.62,6.06
6,4,12.48,38.63,0,22.65,4.47,38.49,22.65,0.4806,1.11,0.05
6,5,24.12,6.59,2,6.93,7.34,53.67,6.93,0.0885,1.41,5.53
6,6,40.64,16.75,5,27.71,14.40,96.68,26.13,0.1742,1.74,0.02
6,7,13.69,44.20,0,29.15,0.94,23.28,24.48,0.5194,0.78,5.94
6,8,19.96,18.22,2,7.09,24.75,164.55,7.09,0.0906,1.02,0.45
6,9,45.17,17.94,5,22.57,13.35,89.98,21.28,0.1418,1.07,0.19
6,10,38.75,36.20,3,16.06,11.76,79.96,13.80,0.0920,0.53,0.69
6,11,46.89,36.41,3,16.34,8.89,62.57,14.04,0.0936,1.59,0.39
6,12,25.54,23.91,3,23.37,12.83,86.69,20.08,0.1339,1.22,5.93
6,13,42.41,37.20,3,23.64,10.07,69.62,20.31,0.1354,0.59,0.89
6,14,22.44,46.71,3,33.94,4.12,36.81,29.16,0.1944,2.00,1.21
6,15,43.49,43.31,3,19.29,8.32,59.26,16.57,0.1105,1.74,6.07
6,16,25.76,18.85,2,15.79,17.89,119.32,15.79,0.2017,1.53,0.27
6,17,48.05,25.12,5,10.21,11.30,77.14,9.62,0.0642,0.50,6.10
6,18,47.34,36.11,3,15.22,8.81,62.07,13.08,0.0872,1.37,2.93
6,19,39.37,24.04,5,14.81,23.57,156.72,13.96,0.0931,1.87,0.57
6,20,18.15,17.78,2,16.09,19.07,127.07,16.09,0.2056,1.79,0.17
6,21,31.30,18.97,4,9.77,15.43,103.34,9.77,1.0000,1.02,5.57
6,22,37.90,23.61,5,27.92,21.70,144.34,26.32,0.1755,1.54,0.95
6,23,27.47,8.91,2,32.38,5.98,46.22,32.38,0.4136,1.46,0.42
7,0,49.11,40.75,3,9.07,7.86,56.61,7.80,0.0520,1.22,6.06
7,1,40.87,33.49,3,17.65,11.40,77.77,15.16,0.1011,1.45,0.06
7,2,48.65,9.11,5,34.85,5.81,45.34,32.86,0.2190,1.65,3.75
7,3,43.45,23.25,5,21.04,18.23,121.53,19.83,0.1322,0.70,5.69
7,4,13.60,38.89,0,22.65,3.34,33.18,22.65,0.4932,1.15,0.23
7,5,24.90,5.35,2,6.93,6.37,48.30,6.93,0.0885,1.47,5.27
7,6,42.35,17.41,5,27.71,15.20,101.85,26.13,0.1742,1.83,0.37
7,7,14.36,43.90,0,29.15,0.63,22.17,23.28,0.5068,0.73,5.85
7,8,20.90,18.80,2,7.09,30.61,203.42,7.09,0.0906,1.11,0.56
7,9,46.23,18.13,5,22.57,12.50,84.64,21.28,0.1418,1.08,0.18
7,10,39.11,36.60,3,16.06,11.46,78.10,13.80,0.0920,0.54,0.85
7,11,48.38,36.76,3,16.34,8.49,60.21,14.04,0.0936,1.54,0.23
7,12,26.62,23.55,3,23.37,13.55,91.25,20.08,0.1339,1.14,5.96
7,13,42.81,37.71,3,23.64,9.83,68.17,20.31,0.1354,0.65,0.90
7,14,23.46,48.37,3,33.94,4.27,37.52,29.16,0.1944,1.95,1.02
7,15,44.90,42.42,3,19.29,8.31,59.15,16.57,0.1105,1.67,5.72
7,16,27.19,19.39,2,15.79,12.58,85.14,15.79,0.2017,1.53,0.36
7,17,48.52,24.95,5,10.21,11.00,75.30,9.62,0.0642,0.50,5.93
7,18,46.02,36.17,3,15.22,9.15,64.11,13.08,0.0872,1.32,3.10
7,19,40.84,25.09,5,14.81,18.99,126.52,13.96,0.0931,1.81,0.62
7,20,19.77,18.71,2,16.09,24.99,166.10,16.09,0.2056,1.86,0.52
7,21,31.95,18.30,4,9.77,15.55,104.10,9.77,1.0000,0.93,5.48
7,22,38.67,24.89,5,27.92,18.94,126.22,26.32,0.1755,1.50,1.03
7,23,28.82,9.58,2,32.38,4.84,40.36,32.38,0.4136,1.51,0.46
8,0,50.00,40.84,3,9.07,7.70,55.68,7.80,0.0520,1.26,3.07
8,1,42.36,33.19,3,17.65,10.75,73.73,15.16,0.1011,1.52,6.08
8,2,47.32,8.05,5,34.85,5.34,42.86,32.86,0.2190,1.70,3.81
8,3,44.20,23.09,5,21.04,16.87,112.67,19.83,0.1322,0.77,6.08
8,4,14.59,39.36,0,22.65,2.16,28.07,22.65,0.5053,1.10,0.44
8,5,25.27,3.98,2,6.93,5.69,44.68,6.93,0.0885,1.42,4.98
8,6,44.02,17.88,5,27.71,14.43,96.91,26.13,0.1742,1.74,0.28
8,7,15.04,43.63,0,29.15,0.27,20.91,22.17,0.4947,0.73,5.91
8,8,21.85,19.46,2,7.09,43.36,288.10,7.09,0.0906,1.16,0.61
8,9,47.24,18.01,5,22.57,11.57,78.81,21.28,0.1418,1.01,6.16
8,10,39.49,36.92,3,16.06,11.19,76.46,13.80,0.0920,0.50,0.69
8,11,49.61,37.61,3,16.34,8.13,58.17,14.04,0.0936,1.49,0.60
8,12,27.75,23.62,3,23.37,14.49,97.31,20.08,0.1339,1.13,0.07
8,13,43.02,38.25,3,23.64,9.65,67.07,20.31,0.1354,0.59,1.20
8,14,24.35,50.00,3,33.94,4.29,37.66,29.16,0.1944,1.94,5.19
8,15,46.29,41.70,3,19.29,8.21,58.60,16.57,0.1105,1.57,5.80
8,16,28.79,19.43,2,15.79,7.10,52.34,15.79,0.2017,1.60,0.02
8,17,48.98,24.70,5,10.21,10.73,73.65,9.62,0.0642,0.52,5.80
8,18,44.77,36.00,3,15.22,9.54,66.40,13.08,0.0872,1.26,3.27
8,19,42.16,26.29,5,14.81,15.32,102.64,13.96,0.0931,1.78,0.74
8,20,21.46,19.29,2,16.09,37.51,249.20,16.09,0.2056,1.79,0.33
8,21,32.59,17.61,4,9.77,14.60,97.99,9.77,1.0000,0.94,5.47
8,22,38.98,26.34,5,27.92,15.10,101.20,26.32,0.1755,1.48,1.36
8,23,30.05,10.46,2,32.38,3.59,34.33,32.38,0.4136,1.51,0.62
9,0,48.73,41.00,3,9.07,7.89,56.79,6.96,0.0464,1.28,3.02
9,1,43.88,33.11,3,17.65,10.14,70.02,13.54,0.0903,1.52,6.23
9,2,45.69,7.51,5,34.85,4.98,41.06,32.86,0.2190,1.71,3.46
9,3,44.93,23.12,5,21.04,15.63,104.61,19.83,0.1322,0.73,0.04
9,4,15.57,39.56,0,22.65,1.12,23.95,22.65,1.0000,1.01,0.21
9,5,25.10,2.55,2,6.93,5.34,42.85,6.93,0.1109,1.45,4.59
9,6,45.84,17.86,5,27.71,12.66,85.63,26.13,0.1742,1.82,6.27
9,7,15.75,43.37,3,29.15,-0.02,19.94,16.04,0.1070,0.76,5.93
9,8,22.82,20.09,2,7.09,41.93,278.60,7.09,0.1135,1.15,0.58
9,9,48.16,18.18,5,22.57,10.94,74.91,21.28,0.1418,0.94,0.18
9,10,39.78,37.33,3,16.06,10.94,74.94,12.33,0.0822,0.50,0.96
9,11,50.00,38.34,3,16.34,7.98,57.30,12.54,0.0836,1.45,2.61
9,12,28.84,23.82,3,23.37,14.93,100.13,17.93,0.1196,1.11,0.18
9,13,43.08,38.82,3,23.64,9.50,66.21,18.14,0.1209,0.56,1.48
9,14,25.82,48.69,3,33.94,5.11,41.72,26.04,0.1736,1.96,5.55
9,15,47.69,41.06,3,19.29,8.07,57.80,14.80,0.0987,1.54,5.86
9,16,30.29,19.90,4,15.79,12.78,86.37,15.79,0.6178,1.57,0.30
9,17,49.38,24.35,5,10.21,10.54,72.46,9.62,0.0642,0.53,5.55
9,18,43.42,35.94,3,15.22,9.98,69.06,11.68,0.0779,1.35,3.19
9,19,43.62,27.37,5,14.81,12.86,86.88,13.96,0.0931,1.81,0.64
9,20,23.33,19.19,2,16.09,32.02,212.73,16.09,0.2575,1.88,6.23
9,21,33.37,16.95,4,9.77,13.25,89.40,9.77,0.3822,1.02,5.58
9,22,39.56,27.73,5,27.92,12.63,85.45,26.32,0.1755,1.51,1.17
9,23,31.34,11.39,2,32.38,1.95,27.20,32.38,0.5181,1.59,0.62
10,0,47.55,41.67,3,9.07,7.99,57.37,7.00,0.0466,1.35,2.62
10,1,45.31,33.43,3,17.65,9.61,66.87,13.61,0.0907,1.47,0.22
10,2,44.12,7.11,5,34.85,4.56,38.98,32.86,0.2190,1.62,3.40
10,3,45.68,23.07,5,21.04,14.55,97.66,19.83,0.1322,0.75,6.22
10,4,16.48,39.99,0,22.65,0.07,20.22,22.65,1.0000,1.00,0.44
10,5,24.54,1.25,2,6.93,5.21,42.21,6.93,0.2301,1.41,4.31
10,6,47.58,17.93,5,27.71,11.26,76.88,26.13,0.1742,1.74,0.04
10,7,16.33,43.01,3,29.15,0.32,21.09,15.38,0.1025,0.68,5.72
10,8,23.92,20.45,2,7.09,28.46,189.10,7.09,0.2355,1.16,0.31
10,9,49.05,18.62,5,22.57,10.47,72.06,21.28,0.1418,0.99,0.46
10,10,40.10,37.71,3,16.06,10.70,73.47,12.39,0.0826,0.50,0.86
10,11,48.87,39.14,3,16.34,8.12,58.07,12.60,0.0840,1.39,2.53
10,12,30.00,23.66,3,23.37,13.43,90.49,18.02,0.1201,1.17,6.14
10,13,43.20,39.41,3,23.64,9.33,65.19,18.23,0.1215,0.60,1.36
10,14,27.65,47.88,3,33.94,5.97,46.16,26.17,0.1745,2.00,5.87
10,15,49.17,41.00,3,19.29,7.82,56.36,14.87,0.0991,1.49,6.24
10,16,31.78,19.82,4,15.79,19.80,131.83,15.79,0.2993,1.50,6.23
10,17,49.82,23.96,5,10.21,10.30,71.00,9.62,0.0642,0.59,5.57
10,18,42.00,35.79,3,15.22,10.51,72.31,11.74,0.0783,1.43,3.24
10,19,44.72,28.89,5,14.81,10.75,73.74,13.96,0.0931,1.88,0.94
10,20,25.13,19.72,2,16.09,21.27,141.55,16.09,0.5344,1.88,0.29
10,21,34.23,16.52,4,9.77,12.09,82.04,9.77,0.1851,0.96,5.82
10,22,40.53,28.88,5,27.92,11.19,76.49,26.32,0.1755,1.50,0.87
10,23,32.63,12.40,4,32.38,5.79,45.22,27.20,0.5156,1.64,0.66
11,0,46.47,42.47,3,9.07,8.04,57.60,7.07,0.0471,1.35,2.51
11,1,46.50,34.16,3,17.65,9.20,64.41,13.75,0.0917,1.39,0.55
11,2,42.48,7.28,5,34.85,4.30,37.71,32.86,0.2190,1.65,3.03
11,3,46.48,23.20,5,21.04,13.50,90.98,19.83,0.1322,0.81,0.17
11,4,17.38,40.23,3,22.65,0.72,22.49,15.75,0.1050,0.93,0.26
11,5,23.86,0.09,2,6.93,5.15,41.91,6.93,0.2301,1.34,4.19
11,6,49.41,17.94,5,27.71,9.98,69.06,26.13,0.1742,1.83,0.00
11,7,17.02,42.84,3,29.15,0.82,22.84,16.43,0.1096,0.71,6.04
11,8,24.99,20.39,2,7.09,21.85,145.33,7.09,0.2355,1.08,6.23
11,9,50.00,18.80,5,22.57,9.88,68.48,21.28,0.1418,1.01,2.97
11,10,40.52,37.99,3,16.06,10.48,72.08,12.52,0.0834,0.50,0.60
11,11,48.05,40.19,3,16.34,8.13,58.16,12.73,0.0849,1.33,2.23
11,12,31.11,23.50,4,23.37,11.25,76.84,23.37,0.2874,1.13,6.14
11,13,43.15,39.97,3,23.64,9.21,64.46,18.42,0.1228,0.57,1.66
11,14,29.40,46.92,3,33.94,6.82,50.78,26.44,0.1763,2.00,5.78
11,15,50.00,41.42,3,19.29,7.63,55.26,15.03,0.1002,1.58,2.87
11,16,33.37,19.66,4,15.79,25.85,171.84,15.79,0.1942,1.59,6.18
11,17,50.00,23.75,5,10.21,10.21,70.48,9.62,0.0642,0.54,3.56
11,18,40.60,35.58,3,15.22,11.12,76.05,11.86,0.0791,1.41,3.29
11,19,46.08,30.10,5,14.81,9.32,65.10,13.96,0.0931,1.82,0.73
11,20,26.67,20.81,2,16.09,14.23,95.64,16.09,0.5344,1.88,0.62
11,21,34.96,15.98,4,9.77,10.61,72.89,9.77,0.1201,0.91,5.64
11,22,41.46,30.07,5,27.92,9.87,68.38,26.32,0.1755,1.52,0.91
11,23,33.94,13.35,4,32.38,7.24,53.10,32.38,0.3983,1.62,0.63
12,0,45.34,43.14,3,9.07,8.08,57.87,6.40,0.0427,1.31,2.60
12,1,47.43,35.19,3,17.65,8.86,62.42,12.45,0.0830,1.39,0.83
12,2,40.83,7.00,5,34.85,3.62,34.46,25.97,0.1732,1.68,3.31
12,3,47.25,23.46,5,21.04,12.59,85.21,15.68,0.1045,0.81,0.32
12,4,18.38,40.12,3,22.65,1.75,26.38,15.87,0.1058,1.01,6.18
12,5,22.90,0.00,2,6.93,5.42,43.31,6.93,0.4941,1.31,2.40
12,6,50.00,17.63,5,27.71,9.51,66.23,20.66,0.1377,1.93,3.30
12,7,17.74,42.76,3,29.15,1.37,24.91,16.11,0.1074,0.73,6.17
12,8,26.07,20.18,2,7.09,16.90,112.88,7.09,0.5059,1.10,6.09
12,9,48.94,19.00,5,22.57,10.68,73.35,16.82,0.1121,1.08,2.95
12,10,41.05,38.12,3,16.06,10.27,70.80,11.33,0.0755,0.55,0.23
12,11,47.62,41.47,3,16.34,8.02,57.49,11.52,0.0768,1.34,1.90
12,12,32.31,23.37,4,23.37,15.56,104.18,23.37,0.5968,1.21,6.18
12,13,43.18,40.60,3,23.64,9.05,63.51,16.67,0.1112,0.63,1.53
12,14,30.75,45.44,3,33.94,7.77,56.09,23.94,0.1596,2.00,5.45
12,15,48.50,41.93,3,19.29,7.80,56.23,13.61,0.0907,1.58,2.81
12,16,34.95,19.14,4,15.79,18.28,121.86,15.79,0.4032,1.66,5.97
12,17,49.44,23.60,5,10.21,10.64,73.08,7.61,0.0507,0.58,3.39
12,18,39.27,35.54,3,15.22,11.74,79.85,10.74,0.0716,1.34,3.17
12,19,47.73,30.75,5,14.81,8.43,59.88,11.04,0.0736,1.77,0.38
12,20,28.07,22.17,3,16.09,11.65,79.30,11.35,0.0757,1.95,0.77
12,21,35.53,15.31,5,9.77,5.93,45.93,7.28,0.0485,0.88,5.42
12,22,42.18,31.35,5,27.92,8.64,61.12,20.81,0.1387,1.47,1.06
12,23,35.06,14.63,5,32.38,4.53,38.81,24.13,0.1609,1.70,0.85
13,0,44.25,44.00,3,9.07,8.05,57.69,5.61,0.0374,1.39,2.48
13,1,47.99,36.47,3,17.65,8.61,60.91,10.90,0.0727,1.40,1.16
13,2,39.23,6.34,5,34.85,2.62,30.00,27.39,0.1826,1.73,3.54
13,3,47.98,23.94,5,21.04,11.76,80.01,16.72,0.1115,0.88,0.58
13,4,19.39,40.02,3,22.65,2.83,30.90,14.00,0.0933,1.02,6.18
13,5,21.81,0.77,2,6.93,5.95,46.06,6.93,0.4941,1.33,2.53
13,6,48.17,17.12,5,27.71,10.41,71.66,22.03,0.1468,1.90,3.41
13,7,18.43,42.80,3,29.15,1.91,27.06,15.39,0.1026,0.69,0.06
13,8,27.11,20.23,2,7.09,12.79,86.44,7.09,0.5059,1.04,0.05
13,9,47.95,19.16,5,22.57,11.53,78.54,17.94,0.1196,1.00,2.99
