step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,9,16.48,6.54,0,5.56,11.48,78.24,4.94,0.0329,1.05,0.14
2,10,43.63,19.33,5,22.98,1.54,25.58,16.44,0.1096,1.26,6.20
2,11,38.09,31.86,5,15.98,12.76,86.26,11.43,0.0762,0.55,0.65
2,12,47.45,26.65,5,26.57,6.28,47.85,19.00,0.1267,1.53,6.26
2,13,20.88,40.25,6,28.49,10.36,71.35,19.87,0.1325,1.14,0.03
2,14,33.44,21.06,5,7.33,7.44,54.21,5.24,0.0349,0.98,5.97
2,15,29.46,7.61,1,19.01,10.24,70.67,19.01,0.1967,0.96,0.53
2,16,25.43,37.53,6,6.65,5.71,44.81,4.64,0.0309,0.65,6.09
2,17,14.39,25.53,3,34.59,24.56,163.29,34.59,0.6594,0.86,6.02
2,18,9.37,38.50,6,26.14,11.71,79.66,18.23,0.1216,1.04,0.26
2,19,8.99,22.53,0,31.80,-0.33,18.94,18.58,0.1239,1.14,6.27
2,20,14.59,17.87,0,29.15,16.59,110.87,25.89,0.1726,1.18,0.10
2,21,21.17,6.26,1,28.18,9.92,68.73,28.18,0.2917,1.57,6.08
2,22,15.00,7.54,0,20.04,13.04,88.01,17.79,0.1186,0.77,0.17
2,23,12.97,34.65,6,34.27,22.80,151.65,23.90,0.1594,1.11,0.53
2,24,32.14,34.34,5,26.94,10.49,72.16,19.27,0.1284,0.92,0.63
2,25,17.57,30.81,6,18.95,6.53,49.18,13.21,0.0881,0.73,5.90
2,26,12.12,35.21,6,34.49,19.20,127.87,24.06,0.1604,1.58,6.10
2,27,41.25,28.04,5,18.55,11.79,80.20,13.26,0.0884,1.96,6.16
2,28,23.19,6.56,1,19.52,11.03,75.48,19.52,0.2020,1.38,0.21
2,29,33.14,28.41,5,21.21,17.94,119.63,15.17,0.1011,1.55,5.94
2,30,35.68,16.68,2,9.60,17.30,115.49,9.60,0.3219,0.83,0.36
2,31,11.49,16.19,0,32.55,16.61,110.97,28.90,0.1927,1.79,0.29
2,32,8.88,15.93,0,24.85,11.47,78.19,22.07,0.1471,0.55,5.78
2,33,24.57,9.65,1,11.25,14.97,100.36,11.25,0.1164,0.66,0.41
2,34,13.13,8.20,0,12.94,13.82,93.02,11.49,0.0766,1.52,0.34
2,35,39.46,30.81,5,31.66,12.64,85.51,22.64,0.1509,1.60,5.91
2,36,45.51,9.57,2,12.49,3.30,32.98,12.49,0.4187,1.03,0.48
2,37,39.55,30.56,5,31.69,12.74,86.12,22.67,0.1511,1.50,0.06
2,38,45.55,14.56,2,7.74,1.86,26.82,7.74,0.2594,1.38,0.06
2,39,34.56,37.78,5,6.82,9.26,64.74,4.88,0.0325,1.55,5.84
3,0,12.67,21.65,3,25.05,0.71,22.46,22.08,0.3896,1.18,5.93
3,1,12.61,37.80,6,13.06,18.20,121.35,9.11,0.0607,1.49,0.37
3,2,12.01,32.40,6,18.46,11.99,81.43,12.88,0.0858,1.02,0.98
3,3,13.40,8.17,0,15.50,13.85,93.16,13.93,0.0929,0.82,0.04
3,4,16.86,33.21,6,10.82,18.09,120.62,7.55,0.0503,1.08,6.25
3,5,28.66,29.84,4,10.80,8.25,58.83,10.80,1.0000,1.18,5.84
3,6,26.26,15.94,1,18.67,24.91,165.56,18.67,0.1932,0.65,0.13
3,7,11.77,29.27,6,23.72,0.82,22.86,16.55,0.1103,1.73,5.98
3,8,14.07,13.51,0,7.38,28.01,186.15,6.63,0.0442,1.00,6.05
3,9,17.59,6.69,0,5.56,10.91,74.71,5.00,0.0333,1.12,0.13
3,10,44.94,19.55,5,22.98,1.93,27.10,16.44,0.1096,1.33,0.16
3,11,38.56,32.06,5,15.98,12.35,83.68,11.43,0.0762,0.51,0.40
3,12,48.86,26.13,5,26.57,5.50,43.71,19.00,0.1267,1.50,5.93
3,13,22.03,40.57,6,28.49,9.06,63.55,19.87,0.1325,1.20,0.27
3,14,34.27,20.59,5,7.33,5.44,43.39,5.24,0.0349,0.95,5.77
3,15,30.21,8.17,1,19.01,9.81,68.05,19.01,0.1967,0.94,0.64
3,16,26.01,37.41,6,6.65,5.18,42.05,4.64,0.0309,0.60,6.07
3,17,15.17,25.16,3,34.59,40.44,268.67,34.59,0.6104,0.86,5.84
3,18,10.34,38.81,6,26.14,12.94,87.43,18.23,0.1216,1.01,0.31
3,19,10.07,22.22,0,31.80,-0.53,18.31,17.02,0.1135,1.13,6.00
3,20,15.70,17.63,0,29.15,17.66,117.81,26.20,0.1746,1.13,6.07
3,21,22.79,6.37,1,28.18,10.75,73.74,28.18,0.2917,1.62,0.07
3,22,15.77,7.85,0,20.04,13.12,88.55,18.00,0.1200,0.83,0.39
3,23,14.00,35.07,6,34.27,32.49,215.85,23.90,0.1594,1.12,0.39
3,24,32.76,35.11,5,26.94,10.27,70.85,19.27,0.1284,0.99,0.89
3,25,18.11,30.32,6,18.95,4.36,37.98,13.21,0.0881,0.73,5.55
3,26,13.64,34.92,6,34.49,28.37,188.56,24.06,0.1604,1.55,6.09
3,27,43.06,27.18,5,18.55,9.57,66.63,13.26,0.0884,2.00,5.84
3,28,24.57,6.35,1,19.52,11.13,76.11,19.52,0.2020,1.39,6.13
3,29,34.60,27.91,5,21.21,21.23,141.28,15.17,0.1011,1.55,5.96
3,30,36.53,16.70,2,9.60,14.41,96.77,9.60,0.3219,0.85,0.03
3,31,12.89,17.26,0,32.55,17.10,114.15,29.25,0.1950,1.76,0.66
3,32,9.42,15.64,0,24.85,12.68,85.78,22.33,0.1489,0.61,5.80
3,33,25.15,10.02,1,11.25,15.65,104.76,11.25,0.1164,0.69,0.56
3,34,14.75,8.14,0,12.94,13.81,92.92,11.63,0.0775,1.62,6.25
3,35,40.80,29.91,5,31.66,11.89,80.79,22.64,0.1509,1.61,5.69
3,36,46.45,9.91,2,12.49,2.74,30.52,12.49,0.4187,1.00,0.34
3,37,41.01,30.32,5,31.69,11.53,78.57,22.67,0.1511,1.48,6.12
3,38,46.86,14.23,2,7.74,1.30,24.64,7.74,0.2594,1.35,6.04
3,39,35.88,36.95,5,6.82,9.71,67.44,4.88,0.0325,1.56,5.73
4,0,13.86,21.43,3,25.05,0.88,23.08,22.46,0.2811,1.22,6.10
4,1,14.04,38.04,6,13.06,20.10,133.79,10.61,0.0707,1.45,0.17
4,2,12.65,33.21,6,18.46,16.57,110.75,15.00,0.1000,1.03,0.90
4,3,14.10,8.43,0,15.50,14.24,95.67,14.47,0.0965,0.75,0.35
4,4,17.97,32.99,6,10.82,13.81,92.94,8.79,0.0586,1.14,6.08
4,5,29.40,29.03,5,10.80,10.14,70.04,7.13,0.0475,1.10,5.46
4,6,26.83,16.04,1,18.67,21.00,139.77,18.67,0.1827,0.59,0.18
4,7,13.31,28.63,3,23.72,1.48,25.34,22.86,0.2861,1.67,5.89
4,8,15.05,13.34,0,7.38,28.58,189.90,6.89,0.0459,0.99,6.11
4,9,18.77,6.38,1,5.56,8.40,59.72,5.56,0.0544,1.21,6.03
4,10,46.22,20.00,5,22.98,2.39,29.03,15.18,0.1012,1.36,0.34
4,11,39.07,32.38,5,15.98,11.84,80.49,10.55,0.0703,0.61,0.55
4,12,50.00,25.96,5,26.57,5.06,41.47,17.54,0.1169,1.46,3.26
4,13,23.05,41.18,6,28.49,8.00,57.38,23.14,0.1543,1.18,0.54
4,14,34.97,19.92,5,7.33,2.01,27.46,4.84,0.0323,0.98,5.52
4,15,30.79,8.87,1,19.01,9.37,65.40,19.01,0.1860,0.91,0.88
4,16,26.56,37.18,5,6.65,7.12,52.42,4.39,0.0293,0.60,5.90
4,17,15.92,24.78,3,34.59,22.31,148.39,34.59,0.4329,0.84,5.81
4,18,11.31,38.98,6,26.14,14.23,95.59,21.23,0.1416,0.99,0.18
4,19,11.13,21.65,0,31.80,0.05,20.17,17.09,0.1139,1.20,5.79
4,20,16.80,17.51,0,29.15,16.18,108.20,27.21,0.1814,1.11,6.18
4,21,24.28,6.97,1,28.18,11.64,79.24,28.18,0.2758,1.61,0.38
4,22,16.35,8.34,0,20.04,13.36,90.06,18.70,0.1247,0.76,0.70
4,23,14.99,35.65,6,34.27,38.55,256.14,27.84,0.1856,1.15,0.54
4,24,33.17,36.07,5,26.94,9.87,68.37,17.79,0.1186,1.04,1.17
4,25,18.75,29.99,6,18.95,3.01,31.68,15.39,0.1026,0.72,5.81
4,26,15.09,34.13,6,34.49,33.15,220.27,28.01,0.1868,1.64,5.78
4,27,44.74,26.10,5,18.55,7.65,55.41,12.25,0.0816,2.00,5.71
4,28,25.95,6.35,1,19.52,11.08,75.78,19.52,0.1910,1.38,0.01
4,29,35.94,27.34,5,21.21,22.82,151.78,14.01,0.0934,1.45,5.88
4,30,37.43,16.63,2,9.60,11.66,79.39,9.60,0.3219,0.90,6.20
4,31,14.41,17.95,0,32.55,16.01,107.08,30.37,0.2025,1.67,0.42
4,32,9.94,15.51,0,24.85,13.84,93.11,23.20,0.1546,0.54,6.04
4,33,25.74,10.23,1,11.25,15.89,106.32,11.25,0.1100,0.62,0.34
4,34,16.25,8.69,0,12.94,13.87,93.32,12.08,0.0805,1.59,0.35
4,35,42.39,29.51,5,31.66,10.45,71.95,20.90,0.1393,1.65,6.03
4,36,47.40,10.19,2,12.49,2.23,28.33,12.49,0.4187,0.99,0.29
4,37,42.50,30.25,5,31.69,10.27,70.82,20.93,0.1395,1.49,6.23
4,38,48.20,14.20,2,7.74,0.73,22.51,7.74,0.2594,1.34,6.26
4,39,37.32,36.51,5,6.82,9.86,68.33,4.51,0.0300,1.51,5.99
5,0,15.12,21.18,3,25.05,-0.04,19.88,23.08,0.2836,1.28,6.09
5,1,15.47,38.43,6,13.06,19.29,128.49,11.82,0.0788,1.48,0.26
5,2,13.30,33.97,6,18.46,22.46,149.38,16.71,0.1114,1.00,0.86
5,3,14.76,8.56,0,15.50,14.36,96.47,14.30,0.0954,0.67,0.20
5,4,19.17,32.96,6,10.82,10.88,74.58,9.79,0.0653,1.20,6.26
5,5,30.30,28.59,5,10.80,12.10,82.09,7.37,0.0491,1.01,5.83
5,6,27.31,16.18,1,18.67,18.21,121.39,18.67,0.2245,0.50,0.28
5,7,14.78,27.66,3,23.72,7.66,55.46,23.72,0.2915,1.75,5.70
5,8,15.95,13.06,0,7.38,25.08,166.73,6.81,0.0454,0.95,5.98
5,9,19.99,6.04,1,5.56,9.13,63.97,5.56,0.0669,1.27,6.02
5,10,47.47,20.50,5,22.98,2.74,30.51,15.68,0.1045,1.34,0.38
5,11,39.61,32.81,5,15.98,11.29,77.05,10.90,0.0727,0.69,0.68
5,12,48.51,26.08,5,26.57,5.61,44.30,18.13,0.1208,1.49,3.06
5,13,24.11,41.45,6,28.49,7.11,52.36,25.79,0.1719,1.10,0.25
5,14,35.63,19.31,2,7.33,1.06,23.74,7.33,0.1305,0.89,5.53
5,15,31.16,9.62,2,19.01,7.65,55.39,19.01,0.3384,0.83,1.12
5,16,27.00,36.77,5,6.65,7.34,53.64,4.54,0.0302,0.60,5.54
5,17,16.71,24.49,3,34.59,14.00,94.13,34.59,0.4250,0.84,5.93
5,18,12.33,39.01,6,26.14,15.64,104.70,23.66,0.1577,1.02,0.03
5,19,12.14,20.87,0,31.80,1.98,27.31,18.61,0.1240,1.27,5.63
5,20,17.90,17.20,0,29.15,14.44,96.95,26.90,0.1793,1.14,6.00
5,21,25.88,7.15,1,28.18,11.79,80.16,28.18,0.3388,1.61,0.11
5,22,16.81,8.91,0,20.04,13.68,92.12,18.49,0.1232,0.73,0.89
5,23,15.94,36.25,6,34.27,27.80,184.73,31.02,0.2068,1.12,0.56
5,24,33.29,37.07,5,26.94,9.40,65.61,18.38,0.1225,1.01,1.45
5,25,19.52,29.81,4,18.95,6.13,47.01,18.95,1.0000,0.79,6.05
5,26,16.57,33.70,6,34.49,21.71,144.41,31.22,0.2081,1.55,6.00
5,27,45.99,24.55,5,18.55,5.99,46.29,12.65,0.0844,1.99,5.39
5,28,27.25,6.20,1,19.52,10.62,72.98,19.52,0.2347,1.31,6.17
5,29,37.34,27.06,5,21.21,20.07,133.60,14.47,0.0965,1.42,6.09
5,30,38.34,16.54,2,9.60,9.21,64.47,9.60,0.1710,0.92,6.19
5,31,16.04,18.19,0,32.55,14.13,94.95,30.03,0.2002,1.65,0.15
5,32,10.44,15.45,0,24.85,15.01,100.63,22.93,0.1529,0.50,6.15
5,33,26.18,10.56,1,11.25,16.27,108.74,11.25,0.1352,0.55,0.65
5,34,17.54,9.62,0,12.94,13.73,92.43,11.94,0.0796,1.59,0.62
5,35,43.99,29.23,5,31.66,9.12,63.91,21.60,0.1440,1.62,6.11
5,36,48.26,10.82,2,12.49,1.72,26.29,12.49,0.2224,1.07,0.64
5,37,43.83,30.63,5,31.69,9.23,64.60,21.62,0.1442,1.39,0.28
5,38,49.58,14.09,2,7.74,0.28,20.95,7.74,0.1377,1.38,6.20
5,39,38.83,36.06,5,6.82,9.83,68.18,4.66,0.0310,1.57,5.99
6,0,16.45,21.20,0,25.05,-0.29,19.06,15.73,0.1048,1.34,0.02
6,1,16.95,38.32,6,13.06,17.87,119.19,11.82,0.0788,1.48,6.21
6,2,13.73,34.88,6,18.46,29.18,193.92,16.71,0.1114,1.01,1.13
6,3,15.29,8.86,0,15.50,14.63,98.19,12.27,0.0818,0.61,0.51
6,4,20.25,33.18,6,10.82,9.23,64.57,9.79,0.0653,1.10,0.21
6,5,31.33,28.43,5,10.80,14.36,96.46,7.37,0.0491,1.04,6.13
6,6,27.78,16.37,1,18.67,15.78,105.61,18.67,0.2245,0.50,0.38
6,7,16.10,26.50,3,23.72,13.40,90.34,23.72,0.4068,1.76,5.56
6,8,16.89,12.99,0,7.38,21.58,143.58,5.84,0.0389,0.95,6.22
6,9,21.33,6.06,1,5.56,9.90,68.60,5.56,0.0669,1.34,0.02
6,10,48.78,20.85,5,22.98,2.88,31.11,15.68,0.1045,1.36,0.26
6,11,40.16,33.19,5,15.98,10.80,74.08,10.90,0.0727,0.67,0.61
6,12,47.08,26.30,5,26.57,6.32,48.06,18.13,0.1208,1.45,2.99
6,13,25.11,41.97,6,28.49,6.34,48.15,25.79,0.1719,1.13,0.48
6,14,36.43,18.74,2,7.33,3.65,34.59,7.33,0.1305,0.98,5.66
6,15,31.40,10.39,2,19.01,8.62,60.97,19.01,0.3384,0.81,1.27
6,16,27.26,36.26,5,6.65,7.50,54.57,4.54,0.0302,0.57,5.17
6,17,17.48,24.23,3,34.59,9.10,63.81,34.59,0.5932,0.81,5.96
6,18,13.27,38.73,6,26.14,17.39,116.05,23.66,0.1577,0.98,5.99
6,19,13.00,20.06,0,31.80,5.11,41.69,21.61,0.1441,1.19,5.52
6,20,19.13,17.15,0,29.15,10.99,75.25,23.06,0.1538,1.24,6.25
6,21,27.34,7.69,1,28.18,11.77,80.04,28.18,0.3388,1.56,0.35
6,22,17.22,9.60,0,20.04,14.13,94.96,15.85,0.1057,0.80,1.04
6,23,16.88,36.92,6,34.27,21.42,142.49,31.02,0.2068,1.15,0.62
6,24,33.19,38.06,5,26.94,8.96,62.99,18.38,0.1225,0.99,1.68
6,25,20.24,29.42,4,18.95,7.48,54.41,18.95,1.0000,0.83,5.79
6,26,18.15,33.76,6,34.49,15.53,104.00,31.22,0.2081,1.58,0.04
6,27,47.65,23.43,5,18.55,4.64,39.36,12.65,0.0844,2.00,5.69
6,28,28.59,6.53,1,19.52,10.23,70.58,19.52,0.2347,1.38,0.24
6,29,38.54,26.30,5,21.21,17.16,114.53,14.47,0.0965,1.43,5.72
6,30,39.29,16.74,2,9.60,6.56,49.32,9.60,0.1710,0.96,0.20
6,31,17.66,18.74,0,32.55,9.65,67.06,25.75,0.1716,1.71,0.33
6,32,10.98,15.39,0,24.85,16.46,110.02,19.66,0.1311,0.54,6.18
6,33,26.53,11.07,1,11.25,16.95,113.18,11.25,0.1352,0.62,0.96
6,34,18.79,10.50,0,12.94,12.47,84.45,10.24,0.0683,1.53,0.61
6,35,45.41,28.60,5,31.66,8.02,57.51,21.60,0.1440,1.55,5.87
6,36,49.15,11.55,2,12.49,1.20,24.27,12.49,0.2224,1.14,0.69
6,37,45.16,30.68,5,31.69,8.39,59.65,21.62,0.1442,1.33,0.04
6,38,50.00,13.96,2,7.74,0.19,20.65,7.74,0.1377,1.36,3.23
6,39,40.32,35.94,5,6.82,9.51,66.23,4.66,0.0310,1.49,6.20
7,0,17.77,20.86,0,25.05,1.79,26.57,18.91,0.1261,1.36,6.03
7,1,18.40,38.10,6,13.06,15.52,103.93,11.82,0.0788,1.46,6.13
7,2,13.99,35.88,6,18.46,29.54,196.32,16.71,0.1114,1.03,1.31
7,3,15.75,9.34,0,15.50,15.13,101.41,15.38,0.1026,0.66,0.81
7,4,21.31,33.46,6,10.82,7.88,56.68,9.79,0.0653,1.10,0.26
7,5,32.38,28.43,5,10.80,16.51,110.30,7.37,0.0491,1.05,0.00
7,6,28.19,16.66,1,18.67,13.62,91.72,18.67,0.1490,0.50,0.62
7,7,17.36,25.28,3,23.72,10.59,72.79,23.72,0.4068,1.75,5.51
7,8,17.89,12.75,0,7.38,17.51,116.86,7.32,0.0488,1.03,6.05
7,9,22.60,6.41,1,5.56,10.71,73.50,5.56,0.0444,1.32,0.27
7,10,50.00,21.36,5,22.98,3.05,31.89,15.68,0.1045,1.37,2.76
7,11,40.70,33.67,5,15.98,10.32,71.11,10.90,0.0727,0.72,0.72
7,12,45.55,26.16,5,26.57,7.12,52.44,18.13,0.1208,1.54,3.23
7,13,26.05,42.43,6,28.49,5.72,44.83,25.79,0.1719,1.04,0.46
7,14,37.24,18.36,2,7.33,4.63,39.32,7.33,0.1305,0.89,5.85
7,15,31.83,11.15,2,19.01,10.09,69.76,19.01,0.3384,0.87,1.06
7,16,27.30,35.72,5,6.65,7.58,55.00,4.54,0.0302,0.54,4.80
7,17,18.26,23.80,3,34.59,5.24,42.35,34.59,0.5932,0.89,5.77
7,18,14.18,38.40,6,26.14,19.16,127.65,23.66,0.1577,0.97,5.94
7,19,14.08,19.40,0,31.80,8.32,59.25,31.55,0.2103,1.26,5.73
7,20,20.28,17.38,1,29.15,8.40,59.71,29.15,0.2327,1.17,0.19
7,21,28.83,7.67,1,28.18,10.78,73.91,28.18,0.2250,1.49,6.27
7,22,17.56,10.30,0,20.04,14.59,97.92,19.88,0.1325,0.77,1.12
7,23,17.65,37.89,6,34.27,17.36,115.86,31.02,0.2068,1.24,0.90
7,24,32.73,38.95,5,26.94,8.55,60.59,18.38,0.1225,1.00,2.04
7,25,20.92,28.85,4,18.95,8.99,63.16,18.95,1.0000,0.88,5.58
7,26,19.71,34.28,6,34.49,12.09,82.04,31.22,0.2081,1.65,0.32
7,27,49.10,22.21,5,18.55,3.61,34.41,12.65,0.0844,1.90,5.58
7,28,29.81,7.34,1,19.52,9.84,68.20,19.52,0.1558,1.46,0.59
7,29,39.48,25.28,5,21.21,14.24,95.67,14.47,0.0965,1.38,5.46
7,30,40.24,16.95,2,9.60,4.51,38.69,9.60,0.1710,0.98,0.22
7,31,19.36,18.73,0,32.55,7.28,53.34,32.29,0.2153,1.70,6.27
7,32,11.48,15.49,0,24.85,17.84,119.03,24.66,0.1644,0.51,0.18
7,33,26.86,11.56,1,11.25,17.53,116.94,11.25,0.0898,0.59,0.99
7,34,19.81,11.59,1,12.94,10.74,73.72,12.94,0.1033,1.49,0.82
7,35,46.89,28.08,5,31.66,7.02,51.87,21.60,0.1440,1.58,5.94
7,36,50.00,12.07,2,12.49,0.77,22.65,12.49,0.2224,1.23,2.71
7,37,46.40,31.14,5,31.69,7.73,55.85,21.62,0.1442,1.32,0.35
7,38,48.56,14.06,2,7.74,0.64,22.22,7.74,0.1377,1.44,3.07
7,39,41.67,35.33,5,6.82,9.29,64.94,4.66,0.0310,1.48,5.86
8,0,19.06,20.36,0,25.05,3.42,33.53,25.05,0.2010,1.38,5.91
8,1,19.80,38.29,6,13.06,12.82,86.64,11.82,0.0788,1.41,0.13
