step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,22,44.49,8.44,1,34.81,12.70,85.91,21.83,0.1455,1.08,6.18
2,23,12.41,15.31,0,17.92,16.23,108.49,6.80,0.0454,1.09,6.21
2,24,30.23,12.51,1,12.23,17.85,119.08,7.67,0.0511,1.67,0.05
2,25,28.10,28.69,1,22.93,15.39,103.05,14.38,0.0959,1.72,0.02
2,26,34.44,24.13,2,13.67,46.12,306.41,13.67,0.0963,0.94,6.02
2,27,8.83,13.29,0,30.91,16.99,113.44,11.74,0.0782,1.87,5.69
2,28,32.37,39.63,0,8.90,15.14,101.47,3.38,0.0225,0.62,0.14
2,29,11.23,13.83,0,32.15,16.20,108.33,12.21,0.0814,1.82,5.99
2,30,15.60,34.08,0,13.83,29.56,196.42,5.25,0.0350,1.63,6.11
2,31,14.74,26.32,0,29.88,36.29,241.12,11.34,0.0756,1.99,0.55
2,32,47.80,30.18,2,12.15,16.12,107.80,12.15,0.0855,1.73,6.25
2,33,21.05,9.11,1,19.93,16.37,109.44,12.50,0.0833,1.12,6.21
2,34,12.71,7.78,0,16.59,14.10,94.77,6.30,0.0420,1.73,0.06
2,35,16.03,15.04,1,5.92,13.81,92.94,3.71,0.0248,0.51,0.01
2,36,35.64,24.60,2,30.61,44.04,292.63,30.61,0.2155,1.18,5.79
2,37,33.00,39.77,0,22.73,15.01,100.60,8.63,0.0575,0.58,6.08
2,38,37.25,12.17,1,28.04,13.58,91.44,17.58,0.1172,1.02,6.25
3,0,31.61,27.94,2,23.99,16.89,112.82,23.99,0.1689,1.05,6.08
3,1,15.76,14.86,1,29.96,13.60,91.59,15.73,0.1049,1.12,5.59
3,2,25.34,44.44,0,10.93,18.31,122.05,4.70,0.0314,0.75,6.09
3,3,45.81,22.11,2,9.94,17.33,115.64,9.94,0.0700,1.30,0.48
3,4,40.56,41.82,0,17.99,14.23,95.61,7.74,0.0516,1.52,0.40
3,5,20.77,7.67,1,34.40,15.79,105.63,18.06,0.1204,0.64,0.60
3,6,26.52,9.52,1,21.56,17.59,117.34,11.32,0.0755,1.51,6.16
3,7,20.86,30.26,0,16.57,21.86,145.39,7.13,0.0475,0.62,0.11
3,8,36.95,7.40,1,17.02,14.32,96.22,8.93,0.0596,2.00,6.12
3,9,10.78,9.39,0,16.89,15.09,101.16,7.27,0.0485,0.61,0.23
3,10,20.45,29.36,0,19.75,22.32,148.48,8.50,0.0567,0.76,0.39
3,11,30.22,35.02,0,5.34,14.10,94.79,2.30,0.0153,1.83,6.24
3,12,25.87,12.37,1,24.60,19.48,129.72,12.91,0.0861,0.65,0.05
3,13,25.64,32.58,0,31.59,15.50,103.81,13.60,0.0906,1.31,0.23
3,14,20.84,21.38,1,17.78,21.62,143.82,9.33,0.0622,0.92,5.78
3,15,33.44,43.97,0,11.44,15.77,105.53,4.92,0.0328,1.18,5.98
3,16,12.52,27.47,0,28.44,36.85,244.81,12.24,0.0816,1.38,0.49
3,17,49.62,30.01,2,13.18,15.56,104.18,13.18,0.0928,1.54,0.05
3,18,37.36,22.96,2,27.10,29.13,193.55,27.10,0.1908,0.98,5.71
3,19,41.69,21.09,2,6.34,19.69,131.11,6.34,0.0446,1.51,5.59
3,20,15.81,20.71,0,33.31,17.69,118.04,14.34,0.0956,1.61,6.05
3,21,45.54,26.39,2,5.06,17.80,118.73,5.06,0.0356,1.15,0.10
3,22,45.52,8.67,1,34.81,12.55,84.97,18.27,0.1218,1.06,0.22
3,23,13.38,14.96,0,17.92,15.38,103.00,7.71,0.0514,1.03,5.93
3,24,31.82,12.32,1,12.23,16.74,111.82,6.42,0.0428,1.60,6.16
3,25,29.76,28.11,1,22.93,13.74,92.49,12.04,0.0802,1.76,5.95
3,26,35.31,23.85,2,13.67,49.75,330.55,13.67,0.0963,0.91,5.98
3,27,10.43,12.31,0,30.91,16.00,107.02,13.30,0.0887,1.88,5.73
3,28,32.98,39.72,0,8.90,15.00,100.55,3.83,0.0255,0.61,0.14
3,29,12.99,13.50,0,32.15,15.07,100.98,13.84,0.0922,1.79,6.10
3,30,17.19,34.36,0,13.83,27.54,183.00,5.95,0.0397,1.61,0.17
3,31,15.96,27.90,0,29.88,44.53,295.82,12.86,0.0857,2.00,0.92
3,32,49.36,29.69,2,12.15,15.69,104.99,12.15,0.0855,1.65,5.98
3,33,22.24,8.98,1,19.93,16.73,111.77,10.46,0.0697,1.20,6.17
3,34,14.37,7.27,1,16.59,13.27,89.49,8.71,0.0581,1.75,5.98
3,35,16.54,15.12,1,5.92,14.32,96.20,3.11,0.0207,0.52,0.14
3,36,36.66,23.92,2,30.61,34.53,229.42,30.61,0.2155,1.23,5.69
3,37,33.50,39.82,0,22.73,14.90,99.88,9.78,0.0652,0.50,0.11
3,38,38.21,11.94,1,28.04,13.27,89.52,14.72,0.0981,0.99,6.05
4,0,32.47,27.42,2,23.99,20.07,133.61,21.82,0.1454,1.01,5.74
4,1,16.35,13.92,1,29.96,14.29,95.97,16.76,0.1117,1.11,5.27
4,2,26.03,44.22,0,10.93,18.05,120.39,4.78,0.0318,0.72,5.98
4,3,47.11,22.40,2,9.94,16.73,111.77,9.04,0.0603,1.33,0.22
4,4,41.75,42.73,0,17.99,14.29,95.97,7.86,0.0524,1.49,0.66
4,5,21.47,7.83,1,34.40,16.06,107.40,19.24,0.1283,0.72,0.22
4,6,27.82,8.78,1,21.56,17.10,114.19,12.06,0.0804,1.50,5.77
4,7,21.42,30.13,0,16.57,20.35,135.44,7.24,0.0483,0.57,6.06
4,8,38.84,7.01,1,17.02,13.87,93.29,9.52,0.0635,1.93,6.08
4,9,11.37,9.74,0,16.89,14.92,100.07,7.38,0.0492,0.69,0.54
4,10,21.09,29.56,0,19.75,20.67,137.58,8.63,0.0575,0.67,0.31
4,11,32.00,34.68,1,5.34,10.89,74.60,2.99,0.0199,1.81,6.10
4,12,26.58,12.28,1,24.60,19.33,128.74,13.76,0.0917,0.71,6.16
4,13,26.83,33.11,0,31.59,14.84,99.53,13.81,0.0920,1.31,0.42
4,14,21.53,20.75,1,17.78,24.76,164.57,9.94,0.0663,0.93,5.53
4,15,34.64,44.00,0,11.44,15.52,103.89,5.00,0.0333,1.20,0.03
4,16,13.97,27.61,0,28.44,43.81,291.10,12.43,0.0828,1.46,0.10
4,17,50.00,30.12,2,13.18,15.43,103.35,11.99,0.0799,1.63,3.08
4,18,38.16,22.24,2,27.10,25.53,169.71,24.64,0.1643,1.08,5.55
4,19,43.11,20.63,2,6.34,18.37,122.45,5.76,0.0384,1.50,5.97
4,20,17.41,20.11,0,33.31,13.99,94.07,14.56,0.0971,1.71,5.92
4,21,46.71,26.24,2,5.06,17.17,114.60,4.60,0.0307,1.18,6.16
4,22,46.47,8.63,1,34.81,12.47,84.41,19.47,0.1298,0.96,6.24
4,23,14.20,14.40,0,17.92,14.53,97.51,7.83,0.0522,0.99,5.68
4,24,33.40,12.30,1,12.23,15.67,104.88,6.84,0.0456,1.59,6.27
4,25,31.29,27.16,2,22.93,16.58,110.76,20.85,0.1390,1.80,5.73
4,26,36.12,23.77,2,13.67,38.29,254.41,12.43,0.0829,0.82,6.19
4,27,12.19,11.52,0,30.91,14.94,100.16,13.51,0.0901,1.93,5.86
4,28,33.68,39.72,0,8.90,14.82,99.41,3.89,0.0259,0.70,0.00
4,29,14.52,12.74,0,32.15,13.82,93.00,14.05,0.0937,1.71,5.83
4,30,18.79,34.24,0,13.83,25.45,169.20,6.04,0.0403,1.61,6.21
4,31,17.00,29.61,0,29.88,37.11,246.53,13.06,0.0870,2.00,1.02
4,32,50.00,29.32,2,12.15,15.54,104.01,11.04,0.0736,1.59,3.38
4,33,23.42,8.52,1,19.93,16.84,112.45,11.15,0.0743,1.27,5.92
4,34,15.87,6.20,1,16.59,13.77,92.70,9.28,0.0619,1.84,5.67
4,35,17.00,15.32,1,5.92,14.79,99.18,3.31,0.0221,0.50,0.42
4,36,37.62,23.14,2,30.61,28.67,190.50,27.83,0.1855,1.23,5.60
4,37,34.00,39.97,0,22.73,14.82,99.37,9.94,0.0662,0.52,0.29
4,38,39.17,11.56,1,28.04,13.08,88.27,15.68,0.1046,1.03,5.91
5,0,33.34,26.86,2,23.99,24.06,159.94,21.13,0.1409,1.03,5.71
5,1,16.90,12.89,1,29.96,14.78,99.15,13.69,0.0913,1.17,5.20
5,2,26.72,43.81,0,10.93,17.79,118.64,5.90,0.0393,0.81,5.75
5,3,48.36,22.61,2,9.94,16.21,108.40,8.76,0.0584,1.27,0.17
5,4,42.87,43.86,0,17.99,14.37,96.52,9.71,0.0648,1.59,0.78
5,5,22.14,7.73,1,34.40,16.21,108.39,15.72,0.1048,0.68,6.13
5,6,28.85,7.57,1,21.56,16.48,110.14,9.85,0.0657,1.59,5.42
5,7,21.98,29.88,0,16.57,18.77,125.08,8.95,0.0596,0.61,5.87
5,8,40.72,6.53,1,17.02,13.50,90.98,7.78,0.0518,1.94,6.04
5,9,11.94,10.23,0,16.89,14.77,99.09,9.12,0.0608,0.75,0.71
5,10,21.83,29.51,0,19.75,18.72,124.73,10.67,0.0711,0.74,6.21
5,11,33.53,33.88,2,5.34,14.63,98.15,4.70,0.0314,1.73,5.80
5,12,27.26,12.11,1,24.60,19.05,126.91,11.24,0.0749,0.70,6.04
5,13,27.99,33.50,0,31.59,14.30,96.04,17.06,0.1137,1.22,0.32
5,14,22.24,20.29,1,17.78,27.73,184.27,8.12,0.0541,0.85,5.71
5,15,35.78,43.96,0,11.44,15.29,102.43,6.18,0.0412,1.13,6.25
5,16,15.34,28.33,0,28.44,57.93,384.89,15.36,0.1024,1.55,0.49
5,17,48.36,30.01,2,13.18,15.96,106.77,11.61,0.0774,1.64,3.20
5,18,38.97,21.50,2,27.10,22.96,152.71,23.87,0.1591,1.10,5.54
5,19,44.49,20.14,2,6.34,17.34,115.75,5.58,0.0372,1.47,5.94
5,20,18.85,19.21,1,33.31,16.86,112.60,15.22,0.1015,1.70,5.73
5,21,47.94,26.53,2,5.06,16.57,110.69,4.45,0.0297,1.26,0.23
5,22,47.36,8.40,1,34.81,12.42,84.10,15.90,0.1060,0.91,6.03
5,23,15.11,14.00,0,17.92,13.66,91.96,9.68,0.0645,1.00,5.88
5,24,34.82,11.76,1,12.23,14.87,99.69,5.59,0.0373,1.52,5.92
5,25,32.37,25.79,2,22.93,22.34,148.56,20.19,0.1346,1.74,5.38
5,26,36.97,23.97,2,13.67,32.73,217.45,12.04,0.0803,0.87,0.22
5,27,13.62,10.34,0,30.91,13.97,93.92,16.69,0.1113,1.86,5.59
5,28,34.37,39.68,0,8.90,14.65,98.33,4.80,0.0320,0.69,6.22
5,29,15.98,11.92,1,32.15,14.10,94.77,14.69,0.0979,1.67,5.77
5,30,20.42,34.32,0,13.83,22.98,152.85,7.47,0.0498,1.63,0.05
5,31,17.68,31.43,0,29.88,30.94,205.61,16.13,0.1076,1.94,1.21
5,32,48.36,29.55,2,12.15,16.04,107.29,10.70,0.0713,1.65,3.00
5,33,24.70,8.06,1,19.93,16.83,112.42,9.10,0.0607,1.36,5.94
5,34,17.48,5.38,1,16.59,14.22,95.55,7.58,0.0505,1.81,5.81
5,35,17.46,15.65,1,5.92,15.29,102.40,2.71,0.0180,0.57,0.63
5,36,38.73,22.46,2,30.61,24.78,164.71,26.96,0.1797,1.31,5.74
5,37,34.58,40.10,0,22.73,14.72,98.76,12.28,0.0818,0.60,0.22
5,38,40.21,11.39,1,28.04,12.85,86.85,12.81,0.0854,1.05,6.12
6,0,34.00,26.01,2,23.99,29.65,197.04,21.13,0.1409,1.07,5.37
6,1,17.35,11.91,1,29.96,15.05,100.91,11.92,0.0795,1.08,5.14
6,2,27.46,43.42,0,10.93,17.49,116.71,7.16,0.0477,0.84,5.79
6,3,49.58,23.09,2,9.94,15.80,105.70,8.76,0.0584,1.31,0.37
6,4,44.12,44.77,0,17.99,14.41,96.74,11.79,0.0786,1.55,0.64
6,5,22.79,7.78,1,34.40,16.39,109.56,13.68,0.0912,0.65,0.08
6,6,30.21,6.67,1,21.56,15.97,106.83,8.58,0.0572,1.63,5.70
6,7,22.62,29.87,0,16.57,17.34,115.74,10.86,0.0724,0.64,6.25
6,8,42.32,5.47,1,17.02,13.30,89.68,6.77,0.0451,1.91,5.70
6,9,12.53,10.79,0,16.89,14.60,98.00,11.07,0.0738,0.82,0.76
6,10,22.49,29.37,0,19.75,17.00,113.49,12.94,0.0863,0.68,6.08
6,11,34.68,32.65,2,5.34,16.30,108.98,4.70,0.0314,1.68,5.46
6,12,28.01,12.11,1,24.60,18.80,125.31,9.78,0.0652,0.74,6.28
6,13,29.13,33.95,0,31.59,13.96,93.91,20.70,0.1380,1.22,0.38
6,14,23.09,19.90,1,17.78,30.96,205.72,7.07,0.0471,0.94,5.85
6,15,36.78,43.62,0,11.44,15.06,100.94,7.49,0.0500,1.06,5.96
6,16,16.78,28.65,0,28.44,39.40,261.79,18.63,0.1242,1.48,0.22
6,17,46.76,29.56,2,13.18,16.64,111.16,11.61,0.0774,1.67,3.42
6,18,39.63,20.72,2,27.10,21.13,140.64,23.87,0.1591,1.02,5.41
6,19,45.58,19.14,2,6.34,16.44,109.88,5.58,0.0372,1.47,5.55
6,20,19.91,17.93,1,33.31,19.31,128.62,13.25,0.0883,1.66,5.40
6,21,49.11,26.86,2,5.06,16.07,107.45,4.45,0.0297,1.22,0.27
6,22,48.28,8.46,1,34.81,12.34,83.61,13.84,0.0923,0.93,0.06
6,23,15.88,13.34,1,17.92,13.95,93.82,7.13,0.0475,1.02,5.57
6,24,36.15,10.91,1,12.23,14.34,96.34,4.86,0.0324,1.57,5.72
6,25,32.98,24.14,2,22.93,27.60,183.43,20.19,0.1346,1.76,5.07
6,26,37.89,24.24,2,13.67,28.83,191.58,12.04,0.0803,0.95,0.29
6,27,14.94,8.96,1,30.91,13.53,91.11,12.29,0.0820,1.91,5.48
6,28,34.93,39.46,0,8.90,14.48,97.19,5.83,0.0389,0.60,5.91
6,29,17.43,11.03,1,32.15,15.00,100.56,12.79,0.0853,1.70,5.73
6,30,22.12,34.11,0,13.83,20.56,136.85,9.06,0.0604,1.72,6.16
6,31,18.20,33.29,0,29.88,27.28,181.33,19.58,0.1305,1.94,1.30
6,32,46.74,29.72,2,12.15,16.60,110.94,10.70,0.0713,1.63,3.03
6,33,25.97,7.90,1,19.93,16.84,112.44,7.93,0.0528,1.28,6.15
6,34,19.08,4.42,1,16.59,14.53,97.50,6.60,0.0440,1.87,5.74
6,35,18.01,15.91,1,5.92,15.96,106.78,2.36,0.0157,0.60,0.43
6,36,39.53,21.40,2,30.61,22.12,147.16,26.96,0.1797,1.33,5.36
6,37,35.18,40.45,0,22.73,14.69,98.53,14.90,0.0993,0.69,0.52
6,38,41.32,11.41,1,28.04,12.60,85.28,11.15,0.0743,1.12,0.02
7,0,34.67,25.18,2,23.99,39.09,259.69,21.13,0.1409,1.07,5.39
7,1,17.66,10.81,1,29.96,15.12,101.32,11.00,0.0733,1.14,4.99
7,2,28.35,43.25,0,10.93,17.16,114.54,8.31,0.0554,0.90,6.10
7,3,50.00,23.81,2,9.94,15.71,105.11,8.76,0.0584,1.22,2.51
7,4,45.37,45.75,0,17.99,14.44,96.99,13.67,0.0912,1.59,0.66
7,5,23.37,7.87,1,34.40,16.55,110.58,12.62,0.0842,0.58,0.15
7,6,31.78,6.36,1,21.56,15.58,104.29,7.91,0.0528,1.60,6.09
7,7,23.31,29.59,0,16.57,15.64,104.67,12.59,0.0840,0.74,5.91
7,8,43.69,4.26,1,17.02,13.17,88.83,6.25,0.0416,1.83,5.56
7,9,13.07,11.46,0,16.89,14.46,97.06,12.84,0.0856,0.86,0.89
7,10,23.22,29.15,0,19.75,15.17,101.67,15.01,0.1001,0.76,5.98
7,11,35.96,31.46,2,5.34,18.21,121.44,4.70,0.0314,1.75,5.54
7,12,28.71,12.25,1,24.60,18.59,123.91,9.03,0.0602,0.71,0.20
7,13,30.37,34.16,1,31.59,11.28,77.04,11.59,0.0773,1.26,0.17
7,14,24.00,19.80,1,17.78,34.41,228.61,6.52,0.0435,0.91,6.17
7,15,37.54,42.97,0,11.44,14.82,99.40,8.69,0.0580,1.00,5.57
7,16,18.26,28.40,0,28.44,29.90,198.65,21.61,0.1441,1.50,6.11
7,17,45.18,29.44,2,13.18,17.34,115.75,11.61,0.0774,1.59,3.22
7,18,40.17,19.87,2,27.10,19.68,131.03,23.87,0.1591,1.01,5.28
7,19,46.51,17.89,2,6.34,15.64,104.67,5.58,0.0372,1.56,5.35
7,20,20.84,16.55,1,33.31,20.32,135.24,12.23,0.0815,1.67,5.31
7,21,50.00,26.92,2,5.06,15.74,105.33,4.45,0.0297,1.29,3.09
7,22,49.27,8.50,1,34.81,12.27,83.16,12.77,0.0852,0.99,0.04
7,23,16.54,12.54,1,17.92,14.49,97.30,6.58,0.0439,1.03,5.39
7,24,37.36,10.05,1,12.23,14.00,94.15,4.49,0.0299,1.49,5.67
7,25,33.18,22.44,2,22.93,24.41,162.29,20.19,0.1346,1.71,4.83
7,26,38.77,24.21,2,13.67,26.18,174.03,12.04,0.0803,0.88,6.25
7,27,16.31,7.55,1,30.91,14.05,94.49,11.34,0.0756,1.96,5.48
7,28,35.54,39.28,0,8.90,14.31,96.13,6.76,0.0451,0.64,6.00
7,29,18.57,9.83,1,32.15,15.45,103.44,11.80,0.0787,1.66,5.47
7,30,23.77,33.74,0,13.83,18.32,122.12,10.51,0.0701,1.69,6.07
7,31,18.87,35.14,0,29.88,24.69,164.14,22.71,0.1514,1.96,1.22
7,32,45.28,30.28,2,12.15,17.03,113.73,10.70,0.0713,1.57,2.78
7,33,27.22,7.78,1,19.93,16.75,111.87,7.31,0.0488,1.25,6.18
7,34,20.25,2.86,1,16.59,14.50,97.33,6.09,0.0406,1.95,5.35
7,35,18.50,16.31,1,5.92,16.65,111.22,2.17,0.0145,0.64,0.69
7,36,40.57,20.54,2,30.61,20.13,134.01,26.96,0.1797,1.35,5.59
7,37,35.79,40.74,0,22.73,14.64,98.27,17.28,0.1152,0.67,0.46
7,38,42.43,11.56,1,28.04,12.37,83.84,10.29,0.0686,1.12,0.13
8,0,35.55,24.49,2,23.99,46.51,309.02,21.13,0.1409,1.12,5.61
8,1,18.33,9.87,1,29.96,15.33,102.69,11.00,0.0733,1.15,5.33
8,2,29.27,43.24,0,10.93,16.84,112.45,8.31,0.0554,0.93,6.27
8,3,48.89,24.45,2,9.94,16.17,108.12,8.76,0.0584,1.28,2.62
8,4,46.94,46.24,0,17.99,14.40,96.72,13.67,0.0912,1.65,0.30
8,5,23.97,8.06,1,34.40,16.73,111.79,12.62,0.0842,0.63,0.31
8,6,33.41,6.17,1,21.56,15.18,101.69,7.91,0.0528,1.63,6.16
8,7,23.98,29.46,0,16.57,14.27,95.85,12.59,0.0840,0.69,6.09
8,8,44.63,2.68,1,17.02,13.10,88.43,6.25,0.0416,1.84,5.25
8,9,13.36,12.21,0,16.89,14.46,97.08,12.84,0.0856,0.81,1.20
