step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
4,5,30.49,25.97,4,16.56,9.00,63.24,16.56,0.1202,0.78,0.31
4,6,37.35,23.49,5,7.49,13.59,91.50,7.49,0.1159,1.85,0.01
4,7,8.17,18.55,0,11.07,6.33,48.08,11.07,0.2222,0.98,5.60
4,8,32.97,12.99,2,23.35,16.26,108.70,23.35,0.5684,1.42,5.83
4,9,50.00,8.46,1,8.46,2.23,28.34,8.46,0.2067,1.47,2.71
4,10,22.64,28.96,4,11.77,13.46,90.71,11.77,0.0854,0.54,5.18
4,11,42.88,11.31,2,17.73,7.44,54.21,17.73,0.4316,1.67,0.77
4,12,43.60,28.68,5,9.50,5.39,43.12,9.50,0.1469,1.64,6.28
4,13,43.97,30.25,5,19.46,5.07,41.50,19.46,0.3009,1.78,0.26
4,14,9.81,13.65,0,8.24,14.28,95.93,8.24,0.1654,0.95,0.75
4,15,48.29,26.01,4,22.04,0.23,20.77,21.10,0.1531,1.22,0.03
4,16,31.57,41.96,4,13.48,4.36,37.97,13.48,0.0979,0.79,6.13
4,17,15.55,10.16,0,30.51,16.43,109.82,30.51,0.6124,1.82,5.53
5,0,38.55,6.52,1,32.46,4.68,39.56,32.46,0.7933,1.90,6.14
5,1,43.91,48.04,4,9.08,2.14,27.99,8.68,0.0579,1.88,0.26
5,2,45.40,23.39,5,34.34,1.78,26.51,26.71,0.6110,1.21,0.50
5,3,30.48,44.71,4,31.84,3.91,35.81,30.44,0.2029,1.91,0.40
5,4,35.50,34.16,4,33.93,4.63,39.32,32.44,0.2162,0.76,5.90
5,5,31.18,26.20,4,16.56,7.67,55.52,15.83,0.1056,0.72,0.33
5,6,39.13,23.03,5,7.49,7.61,55.18,7.49,0.1715,1.84,6.04
5,7,8.89,17.86,0,11.07,8.07,57.77,11.07,0.2222,1.00,5.51
5,8,33.86,11.99,2,23.35,15.98,106.89,23.35,0.5684,1.34,5.44
5,9,48.55,8.80,1,8.46,2.35,28.85,8.46,0.2067,1.50,2.91
5,10,22.82,28.44,4,11.77,14.62,98.14,11.25,0.0750,0.55,5.06
5,11,44.25,12.07,2,17.73,6.23,47.56,17.73,0.4316,1.58,0.50
5,12,45.12,28.12,5,9.50,4.17,37.08,9.50,0.2175,1.62,5.93
5,13,45.59,30.76,4,19.46,1.38,24.96,18.60,0.1240,1.70,0.30
5,14,10.42,14.24,0,8.24,15.41,103.17,8.24,0.1654,0.85,0.76
5,15,49.51,25.59,4,22.04,0.06,20.21,19.86,0.1324,1.29,5.95
5,16,32.30,41.60,4,13.48,4.33,37.84,12.89,0.0859,0.81,5.82
5,17,17.15,9.30,0,30.51,13.63,91.75,30.51,0.6124,1.82,5.80
6,0,40.46,6.42,1,32.46,4.13,36.87,32.46,0.7933,1.91,6.23
6,1,45.45,49.00,4,9.08,1.96,27.22,9.08,0.0608,1.82,0.56
6,2,46.56,23.59,5,34.34,1.41,25.04,26.51,0.5242,1.18,0.18
6,3,32.32,44.74,4,31.84,3.75,35.06,31.84,0.2133,1.84,0.02
6,4,36.06,33.63,4,33.93,4.40,38.17,33.93,0.2273,0.77,5.52
6,5,31.80,26.35,5,16.56,11.48,78.25,16.56,0.3276,0.64,0.23
6,6,41.04,22.84,5,7.49,4.43,38.31,7.49,0.1482,1.91,6.18
6,7,9.56,16.99,0,11.07,10.38,71.50,11.07,0.2222,1.09,5.37
6,8,34.84,11.19,2,23.35,14.87,99.71,23.35,0.5684,1.26,5.60
6,9,47.02,8.74,1,8.46,2.55,29.71,8.46,0.2067,1.52,3.18
6,10,23.04,27.99,4,11.77,15.89,106.30,11.77,0.0789,0.50,5.15
6,11,45.66,12.80,2,17.73,5.07,41.52,17.73,0.4316,1.59,0.48
6,12,46.54,27.29,4,9.50,0.64,22.22,9.50,0.0637,1.64,5.76
6,13,47.17,31.60,4,19.46,1.26,24.49,19.46,0.1304,1.79,0.49
6,14,11.00,14.97,0,8.24,16.41,109.65,8.24,0.1654,0.93,0.90
6,15,50.00,24.93,4,22.04,-0.08,19.73,20.21,0.1354,1.35,3.65
6,16,32.94,40.98,4,13.48,4.35,37.94,13.48,0.0903,0.89,5.52
6,17,18.94,9.03,0,30.51,11.00,75.30,30.51,0.6124,1.80,6.13
7,0,42.39,6.76,1,32.46,3.62,34.48,32.46,0.4544,1.96,0.18
7,1,46.89,50.00,4,9.08,1.79,26.57,7.84,0.0522,1.86,5.60
7,2,47.65,24.07,4,34.34,-0.12,19.60,21.61,0.1441,1.19,0.41
7,3,34.20,44.55,4,31.84,3.57,34.24,27.47,0.1831,1.90,6.18
7,4,36.48,32.93,4,33.93,4.18,37.12,29.28,0.1952,0.82,5.26
7,5,32.47,26.61,5,16.56,14.04,94.39,16.56,0.6885,0.72,0.38
7,6,42.98,22.46,5,7.49,2.24,28.38,7.49,0.3115,1.98,6.09
7,7,10.06,16.13,0,11.07,12.68,85.73,11.07,0.5733,1.00,5.24
7,8,35.64,10.35,2,23.35,13.12,88.55,23.35,0.5684,1.16,5.48
7,9,45.51,9.06,1,8.46,2.72,30.45,8.46,0.1184,1.55,2.93
7,10,23.40,27.64,4,11.77,17.44,116.38,10.16,0.0677,0.50,5.52
7,11,46.81,13.99,2,17.73,4.02,36.34,17.73,0.4316,1.65,0.80
7,12,47.93,26.26,4,9.50,0.31,21.04,8.20,0.0547,1.73,5.64
7,13,48.45,32.73,4,19.46,1.21,24.32,16.79,0.1119,1.70,0.72
7,14,11.37,15.80,0,8.24,16.35,109.26,8.24,0.4267,0.91,1.15
7,15,48.66,24.46,4,22.04,-0.10,19.68,17.02,0.1135,1.42,3.48
7,16,33.47,40.29,4,13.48,4.39,38.11,11.64,0.0776,0.87,5.37
7,17,20.70,9.23,1,30.51,10.23,70.56,30.51,0.4271,1.77,0.11
8,0,44.38,6.91,1,32.46,3.21,32.58,32.46,0.4022,2.00,0.07
8,1,48.11,48.59,4,9.08,1.72,26.27,9.08,0.0676,1.86,5.43
8,2,48.63,24.65,4,34.34,-0.06,19.81,19.60,0.1458,1.13,0.54
8,3,36.00,44.79,4,31.84,3.31,33.06,31.84,0.2368,1.82,0.14
8,4,36.83,32.23,5,33.93,8.12,58.10,33.93,0.5851,0.79,5.17
8,5,33.10,26.68,5,16.56,16.62,111.05,16.56,0.2856,0.63,0.11
8,6,44.84,21.76,5,7.49,0.62,22.14,7.49,0.1292,1.98,5.92
8,7,10.64,15.42,0,11.07,14.97,100.39,11.07,0.5733,0.92,5.39
8,8,36.47,9.55,2,23.35,11.61,79.05,23.35,0.7341,1.15,5.51
8,9,43.86,9.13,2,8.46,6.47,48.84,8.46,0.2659,1.65,3.10
8,10,23.94,27.41,4,11.77,19.27,128.35,11.77,0.0876,0.59,5.89
8,11,47.89,15.18,1,17.73,1.35,24.84,17.73,0.2198,1.61,0.84
8,12,49.67,25.71,4,9.50,0.07,20.25,9.50,0.0707,1.83,5.98
8,13,49.77,33.63,4,19.46,1.13,24.01,19.46,0.1448,1.61,0.60
8,14,11.45,16.66,0,8.24,14.65,98.30,8.24,0.4267,0.86,1.48
8,15,47.23,24.18,4,22.04,-0.07,19.76,19.68,0.1464,1.46,3.33
8,16,34.22,39.84,4,13.48,4.31,37.75,13.48,0.1003,0.87,5.73
8,17,22.54,9.08,1,30.51,11.95,81.19,30.51,0.3780,1.85,6.20
9,0,46.21,7.70,1,32.46,2.81,30.80,32.46,0.3680,1.99,0.41
9,1,49.17,46.97,4,9.08,1.64,25.97,9.08,0.0790,1.94,5.29
9,2,49.38,25.38,4,34.34,0.03,20.12,19.81,0.1723,1.05,0.77
9,3,37.72,45.34,4,31.84,3.03,31.81,31.84,0.2770,1.81,0.31
9,4,36.97,31.46,5,33.93,8.95,62.89,33.93,0.4829,0.78,4.89
9,5,33.71,26.63,5,16.56,19.47,129.65,16.56,0.2358,0.61,6.19
9,6,46.80,21.73,1,7.49,-0.14,19.55,7.49,0.0850,1.96,6.27
9,7,11.26,14.84,0,11.07,17.27,115.29,11.07,0.5733,0.84,5.53
9,8,37.00,8.45,2,23.35,10.02,69.29,23.35,0.7341,1.22,5.16
9,9,42.28,9.19,2,8.46,7.52,54.67,8.46,0.2659,1.58,3.10
9,10,24.54,27.25,4,11.77,20.86,138.82,11.77,0.1024,0.61,6.02
9,11,48.78,16.44,1,17.73,1.06,23.73,17.73,0.2011,1.54,0.96
9,12,50.00,24.77,4,9.50,-0.11,19.63,9.50,0.0827,1.81,3.69
9,13,50.00,34.82,4,19.46,1.21,24.29,19.46,0.1693,1.62,2.32
9,14,11.53,17.55,0,8.24,12.29,83.32,8.24,0.4267,0.89,1.48
9,15,45.78,23.86,5,22.04,1.93,27.11,19.76,0.2813,1.48,3.35
9,16,35.12,39.66,4,13.48,4.14,36.93,13.48,0.1173,0.92,6.08
9,17,24.32,9.37,1,30.51,13.38,90.18,30.51,0.3459,1.80,0.16
10,0,48.04,8.19,1,32.46,2.49,29.44,30.80,0.3559,1.89,0.26
10,1,49.81,45.16,4,9.08,1.59,25.75,9.08,0.0788,1.92,5.05
10,2,49.84,26.36,4,34.34,0.17,20.58,20.12,0.1746,1.08,1.13
10,3,39.62,45.34,4,31.84,2.79,30.73,31.81,0.2760,1.90,6.28
10,4,37.01,30.60,5,33.93,10.02,69.32,33.93,0.4678,0.86,4.76
10,5,34.22,26.47,5,16.56,22.43,149.16,16.56,0.2284,0.54,5.99
10,6,48.67,22.07,1,7.49,-0.11,19.64,7.49,0.0866,1.91,0.18
10,7,11.87,14.42,0,11.07,19.58,130.40,11.07,0.5733,0.75,5.68
10,8,37.74,7.37,2,23.35,8.76,61.81,23.35,0.7341,1.31,5.31
10,9,40.88,9.69,2,8.46,8.79,61.96,8.46,0.2659,1.49,2.80
10,10,25.09,26.83,4,11.77,23.37,155.39,11.77,0.1022,0.69,5.63
10,11,50.00,17.49,1,17.73,0.82,22.86,17.73,0.2049,1.64,2.45
10,12,48.29,23.98,4,9.50,-0.17,19.43,9.50,0.0825,1.88,3.58
10,13,49.26,36.34,4,19.46,1.41,25.06,19.46,0.1689,1.69,2.03
10,14,11.71,18.49,0,8.24,9.45,65.91,8.24,0.4267,0.96,1.39
10,15,44.27,23.76,5,22.04,2.70,30.36,22.04,0.3039,1.51,3.21
10,16,35.88,39.19,4,13.48,4.03,36.39,13.48,0.1170,0.89,5.74
10,17,26.17,9.74,1,30.51,13.87,93.31,30.51,0.3525,1.89,0.20
11,0,49.65,9.18,1,32.46,2.18,28.14,29.44,0.2713,1.89,0.55
11,1,50.00,43.28,4,9.08,1.56,25.63,9.08,0.0792,1.99,4.38
11,2,50.00,27.48,4,34.34,0.34,21.16,20.58,0.1796,1.16,1.83
11,3,41.52,45.19,4,31.84,2.55,29.71,30.73,0.2681,1.91,6.20
11,4,36.72,29.72,5,33.93,11.51,78.46,33.93,0.4678,0.93,4.40
11,5,34.72,26.49,5,16.56,23.83,158.44,16.56,0.2284,0.50,0.04
11,6,50.00,22.87,1,7.49,-0.20,19.36,7.49,0.0691,1.82,2.69
11,7,12.52,14.14,0,11.07,22.10,147.02,11.07,0.5733,0.70,5.87
11,8,38.76,6.43,1,23.35,4.62,39.27,23.35,0.2152,1.39,5.54
11,9,39.35,9.78,2,8.46,10.13,69.99,8.46,1.0000,1.53,3.09
11,10,25.48,26.22,4,11.77,27.08,179.99,11.77,0.1027,0.73,5.28
11,11,48.84,18.74,1,17.73,0.59,22.03,17.73,0.1634,1.71,2.32
11,12,46.70,22.88,4,9.50,-0.35,18.87,9.50,0.0829,1.94,3.75
11,13,48.43,37.71,4,19.46,1.60,25.78,19.46,0.1698,1.60,2.11
11,14,12.20,19.25,0,8.24,7.07,52.13,8.24,0.4267,0.91,1.00
11,15,42.72,23.42,5,22.04,3.55,34.12,22.04,0.3039,1.59,3.36
11,16,36.73,38.98,4,13.48,3.85,35.54,13.48,0.1177,0.88,6.04
11,17,27.77,10.60,1,30.51,13.79,92.83,30.51,0.2811,1.81,0.49
12,0,50.00,10.11,1,32.46,2.02,27.49,28.14,0.2821,1.98,2.65
12,1,49.45,41.35,4,9.08,1.59,25.76,9.08,0.0810,2.00,4.43
12,2,49.53,28.56,4,34.34,0.55,21.88,21.16,0.1886,1.17,1.98
12,3,43.39,45.51,4,31.84,2.30,28.65,29.71,0.2649,1.90,0.17
12,4,36.23,28.95,5,33.93,13.29,89.64,33.93,0.4136,0.91,4.14
12,5,35.24,26.38,5,16.56,24.99,166.13,16.56,0.2019,0.54,6.06
12,6,48.18,23.16,4,7.49,-0.34,18.90,7.49,0.0668,1.85,2.98
12,7,13.23,14.03,0,11.07,25.44,169.10,11.07,0.5733,0.73,6.13
12,8,40.02,5.65,1,23.35,4.33,37.82,23.35,0.2341,1.48,5.72
12,9,37.94,10.02,2,8.46,11.54,78.64,8.46,1.0000,1.43,2.97
12,10,25.92,25.61,4,11.77,28.67,190.50,11.77,0.1050,0.76,5.34
12,11,47.83,20.21,1,17.73,0.26,20.88,17.73,0.1778,1.78,2.17
12,12,45.03,22.04,5,9.50,0.81,22.83,9.50,0.1159,1.87,3.61
12,13,47.24,38.64,4,19.46,1.80,26.60,19.46,0.1735,1.51,2.48
12,14,12.77,19.93,0,8.24,4.53,38.80,8.24,0.4267,0.89,0.86
12,15,41.19,22.79,5,22.04,4.18,37.10,22.04,0.2686,1.65,3.53
12,16,37.59,38.66,4,13.48,3.67,34.69,13.48,0.1202,0.91,5.93
12,17,29.10,11.90,1,30.51,13.02,87.92,30.51,0.3059,1.86,0.77
13,0,48.45,11.29,1,32.46,2.01,27.43,27.49,0.2775,1.95,2.49
13,1,48.86,39.44,4,9.08,1.61,25.84,9.08,0.0871,2.00,4.42
13,2,49.47,29.81,4,34.34,0.73,22.54,21.88,0.2097,1.25,1.62
13,3,45.28,46.15,4,31.84,2.06,27.65,28.65,0.2746,2.00,0.33
13,4,35.65,28.39,5,33.93,15.03,100.74,33.93,0.3790,0.81,3.91
13,5,35.83,26.36,5,16.56,23.46,155.99,16.56,0.1850,0.59,6.26
13,6,46.62,23.97,5,7.49,1.61,25.83,7.49,0.0837,1.75,2.67
13,7,13.94,14.14,0,11.07,30.22,200.81,11.07,0.5733,0.71,0.16
13,8,41.07,4.66,1,23.35,4.13,36.86,23.35,0.2357,1.44,5.53
13,9,36.45,10.15,2,8.46,12.60,85.28,8.46,1.0000,1.49,3.06
13,10,26.48,25.13,4,11.77,24.29,161.48,11.77,0.1128,0.74,5.58
13,11,47.16,21.93,1,17.73,-0.16,19.46,17.73,0.1790,1.84,1.95
13,12,43.62,20.70,5,9.50,-0.23,19.25,9.50,0.1062,1.93,3.90
13,13,45.84,39.11,4,19.46,2.02,27.50,19.46,0.1865,1.48,2.81
13,14,13.47,20.44,0,8.24,2.16,28.06,8.24,0.4267,0.87,0.64
13,15,39.63,22.19,5,22.04,4.79,40.08,22.04,0.2462,1.67,3.51
13,16,38.25,38.19,4,13.48,3.54,34.08,13.48,0.1293,0.82,5.66
13,17,30.67,12.91,1,30.51,10.19,70.36,30.51,0.3079,1.86,0.57
14,0,46.67,11.86,1,32.46,2.10,27.80,27.43,0.5402,1.87,2.84
14,1,48.23,37.54,4,9.08,1.61,25.86,9.08,0.0874,2.00,4.39
14,2,49.44,31.04,4,34.34,0.90,23.13,22.54,0.2167,1.23,1.60
14,3,47.24,46.49,4,31.84,1.84,26.76,27.65,0.2659,1.99,0.17
14,4,35.01,27.77,5,33.93,17.18,114.67,33.93,0.3471,0.89,3.91
14,5,36.39,26.19,5,16.56,21.73,144.57,16.56,0.1694,0.58,5.98
14,6,45.27,24.97,5,7.49,2.90,31.21,7.49,0.0767,1.69,2.50
14,7,14.57,14.09,0,11.07,34.02,226.02,11.07,0.5733,0.63,6.20
14,8,42.35,4.11,1,23.35,3.87,35.62,23.35,0.4598,1.40,5.88
14,9,35.03,10.60,2,8.46,13.50,90.98,8.46,0.1745,1.49,2.84
14,10,27.10,24.92,4,11.77,19.68,131.04,11.77,0.1132,0.65,5.95
14,11,46.49,23.53,5,17.73,1.40,25.02,17.73,0.1814,1.74,1.97
14,12,41.80,19.88,2,9.50,0.75,22.60,9.50,0.1961,2.00,3.56
14,13,44.67,40.01,4,19.46,2.22,28.31,19.46,0.1871,1.47,2.49
14,14,14.34,20.71,0,8.24,0.66,22.29,8.24,0.4267,0.91,0.30
14,15,38.31,21.02,5,22.04,2.62,29.98,22.04,0.2254,1.77,3.87
14,16,39.03,37.73,4,13.48,3.36,33.28,13.48,0.1297,0.90,5.75
14,17,32.09,14.13,2,30.51,14.01,94.22,30.51,0.6294,1.87,0.71
15,0,45.14,13.02,2,32.46,5.36,42.98,27.80,0.2828,1.92,2.49
15,1,48.05,35.59,4,9.08,1.52,25.50,9.08,0.0876,1.96,4.62
15,2,49.60,32.21,4,34.34,1.01,23.56,23.13,0.2231,1.18,1.43
15,3,49.21,46.15,4,31.84,1.64,25.97,26.76,0.2581,2.00,6.11
15,4,34.20,27.36,5,33.93,17.90,119.40,33.93,0.4481,0.91,3.61
15,5,36.81,25.83,5,16.56,20.36,135.56,16.56,0.2187,0.56,5.59
15,6,43.91,25.81,5,7.49,4.35,37.94,7.49,0.0990,1.59,2.59
15,7,15.06,13.85,0,11.07,32.43,215.48,11.07,0.5733,0.55,5.84
15,8,43.66,3.72,1,23.35,3.62,34.48,23.35,1.0000,1.37,6.00
15,9,33.91,11.49,2,8.46,14.63,98.16,8.46,0.0860,1.43,2.47
15,10,27.72,24.77,4,11.77,16.24,108.55,11.77,0.1135,0.64,6.05
15,11,45.28,24.91,5,17.73,2.86,31.03,17.73,0.2342,1.83,2.29
15,12,40.37,18.48,2,9.50,4.08,36.61,9.50,0.0967,2.00,3.92
15,13,43.70,41.01,4,19.46,2.38,28.96,19.46,0.1877,1.40,2.35
15,14,15.24,20.63,0,8.24,0.99,23.49,8.24,0.4267,0.91,6.20
15,15,36.82,19.89,2,22.04,1.13,24.01,22.04,0.2242,1.86,3.79
15,16,39.86,37.48,4,13.48,3.17,32.39,13.48,0.1301,0.87,6.00
15,17,33.71,14.89,2,30.51,25.60,170.19,30.51,0.3103,1.79,0.44
16,0,43.26,13.70,2,32.46,6.67,49.94,32.46,0.3152,2.00,2.79
16,1,47.83,33.60,4,9.08,1.39,24.98,9.08,0.0879,2.00,4.60
16,2,49.38,33.40,4,34.34,1.16,24.11,23.56,0.2280,1.22,1.75
16,3,50.00,45.79,4,31.84,1.57,25.68,25.97,0.2514,1.93,3.33
16,4,33.44,26.72,5,33.93,17.98,119.89,33.93,0.4481,1.00,3.84
16,5,37.29,25.48,5,16.56,18.12,120.84,16.56,0.2187,0.59,5.64
16,6,42.53,26.50,5,7.49,6.03,46.47,7.49,0.0990,1.55,2.68
16,7,15.58,13.60,0,11.07,28.95,192.36,11.07,0.5733,0.57,5.84
16,8,45.03,3.74,1,23.35,3.37,33.33,23.35,1.0000,1.37,0.01
16,9,32.53,11.98,2,8.46,12.62,85.40,8.46,0.0821,1.46,2.79
16,10,28.36,24.77,4,11.77,13.74,92.46,11.77,0.1139,0.63,6.28
16,11,44.27,26.36,5,17.73,4.31,37.72,17.73,0.2342,1.76,2.18
16,12,39.16,16.89,2,9.50,9.28,64.86,9.50,0.0923,2.00,4.06
16,13,42.46,41.84,4,19.46,2.56,29.73,19.46,0.1883,1.49,2.55
16,14,16.05,20.85,0,8.24,0.02,20.05,8.24,0.4267,0.83,0.26
16,15,35.19,19.07,2,22.04,5.35,42.92,22.04,0.2140,1.82,3.61
16,16,40.58,36.96,4,13.48,3.00,31.63,13.48,0.1305,0.89,5.65
16,17,35.47,15.12,2,30.51,38.77,257.61,30.51,0.2963,1.77,0.13
17,0,41.29,13.85,2,32.46,8.96,62.98,32.46,0.3434,1.97,3.07
17,1,47.75,31.60,4,9.08,1.18,24.18,9.08,0.0877,2.00,4.67
17,2,48.81,34.52,4,34.34,1.33,24.77,24.11,0.2328,1.25,2.04
17,3,48.24,44.90,4,31.84,1.75,26.40,25.68,0.2479,1.97,3.61
17,4,32.77,25.89,5,33.93,16.55,110.58,33.93,0.4481,1.06,4.03
17,5,37.82,25.05,5,16.56,15.45,103.44,16.56,0.2187,0.69,5.60
17,6,41.14,26.91,5,7.49,7.92,56.92,7.49,0.0990,1.45,2.85
17,7,16.25,13.53,0,11.07,25.67,170.65,11.07,1.0000,0.67,6.18
17,8,46.35,3.92,1,23.35,3.14,32.30,23.35,0.7341,1.33,0.14
17,9,31.13,12.18,1,8.46,9.41,65.64,8.46,0.2659,1.41,3.00
17,10,28.99,24.64,4,11.77,11.56,78.75,11.77,0.1136,0.64,6.08
17,11,42.93,27.42,5,17.73,5.86,45.58,17.73,0.2342,1.72,2.47
17,12,37.61,15.63,2,9.50,16.76,111.95,9.50,0.1006,2.00,3.82
17,13,41.12,42.35,4,19.46,2.75,30.57,19.46,0.1879,1.43,2.77
17,14,16.93,21.16,3,8.24,0.50,21.72,8.24,1.0000,0.93,0.34
17,15,33.44,18.50,2,22.04,7.29,53.39,22.04,0.2332,1.84,3.46
