step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,27,38.58,36.52,3,24.21,13.14,88.69,6.30,0.0420,1.18,0.37
1,28,16.38,12.53,0,25.79,2.43,29.19,17.20,0.1146,0.62,0.22
1,29,33.05,13.93,3,30.54,11.77,80.08,7.95,0.0530,0.60,0.20
1,30,32.52,12.91,3,13.60,10.69,73.41,3.54,0.0236,1.48,5.97
1,31,17.03,41.09,1,27.66,14.71,98.70,15.28,0.1019,1.08,6.02
1,32,20.65,19.69,1,9.02,13.63,91.80,4.99,0.0332,1.17,0.21
1,33,35.04,39.35,3,29.90,9.14,64.06,7.78,0.0519,1.07,0.05
1,34,16.96,22.09,0,17.87,9.43,65.79,11.91,0.0794,1.37,5.99
1,35,45.70,44.61,3,19.58,9.32,65.12,5.10,0.0340,1.63,0.33
1,36,41.93,6.69,3,18.52,10.65,73.14,4.82,0.0321,1.81,0.01
1,37,22.44,43.24,1,19.55,14.39,96.63,10.80,0.0720,1.03,0.26
1,38,29.48,22.03,3,6.35,11.96,81.21,1.65,0.0110,1.51,0.33
1,39,7.85,31.03,0,32.97,16.73,111.74,21.98,0.1466,1.52,6.01
1,40,44.19,36.99,3,16.24,13.25,89.38,4.23,0.0282,1.57,5.91
1,41,30.89,13.19,3,20.97,9.51,66.27,5.46,0.0364,1.88,0.19
1,42,41.77,38.53,3,33.36,12.14,82.39,8.68,0.0579,1.83,0.03
1,43,20.64,12.43,1,24.38,10.90,74.70,10.73,0.0715,0.61,6.25
1,44,12.33,21.91,0,34.74,14.44,96.96,23.17,0.1545,1.50,6.25
1,45,9.05,42.91,0,26.57,6.33,48.08,17.72,0.1181,1.30,0.36
1,46,40.90,15.89,3,20.52,16.79,112.15,5.34,0.0356,1.76,0.14
1,47,33.40,12.07,3,28.59,10.81,74.09,7.44,0.0496,0.85,0.07
2,0,42.35,12.15,3,33.21,13.64,91.84,8.64,0.0576,0.50,0.09
2,1,33.02,10.41,3,18.10,9.67,67.18,4.71,0.0314,0.68,0.41
2,2,41.58,32.26,3,25.01,18.07,120.47,6.51,0.0434,1.82,0.41
2,3,35.40,10.54,3,29.47,10.99,75.22,7.67,0.0511,0.82,6.07
2,4,13.97,41.27,1,26.38,13.40,90.29,12.26,0.0817,1.28,0.29
2,5,15.75,34.46,1,33.07,14.43,96.87,15.37,0.1024,2.00,6.10
2,6,38.82,38.05,3,29.20,11.90,80.84,7.60,0.0507,0.85,0.11
2,7,9.57,36.31,0,19.85,11.34,77.41,19.85,0.1340,0.66,6.08
2,8,22.28,32.34,1,28.32,26.91,178.85,13.16,0.0877,0.66,0.15
2,9,22.09,13.33,1,6.58,10.86,74.40,3.06,0.0204,1.03,6.14
2,10,27.59,25.61,2,30.34,20.07,133.63,30.34,1.0000,1.90,0.21
2,11,35.38,9.40,3,33.21,10.35,71.29,8.64,0.0576,0.78,0.70
2,12,20.58,36.50,1,21.52,18.97,126.37,10.00,0.0667,1.65,0.10
2,13,44.75,35.30,3,22.28,14.36,96.42,5.80,0.0386,1.13,0.19
2,14,28.72,9.25,3,33.16,6.50,49.02,8.63,0.0575,1.80,6.01
2,15,45.76,20.82,3,12.00,18.37,122.45,3.12,0.0208,1.20,0.30
2,16,27.26,19.38,3,13.28,7.19,52.82,3.46,0.0230,1.77,0.29
2,17,21.52,15.60,1,12.48,11.64,79.24,5.80,0.0387,1.77,6.07
2,18,46.11,34.46,3,24.95,14.58,97.83,6.49,0.0433,0.66,6.03
2,19,16.85,9.08,1,11.97,10.57,72.66,5.56,0.0371,0.74,0.35
2,20,22.49,36.00,1,10.09,19.20,127.88,4.69,0.0313,1.10,0.16
2,21,10.09,24.65,0,27.82,19.51,129.93,27.82,0.1877,1.54,0.43
2,22,11.26,10.78,0,6.25,3.83,35.45,6.25,0.0422,0.63,6.11
2,23,18.54,42.34,1,30.25,14.72,98.75,14.06,0.0937,0.96,0.44
2,24,23.42,18.81,1,17.87,12.42,84.12,8.31,0.0554,0.71,0.24
2,25,37.95,13.13,3,16.88,13.83,93.05,4.39,0.0293,1.24,6.15
2,26,28.46,19.00,3,23.39,9.09,63.77,6.09,0.0406,1.67,0.10
2,27,39.50,37.32,3,24.21,12.69,85.83,6.30,0.0420,1.21,0.71
2,28,17.06,12.56,1,25.79,10.98,75.18,11.98,0.0799,0.69,0.04
2,29,33.59,13.94,3,30.54,12.21,82.78,7.95,0.0530,0.54,0.03
2,30,34.05,12.66,3,13.60,11.60,79.01,3.54,0.0236,1.55,6.12
2,31,18.13,41.18,1,27.66,15.04,100.83,12.85,0.0857,1.11,0.09
2,32,21.73,20.15,1,9.02,13.93,93.67,4.19,0.0279,1.17,0.41
2,33,36.11,39.42,3,29.90,9.71,67.45,7.78,0.0519,1.07,0.07
2,34,18.10,21.40,1,17.87,13.12,88.51,8.30,0.0553,1.33,5.74
2,35,47.11,45.39,3,19.58,9.12,63.93,5.10,0.0340,1.61,0.51
2,36,43.71,7.33,3,18.52,11.08,75.76,4.82,0.0321,1.89,0.35
2,37,23.31,43.69,1,19.55,14.07,94.57,9.09,0.0606,0.98,0.48
2,38,31.05,22.36,3,6.35,15.76,105.50,1.65,0.0110,1.60,0.21
2,39,9.36,30.89,0,32.97,19.03,126.80,32.97,0.2224,1.52,6.19
2,40,45.45,36.22,3,16.24,13.60,91.58,4.23,0.0282,1.48,5.74
2,41,32.80,13.11,3,20.97,11.03,75.46,5.46,0.0364,1.91,6.24
2,42,43.61,38.10,3,33.36,12.53,84.82,8.68,0.0579,1.89,6.05
2,43,21.20,12.32,1,24.38,10.80,74.05,11.33,0.0755,0.58,6.09
2,44,13.91,21.86,0,34.74,13.31,89.77,34.74,0.2344,1.58,6.25
2,45,10.34,42.92,0,26.57,6.09,46.83,26.57,0.1793,1.29,0.00
2,46,42.67,15.79,3,20.52,16.37,109.40,5.34,0.0356,1.77,6.22
2,47,34.23,12.29,3,28.59,11.47,78.19,7.44,0.0496,0.86,0.26
3,0,42.84,12.25,3,33.21,13.69,92.19,8.54,0.0570,0.50,0.20
3,1,33.59,10.60,3,18.10,10.10,69.76,4.66,0.0310,0.61,0.33
3,2,43.47,32.32,3,25.01,17.21,114.91,6.43,0.0429,1.89,0.03
3,3,36.28,10.27,3,29.47,11.20,76.55,7.58,0.0505,0.92,5.99
3,4,15.25,41.57,1,26.38,13.91,93.57,11.54,0.0769,1.31,0.23
3,5,17.66,34.25,1,33.07,18.35,122.32,14.47,0.0965,1.92,6.17
3,6,39.70,38.04,3,29.20,12.15,82.42,7.51,0.0501,0.88,6.28
3,7,10.05,36.02,0,19.85,11.68,79.48,19.85,0.1632,0.56,5.72
3,8,22.85,32.39,1,28.32,25.29,168.08,12.39,0.0826,0.57,0.09
3,9,23.02,13.23,3,6.58,2.08,27.75,1.69,0.0113,0.94,6.18
3,10,29.45,25.47,2,30.34,23.16,154.02,30.34,1.0000,1.86,6.20
3,11,36.08,9.75,3,33.21,10.82,74.17,8.54,0.0570,0.77,0.46
3,12,22.18,36.75,1,21.52,18.50,123.34,9.42,0.0628,1.61,0.15
3,13,45.81,35.29,3,22.28,14.13,94.96,5.73,0.0382,1.06,6.27
3,14,30.55,8.92,3,33.16,7.59,55.05,8.53,0.0569,1.86,6.11
3,15,46.85,21.51,3,12.00,17.78,118.61,3.09,0.0206,1.29,0.57
3,16,29.02,19.40,3,13.28,10.17,70.19,3.42,0.0228,1.76,0.01
3,17,23.22,15.12,1,12.48,11.01,75.35,5.46,0.0364,1.76,6.01
3,18,46.80,34.36,3,24.95,14.42,96.85,6.42,0.0428,0.70,6.14
3,19,17.45,9.55,1,11.97,10.62,72.94,5.24,0.0349,0.76,0.66
3,20,23.61,36.25,1,10.09,18.02,120.19,4.42,0.0294,1.15,0.21
3,21,11.64,24.93,0,27.82,22.19,147.57,27.82,0.2287,1.58,0.18
3,22,11.82,10.79,0,6.25,3.66,34.66,6.25,0.0514,0.55,0.02
3,23,19.17,42.96,1,30.25,14.59,97.94,13.24,0.0883,0.89,0.77
3,24,24.12,19.04,1,17.87,12.10,82.13,7.82,0.0521,0.73,0.31
3,25,39.13,12.81,3,16.88,13.86,93.23,4.34,0.0289,1.22,6.02
3,26,30.08,19.47,3,23.39,12.03,81.69,6.02,0.0401,1.69,0.29
3,27,40.69,37.87,3,24.21,12.48,84.52,6.23,0.0415,1.31,0.44
3,28,17.70,12.38,1,25.79,11.00,75.26,11.28,0.0752,0.66,6.01
3,29,34.14,13.79,3,30.54,12.49,84.57,7.86,0.0524,0.57,6.02
3,30,35.51,12.73,3,13.60,12.51,84.66,3.50,0.0233,1.47,0.05
3,31,19.32,41.04,1,27.66,15.38,102.98,12.10,0.0807,1.20,6.16
3,32,22.86,20.30,1,9.02,13.64,91.87,3.95,0.0263,1.14,0.13
3,33,37.12,39.40,3,29.90,10.22,70.51,7.69,0.0513,1.00,6.26
3,34,19.32,20.70,1,17.87,13.80,92.86,7.82,0.0521,1.41,5.76
3,35,48.30,46.36,3,19.58,8.85,62.32,5.04,0.0336,1.53,0.69
3,36,45.37,8.38,3,18.52,11.56,78.77,4.76,0.0318,1.97,0.56
3,37,24.18,43.89,1,19.55,13.79,92.83,8.56,0.0570,0.89,0.22
3,38,32.71,22.32,3,6.35,20.13,133.99,1.63,0.0109,1.66,6.26
3,39,10.66,30.31,0,32.97,22.51,149.73,32.97,0.2710,1.42,5.86
3,40,46.59,35.21,3,16.24,13.98,94.00,4.18,0.0279,1.52,5.56
3,41,34.64,13.26,3,20.97,12.40,84.03,5.39,0.0360,1.85,0.08
3,42,45.46,37.49,3,33.36,12.81,86.57,8.58,0.0572,1.94,5.96
3,43,21.74,12.06,1,24.38,10.65,73.12,10.67,0.0711,0.60,5.84
3,44,15.36,21.55,0,34.74,11.17,76.34,34.74,0.2856,1.48,6.07
3,45,11.56,42.73,1,26.57,12.54,84.90,11.63,0.0775,1.23,6.13
3,46,44.44,15.50,3,20.52,15.66,104.83,5.28,0.0352,1.80,6.12
3,47,34.95,12.56,3,28.59,12.07,81.96,7.35,0.0490,0.77,0.35
4,0,43.27,12.50,3,33.21,13.84,93.10,7.66,0.0511,0.50,0.53
4,1,34.14,10.69,3,18.10,10.44,71.88,4.18,0.0278,0.55,0.15
4,2,45.37,32.84,3,25.01,15.94,106.63,5.77,0.0385,1.98,0.26
4,3,37.02,9.70,3,29.47,11.14,76.14,6.80,0.0453,0.93,5.62
4,4,16.57,41.99,1,26.38,14.32,96.18,12.93,0.0862,1.40,0.31
4,5,19.59,34.49,1,33.07,21.24,141.32,16.21,0.1081,1.94,0.12
4,6,40.58,38.07,3,29.20,12.31,83.46,6.74,0.0449,0.88,0.03
4,7,10.53,35.87,0,19.85,11.82,80.37,19.85,0.1632,0.50,5.99
4,8,23.46,32.65,1,28.32,22.95,152.64,13.88,0.0926,0.67,0.40
4,9,23.90,13.19,3,6.58,2.92,31.30,1.52,0.0101,0.88,6.24
4,10,31.19,25.18,3,30.34,16.75,111.88,7.00,0.0467,1.76,6.12
4,11,36.62,10.20,3,33.21,11.29,77.09,7.66,0.0511,0.71,0.70
4,12,23.66,37.40,1,21.52,17.03,113.74,10.55,0.0703,1.62,0.41
4,13,46.87,35.39,3,22.28,13.80,92.89,5.14,0.0343,1.07,0.10
4,14,32.39,9.26,3,33.16,8.79,61.97,7.65,0.0510,1.87,0.18
4,15,48.01,22.01,3,12.00,17.05,113.83,2.77,0.0185,1.26,0.41
4,16,30.65,19.87,3,13.28,13.29,89.64,3.06,0.0204,1.69,0.28
4,17,25.00,14.79,3,12.48,3.94,35.97,2.88,0.0192,1.81,6.10
4,18,47.53,34.07,3,24.95,14.35,96.38,5.76,0.0384,0.79,5.90
4,19,18.05,9.89,1,11.97,10.65,73.12,5.87,0.0391,0.69,0.52
4,20,24.64,36.45,1,10.09,16.77,112.01,4.95,0.0330,1.05,0.19
4,21,13.17,24.73,0,27.82,21.45,142.71,27.82,0.2287,1.54,6.15
4,22,12.36,10.95,0,6.25,3.56,34.18,6.25,0.0514,0.57,0.30
4,23,19.98,43.41,1,30.25,14.49,97.26,14.83,0.0989,0.92,0.52
4,24,24.77,19.53,1,17.87,11.83,80.46,8.76,0.0584,0.81,0.65
4,25,40.13,12.27,3,16.88,13.61,91.62,3.89,0.0260,1.14,5.79
4,26,31.62,20.14,3,23.39,15.34,102.74,5.40,0.0360,1.68,0.41
4,27,41.83,38.56,3,24.21,12.13,82.30,5.58,0.0372,1.33,0.54
4,28,18.28,11.97,1,25.79,10.95,74.96,12.64,0.0843,0.70,5.66
4,29,34.63,13.68,3,30.54,12.73,86.08,7.04,0.0470,0.50,6.06
4,30,37.00,12.54,3,13.60,13.03,87.97,3.14,0.0209,1.50,6.15
4,31,20.60,40.90,1,27.66,15.57,104.23,13.56,0.0904,1.29,6.17
4,32,23.97,20.31,1,9.02,12.92,87.26,4.42,0.0295,1.11,0.01
4,33,38.21,39.44,3,29.90,10.65,73.12,6.90,0.0460,1.10,0.03
4,34,20.60,20.33,1,17.87,14.06,94.51,8.76,0.0584,1.33,6.01
4,35,49.24,47.61,3,19.58,8.51,60.33,4.52,0.0301,1.56,0.92
4,36,46.84,9.69,3,18.52,12.06,81.87,4.27,0.0285,1.97,0.73
4,37,25.09,44.13,1,19.55,13.47,90.75,9.59,0.0639,0.94,0.26
4,38,34.38,22.20,3,6.35,24.68,164.09,1.46,0.0098,1.68,6.21
4,39,12.14,30.24,0,32.97,25.24,167.77,32.97,0.2710,1.48,6.24
4,40,47.80,34.15,3,16.24,14.21,95.51,3.75,0.0250,1.61,5.56
4,41,36.40,13.88,3,20.97,13.89,93.45,4.84,0.0322,1.87,0.34
4,42,47.42,37.30,3,33.36,12.64,85.54,7.69,0.0513,1.97,6.19
4,43,22.16,11.72,3,24.38,1.59,25.77,5.62,0.0375,0.54,5.60
4,44,16.65,20.89,0,34.74,8.62,60.96,34.74,0.2856,1.45,5.81
4,45,12.74,42.55,1,26.57,12.92,87.28,13.03,0.0869,1.20,6.13
4,46,46.19,15.26,3,20.52,14.97,100.39,4.73,0.0316,1.77,6.15
4,47,35.58,12.89,3,28.59,12.66,85.64,6.59,0.0440,0.71,0.50
5,0,43.83,12.71,3,33.21,13.92,93.61,7.66,0.0511,0.60,0.35
5,1,34.63,10.78,3,18.10,10.75,73.77,4.18,0.0278,0.50,0.18
5,2,47.15,33.52,3,25.01,14.79,99.20,5.77,0.0385,1.90,0.37
5,3,37.49,8.97,3,29.47,10.88,74.58,6.80,0.0453,0.87,5.29
5,4,18.00,42.07,1,26.38,14.70,98.62,11.61,0.0774,1.43,0.05
5,5,21.45,35.23,1,33.07,20.76,138.14,14.56,0.0971,2.00,0.38
5,6,41.43,37.89,3,29.20,12.58,85.10,6.74,0.0449,0.87,6.07
5,7,11.01,35.72,0,19.85,11.94,81.13,19.85,0.2285,0.50,5.97
5,8,23.90,33.03,1,28.32,21.12,140.56,12.47,0.0831,0.58,0.71
5,9,24.85,13.17,3,6.58,3.83,35.43,1.52,0.0101,0.95,6.26
5,10,32.89,25.56,3,30.34,22.38,148.88,7.00,0.0467,1.74,0.22
5,11,37.13,10.78,3,33.21,11.83,80.46,7.66,0.0511,0.77,0.84
5,12,25.06,38.25,1,21.52,15.45,103.48,9.48,0.0632,1.63,0.55
5,13,47.89,35.16,3,22.28,13.66,91.97,5.14,0.0343,1.05,6.06
5,14,34.24,9.77,3,33.16,10.01,69.27,7.65,0.0510,1.92,0.27
5,15,49.09,22.70,3,12.00,16.42,109.75,2.77,0.0185,1.29,0.57
5,16,32.33,19.89,3,13.28,16.43,109.79,3.06,0.0204,1.69,0.01
5,17,26.62,14.09,3,12.48,5.64,44.45,2.88,0.0192,1.76,5.88
5,18,48.20,33.70,3,24.95,14.31,96.14,5.76,0.0384,0.76,5.77
5,19,18.58,10.17,1,11.97,10.67,73.24,5.27,0.0351,0.60,0.49
5,20,25.73,36.39,1,10.09,15.47,103.56,4.44,0.0296,1.09,6.23
5,21,14.75,24.90,0,27.82,18.94,126.21,27.82,0.3202,1.59,0.11
5,22,12.86,11.05,0,6.25,3.42,33.56,6.25,0.0720,0.50,0.19
5,23,20.70,43.99,1,30.25,14.29,95.99,13.32,0.0888,0.92,0.68
5,24,25.54,19.96,1,17.87,11.28,77.01,7.87,0.0525,0.89,0.51
5,25,41.27,12.01,3,16.88,13.52,91.08,3.89,0.0260,1.16,6.05
5,26,33.30,20.71,3,23.39,19.35,128.87,5.40,0.0360,1.77,0.33
5,27,42.84,39.40,3,24.21,11.66,79.40,5.58,0.0372,1.31,0.70
5,28,18.77,11.58,1,25.79,10.88,74.53,11.35,0.0757,0.63,5.61
5,29,35.12,13.76,3,30.54,13.10,88.41,7.04,0.0470,0.50,0.15
5,30,38.43,11.81,3,13.60,12.94,87.40,3.14,0.0209,1.60,5.81
5,31,21.78,40.42,1,27.66,15.76,105.43,12.18,0.0812,1.27,5.90
5,32,24.98,20.20,1,9.02,11.95,81.19,3.97,0.0265,1.02,6.18
5,33,39.37,39.38,3,29.90,11.07,75.72,6.90,0.0460,1.16,6.23
5,34,21.87,20.11,1,17.87,13.87,93.28,7.87,0.0524,1.29,6.11
5,35,49.72,49.07,3,19.58,8.12,58.09,4.52,0.0301,1.54,1.26
5,36,47.67,11.39,3,18.52,12.70,85.91,4.27,0.0285,1.89,1.11
5,37,25.99,44.41,1,19.55,13.11,88.50,8.61,0.0574,0.94,0.30
5,38,35.93,21.83,3,6.35,27.30,181.45,1.46,0.0098,1.59,6.05
5,39,13.54,30.33,0,32.97,23.87,158.73,32.97,0.3794,1.40,0.06
5,40,49.09,33.29,3,16.24,14.18,95.29,3.75,0.0250,1.55,5.69
5,41,38.30,13.91,3,20.97,14.61,98.06,4.84,0.0322,1.90,0.01
5,42,49.37,37.53,3,33.36,12.20,82.74,7.69,0.0513,1.97,0.12
5,43,22.52,11.29,3,24.38,1.95,27.21,5.62,0.0375,0.56,5.41
5,44,18.02,20.57,1,34.74,12.77,86.31,15.30,0.1020,1.41,6.06
5,45,13.87,41.96,1,26.57,13.33,89.90,11.70,0.0780,1.27,5.80
5,46,47.92,14.69,3,20.52,14.15,95.12,4.73,0.0316,1.82,5.96
5,47,36.12,13.44,3,28.59,13.37,90.15,6.59,0.0440,0.77,0.78
6,0,44.44,12.95,3,33.21,14.00,94.12,7.46,0.0497,0.66,0.38
6,1,35.20,10.78,3,18.10,11.04,75.53,4.06,0.0271,0.57,0.01
6,2,48.93,34.34,3,25.01,13.75,92.57,5.61,0.0374,1.95,0.43
6,3,37.69,8.22,3,29.47,10.55,72.55,6.62,0.0441,0.78,4.98
6,4,19.36,42.01,1,26.38,14.97,100.34,12.26,0.0817,1.37,6.24
6,5,23.39,35.71,1,33.07,18.77,125.08,15.37,0.1024,2.00,0.24
6,6,42.25,37.96,3,29.20,12.59,85.19,6.56,0.0437,0.82,0.09
6,7,11.50,35.60,0,19.85,11.97,81.32,19.85,0.2285,0.50,6.06
6,8,24.44,33.39,1,28.32,19.32,128.67,13.16,0.0877,0.64,0.59
6,9,25.89,13.23,3,6.58,4.83,40.30,1.48,0.0099,1.04,0.06
6,10,34.62,26.11,3,30.34,29.63,196.92,6.81,0.0454,1.82,0.30
6,11,37.39,11.41,3,33.21,12.34,83.65,7.46,0.0497,0.68,1.18
6,12,26.44,38.97,1,21.52,14.11,94.87,10.00,0.0667,1.55,0.48
6,13,48.79,34.84,3,22.28,13.56,91.34,5.00,0.0333,0.96,5.94
6,14,35.96,10.46,3,33.16,11.18,76.41,7.44,0.0496,1.85,0.38
6,15,50.00,23.53,3,12.00,15.91,106.46,2.69,0.0180,1.23,2.41
6,16,33.87,20.45,3,13.28,20.06,133.55,2.98,0.0199,1.64,0.35
6,17,28.32,13.78,3,12.48,7.32,53.55,2.80,0.0187,1.73,6.10
6,18,48.94,33.47,3,24.95,14.15,95.13,5.60,0.0373,0.78,5.98
6,19,19.07,10.42,1,11.97,10.68,73.31,5.56,0.0371,0.56,0.47
6,20,26.79,36.05,1,10.09,14.09,94.70,4.69,0.0313,1.11,5.97
6,21,16.42,24.80,0,27.82,13.80,92.87,27.82,0.3202,1.67,6.23
6,22,13.35,10.95,0,6.25,3.18,32.46,6.25,0.0720,0.50,6.09
6,23,21.50,44.38,1,30.25,14.12,94.88,14.06,0.0937,0.89,0.45
6,24,26.46,20.18,3,17.87,5.87,45.66,4.01,0.0267,0.94,0.24
6,25,42.41,11.50,3,16.88,13.22,89.17,3.79,0.0253,1.25,5.86
6,26,35.17,20.81,3,23.39,23.11,153.71,5.25,0.0350,1.87,0.06
6,27,43.86,40.17,3,24.21,11.27,76.98,5.43,0.0362,1.28,0.64
6,28,19.12,11.10,1,25.79,10.78,73.95,11.98,0.0799,0.59,5.35
6,29,35.61,13.85,3,30.54,13.46,90.70,6.86,0.0457,0.50,0.18
6,30,39.80,11.12,3,13.60,12.75,86.18,3.05,0.0204,1.54,5.81
6,31,22.76,39.62,1,27.66,16.00,107.01,12.85,0.0857,1.27,5.59
6,32,26.00,20.43,1,9.02,10.93,74.88,4.19,0.0279,1.05,0.22
6,33,40.62,39.35,3,29.90,11.40,77.75,6.71,0.0447,1.25,6.26
