step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
0,42,42.72,42.15,5,13.62,4.19,37.16,13.62,0.0995,1.79,0.00
0,43,7.73,22.23,3,25.39,7.26,53.18,25.39,0.2739,0.58,0.00
0,44,21.25,40.23,6,30.60,5.54,43.92,17.73,0.1182,1.11,0.00
0,45,27.82,24.83,4,24.28,11.70,79.62,24.28,0.3178,1.35,0.00
0,46,9.37,28.49,3,15.07,6.19,47.35,15.07,0.1626,1.19,0.00
0,47,41.09,17.22,2,27.80,5.97,46.19,27.80,0.2245,1.65,0.00
1,0,10.54,26.18,3,23.95,11.98,81.39,23.95,0.2257,1.41,0.09
1,1,27.90,44.70,6,28.80,1.12,23.97,15.27,0.1018,0.73,0.08
1,2,17.06,10.59,0,12.69,7.68,55.54,12.69,0.1734,1.49,6.26
1,3,7.15,39.07,6,26.49,4.24,37.37,16.18,0.1079,1.26,5.96
1,4,37.09,32.57,5,11.41,9.47,66.02,11.41,0.0775,0.61,0.07
1,5,30.27,14.19,1,29.89,12.09,82.03,29.89,0.2546,1.23,6.19
1,6,36.48,17.15,2,9.48,15.01,100.61,9.48,0.0679,1.54,0.18
1,7,31.69,19.00,2,22.23,3.84,35.50,22.23,0.1591,1.45,6.04
1,8,16.39,12.22,0,24.65,12.07,81.94,24.65,0.3369,0.56,0.31
1,9,37.19,6.73,2,17.91,9.65,67.11,17.91,0.1282,1.77,6.01
1,10,31.22,26.25,5,32.15,12.48,84.50,32.15,0.2185,1.14,0.19
1,11,17.66,12.68,0,15.21,10.02,69.31,15.21,0.2079,1.08,5.92
1,12,22.96,28.52,4,11.36,9.63,66.99,11.36,0.2305,1.69,0.33
1,13,30.96,12.79,2,15.85,11.07,75.70,15.85,0.1134,1.31,0.34
1,14,42.99,37.70,5,7.70,5.12,41.76,7.70,0.0523,1.51,5.98
1,15,25.97,20.57,1,30.59,1.64,25.97,16.83,0.1433,0.79,6.11
1,16,9.12,16.15,0,10.57,1.34,24.81,10.57,0.1444,0.95,0.06
1,17,15.68,40.56,6,20.25,9.76,67.76,12.37,0.0825,0.78,0.13
1,18,21.60,15.30,1,29.59,17.45,116.42,29.59,0.2520,1.32,0.14
1,19,9.66,44.94,6,5.15,4.21,37.25,3.14,0.0210,1.74,0.35
1,20,14.45,38.10,6,18.73,15.07,100.99,11.44,0.0763,1.91,0.21
1,21,31.32,24.69,5,10.29,11.99,81.41,10.29,0.0699,1.40,6.09
1,22,28.97,29.18,4,13.64,6.54,49.24,13.64,0.2768,0.64,0.21
1,23,40.22,22.26,5,12.28,4.73,39.78,12.28,0.0835,1.35,6.09
1,24,34.43,18.65,2,8.31,7.57,54.97,8.31,0.0595,1.16,0.03
1,25,45.34,28.72,5,18.94,4.98,41.06,18.94,0.1287,0.75,0.12
1,26,20.57,6.31,1,18.15,11.07,75.73,18.15,0.1546,1.22,6.27
1,27,33.30,28.30,5,27.52,15.42,103.26,27.52,0.1870,1.89,6.02
1,28,43.19,25.08,5,13.25,5.24,42.35,13.25,0.0901,0.82,0.07
1,29,6.47,31.67,3,29.56,0.79,22.73,13.41,0.1264,1.37,0.36
1,30,10.04,42.70,6,33.22,5.46,43.51,20.30,0.1353,1.83,6.03
1,31,7.63,24.77,3,21.64,8.12,58.09,21.64,0.2039,0.96,5.95
1,32,13.70,34.40,6,6.48,21.22,141.18,3.96,0.0264,1.90,0.09
1,33,20.49,35.40,6,10.18,6.37,48.31,6.22,0.0415,0.72,0.16
1,34,8.45,24.91,3,6.66,9.14,64.04,6.66,0.0627,1.23,6.01
1,35,26.72,35.70,6,9.83,0.17,20.58,6.01,0.0400,1.85,6.21
1,36,34.52,13.05,2,14.43,22.99,152.88,14.43,0.1033,0.91,6.17
1,37,35.25,19.52,2,23.94,3.04,31.84,23.68,0.1695,1.04,5.91
1,38,14.59,16.23,0,10.05,18.83,125.49,10.05,0.1374,0.56,6.04
1,39,10.71,34.86,6,34.78,8.52,60.38,21.25,0.1416,1.75,0.26
1,40,19.76,6.40,1,22.97,10.56,72.57,22.97,0.1956,1.14,0.21
1,41,20.24,37.33,6,24.84,7.51,54.58,15.17,0.1011,1.78,0.33
1,42,44.35,42.60,5,13.62,3.87,35.64,13.62,0.0925,1.69,0.27
1,43,8.33,22.39,3,25.39,7.95,57.13,25.39,0.2393,0.62,0.27
1,44,22.30,40.24,6,30.60,4.58,39.07,18.69,0.1246,1.05,0.01
1,45,29.09,24.89,4,24.28,7.25,53.15,24.28,0.4927,1.27,0.04
1,46,10.62,28.68,3,15.07,6.73,50.27,15.07,0.1420,1.27,0.16
1,47,42.57,16.67,2,27.80,5.32,42.76,27.80,0.1991,1.58,5.93
2,0,11.84,26.61,3,23.95,14.40,96.67,23.95,0.2336,1.37,0.32
2,1,28.70,44.81,6,28.80,0.84,22.93,13.97,0.0931,0.81,0.13
2,2,18.56,10.61,0,12.69,5.70,44.76,12.69,0.1734,1.50,0.01
2,3,8.45,38.70,6,26.49,5.59,44.17,15.44,0.1029,1.35,6.00
2,4,37.63,32.76,5,11.41,9.14,64.02,9.98,0.0665,0.57,0.33
2,5,31.53,14.11,2,29.89,13.67,92.02,26.40,0.1760,1.27,6.22
2,6,37.99,17.21,2,9.48,10.98,75.18,8.37,0.0558,1.51,0.04
2,7,33.14,18.50,2,22.23,7.33,53.58,19.63,0.1309,1.53,5.95
2,8,16.89,12.30,0,24.65,11.23,76.71,24.65,0.3369,0.51,0.16
2,9,38.73,5.75,2,17.91,8.60,60.85,15.82,0.1054,1.83,5.72
2,10,32.39,26.56,5,32.15,16.33,109.17,28.13,0.1875,1.21,0.26
2,11,18.61,12.28,0,15.21,7.18,52.74,15.21,0.2079,1.03,5.89
2,12,24.40,29.38,4,11.36,9.49,66.15,11.36,0.4544,1.68,0.54
2,13,32.16,13.08,2,15.85,15.36,102.88,14.00,0.0933,1.24,0.23
2,14,44.49,37.55,5,7.70,4.74,39.85,6.73,0.0449,1.51,6.19
2,15,26.82,20.68,1,30.59,1.34,24.81,25.97,0.2686,0.85,0.13
2,16,10.14,16.38,0,10.57,2.68,30.27,10.57,0.1444,1.04,0.22
2,17,16.44,40.39,6,20.25,9.71,67.47,11.80,0.0787,0.78,6.07
2,18,22.87,15.45,1,29.59,23.17,154.11,29.59,0.3061,1.29,0.11
2,19,11.16,45.63,6,5.15,4.40,38.15,3.00,0.0200,1.65,0.43
2,20,16.26,38.62,6,18.73,13.06,88.13,10.91,0.0727,1.89,0.28
2,21,32.58,24.08,5,10.29,15.71,105.13,9.00,0.0600,1.40,5.83
2,22,29.65,29.45,4,13.64,5.39,43.12,13.64,0.5456,0.73,0.37
2,23,41.54,22.48,5,12.28,3.84,35.47,10.75,0.0716,1.33,0.16
2,24,35.46,18.27,2,8.31,9.76,67.76,7.34,0.0489,1.09,5.93
2,25,45.94,29.01,5,18.94,4.66,39.45,16.57,0.1105,0.66,0.44
2,26,21.86,6.56,1,18.15,11.99,81.45,18.15,0.1877,1.31,0.19
2,27,35.06,27.75,5,27.52,18.92,126.08,24.08,0.1605,1.84,5.98
2,28,43.97,25.37,5,13.25,4.74,39.85,11.59,0.0773,0.84,0.36
2,29,7.66,32.42,6,29.56,0.36,21.20,13.24,0.0883,1.40,0.56
2,30,11.82,42.23,6,33.22,6.78,50.57,19.36,0.1291,1.84,6.03
2,31,8.42,24.16,3,21.64,9.11,63.85,21.64,0.2110,1.00,5.63
2,32,15.38,35.21,6,6.48,37.77,250.93,3.78,0.0252,1.86,0.45
2,33,21.20,35.64,6,10.18,5.32,42.79,5.93,0.0395,0.75,0.32
2,34,9.67,24.68,3,6.66,11.15,76.19,6.66,0.0649,1.23,6.10
2,35,28.65,35.52,3,9.83,-0.35,18.87,9.83,0.0959,1.94,6.19
2,36,35.33,12.77,2,14.43,21.87,145.50,12.74,0.0849,0.86,5.94
2,37,36.04,18.82,2,23.94,6.52,49.12,21.14,0.1409,1.06,5.55
2,38,15.09,16.19,0,10.05,20.02,133.32,10.05,0.1374,0.50,6.19
2,39,12.54,34.62,6,34.78,14.59,97.93,20.27,0.1351,1.84,6.15
2,40,20.80,6.97,1,22.97,11.56,78.75,22.97,0.2376,1.18,0.50
2,41,21.71,38.42,6,24.84,5.37,43.05,14.47,0.0965,1.84,0.64
2,42,45.76,43.59,5,13.62,3.52,33.98,11.91,0.0794,1.72,0.61
2,43,8.93,22.34,3,25.39,8.53,60.45,25.39,0.2476,0.60,6.20
2,44,23.36,39.93,6,30.60,3.73,34.98,17.83,0.1189,1.10,6.00
2,45,30.35,24.70,5,24.28,8.93,62.83,21.24,0.1416,1.27,6.14
2,46,11.86,28.76,3,15.07,7.58,54.99,15.07,0.1470,1.24,0.06
2,47,43.96,16.03,2,27.80,4.87,40.50,24.56,0.1637,1.53,5.85
3,0,12.85,27.45,3,23.95,14.12,94.94,23.95,0.2253,1.31,0.69
3,1,29.46,44.88,6,28.80,0.59,22.03,13.49,0.0900,0.76,0.10
3,2,20.12,10.64,1,12.69,12.60,85.25,12.69,0.1028,1.56,0.02
3,3,9.78,38.60,6,26.49,7.30,53.44,15.59,0.1040,1.34,6.21
3,4,38.24,32.72,5,11.41,8.92,62.73,9.44,0.0629,0.62,6.23
3,5,32.62,13.63,2,29.89,17.93,119.57,26.40,0.1760,1.19,5.86
3,6,39.51,17.53,2,9.48,7.31,53.47,8.37,0.0558,1.55,0.21
3,7,34.52,17.66,2,22.23,13.41,90.38,19.63,0.1309,1.61,5.74
3,8,17.42,12.42,0,24.65,10.23,70.59,24.65,0.5445,0.54,0.23
3,9,40.48,5.31,2,17.91,7.81,56.32,15.82,0.1054,1.81,6.04
3,10,33.60,26.46,5,32.15,21.56,143.45,26.60,0.1773,1.22,6.20
3,11,19.64,12.04,1,15.21,11.84,80.48,15.21,0.1232,1.06,6.05
3,12,25.85,30.28,4,11.36,7.92,56.94,11.36,1.0000,1.71,0.55
3,13,33.33,13.60,2,15.85,21.16,140.81,14.00,0.0933,1.28,0.42
3,14,46.09,37.41,5,7.70,4.31,37.76,6.37,0.0425,1.60,6.19
3,15,27.63,20.51,1,30.59,2.38,28.96,24.81,0.2010,0.83,6.07
3,16,11.22,16.42,0,10.57,4.93,40.78,10.57,0.2334,1.08,0.04
3,17,17.06,39.97,6,20.25,9.90,68.57,11.92,0.0794,0.76,5.69
3,18,24.07,15.80,1,29.59,30.20,200.70,29.59,0.2398,1.25,0.28
3,19,12.69,46.28,6,5.15,4.41,38.20,3.03,0.0202,1.67,0.40
3,20,18.18,38.95,6,18.73,9.97,69.00,11.02,0.0735,1.95,0.17
3,21,33.62,23.17,5,10.29,15.85,106.05,8.51,0.0567,1.38,5.56
3,22,30.34,29.65,5,13.64,8.87,62.42,11.29,0.0753,0.72,0.28
3,23,42.87,22.43,5,12.28,2.78,30.67,10.16,0.0678,1.34,6.25
3,24,36.46,17.92,2,8.31,10.83,74.25,7.34,0.0489,1.06,5.94
3,25,46.64,29.08,5,18.94,4.27,37.55,15.67,0.1045,0.71,0.10
3,26,23.08,6.58,1,18.15,12.57,85.08,18.15,0.1471,1.22,0.01
3,27,36.93,27.86,5,27.52,16.33,109.17,22.77,0.1518,1.88,0.06
3,28,44.71,25.76,5,13.25,4.40,38.17,10.96,0.0731,0.83,0.49
3,29,8.68,33.46,6,29.56,2.85,30.99,12.48,0.0832,1.45,0.80
3,30,13.29,41.16,6,33.22,8.58,60.74,19.55,0.1304,1.81,5.65
3,31,9.00,23.47,3,21.64,9.64,67.05,21.64,0.2035,0.91,5.41
3,32,16.85,36.28,6,6.48,17.72,118.21,3.82,0.0254,1.82,0.63
3,33,21.88,35.89,6,10.18,4.49,38.63,5.99,0.0399,0.72,0.35
3,34,10.70,24.03,3,6.66,13.18,88.93,6.66,0.0626,1.22,5.72
3,35,30.61,35.47,5,9.83,6.29,47.88,8.13,0.0542,1.96,6.26
3,36,36.10,12.48,2,14.43,19.74,131.47,12.74,0.0849,0.83,5.93
3,37,37.02,18.40,2,23.94,7.77,56.08,21.14,0.1409,1.06,5.88
3,38,15.60,15.94,0,10.05,21.26,141.44,10.05,0.2221,0.57,5.83
3,39,14.41,34.69,6,34.78,31.46,209.02,20.47,0.1365,1.87,0.04
3,40,21.98,7.12,1,22.97,12.45,84.29,22.97,0.1861,1.18,0.13
3,41,23.04,39.58,6,24.84,4.00,36.27,14.62,0.0975,1.76,0.72
3,42,47.08,44.66,3,13.62,0.54,21.85,13.62,0.1281,1.69,0.68
3,43,9.55,22.35,3,25.39,9.26,64.73,25.39,0.2388,0.62,0.01
3,44,24.48,39.92,6,30.60,2.88,31.11,18.01,0.1201,1.13,6.28
3,45,31.50,24.27,5,24.28,11.93,81.07,20.09,0.1339,1.23,5.93
3,46,13.12,28.47,3,15.07,10.05,69.50,15.07,0.1418,1.30,6.05
3,47,45.36,15.24,2,27.80,4.54,38.87,24.56,0.1637,1.61,5.77
4,0,13.95,28.11,3,23.95,12.71,85.92,23.95,0.2253,1.29,0.54
4,1,30.12,44.95,6,28.80,0.38,21.31,12.60,0.0840,0.66,0.11
4,2,21.76,10.66,1,12.69,15.48,103.65,12.69,0.0995,1.64,0.01
4,3,11.08,38.43,6,26.49,9.34,65.26,15.15,0.1010,1.30,6.15
4,4,38.91,32.91,5,11.41,8.49,60.21,9.44,0.0629,0.69,0.28
4,5,33.77,13.14,2,29.89,21.36,142.10,26.40,0.1760,1.25,5.88
4,6,41.05,17.96,2,9.48,4.67,39.52,8.37,0.0558,1.61,0.27
4,7,35.90,16.80,2,22.23,18.77,125.11,19.63,0.1309,1.63,5.72
4,8,17.95,12.63,0,24.65,9.17,64.21,24.65,0.5445,0.57,0.37
4,9,42.04,4.23,2,17.91,6.89,51.14,15.82,0.1054,1.90,5.68
4,10,34.74,26.45,5,32.15,25.73,171.02,26.60,0.1773,1.14,6.27
4,11,20.59,11.92,1,15.21,14.18,95.27,15.21,0.1192,0.96,6.17
4,12,27.06,31.60,4,11.36,5.68,44.67,11.36,1.0000,1.79,0.83
4,13,34.61,13.82,2,15.85,28.50,189.39,14.00,0.0933,1.29,0.17
4,14,47.67,37.80,5,7.70,3.84,35.51,6.37,0.0425,1.63,0.24
4,15,28.47,20.11,1,30.59,3.96,36.07,28.96,0.2270,0.93,5.84
4,16,12.37,16.56,0,10.57,7.82,56.39,10.57,0.2334,1.16,0.12
4,17,17.70,39.79,6,20.25,9.54,66.41,11.58,0.0772,0.66,6.02
4,18,25.36,15.86,1,29.59,33.69,223.83,29.59,0.2320,1.29,0.05
4,19,14.12,46.97,6,5.15,4.20,37.22,2.94,0.0196,1.58,0.45
4,20,20.04,38.58,6,18.73,7.52,54.67,10.71,0.0714,1.90,6.09
4,21,34.79,22.63,5,10.29,14.39,96.65,8.51,0.0567,1.30,5.85
4,22,31.09,29.96,5,13.64,9.77,67.82,11.29,0.0753,0.81,0.40
4,23,44.21,22.60,5,12.28,2.23,28.34,10.16,0.0678,1.34,0.12
4,24,37.41,17.52,2,8.31,11.07,75.73,7.34,0.0489,1.03,5.88
4,25,47.27,29.33,5,18.94,3.99,36.19,15.67,0.1045,0.68,0.37
4,26,24.26,7.01,1,18.15,13.28,89.55,18.15,0.1423,1.26,0.35
4,27,38.67,28.48,5,27.52,12.32,83.51,22.77,0.1518,1.85,0.34
4,28,45.35,26.38,5,13.25,4.25,37.44,10.96,0.0731,0.89,0.76
4,29,9.52,34.64,6,29.56,5.69,44.71,16.91,0.1127,1.45,0.95
4,30,15.04,40.74,6,33.22,9.58,66.68,19.00,0.1267,1.80,6.04
4,31,9.72,22.83,3,21.64,10.12,69.89,21.64,0.2035,0.96,5.55
4,32,18.33,37.26,6,6.48,11.45,78.06,3.71,0.0247,1.78,0.58
4,33,22.50,36.38,6,10.18,3.96,36.08,5.82,0.0388,0.80,0.67
4,34,11.80,23.46,3,6.66,15.41,103.18,6.66,0.0626,1.24,5.81
4,35,32.61,35.59,5,9.83,6.96,51.51,8.13,0.0542,2.00,0.06
4,36,36.87,12.47,2,14.43,18.18,121.22,12.74,0.0849,0.77,6.27
4,37,38.01,18.12,2,23.94,7.68,55.60,21.14,0.1409,1.03,6.00
4,38,16.08,15.82,0,10.05,18.85,125.58,10.05,0.2221,0.50,6.05
4,39,16.18,34.28,6,34.78,21.51,143.08,19.89,0.1326,1.82,6.05
4,40,23.25,7.05,1,22.97,13.03,87.99,22.97,0.1800,1.27,6.23
4,41,24.47,40.44,6,24.84,2.90,31.20,14.20,0.0947,1.67,0.54
4,42,47.92,46.03,3,13.62,0.52,21.78,13.62,0.1281,1.61,1.02
4,43,10.16,22.38,3,25.39,10.12,69.92,25.39,0.2388,0.61,0.06
4,44,25.59,40.03,6,30.60,2.15,28.01,17.50,0.1167,1.11,0.10
4,45,32.66,24.22,5,24.28,16.54,110.50,20.09,0.1339,1.17,6.24
4,46,14.31,28.14,3,15.07,12.83,86.69,15.07,0.1418,1.23,6.02
4,47,46.98,14.83,2,27.80,3.92,35.88,24.56,0.1637,1.67,6.04
5,0,15.18,28.51,3,23.95,11.00,75.26,23.95,0.2253,1.29,0.31
5,1,30.86,44.96,6,28.80,0.16,20.55,12.34,0.0823,0.75,0.01
5,2,23.22,11.27,1,12.69,18.69,124.59,12.69,0.0982,1.58,0.39
5,3,12.46,38.40,6,26.49,11.70,79.61,15.34,0.1023,1.39,6.27
5,4,39.49,33.08,5,11.41,8.11,58.01,9.44,0.0629,0.61,0.28
5,5,34.95,12.92,2,29.89,22.69,150.90,26.40,0.1760,1.20,6.10
5,6,42.57,18.14,2,9.48,3.37,33.30,8.37,0.0558,1.53,0.12
5,7,37.15,15.85,2,22.23,18.65,124.28,19.63,0.1309,1.57,5.63
5,8,18.41,12.82,0,24.65,8.12,58.11,24.65,0.5445,0.50,0.40
5,9,43.73,3.18,2,17.91,6.10,46.86,15.82,0.1054,1.98,5.73
5,10,35.95,26.42,5,32.15,23.89,158.81,26.60,0.1773,1.21,6.26
5,11,21.38,11.52,1,15.21,15.66,104.82,15.21,0.1177,0.88,5.81
5,12,28.68,32.48,4,11.36,4.10,36.73,11.36,1.0000,1.84,0.50
5,13,35.79,14.25,2,15.85,29.94,198.94,14.00,0.0933,1.26,0.34
5,14,49.28,38.08,5,7.70,3.42,33.56,6.37,0.0425,1.63,0.17
5,15,29.23,19.42,1,30.59,5.91,45.83,30.59,0.2368,1.02,5.54
5,16,13.38,16.94,0,10.57,9.36,65.34,10.57,0.2334,1.08,0.37
5,17,18.21,39.48,6,20.25,9.33,65.18,11.73,0.0782,0.60,5.73
5,18,26.56,15.75,1,29.59,25.85,171.83,29.59,0.2290,1.21,6.19
5,19,15.43,47.93,6,5.15,3.76,35.11,2.98,0.0199,1.62,0.63
5,20,21.59,37.62,6,18.73,5.49,43.64,10.85,0.0723,1.83,5.73
5,21,35.99,22.38,5,10.29,12.04,81.74,8.51,0.0567,1.22,6.08
5,22,31.94,29.99,5,13.64,10.85,74.39,11.29,0.0753,0.85,0.04
5,23,45.51,22.51,5,12.28,1.60,25.79,10.16,0.0678,1.31,6.22
5,24,38.35,17.38,2,8.31,9.66,67.17,7.34,0.0489,0.95,6.14
5,25,47.93,29.66,5,18.94,3.74,35.00,15.67,0.1045,0.74,0.47
5,26,25.26,7.71,1,18.15,14.07,94.58,18.15,0.1405,1.22,0.61
5,27,40.58,28.48,5,27.52,9.51,66.22,22.77,0.1518,1.91,6.28
5,28,45.75,27.13,5,13.25,4.29,37.63,10.96,0.0731,0.84,1.09
5,29,9.92,36.05,6,29.56,7.60,55.14,17.12,0.1141,1.46,1.29
5,30,16.72,39.95,6,33.22,10.18,70.31,19.24,0.1283,1.86,5.85
5,31,10.28,22.03,3,21.64,9.66,67.16,21.64,0.2035,0.97,5.32
5,32,20.03,37.60,6,6.48,7.84,56.47,3.76,0.0250,1.73,0.20
5,33,23.18,36.92,6,10.18,3.44,33.64,5.90,0.0393,0.87,0.67
5,34,12.94,23.01,3,6.66,17.57,117.26,6.66,0.0626,1.23,5.91
5,35,34.50,34.96,5,9.83,7.73,55.85,8.13,0.0542,2.00,5.96
5,36,37.66,12.55,2,14.43,16.52,110.39,12.74,0.0849,0.79,0.11
5,37,38.98,17.78,2,23.94,7.40,53.97,21.14,0.1409,1.03,5.95
5,38,16.49,15.53,0,10.05,17.27,115.26,10.05,0.2221,0.50,5.67
5,39,17.78,33.35,6,34.78,9.61,66.85,20.14,0.1343,1.85,5.75
5,40,24.49,6.82,1,22.97,13.14,88.68,22.97,0.1778,1.27,6.10
5,41,26.14,40.69,6,24.84,1.88,26.90,14.38,0.0959,1.68,0.15
5,42,48.95,47.26,3,13.62,0.52,21.77,13.62,0.1281,1.60,0.87
5,43,10.75,22.66,3,25.39,11.54,78.60,25.39,0.2388,0.65,0.43
5,44,26.57,40.37,6,30.60,1.61,25.84,16.22,0.1081,1.04,0.33
5,45,33.78,23.93,5,24.28,21.43,142.61,20.09,0.1339,1.16,6.03
5,46,15.47,27.71,3,15.07,15.48,103.68,15.07,0.1418,1.24,5.93
5,47,48.72,14.86,2,27.80,3.23,32.66,24.56,0.1637,1.74,0.01
6,0,16.26,29.19,3,23.95,7.09,52.23,23.95,0.2253,1.27,0.56
6,1,31.62,44.83,6,28.80,-0.05,19.82,12.04,0.0802,0.76,6.12
6,2,24.73,11.89,1,12.69,21.90,145.72,12.69,0.0982,1.63,0.39
6,3,13.87,38.83,6,26.49,12.70,85.87,15.52,0.1035,1.47,0.30
6,4,40.01,33.02,5,11.41,7.88,56.70,8.88,0.0592,0.52,6.18
6,5,36.14,12.62,2,29.89,20.17,134.31,26.40,0.1760,1.23,6.04
6,6,43.98,17.88,2,9.48,3.02,31.76,8.37,0.0558,1.44,6.10
6,7,38.42,14.98,2,22.23,15.07,100.98,19.63,0.1309,1.54,5.68
6,8,18.77,13.17,0,24.65,7.35,53.70,24.65,0.5445,0.50,0.77
6,9,45.60,2.50,2,17.91,5.45,43.47,15.82,0.1054,1.99,5.93
6,10,37.06,26.04,5,32.15,19.74,131.44,25.03,0.1669,1.18,5.96
6,11,22.01,10.92,1,15.21,16.19,108.25,15.21,0.1177,0.87,5.52
6,12,29.95,33.68,5,11.36,6.65,49.85,8.84,0.0590,1.75,0.76
6,13,36.86,15.04,2,15.85,22.39,148.90,14.00,0.0933,1.33,0.64
6,14,50.00,38.37,5,7.70,3.24,32.73,5.99,0.0400,1.69,2.97
6,15,29.96,18.73,1,30.59,7.10,52.29,30.59,0.2368,1.00,5.53
6,16,14.48,17.08,0,10.57,11.06,75.65,10.57,0.2334,1.10,0.12
6,17,18.69,39.17,6,20.25,9.04,63.42,11.86,0.0791,0.57,5.70
6,18,27.81,15.60,1,29.59,19.60,130.56,29.59,0.2290,1.26,6.17
6,19,16.77,48.79,6,5.15,3.32,33.07,3.02,0.0201,1.60,0.57
6,20,23.37,37.31,6,18.73,3.39,33.40,10.97,0.0731,1.80,6.11
6,21,37.12,22.28,5,10.29,9.53,66.36,8.01,0.0534,1.14,6.19
6,22,32.71,30.19,5,13.64,11.48,78.27,10.62,0.0708,0.79,0.25
6,23,46.87,22.52,5,12.28,1.17,24.14,9.56,0.0638,1.36,0.00
6,24,39.30,17.59,2,8.31,7.47,54.38,7.34,0.0489,0.97,0.21
6,25,48.52,29.93,5,18.94,3.52,34.01,14.75,0.0983,0.65,0.43
6,26,26.30,8.51,1,18.15,14.78,99.12,18.15,0.1405,1.31,0.65
6,27,42.41,28.52,5,27.52,7.37,53.81,21.43,0.1428,1.83,0.02
6,28,46.26,27.69,5,13.25,4.16,37.01,10.32,0.0688,0.76,0.84
6,29,10.34,37.45,6,29.56,8.55,60.56,17.32,0.1154,1.47,1.28
6,30,18.05,38.70,6,33.22,10.45,71.93,19.46,0.1297,1.82,5.53
6,31,10.96,21.48,3,21.64,9.24,64.66,21.64,0.2035,0.87,5.60
6,32,21.80,37.81,6,6.48,5.25,42.41,3.80,0.0253,1.78,0.11
6,33,23.91,37.45,6,10.18,2.93,31.33,5.96,0.0398,0.90,0.63
