step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,7,9.15,30.57,3,12.06,10.58,72.70,12.06,0.1366,1.38,6.17
1,8,21.76,12.65,1,5.33,17.84,119.00,5.33,0.0443,0.65,0.03
1,9,31.28,17.70,2,27.73,6.86,51.00,27.73,0.2392,1.28,6.15
1,10,28.63,24.63,4,5.68,8.80,62.03,5.68,0.4055,0.62,0.27
1,11,9.90,21.10,3,24.42,4.62,39.25,24.42,0.2766,1.07,0.34
1,12,17.11,25.27,3,17.43,21.32,141.88,17.43,0.1975,1.97,0.37
1,13,24.15,19.79,1,26.39,4.67,39.51,26.39,0.2195,1.28,6.17
1,14,19.83,8.47,1,9.76,11.86,80.61,9.76,0.0811,0.72,0.15
1,15,16.69,8.04,1,21.26,9.17,64.24,21.26,0.1768,1.63,5.96
1,16,8.17,36.99,3,6.84,7.53,54.74,6.84,0.0775,0.92,5.91
1,17,34.34,14.98,2,23.51,34.85,231.53,23.51,0.2028,1.29,6.11
1,18,46.62,14.12,2,27.55,3.63,34.49,27.55,0.2376,1.79,6.05
1,19,12.95,8.04,0,10.47,7.82,56.39,10.47,1.0000,1.15,0.19
1,20,16.72,29.87,3,9.42,13.84,93.10,9.42,0.1067,1.88,0.03
1,21,30.69,43.53,5,12.42,5.37,43.04,6.98,0.0465,1.49,6.02
1,22,22.85,36.75,4,8.34,3.40,33.44,8.34,0.5945,1.76,6.21
1,23,37.61,36.80,5,23.03,7.86,56.62,12.93,0.0862,1.22,5.98
1,24,26.47,14.56,1,6.85,27.76,184.46,6.85,0.0569,1.54,0.03
1,25,31.10,11.59,2,25.51,11.37,77.60,25.51,0.2201,0.91,6.19
1,26,39.94,34.08,5,22.61,8.56,60.64,12.70,0.0846,0.89,6.00
1,27,15.94,42.51,5,10.22,3.10,32.08,5.74,0.0383,1.70,5.89
1,28,14.37,30.43,3,18.10,14.12,94.93,18.10,0.2051,1.16,6.12
1,29,32.68,38.17,5,11.75,7.17,52.72,6.60,0.0440,1.71,0.35
1,30,32.49,40.37,5,11.15,6.38,48.36,6.26,0.0417,1.34,0.25
1,31,17.68,11.34,1,8.15,9.38,65.47,8.15,0.0677,1.33,0.36
1,32,33.76,21.54,5,17.05,8.04,57.64,9.58,0.0639,1.32,0.39
1,33,44.14,38.39,5,28.61,5.86,45.59,16.06,0.1071,1.71,5.96
1,34,22.75,11.49,1,7.70,18.14,120.93,7.70,0.0640,1.64,6.19
1,35,44.66,39.52,5,6.42,5.53,43.88,3.61,0.0241,0.64,0.01
1,36,44.84,33.04,5,15.64,6.47,48.85,8.78,0.0585,1.29,0.19
2,0,21.37,7.18,1,22.32,12.10,82.09,22.32,0.1856,1.86,0.18
2,1,20.63,42.83,5,31.43,3.85,35.53,16.63,0.1109,0.83,0.54
2,2,13.40,44.91,5,28.07,2.77,30.64,14.85,0.0990,1.74,0.38
2,3,46.90,34.19,5,21.24,5.50,43.72,11.24,0.0749,1.53,0.48
2,4,43.13,9.00,2,11.62,6.97,51.61,11.62,0.1003,1.29,0.48
2,5,6.63,8.13,1,12.51,5.40,43.17,12.51,0.1040,0.50,6.26
2,6,23.77,38.40,5,29.78,4.78,40.03,15.76,0.1051,1.80,6.10
2,7,10.38,29.91,3,12.06,12.08,82.01,12.06,0.1366,1.40,5.79
2,8,22.49,12.53,1,5.33,19.51,129.92,5.33,0.0443,0.74,6.12
2,9,32.56,17.77,2,27.73,8.96,62.95,27.73,0.2392,1.28,0.05
2,10,29.19,24.90,5,5.68,7.72,55.81,3.01,0.0201,0.61,0.45
2,11,10.79,21.72,3,24.42,6.97,51.58,24.42,0.2766,1.09,0.61
2,12,19.11,25.25,3,17.43,11.96,81.24,17.43,0.1975,2.00,6.27
2,13,25.31,19.54,1,26.39,5.96,46.11,26.39,0.2195,1.18,6.07
2,14,20.59,8.63,1,9.76,12.58,85.14,9.76,0.0811,0.77,0.21
2,15,18.19,7.27,1,21.26,10.19,70.33,21.26,0.1768,1.69,5.81
2,16,9.18,36.87,3,6.84,7.81,56.32,6.84,0.0775,1.02,6.16
2,17,35.58,14.99,2,23.51,36.65,243.53,23.51,0.2028,1.24,0.01
2,18,48.45,13.95,2,27.55,2.88,31.13,27.55,0.2376,1.84,6.19
2,19,13.89,8.55,0,10.47,8.56,60.65,10.47,1.0000,1.07,0.50
2,20,18.54,30.64,3,9.42,10.56,72.57,9.42,0.1067,1.98,0.40
2,21,32.13,43.70,5,12.42,5.47,43.54,6.57,0.0438,1.45,0.12
2,22,24.55,37.27,5,8.34,5.09,41.58,4.41,0.0294,1.77,0.30
2,23,38.67,36.22,5,23.03,7.94,57.07,12.19,0.0812,1.21,5.78
2,24,27.94,14.61,1,6.85,18.83,125.45,6.85,0.0569,1.47,0.04
2,25,31.91,11.61,2,25.51,13.05,88.12,25.51,0.2201,0.81,0.02
2,26,40.58,33.62,5,22.61,8.48,60.17,11.96,0.0798,0.79,5.66
2,27,17.61,42.23,5,10.22,3.35,33.25,5.41,0.0360,1.70,6.12
2,28,15.33,29.95,3,18.10,14.80,99.25,18.10,0.2051,1.08,5.82
2,29,34.19,38.99,5,11.75,7.01,51.81,6.22,0.0414,1.72,0.50
2,30,33.85,40.69,5,11.15,6.40,48.45,5.90,0.0393,1.39,0.23
2,31,18.88,11.72,1,8.15,11.49,78.29,8.15,0.0677,1.27,0.31
2,32,35.18,21.59,5,17.05,8.87,62.43,9.03,0.0602,1.42,0.03
2,33,45.83,38.50,5,28.61,5.41,43.23,15.14,0.1009,1.70,0.06
2,34,24.38,11.06,1,7.70,18.80,125.26,7.70,0.0640,1.68,6.03
2,35,45.28,39.51,5,6.42,5.39,43.16,3.40,0.0227,0.62,6.28
2,36,45.99,33.72,5,15.64,5.89,45.75,8.28,0.0552,1.34,0.53
3,0,23.21,7.34,1,22.32,12.91,87.20,22.32,0.2071,1.85,0.09
3,1,21.23,43.31,5,31.43,3.93,35.90,16.63,0.1109,0.76,0.67
3,2,14.83,45.74,5,28.07,2.94,31.38,14.85,0.0990,1.65,0.53
3,3,48.34,34.70,5,21.24,4.98,41.03,11.24,0.0749,1.53,0.34
3,4,44.13,9.88,2,11.62,6.32,48.07,11.62,0.1003,1.33,0.72
3,5,7.13,8.17,0,12.51,4.77,39.97,12.51,0.5442,0.50,0.09
3,6,25.41,37.90,5,29.78,5.31,42.72,15.76,0.1051,1.71,5.98
3,7,11.82,29.58,3,12.06,13.88,93.36,12.06,0.1963,1.47,6.05
3,8,23.31,12.72,1,5.33,21.97,146.13,5.33,0.0495,0.83,0.22
3,9,33.80,17.69,2,27.73,11.55,78.69,27.73,0.2392,1.24,6.22
3,10,29.78,25.09,5,5.68,9.41,65.64,3.01,0.0201,0.62,0.32
3,11,11.50,22.44,3,24.42,10.09,69.73,24.42,0.3976,1.01,0.80
3,12,21.04,24.85,4,17.43,8.71,61.51,17.43,0.6493,1.97,6.08
3,13,26.52,19.26,1,26.39,7.03,51.95,26.39,0.2449,1.25,6.05
3,14,21.44,8.58,1,9.76,13.20,89.08,9.76,0.0906,0.85,6.23
3,15,19.54,6.20,1,21.26,10.64,73.06,21.26,0.1973,1.72,5.62
3,16,10.19,37.12,3,6.84,7.91,56.90,6.84,0.1113,1.05,0.25
3,17,36.74,15.21,2,23.51,22.16,147.39,23.51,0.2028,1.18,0.18
3,18,50.00,13.91,2,27.55,2.36,28.91,27.55,0.2376,1.90,3.16
3,19,14.82,8.90,0,10.47,8.96,63.01,10.47,0.4558,0.99,0.36
3,20,20.40,31.37,4,9.42,5.59,44.19,9.42,0.3507,2.00,0.38
3,21,33.53,43.75,5,12.42,5.55,43.94,6.57,0.0438,1.41,0.03
3,22,26.32,37.10,5,8.34,5.71,44.81,4.41,0.0294,1.78,6.19
3,23,39.49,35.26,5,23.03,8.17,58.35,12.19,0.0812,1.26,5.42
3,24,29.37,14.73,1,6.85,12.93,87.32,6.85,0.0636,1.44,0.09
3,25,32.77,11.74,2,25.51,14.95,100.23,25.51,0.2201,0.87,0.16
3,26,41.32,33.23,5,22.61,8.26,58.89,11.96,0.0798,0.83,5.80
3,27,19.32,41.92,5,10.22,3.65,34.60,5.41,0.0360,1.74,6.10
3,28,16.22,29.18,3,18.10,15.64,104.72,18.10,0.2948,1.17,5.57
3,29,35.85,39.48,5,11.75,6.86,51.00,6.22,0.0414,1.73,0.29
3,30,35.13,41.10,5,11.15,6.32,48.03,5.90,0.0393,1.35,0.31
3,31,20.16,11.62,1,8.15,13.81,92.94,8.15,0.0756,1.29,6.21
3,32,36.57,21.17,5,17.05,5.93,45.97,9.03,0.0602,1.45,5.99
3,33,47.44,38.06,5,28.61,5.04,41.37,15.14,0.1009,1.67,6.02
3,34,26.10,10.75,1,7.70,17.46,116.50,7.70,0.0715,1.75,6.10
3,35,45.81,39.73,5,6.42,5.24,42.38,3.40,0.0227,0.58,0.38
3,36,47.06,34.40,5,15.64,5.43,43.37,8.28,0.0552,1.26,0.56
4,0,25.07,7.79,1,22.32,13.44,90.55,22.32,0.2212,1.91,0.24
4,1,21.77,43.88,5,31.43,3.98,36.16,16.63,0.1109,0.79,0.82
4,2,15.89,46.98,5,28.07,3.04,31.85,14.85,0.0990,1.64,0.86
4,3,49.69,35.33,5,21.24,4.56,38.94,11.24,0.0749,1.49,0.44
4,4,44.70,11.00,2,11.62,5.84,45.46,11.62,0.0947,1.26,1.10
4,5,7.61,8.32,0,12.51,5.10,41.64,12.51,0.5442,0.50,0.29
4,6,27.17,37.70,5,29.78,5.91,45.83,15.76,0.1051,1.78,6.17
4,7,13.10,28.94,3,12.06,16.18,108.18,12.06,0.1963,1.43,5.82
4,8,24.22,12.65,1,5.33,23.68,157.43,5.33,0.0529,0.92,6.21
4,9,34.91,17.40,2,27.73,14.57,97.77,27.73,0.2259,1.15,6.03
4,10,30.30,25.15,5,5.68,10.84,74.32,3.01,0.0201,0.53,0.11
4,11,12.10,23.32,3,24.42,14.28,95.95,24.42,0.3976,1.07,0.97
4,12,22.93,24.21,4,17.43,14.90,99.91,17.43,0.6493,1.99,5.95
4,13,27.59,18.54,1,26.39,9.25,64.68,26.39,0.2616,1.29,5.69
4,14,22.17,8.25,1,9.76,13.37,90.15,9.76,0.0967,0.81,5.86
4,15,21.17,5.67,1,21.26,11.07,75.71,21.26,0.2107,1.71,5.97
4,16,11.22,37.60,3,6.84,7.86,56.59,6.84,0.1113,1.14,0.44
4,17,37.97,15.40,2,23.51,15.31,102.54,23.51,0.1915,1.25,0.16
4,18,48.25,14.49,2,27.55,2.74,30.50,27.55,0.2244,1.84,2.83
4,19,15.68,9.25,0,10.47,9.14,64.04,10.47,0.4558,0.93,0.39
4,20,22.36,31.57,4,9.42,6.84,50.87,9.42,0.3507,1.97,0.10
4,21,34.98,44.00,5,12.42,5.53,43.88,6.57,0.0438,1.47,0.17
4,22,28.12,37.12,5,8.34,6.34,48.15,4.41,0.0294,1.80,0.01
4,23,40.54,34.64,5,23.03,8.06,57.76,12.19,0.0812,1.22,5.75
4,24,30.80,14.72,2,6.85,11.23,76.68,6.85,0.0558,1.43,6.27
4,25,33.56,11.97,2,25.51,16.91,112.91,25.51,0.2078,0.82,0.28
4,26,42.13,33.10,5,22.61,7.87,56.64,11.96,0.0798,0.82,6.12
4,27,21.01,42.16,5,10.22,3.95,36.00,5.41,0.0360,1.70,0.14
4,28,17.18,28.48,3,18.10,15.55,104.10,18.10,0.2948,1.20,5.65
4,29,37.27,40.57,5,11.75,6.44,48.70,6.22,0.0414,1.79,0.65
4,30,36.38,41.79,5,11.15,6.11,46.91,5.90,0.0393,1.43,0.50
4,31,21.47,11.83,1,8.15,16.37,109.41,8.15,0.0807,1.32,0.15
4,32,37.93,20.52,5,17.05,2.33,28.76,9.03,0.0602,1.51,5.83
4,33,49.05,38.18,5,28.61,4.63,39.32,15.14,0.1009,1.61,0.07
4,34,27.75,10.11,1,7.70,14.33,96.23,7.70,0.0763,1.78,5.92
4,35,46.27,40.06,5,6.42,5.10,41.64,3.40,0.0227,0.57,0.63
4,36,48.16,34.88,5,15.64,5.03,41.31,8.28,0.0552,1.21,0.41
5,0,26.96,8.35,1,22.32,13.19,88.97,22.32,0.2004,1.97,0.29
5,1,22.43,44.31,5,31.43,4.06,36.52,17.70,0.1180,0.78,0.58
5,2,17.07,48.08,5,28.07,3.15,32.31,15.81,0.1054,1.61,0.75
5,3,50.00,36.37,5,21.24,4.46,38.47,11.96,0.0797,1.58,2.43
5,4,45.00,12.33,2,11.62,5.33,42.83,11.62,0.0831,1.36,1.35
5,5,8.09,8.45,0,12.51,5.45,43.44,12.51,1.0000,0.50,0.27
5,6,28.99,37.62,5,29.78,6.50,49.00,16.77,0.1118,1.82,6.24
5,7,14.53,28.56,3,12.06,18.08,120.54,12.06,0.1963,1.48,6.03
5,8,25.08,12.28,1,5.33,22.63,150.53,5.33,0.0479,0.93,5.88
5,9,35.97,17.23,2,27.73,14.81,99.32,27.73,0.1983,1.07,6.12
5,10,30.88,25.06,5,5.68,12.40,84.01,3.20,0.0213,0.58,6.14
5,11,12.47,24.39,3,24.42,18.74,124.87,24.42,0.3976,1.13,1.24
5,12,24.81,23.52,4,17.43,18.81,125.38,17.43,0.6493,2.00,5.93
5,13,28.76,18.23,1,26.39,8.65,61.14,26.39,0.2370,1.21,6.02
5,14,22.89,8.18,1,9.76,13.64,91.84,9.76,0.0876,0.72,6.19
5,15,22.65,4.96,1,21.26,11.01,75.36,21.26,0.1909,1.65,5.84
5,16,12.30,37.70,3,6.84,7.90,56.81,6.84,0.1113,1.09,0.09
5,17,39.09,15.87,2,23.51,10.95,74.98,23.51,0.1681,1.21,0.40
5,18,46.56,15.33,2,27.55,3.02,31.76,27.55,0.1970,1.89,2.68
5,19,16.56,9.76,1,10.47,8.67,61.27,10.47,0.0940,1.02,0.52
5,20,24.21,31.94,4,9.42,7.10,52.29,9.42,0.3507,1.89,0.20
5,21,36.37,44.12,5,12.42,5.51,43.75,7.00,0.0466,1.39,0.08
5,22,29.74,37.74,5,8.34,6.69,50.03,4.69,0.0313,1.74,0.36
5,23,41.31,33.80,5,23.03,8.06,57.71,12.97,0.0864,1.14,5.45
5,24,32.06,15.20,2,6.85,15.36,102.91,6.85,0.0490,1.35,0.36
5,25,34.28,12.27,2,25.51,18.91,126.00,25.51,0.1825,0.78,0.39
5,26,42.87,32.96,5,22.61,7.50,54.56,12.73,0.0849,0.75,6.09
5,27,22.66,42.07,5,10.22,4.27,37.52,5.75,0.0384,1.65,6.23
5,28,18.26,27.91,3,18.10,13.83,93.04,18.10,0.2948,1.22,5.79
5,29,38.83,41.31,5,11.75,6.10,46.87,6.61,0.0441,1.73,0.44
5,30,37.70,41.95,5,11.15,6.01,46.38,6.28,0.0418,1.33,0.13
5,31,22.71,12.22,1,8.15,19.42,129.36,8.15,0.0731,1.29,0.31
5,32,39.16,19.71,2,17.05,0.53,21.82,17.05,0.1220,1.47,5.70
5,33,50.00,38.92,5,28.61,4.38,38.06,16.11,0.1074,1.70,2.69
5,34,29.46,9.51,1,7.70,11.17,76.34,7.70,0.0691,1.81,5.94
5,35,46.74,40.35,5,6.42,4.96,40.96,3.62,0.0241,0.55,0.55
5,36,49.08,35.64,5,15.64,4.73,39.80,8.81,0.0587,1.19,0.69
6,0,28.81,8.65,1,22.32,11.60,78.99,22.32,0.2153,1.87,0.16
6,1,23.27,44.50,5,31.43,4.17,37.08,17.70,0.1180,0.87,0.22
6,2,18.48,48.75,5,28.07,3.28,32.90,15.81,0.1054,1.57,0.44
6,3,48.56,37.13,5,21.24,4.82,40.24,11.96,0.0797,1.63,2.65
6,4,45.38,13.69,2,11.62,4.55,38.92,11.62,0.0788,1.41,1.30
6,5,8.57,8.69,0,12.51,5.87,45.62,12.51,1.0000,0.54,0.46
6,6,30.77,38.12,5,29.78,6.83,50.81,16.77,0.1118,1.85,0.27
6,7,16.01,28.39,3,12.06,17.78,118.58,12.06,0.1963,1.49,6.16
6,8,26.03,12.13,1,5.33,21.07,140.24,5.33,0.0514,0.96,6.12
6,9,37.00,17.11,2,27.73,13.02,87.88,27.73,0.1880,1.04,6.16
6,10,31.40,24.87,5,5.68,13.85,93.18,3.20,0.0213,0.55,5.93
6,11,12.96,25.40,3,24.42,22.62,150.45,24.42,0.3976,1.12,1.12
6,12,26.28,22.22,4,17.43,7.52,54.66,17.43,0.6493,1.96,5.56
6,13,29.87,18.13,1,26.39,7.05,52.02,26.39,0.2546,1.11,6.20
6,14,23.67,8.42,1,9.76,14.15,95.09,9.76,0.0941,0.82,0.30
6,15,24.27,4.35,1,21.26,10.72,73.59,21.26,0.2050,1.73,5.92
6,16,13.30,37.42,3,6.84,8.04,57.65,6.84,0.1113,1.03,6.01
6,17,40.21,16.29,2,23.51,7.88,56.71,23.51,0.1593,1.20,0.36
6,18,44.83,15.84,2,27.55,3.60,34.39,27.55,0.1867,1.80,2.86
6,19,17.57,10.04,1,10.47,9.75,67.68,10.47,0.1010,1.04,0.27
6,20,26.09,31.76,4,9.42,7.07,52.12,9.42,0.3507,1.89,6.19
6,21,37.66,44.44,5,12.42,5.40,43.20,7.00,0.0466,1.33,0.25
6,22,31.34,38.46,5,8.34,6.83,50.82,4.69,0.0313,1.75,0.43
6,23,41.92,32.78,5,23.03,8.08,57.84,12.97,0.0864,1.19,5.25
6,24,33.37,15.32,2,6.85,22.51,149.69,6.85,0.0464,1.31,0.09
6,25,35.08,12.56,2,25.51,20.57,136.94,25.51,0.1729,0.85,0.35
6,26,43.59,32.85,5,22.61,7.13,52.48,12.73,0.0849,0.73,6.14
6,27,24.26,42.52,5,10.22,4.53,38.82,5.75,0.0384,1.66,0.28
6,28,19.31,27.41,3,18.10,11.13,76.07,18.10,0.2948,1.16,5.84
6,29,40.17,42.28,5,11.75,5.72,44.85,6.61,0.0441,1.65,0.63
6,30,39.07,41.69,5,11.15,5.98,46.20,6.28,0.0418,1.39,6.10
6,31,23.84,12.82,1,8.15,23.60,156.94,8.15,0.0786,1.28,0.49
6,32,40.17,18.67,2,17.05,2.92,31.31,17.05,0.1156,1.45,5.49
6,33,48.40,39.53,5,28.61,4.69,39.59,16.11,0.1074,1.71,2.77
6,34,31.24,9.12,2,7.70,9.67,67.19,7.70,0.0522,1.82,6.07
6,35,47.28,40.71,5,6.42,4.81,40.20,3.62,0.0241,0.65,0.59
6,36,49.97,36.33,5,15.64,4.47,38.51,8.81,0.0587,1.13,0.66
7,0,30.71,8.20,2,22.32,8.54,60.50,17.06,0.1137,1.95,6.05
7,1,24.16,44.37,5,31.43,4.33,37.81,17.10,0.1140,0.90,6.13
7,2,19.77,49.75,5,28.07,3.36,33.29,15.27,0.1018,1.63,0.66
7,3,47.25,38.26,5,21.24,5.07,41.52,11.55,0.0770,1.72,2.43
7,4,45.84,14.92,2,11.62,3.63,34.50,8.89,0.0592,1.32,1.22
7,5,9.01,9.06,0,12.51,6.34,48.15,12.51,1.0000,0.57,0.70
7,6,32.30,39.19,5,29.78,6.74,50.34,16.20,0.1080,1.87,0.61
7,7,17.42,27.81,3,12.06,16.23,108.51,12.06,0.2784,1.53,5.89
7,8,26.82,11.67,1,5.33,18.44,122.91,5.33,0.0737,0.91,5.76
7,9,37.85,16.66,2,27.73,12.39,83.92,21.20,0.1413,0.96,5.80
7,10,31.86,24.68,5,5.68,15.24,102.13,3.09,0.0206,0.50,5.88
7,11,13.60,26.33,3,24.42,24.39,162.15,24.42,0.5638,1.14,0.97
7,12,27.47,20.62,1,17.43,0.93,23.25,17.43,0.2408,2.00,5.35
7,13,31.08,18.18,2,26.39,5.16,41.95,20.17,0.1345,1.21,0.04
7,14,24.55,8.38,1,9.76,14.18,95.29,9.76,0.1348,0.88,6.23
7,15,25.68,3.37,1,21.26,10.02,69.34,21.26,0.2936,1.72,5.68
7,16,14.35,37.38,3,6.84,8.01,57.47,6.84,0.1579,1.06,6.24
7,17,41.29,16.55,2,23.51,5.93,45.97,17.97,0.1198,1.11,0.24
7,18,43.33,16.87,2,27.55,3.64,34.55,21.06,0.1404,1.83,2.54
7,19,18.54,9.92,1,10.47,10.97,75.09,10.47,0.1447,0.97,6.17
7,20,27.93,32.09,5,9.42,7.23,53.03,5.12,0.0341,1.87,0.18
7,21,38.92,44.39,5,12.42,5.35,42.93,6.76,0.0450,1.27,6.25
7,22,32.96,38.89,5,8.34,6.94,51.40,4.53,0.0302,1.67,0.26
7,23,42.82,31.87,5,23.03,7.76,56.05,12.52,0.0835,1.28,5.49
7,24,34.62,15.78,2,6.85,30.30,201.35,5.23,0.0349,1.33,0.35
7,25,35.86,13.07,2,25.51,22.03,146.52,19.50,0.1300,0.93,0.58
7,26,44.31,32.75,5,22.61,6.76,50.46,12.30,0.0820,0.73,6.14
7,27,25.66,43.25,5,10.22,4.70,39.64,5.56,0.0370,1.58,0.48
7,28,20.29,26.75,4,18.10,7.58,55.01,18.10,1.0000,1.18,5.70
7,29,41.61,43.09,5,11.75,5.38,43.07,6.39,0.0426,1.66,0.51
7,30,40.53,41.89,5,11.15,5.77,45.11,6.06,0.0404,1.47,0.13
7,31,25.08,13.36,1,8.15,28.22,187.54,8.15,0.1125,1.35,0.41
7,32,41.04,17.56,2,17.05,4.54,38.85,13.04,0.0869,1.42,5.38
7,33,46.66,39.87,5,28.61,5.04,41.34,15.56,0.1037,1.78,2.95
7,34,32.90,8.20,2,7.70,10.25,70.67,5.89,0.0392,1.90,5.78
7,35,47.77,41.17,5,6.42,4.67,39.49,3.49,0.0233,0.67,0.76
7,36,50.00,36.72,5,15.64,4.46,38.44,8.51,0.0567,1.07,2.77
8,0,32.70,8.41,2,22.32,10.32,71.14,17.06,0.1137,2.00,0.10
8,1,24.96,44.12,5,31.43,4.48,38.55,17.10,0.1140,0.84,5.99
8,2,21.17,50.00,5,28.07,3.49,33.88,15.27,0.1018,1.69,5.69
8,3,46.24,39.55,5,21.24,5.17,42.01,11.55,0.0770,1.64,2.23
8,4,46.35,16.22,2,11.62,2.57,29.76,8.89,0.0592,1.39,1.20
8,5,9.29,9.49,0,12.51,6.76,50.43,12.51,1.0000,0.51,0.99
8,6,34.22,39.63,5,29.78,6.77,50.51,16.20,0.1080,1.96,0.23
8,7,18.67,27.02,3,12.06,13.41,90.37,12.06,0.2784,1.47,5.72
8,8,27.44,11.01,1,5.33,16.07,107.46,5.33,0.0737,0.91,5.46
8,9,38.58,15.98,2,27.73,12.10,82.09,21.20,0.1413,1.00,5.53
8,10,32.42,24.55,5,5.68,17.40,116.10,3.09,0.0206,0.57,6.07
8,11,14.47,26.95,3,24.42,24.18,160.77,24.42,0.5638,1.06,0.62
8,12,28.69,19.03,1,17.43,6.32,48.06,17.43,0.2408,2.00,5.37
8,13,32.25,18.44,2,26.39,5.77,45.10,20.17,0.1345,1.19,0.22
8,14,25.40,8.56,1,9.76,14.27,95.89,9.76,0.1348,0.88,0.21
8,15,27.12,2.51,1,21.26,9.32,65.13,21.26,0.2936,1.68,5.74
8,16,15.31,37.22,3,6.84,7.97,57.23,6.84,0.1579,0.97,6.12
8,17,42.30,17.12,2,23.51,4.11,36.75,17.97,0.1198,1.16,0.51
8,18,41.99,18.04,2,27.55,2.98,31.55,21.06,0.1404,1.78,2.42
8,19,19.52,9.57,1,10.47,12.04,81.74,10.47,0.1447,1.04,5.94
8,20,29.86,32.37,5,9.42,8.73,61.62,5.12,0.0341,1.95,0.14
8,21,40.22,44.57,5,12.42,5.22,42.26,6.76,0.0450,1.31,0.14
8,22,34.54,38.82,5,8.34,7.09,52.28,4.53,0.0302,1.58,6.24
8,23,44.02,31.30,5,23.03,7.08,52.21,12.52,0.0835,1.32,5.84
8,24,35.76,16.46,2,6.85,21.03,139.97,5.23,0.0349,1.33,0.54
8,25,36.67,13.62,2,25.51,21.21,141.17,19.50,0.1300,0.98,0.59
