step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
5,10,29.73,13.34,5,31.83,19.17,127.70,12.42,0.0828,1.28,0.71
5,11,16.71,22.08,4,22.65,-0.25,19.19,21.73,0.2003,0.92,6.13
5,12,20.94,11.34,5,29.79,21.25,141.41,11.62,0.0775,1.37,5.29
5,13,11.51,22.73,1,33.15,4.80,40.12,33.15,0.2500,0.55,6.14
5,14,28.53,18.70,5,25.44,9.84,68.21,9.92,0.0662,0.83,5.88
5,15,16.31,24.82,1,20.47,0.44,21.49,20.47,0.1544,1.11,5.84
5,16,22.87,11.20,5,22.71,27.88,185.25,8.86,0.0591,0.58,6.07
5,17,14.98,18.18,5,23.40,4.42,38.26,9.13,0.0609,1.83,0.24
5,18,26.36,9.51,5,30.90,42.31,281.07,12.05,0.0804,1.45,6.02
5,19,8.36,11.69,5,31.76,4.60,39.17,12.39,0.0826,0.63,5.52
5,20,49.86,6.59,5,5.04,5.25,42.42,1.97,0.0131,1.64,6.09
5,21,28.02,20.62,5,9.75,6.54,49.26,3.80,0.0254,1.44,6.21
5,22,10.24,44.26,2,13.52,19.50,129.86,13.52,0.1297,0.60,5.71
5,23,8.85,35.79,1,12.35,29.57,196.51,12.35,0.0931,0.78,5.59
5,24,19.68,33.35,4,13.90,2.46,29.31,13.90,0.1281,2.00,5.81
5,25,22.56,39.53,2,24.82,18.27,121.78,24.82,0.2383,1.71,0.52
5,26,12.87,30.76,1,19.89,13.21,89.10,19.89,0.1500,0.86,0.04
5,27,47.11,32.93,3,16.08,13.08,88.28,11.41,0.0761,0.95,5.65
5,28,47.51,7.42,5,19.01,6.01,46.39,7.42,0.0494,1.41,5.82
5,29,48.45,17.33,3,31.44,3.65,34.60,22.31,0.1487,1.02,5.69
5,30,14.14,19.06,5,16.04,2.86,31.05,6.26,0.0417,1.38,0.51
5,31,45.57,41.68,3,6.92,18.10,120.70,4.91,0.0327,0.56,5.33
5,32,32.66,21.56,5,32.35,4.64,39.35,12.62,0.0841,0.90,5.29
5,33,14.01,42.78,2,32.93,28.80,191.37,32.93,0.3160,1.30,5.98
5,34,20.82,34.90,4,24.78,3.13,32.25,24.78,0.2284,1.53,6.20
5,35,17.85,16.22,5,33.68,9.29,64.92,13.14,0.0876,1.39,0.72
5,36,31.73,34.53,3,14.06,17.97,119.86,9.97,0.0665,0.80,5.74
5,37,13.45,42.90,2,32.92,26.65,177.15,32.92,0.3160,0.53,6.04
5,38,48.90,36.08,3,19.48,14.18,95.29,13.83,0.0922,1.81,0.27
5,39,18.02,9.30,5,20.01,16.04,107.31,7.81,0.0521,1.90,0.33
5,40,43.27,43.40,3,31.92,20.18,134.38,22.65,0.1510,1.56,6.18
5,41,37.31,18.07,5,23.12,6.67,49.91,9.02,0.0601,1.97,6.05
5,42,24.25,21.42,4,8.18,5.86,45.57,8.18,0.0754,1.13,5.73
6,0,13.38,22.75,1,32.01,3.20,32.55,32.01,0.2855,1.16,6.24
6,1,18.49,32.00,4,33.75,0.34,21.16,21.06,0.1404,1.07,1.35
6,2,31.03,45.25,3,9.56,35.06,232.91,8.12,0.0542,0.53,0.54
6,3,29.37,33.17,4,28.21,10.46,71.96,26.52,0.1768,1.90,5.18
6,4,20.51,30.10,4,22.47,9.27,64.80,21.11,0.1408,1.38,5.70
6,5,16.08,34.17,1,14.71,9.20,64.41,14.71,0.1312,0.72,0.42
6,6,25.65,11.65,5,20.22,33.91,225.28,7.29,0.0486,1.00,6.02
6,7,28.88,41.09,3,31.58,35.69,237.14,26.83,0.1789,1.50,0.05
6,8,33.05,13.93,5,9.40,13.76,92.62,3.39,0.0226,1.71,0.72
6,9,30.73,40.60,3,22.13,42.56,282.79,18.80,0.1253,0.86,5.65
6,10,30.92,14.05,5,31.83,16.24,108.54,11.48,0.0765,1.38,0.54
6,11,17.67,22.18,4,22.65,0.85,22.95,18.04,0.1202,0.97,0.10
6,12,22.03,10.52,5,29.79,25.72,170.93,10.74,0.0716,1.36,5.64
6,13,12.11,22.60,1,33.15,4.24,37.38,33.15,0.2957,0.62,6.07
6,14,29.19,18.05,5,25.44,10.78,73.95,9.17,0.0612,0.93,5.51
6,15,17.38,24.64,4,20.47,0.79,22.76,19.24,0.1282,1.08,6.12
6,16,23.36,11.05,5,22.71,30.44,202.29,8.19,0.0546,0.50,5.97
6,17,16.66,18.87,5,23.40,4.79,40.09,8.44,0.0563,1.81,0.39
6,18,27.77,9.01,5,30.90,30.83,204.83,11.14,0.0743,1.50,5.94
6,19,8.63,11.11,5,31.76,5.04,41.37,11.45,0.0764,0.64,5.13
6,20,50.00,5.98,5,5.04,5.27,42.54,1.82,0.0121,1.58,3.54
6,21,29.40,20.18,5,9.75,7.15,52.57,3.52,0.0234,1.45,5.97
6,22,10.77,43.90,2,13.52,20.15,134.17,13.52,0.1703,0.64,5.69
6,23,9.25,35.10,1,12.35,32.45,215.62,12.35,0.1101,0.79,5.24
6,24,21.46,32.43,4,13.90,10.15,70.10,13.06,0.0871,2.00,5.80
6,25,24.18,39.86,3,24.82,19.31,128.64,21.09,0.1406,1.65,0.20
6,26,13.81,30.98,1,19.89,11.55,78.68,19.89,0.1774,0.96,0.23
6,27,47.85,32.38,3,16.08,12.55,84.95,13.66,0.0911,0.92,5.64
6,28,48.58,6.46,5,19.01,5.73,44.88,6.86,0.0457,1.44,5.55
6,29,49.10,16.45,5,31.44,3.17,32.43,11.34,0.0756,1.09,5.35
6,30,15.52,19.26,5,16.04,3.53,34.03,5.79,0.0386,1.39,0.14
6,31,45.76,41.22,3,6.92,17.84,118.98,5.88,0.0392,0.50,5.11
6,32,33.13,20.79,5,32.35,5.49,43.65,11.67,0.0778,0.90,5.25
6,33,15.04,42.05,2,32.93,30.80,204.63,32.93,0.4149,1.27,5.66
6,34,22.35,35.29,4,24.78,5.77,45.11,23.29,0.1552,1.57,0.25
6,35,18.50,17.36,5,33.68,8.30,59.13,12.15,0.0810,1.31,1.06
6,36,32.36,34.20,3,14.06,17.66,117.79,11.94,0.0796,0.72,5.80
6,37,13.95,42.90,2,32.92,28.84,191.67,32.92,0.4148,0.50,0.00
6,38,50.00,36.44,3,19.48,13.94,93.78,16.55,0.1104,1.86,2.95
6,39,19.52,10.41,5,20.01,18.60,123.94,7.22,0.0481,1.88,0.64
6,40,44.79,43.45,3,31.92,19.04,126.89,27.12,0.1808,1.52,0.03
6,41,38.95,16.99,5,23.12,6.69,50.06,8.34,0.0556,1.96,5.70
6,42,25.36,21.12,4,8.18,5.80,45.27,7.69,0.0513,1.16,6.02
7,0,14.60,22.45,1,32.01,1.86,26.82,32.01,0.2402,1.26,6.04
7,1,18.60,33.13,1,33.75,0.18,20.62,21.16,0.1588,1.13,1.47
7,2,31.44,45.54,3,9.56,34.14,226.84,8.12,0.0542,0.50,0.61
7,3,29.94,31.44,4,28.21,11.87,80.66,28.21,0.2006,1.82,5.03
7,4,21.79,29.61,4,22.47,15.04,100.83,22.47,0.1597,1.38,5.92
7,5,16.66,34.51,1,14.71,7.53,54.72,14.71,0.1104,0.68,0.53
7,6,26.56,11.31,0,20.22,39.35,261.46,20.22,1.0000,0.97,5.93
7,7,30.36,40.76,3,31.58,42.47,282.13,26.83,0.1789,1.52,6.06
7,8,33.92,15.31,5,9.40,11.45,78.05,3.57,0.0238,1.63,1.01
7,9,31.28,40.06,3,22.13,38.91,258.49,18.80,0.1253,0.77,5.52
7,10,31.84,15.01,5,31.83,13.77,92.68,12.07,0.0804,1.34,0.80
7,11,18.68,22.50,4,22.65,2.11,27.86,22.65,0.1610,1.05,0.31
7,12,23.29,9.98,5,29.79,32.35,214.96,11.29,0.0753,1.37,5.88
7,13,12.62,22.27,1,33.15,3.64,34.54,33.15,0.2487,0.60,5.70
7,14,30.01,17.53,5,25.44,11.31,77.20,9.64,0.0643,0.97,5.71
7,15,18.30,24.24,4,20.47,2.20,28.22,20.47,0.1455,1.00,5.88
7,16,23.88,10.95,5,22.71,33.60,223.27,8.61,0.0574,0.54,6.10
7,17,18.36,19.05,5,23.40,5.73,44.92,8.87,0.0591,1.72,0.11
7,18,29.17,9.00,5,30.90,25.39,168.74,11.71,0.0781,1.40,6.27
7,19,8.69,10.55,5,31.76,5.33,42.82,12.04,0.0803,0.57,4.83
7,20,48.79,4.97,5,5.04,5.80,45.30,1.91,0.0127,1.58,3.84
