step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
0,33,31.30,24.46,1,22.69,6.61,49.61,5.95,0.0396,0.75,0.00
0,34,18.44,6.39,1,18.87,16.60,110.91,4.95,0.0330,0.69,0.00
0,35,40.52,31.05,1,10.71,3.33,33.11,2.81,0.0187,0.60,0.00
0,36,10.23,15.43,1,12.75,11.68,79.48,3.34,0.0223,1.22,0.00
0,37,34.53,34.70,2,31.28,20.86,138.82,31.28,0.2261,0.86,0.00
0,38,27.29,39.75,0,14.50,29.15,193.72,12.78,0.0852,0.77,0.00
0,39,5.14,16.93,1,27.02,6.02,46.42,7.08,0.0472,1.80,0.00
0,40,16.37,42.29,0,21.84,37.41,248.54,19.25,0.1283,1.54,0.00
0,41,16.79,26.96,2,26.54,31.12,206.80,26.54,0.1918,1.51,0.00
0,42,26.38,34.76,0,29.03,28.10,186.73,25.59,0.1706,0.86,0.00
0,43,41.44,43.34,0,9.70,24.29,161.48,8.55,0.0570,1.07,0.00
1,0,31.73,25.43,0,33.51,19.12,127.38,8.27,0.0552,1.97,0.03
1,1,12.11,11.90,1,19.79,15.30,102.52,16.30,0.1087,1.35,6.20
1,2,40.32,24.35,0,27.17,19.33,128.78,6.71,0.0447,1.94,0.11
1,3,19.72,6.85,1,5.16,17.19,114.76,4.25,0.0283,0.92,0.14
1,4,37.06,23.78,0,9.09,18.74,124.91,2.24,0.0150,0.87,5.89
1,5,32.88,23.64,0,8.89,17.98,119.89,2.19,0.0146,1.96,0.05
1,6,46.12,33.82,0,15.71,21.89,145.65,3.88,0.0259,1.92,6.01
1,7,44.41,40.20,0,34.77,23.28,154.81,8.59,0.0572,0.60,5.94
1,8,16.91,38.79,0,9.01,40.73,270.62,2.23,0.0148,1.59,0.10
1,9,7.22,6.24,0,18.26,14.33,96.27,4.51,0.0301,1.82,0.34
1,10,8.70,32.92,0,8.95,41.49,275.68,2.21,0.0147,1.14,6.06
1,11,11.74,32.19,0,25.30,47.25,313.94,6.25,0.0417,1.95,6.01
1,12,23.59,15.66,1,23.30,22.60,150.29,19.19,0.1279,1.10,6.26
1,13,34.88,10.42,0,30.00,13.83,93.08,7.41,0.0494,0.50,0.18
1,14,17.51,19.92,1,17.09,17.02,113.62,14.07,0.0938,0.66,0.03
1,15,6.92,7.83,0,31.01,14.43,96.91,7.66,0.0511,1.30,5.94
1,16,33.29,14.03,1,33.83,11.45,78.05,27.86,0.1858,1.04,6.22
1,17,30.07,15.86,1,5.50,13.11,88.45,4.53,0.0302,1.71,6.22
1,18,27.15,26.68,0,18.28,20.39,135.75,4.51,0.0301,1.91,0.30
1,19,23.92,12.88,1,11.48,21.22,141.18,9.46,0.0631,1.39,5.89
1,20,14.06,31.54,2,32.12,54.51,362.18,32.12,0.3516,0.62,0.15
1,21,24.40,13.00,1,34.35,20.46,136.20,28.29,0.1886,1.54,6.13
1,22,35.12,12.84,0,26.11,14.19,95.35,6.45,0.0430,1.02,5.95
1,23,45.79,17.47,0,30.70,18.14,120.96,7.58,0.0505,1.84,0.04
1,24,12.39,25.58,2,7.38,30.37,201.77,7.38,0.0808,0.74,6.17
1,25,42.35,27.65,0,25.44,20.53,136.64,6.28,0.0419,0.56,6.08
1,26,32.31,18.77,0,25.33,14.66,98.36,6.25,0.0417,1.79,0.25
1,27,14.30,43.42,0,5.17,37.20,247.13,1.28,0.0085,0.96,0.13
1,28,43.68,42.35,0,11.92,23.70,157.61,2.94,0.0196,0.82,0.38
1,29,23.03,24.25,0,6.49,17.13,114.34,1.60,0.0107,0.79,6.19
1,30,37.16,14.39,0,32.26,15.36,102.88,7.97,0.0531,1.61,0.19
1,31,38.82,15.41,0,7.29,16.17,108.13,1.80,0.0120,0.91,6.19
1,32,15.62,31.27,2,25.32,46.35,307.94,25.32,0.2772,1.67,0.19
1,33,32.09,24.29,0,22.69,18.29,121.96,5.60,0.0374,0.81,6.06
1,34,19.12,6.29,1,18.87,16.61,110.98,15.55,0.1036,0.68,6.13
1,35,41.13,30.99,0,10.71,21.64,143.97,2.64,0.0176,0.62,6.18
1,36,11.39,15.62,1,12.75,13.20,89.03,10.50,0.0700,1.17,0.16
1,37,35.43,34.85,0,31.28,23.94,159.15,7.72,0.0515,0.91,0.17
1,38,28.00,39.84,0,14.50,28.71,190.80,3.58,0.0239,0.72,0.13
1,39,6.92,17.26,0,27.02,17.52,116.92,6.67,0.0445,1.81,0.18
1,40,17.91,42.65,0,21.84,36.03,239.40,5.39,0.0360,1.58,0.23
1,41,18.19,26.60,2,26.54,27.34,181.73,26.54,0.2905,1.44,6.03
1,42,27.15,34.94,0,29.03,27.65,183.72,7.17,0.0478,0.79,0.24
1,43,42.47,43.35,0,9.70,24.07,160.00,2.39,0.0160,1.03,0.02
2,0,33.58,25.79,0,33.51,19.49,129.84,8.07,0.0538,1.88,0.19
2,1,13.53,11.95,1,19.79,17.43,116.29,17.82,0.1188,1.42,0.04
2,2,42.15,24.08,0,27.17,19.39,129.16,6.54,0.0436,1.85,6.14
2,3,20.64,6.93,1,5.16,17.23,115.02,4.64,0.0310,0.92,0.08
2,4,37.72,23.32,0,9.09,18.63,124.17,2.19,0.0146,0.80,5.68
2,5,34.75,24.35,0,8.89,18.73,124.81,2.14,0.0143,2.00,0.36
2,6,47.99,33.38,0,15.71,21.63,143.91,3.78,0.0252,1.92,6.05
2,7,45.06,39.97,0,34.77,23.14,153.85,8.37,0.0558,0.69,5.94
2,8,18.38,39.38,0,9.01,38.03,252.69,2.17,0.0145,1.59,0.38
2,9,9.09,6.67,1,18.26,11.59,78.97,16.45,0.1097,1.92,0.23
2,10,9.74,32.79,0,8.95,43.88,291.53,2.15,0.0144,1.05,6.16
2,11,13.74,32.20,2,25.30,49.20,326.87,25.30,0.2770,2.00,0.01
2,12,24.61,15.96,1,23.30,20.07,133.62,20.98,0.1399,1.06,0.29
2,13,35.33,10.64,0,30.00,14.05,94.46,7.22,0.0482,0.50,0.47
2,14,18.19,19.93,1,17.09,17.82,118.89,15.39,0.1026,0.68,0.02
2,15,8.21,7.65,0,31.01,13.60,91.59,7.47,0.0498,1.30,6.14
2,16,34.31,13.57,0,33.83,13.91,93.55,8.14,0.0543,1.12,5.86
2,17,31.83,15.90,1,5.50,11.81,80.32,4.95,0.0330,1.76,0.02
2,18,28.72,27.78,0,18.28,21.30,141.70,4.40,0.0293,1.92,0.61
2,19,25.35,12.75,1,11.48,18.88,125.82,10.34,0.0690,1.44,6.19
2,20,14.62,31.67,2,32.12,50.92,338.31,32.12,0.3517,0.58,0.22
2,21,25.86,13.04,1,34.35,18.25,121.65,30.94,0.2062,1.46,0.03
2,22,36.06,12.83,0,26.11,14.61,98.08,6.29,0.0419,0.93,6.27
2,23,47.67,17.72,0,30.70,18.42,122.81,7.39,0.0493,1.90,0.13
2,24,13.05,25.63,2,7.38,30.50,202.69,7.38,0.0808,0.66,0.07
2,25,42.86,27.59,0,25.44,20.51,136.50,6.12,0.0408,0.51,6.17
2,26,33.90,19.52,0,25.33,15.80,105.69,6.10,0.0407,1.76,0.44
2,27,15.12,43.83,0,5.17,36.54,242.79,1.25,0.0083,0.92,0.46
2,28,44.42,42.40,0,11.92,23.57,156.71,2.87,0.0191,0.74,0.07
2,29,23.77,24.30,0,6.49,17.19,114.76,1.56,0.0104,0.74,0.06
2,30,38.81,14.46,0,32.26,15.96,106.77,7.77,0.0518,1.65,0.04
2,31,39.81,15.58,0,7.29,16.51,110.33,1.76,0.0117,1.01,0.17
2,32,17.08,32.13,0,25.32,39.17,260.26,6.10,0.0406,1.70,0.53
2,33,32.87,23.89,0,22.69,18.14,120.96,5.46,0.0364,0.88,5.81
2,34,19.73,6.08,1,18.87,16.47,110.05,17.00,0.1133,0.65,5.95
2,35,41.70,30.84,0,10.71,21.55,143.37,2.58,0.0172,0.58,6.04
2,36,12.42,16.00,1,12.75,14.67,98.45,11.48,0.0766,1.10,0.35
2,37,36.37,34.80,0,31.28,23.68,157.44,7.53,0.0502,0.94,6.23
2,38,28.71,39.90,0,14.50,28.30,188.09,3.49,0.0233,0.71,0.08
2,39,8.67,17.44,0,27.02,16.10,107.65,6.51,0.0434,1.76,0.11
2,40,19.40,42.91,0,21.84,34.77,231.00,5.26,0.0351,1.51,0.17
2,41,19.53,26.46,2,26.54,24.81,164.93,26.54,0.2905,1.35,6.18
2,42,27.86,35.03,0,29.03,27.21,180.83,6.99,0.0466,0.72,0.11
2,43,43.56,43.36,0,9.70,23.84,158.52,2.33,0.0156,1.09,0.01
3,0,35.47,26.29,0,33.51,19.88,132.37,8.41,0.0561,1.96,0.26
3,1,14.82,12.35,1,19.79,19.92,132.64,15.45,0.1030,1.36,0.30
3,2,44.06,24.43,0,27.17,19.62,130.64,6.82,0.0455,1.94,0.18
3,3,21.59,6.75,1,5.16,16.91,112.92,4.03,0.0269,0.96,6.10
3,4,38.50,22.91,0,9.09,18.57,123.77,2.28,0.0152,0.88,5.79
3,5,36.42,25.33,0,8.89,19.43,129.41,2.23,0.0149,1.93,0.53
3,6,49.73,32.68,0,15.71,21.36,142.14,3.94,0.0263,1.87,5.91
3,7,45.73,39.84,0,34.77,23.00,152.98,8.73,0.0582,0.69,6.09
3,8,19.90,39.81,0,9.01,35.87,238.32,2.26,0.0151,1.58,0.27
3,9,10.67,7.69,1,18.26,12.88,87.05,14.26,0.0951,1.88,0.57
3,10,10.70,32.83,0,8.95,46.86,311.36,2.25,0.0150,0.96,0.04
3,11,15.60,31.46,2,25.30,46.06,306.01,25.30,0.2770,2.00,5.90
3,12,25.65,16.12,1,23.30,18.07,120.48,18.20,0.1213,1.05,0.15
3,13,35.82,10.93,0,30.00,14.29,95.99,7.53,0.0502,0.57,0.53
3,14,18.93,20.10,1,17.09,17.78,118.61,13.35,0.0890,0.76,0.23
3,15,9.48,7.53,1,31.01,11.99,81.41,24.22,0.1615,1.27,6.19
3,16,35.33,13.46,0,33.83,14.39,96.66,8.49,0.0566,1.03,6.17
3,17,33.56,15.25,0,5.50,13.90,93.51,1.38,0.0092,1.85,5.93
3,18,30.39,28.70,0,18.28,21.78,144.91,4.59,0.0306,1.90,0.50
3,19,26.84,12.54,1,11.48,16.92,113.00,8.97,0.0598,1.50,6.15
3,20,15.21,31.85,2,32.12,46.92,311.72,32.12,0.3517,0.62,0.30
3,21,27.37,13.40,1,34.35,16.37,109.43,26.83,0.1788,1.55,0.24
3,22,36.98,12.59,0,26.11,14.96,100.32,6.55,0.0437,0.95,6.03
3,23,49.64,18.00,0,30.70,18.66,124.39,7.71,0.0514,1.99,0.14
3,24,13.67,25.57,2,7.38,30.08,199.86,7.38,0.0808,0.62,6.19
3,25,43.40,27.36,0,25.44,20.44,136.04,6.39,0.0426,0.59,5.88
3,26,35.35,20.47,0,25.33,16.79,112.12,6.36,0.0424,1.74,0.58
3,27,15.83,44.56,0,5.17,35.66,236.92,1.30,0.0087,1.02,0.80
3,28,45.10,42.19,0,11.92,23.42,155.72,2.99,0.0199,0.71,5.98
3,29,24.47,24.07,0,6.49,16.82,112.31,1.63,0.0109,0.74,5.96
3,30,40.46,14.65,0,32.26,16.50,110.24,8.10,0.0540,1.66,0.12
3,31,40.65,16.08,0,7.29,16.85,112.56,1.83,0.0122,0.98,0.54
3,32,18.47,33.05,0,25.32,37.41,248.54,6.36,0.0424,1.67,0.58
3,33,33.51,23.15,0,22.69,17.78,118.60,5.70,0.0380,0.98,5.43
3,34,20.39,5.96,1,18.87,16.36,109.38,14.74,0.0983,0.67,6.11
3,35,42.24,30.57,0,10.71,21.43,142.55,2.69,0.0179,0.61,5.82
3,36,13.59,16.04,1,12.75,17.05,113.87,9.96,0.0664,1.16,0.03
3,37,37.24,34.73,0,31.28,23.45,155.96,7.85,0.0524,0.87,6.20
3,38,29.36,40.09,0,14.50,27.98,185.91,3.64,0.0243,0.67,0.28
3,39,10.47,17.33,0,27.02,13.90,93.50,6.78,0.0452,1.80,6.22
3,40,20.78,43.46,0,21.84,33.51,222.67,5.48,0.0366,1.48,0.38
3,41,20.90,26.40,2,26.54,22.84,151.91,26.54,0.2905,1.36,6.23
3,42,28.57,34.93,0,29.03,26.73,177.64,7.29,0.0486,0.72,6.15
3,43,44.56,43.07,0,9.70,23.62,157.03,2.43,0.0162,1.04,5.99
4,0,37.14,27.20,0,33.51,20.36,135.56,8.81,0.0587,1.89,0.50
4,1,16.15,12.51,1,19.79,22.77,151.41,13.55,0.0903,1.33,0.12
4,2,45.82,25.16,0,27.17,19.88,132.39,7.14,0.0476,1.91,0.39
4,3,22.43,6.38,1,5.16,16.38,109.51,3.53,0.0235,0.92,5.87
4,4,39.25,22.56,0,9.09,18.55,123.62,2.39,0.0159,0.83,5.86
4,5,37.62,26.84,0,8.89,20.21,134.52,2.34,0.0156,1.94,0.90
4,6,50.00,31.96,0,15.71,21.22,141.19,4.13,0.0275,1.82,3.55
4,7,46.31,39.65,0,34.77,22.89,152.20,9.14,0.0609,0.61,5.97
4,8,21.25,40.50,0,9.01,34.17,227.04,2.37,0.0158,1.51,0.47
4,9,12.20,8.91,1,18.26,14.54,97.57,12.50,0.0834,1.95,0.67
4,10,11.55,32.69,0,8.95,49.15,326.52,2.35,0.0157,0.86,6.12
4,11,17.21,30.27,2,25.30,38.21,253.84,25.30,0.2770,2.00,5.65
4,12,26.65,16.66,1,23.30,16.24,108.54,15.95,0.1063,1.14,0.50
4,13,36.37,11.22,0,30.00,14.54,97.63,7.89,0.0526,0.61,0.48
4,14,19.75,20.34,1,17.09,17.18,114.66,11.70,0.0780,0.85,0.28
4,15,10.72,7.50,1,31.01,12.87,86.98,21.23,0.1415,1.24,6.26
4,16,36.20,13.04,0,33.83,14.71,98.71,8.90,0.0593,0.97,5.84
4,17,35.50,15.24,0,5.50,14.87,99.73,1.44,0.0096,1.94,6.28
4,18,31.82,29.92,0,18.28,22.38,148.84,4.81,0.0320,1.88,0.71
4,19,28.25,12.54,1,11.48,15.43,103.32,7.86,0.0524,1.41,0.00
4,20,15.79,32.11,2,32.12,43.52,289.17,32.12,0.3517,0.64,0.42
4,21,28.64,14.28,1,34.35,14.90,99.90,23.52,0.1568,1.54,0.61
4,22,37.86,12.30,0,26.11,15.26,102.22,6.87,0.0458,0.93,5.97
4,23,50.00,18.69,0,30.70,18.81,125.32,8.07,0.0538,2.00,2.79
4,24,14.25,25.28,2,7.38,28.68,190.61,7.38,0.0808,0.65,5.83
4,25,43.97,27.10,0,25.44,20.36,135.54,6.69,0.0446,0.63,5.85
4,26,36.60,21.80,0,25.33,17.74,118.33,6.66,0.0444,1.82,0.81
4,27,16.55,45.33,0,5.17,34.80,231.24,1.36,0.0091,1.06,0.81
4,28,45.70,41.72,0,11.92,23.26,154.66,3.13,0.0209,0.76,5.62
4,29,25.04,23.70,0,6.49,16.29,108.87,1.71,0.0114,0.68,5.71
4,30,42.07,15.09,0,32.26,16.99,113.47,8.48,0.0565,1.67,0.27
4,31,41.66,16.47,0,7.29,17.18,114.71,1.92,0.0128,1.07,0.37
4,32,19.67,34.33,0,25.32,36.15,240.22,6.66,0.0444,1.75,0.82
4,33,34.35,22.51,0,22.69,17.58,117.33,5.97,0.0398,1.05,5.63
4,34,20.98,5.77,1,18.87,16.16,108.06,12.92,0.0861,0.62,5.97
4,35,42.83,30.19,0,10.71,21.28,141.57,2.82,0.0188,0.70,5.71
4,36,14.76,15.88,1,12.75,20.30,135.11,8.73,0.0582,1.19,6.15
4,37,38.00,34.40,0,31.28,23.19,154.18,8.22,0.0548,0.83,5.87
4,38,29.96,40.29,0,14.50,27.70,184.06,3.81,0.0254,0.63,0.33
4,39,12.33,17.53,1,27.02,12.80,86.54,18.50,0.1233,1.87,0.11
4,40,22.32,43.75,0,21.84,32.36,215.04,5.74,0.0383,1.57,0.19
4,41,22.28,26.48,2,26.54,21.53,143.23,26.54,0.2905,1.39,0.06
4,42,29.35,35.07,0,29.03,26.36,175.19,7.63,0.0509,0.79,0.17
4,43,45.65,42.96,0,9.70,23.40,155.63,2.55,0.0170,1.09,6.18
5,0,38.86,27.72,0,33.51,20.58,137.01,7.99,0.0533,1.80,0.30
5,1,17.50,12.47,1,19.79,25.36,168.57,13.55,0.0903,1.35,6.25
5,2,47.52,25.97,0,27.17,20.11,133.86,6.48,0.0432,1.88,0.45
5,3,23.24,5.89,1,5.16,15.78,105.58,3.53,0.0235,0.94,5.74
5,4,40.09,22.39,0,9.09,18.60,124.00,2.17,0.0144,0.85,6.08
5,5,39.33,27.89,0,8.89,20.64,137.40,2.12,0.0141,2.00,0.55
5,6,48.73,30.77,0,15.71,21.08,140.27,3.75,0.0250,1.74,3.89
5,7,46.73,39.32,0,34.77,22.77,151.46,8.29,0.0553,0.54,5.63
5,8,22.61,41.04,0,9.01,32.79,217.83,2.15,0.0143,1.46,0.38
5,9,13.42,10.49,1,18.26,16.55,110.61,12.50,0.0834,2.00,0.92
5,10,12.35,32.32,0,8.95,49.10,326.24,2.13,0.0142,0.89,5.85
5,11,18.68,28.92,2,25.30,31.54,209.59,25.30,0.7743,2.00,5.54
5,12,27.70,16.86,1,23.30,14.84,99.51,15.95,0.1063,1.07,0.19
5,13,36.84,11.68,0,30.00,14.79,99.18,7.15,0.0477,0.66,0.77
5,14,20.37,20.79,1,17.09,15.62,104.57,11.70,0.0780,0.77,0.63
5,15,11.94,7.85,1,31.01,13.91,93.56,21.23,0.1415,1.27,0.28
5,16,37.20,12.67,0,33.83,15.06,100.95,8.07,0.0538,1.07,5.92
5,17,37.22,14.55,0,5.50,15.42,103.25,1.31,0.0087,1.85,5.90
5,18,33.39,31.11,0,18.28,22.75,151.33,4.36,0.0291,1.97,0.65
5,19,29.65,12.19,1,11.48,14.18,95.31,7.86,0.0524,1.44,6.03
5,20,16.41,32.24,0,32.12,41.21,273.78,7.66,0.0511,0.63,0.20
5,21,29.87,15.17,1,34.35,13.52,91.08,23.52,0.1568,1.52,0.62
5,22,38.88,12.30,0,26.11,15.61,104.52,6.22,0.0415,1.02,6.28
5,23,48.00,18.66,0,30.70,18.63,124.14,7.32,0.0488,2.00,3.16
5,24,14.73,24.94,2,7.38,27.08,179.94,7.38,0.2257,0.59,5.66
5,25,44.61,26.84,0,25.44,20.29,135.09,6.06,0.0404,0.69,5.90
5,26,38.24,22.76,0,25.33,18.47,123.11,6.04,0.0403,1.90,0.53
5,27,17.22,46.11,0,5.17,34.04,226.16,1.23,0.0082,1.02,0.86
5,28,46.33,41.22,0,11.92,23.09,153.54,2.84,0.0189,0.81,5.61
5,29,25.46,23.29,0,6.49,15.73,105.29,1.55,0.0103,0.59,5.51
5,30,43.76,15.24,0,32.26,17.38,115.99,7.69,0.0513,1.69,0.08
5,31,42.57,16.87,0,7.29,17.47,116.58,1.74,0.0116,1.00,0.41
5,32,21.10,35.28,0,25.32,34.23,227.42,6.04,0.0402,1.71,0.59
5,33,35.11,21.66,0,22.69,17.31,115.52,5.41,0.0361,1.14,5.44
5,34,21.48,5.57,1,18.87,15.94,106.61,12.92,0.0861,0.54,5.90
5,35,43.34,29.66,0,10.71,21.10,140.40,2.55,0.0170,0.73,5.48
5,36,15.98,15.51,1,12.75,24.82,164.97,8.73,0.0582,1.27,5.99
5,37,38.73,34.26,0,31.28,23.00,152.98,7.46,0.0497,0.74,6.10
5,38,30.57,40.64,0,14.50,27.45,182.44,3.46,0.0230,0.70,0.51
5,39,14.13,17.85,1,27.02,15.83,105.93,18.50,0.1233,1.82,0.17
5,40,23.92,43.55,0,21.84,31.37,208.44,5.21,0.0347,1.61,6.16
5,41,23.58,26.63,0,26.54,21.22,141.21,6.33,0.0422,1.31,0.11
5,42,30.15,34.93,0,29.03,25.89,172.06,6.92,0.0461,0.81,6.10
5,43,46.53,42.49,0,9.70,23.20,154.29,2.31,0.0154,1.00,5.80
6,0,40.57,28.32,0,33.51,20.78,138.28,8.10,0.0540,1.81,0.34
6,1,18.95,12.45,1,19.79,27.01,179.50,13.55,0.0903,1.45,6.27
6,2,49.22,26.71,0,27.17,20.26,134.90,6.57,0.0438,1.86,0.41
6,3,23.90,5.21,1,5.16,15.12,101.35,3.53,0.0235,0.95,5.48
6,4,40.91,22.45,0,9.09,18.74,124.86,2.20,0.0147,0.83,0.07
6,5,41.08,28.70,0,8.89,20.89,139.05,2.15,0.0143,1.93,0.44
6,6,47.53,29.40,0,15.71,20.86,138.80,3.80,0.0253,1.82,3.99
6,7,46.99,38.90,0,34.77,22.67,150.80,8.41,0.0561,0.50,5.26
6,8,23.75,42.10,0,9.01,31.71,210.72,2.18,0.0145,1.56,0.75
6,9,15.09,11.56,1,18.26,19.68,131.03,12.50,0.0834,1.98,0.57
6,10,13.14,32.02,2,8.95,49.55,329.23,8.95,0.2150,0.84,5.92
6,11,20.24,27.77,2,25.30,26.36,175.23,25.30,0.6078,1.94,5.65
6,12,28.84,17.01,1,23.30,13.60,91.59,15.95,0.1063,1.15,0.14
6,13,37.38,12.06,0,30.00,15.05,100.85,7.26,0.0484,0.66,0.62
6,14,21.04,21.25,1,17.09,14.10,94.77,11.70,0.0780,0.82,0.61
6,15,13.13,8.27,1,31.01,15.07,101.04,21.23,0.1415,1.27,0.34
6,16,38.09,11.95,0,33.83,15.29,102.44,8.18,0.0545,1.14,5.61
6,17,39.08,14.19,0,5.50,15.99,106.98,1.33,0.0089,1.90,6.09
6,18,34.44,32.73,0,18.28,23.32,155.07,4.42,0.0295,1.93,0.99
6,19,31.14,11.86,1,11.48,13.09,88.32,7.86,0.0524,1.52,6.07
6,20,16.94,32.32,0,32.12,39.96,265.50,7.77,0.0518,0.53,0.15
6,21,31.12,15.91,1,34.35,12.28,83.27,23.52,0.1568,1.46,0.53
6,22,39.91,12.51,0,26.11,15.97,106.82,6.31,0.0421,1.05,0.20
6,23,46.10,19.04,0,30.70,18.49,123.28,7.43,0.0495,1.94,2.94
6,24,15.18,24.66,2,7.38,25.68,170.71,7.38,0.1772,0.53,5.72
6,25,45.16,26.62,0,25.44,20.24,134.73,6.15,0.0410,0.60,5.90
6,26,40.19,23.06,0,25.33,18.86,125.66,6.13,0.0408,1.98,0.15
6,27,17.64,46.96,0,5.17,33.39,221.83,1.25,0.0083,0.95,1.11
6,28,47.03,40.77,0,11.92,22.92,152.42,2.88,0.0192,0.83,5.72
6,29,25.80,22.76,0,6.49,15.04,100.82,1.57,0.0105,0.62,5.28
6,30,45.49,15.53,0,32.26,17.74,118.35,7.80,0.0520,1.76,0.17
6,31,43.59,16.97,0,7.29,17.69,118.00,1.76,0.0118,1.02,0.10
6,32,22.58,36.26,0,25.32,32.58,216.46,6.12,0.0408,1.78,0.58
6,33,36.03,20.98,0,22.69,17.22,114.95,5.49,0.0366,1.14,5.65
6,34,21.98,5.51,1,18.87,15.81,105.78,12.92,0.0861,0.50,6.17
6,35,43.74,28.97,0,10.71,20.89,139.02,2.59,0.0173,0.79,5.23
6,36,17.28,15.26,1,12.75,31.54,209.56,8.73,0.0582,1.32,6.09
6,37,39.55,34.34,0,31.28,22.88,152.17,7.57,0.0504,0.82,0.09
6,38,31.19,41.12,0,14.50,27.24,181.02,3.51,0.0234,0.79,0.67
6,39,15.92,17.92,1,27.02,20.28,135.00,18.50,0.1233,1.79,0.04
6,40,25.45,43.15,0,21.84,30.46,202.39,5.28,0.0352,1.58,6.03
6,41,24.97,26.74,0,26.54,20.93,139.26,6.42,0.0428,1.40,0.08
6,42,31.03,34.97,0,29.03,25.50,169.49,7.02,0.0468,0.88,0.04
6,43,47.21,41.84,0,9.70,23.02,153.06,2.35,0.0156,0.95,5.52
7,0,42.33,28.64,0,33.51,20.84,138.67,7.68,0.0512,1.79,0.18
7,1,20.23,12.91,1,19.79,28.16,187.12,16.07,0.1071,1.37,0.34
7,2,50.00,26.90,0,27.17,20.29,135.09,6.23,0.0415,1.94,3.04
7,3,24.32,4.41,1,5.16,14.53,97.55,4.19,0.0279,0.90,5.20
7,4,41.79,22.56,0,9.09,18.88,125.80,2.08,0.0139,0.88,0.13
7,5,42.61,29.81,0,8.89,21.18,140.92,2.04,0.0136,1.89,0.63
7,6,45.89,28.42,0,15.71,20.69,137.68,3.60,0.0240,1.91,3.68
7,7,47.18,38.43,0,34.77,22.58,150.17,7.97,0.0531,0.50,5.10
7,8,24.84,43.14,0,9.01,30.84,204.90,2.07,0.0138,1.52,0.76
7,9,17.02,12.06,1,18.26,23.62,157.08,14.83,0.0989,2.00,0.25
7,10,13.92,31.96,2,8.95,50.85,337.86,8.95,0.2150,0.78,6.21
7,11,21.75,26.46,2,25.30,22.01,146.41,25.30,0.6078,2.00,5.57
7,12,29.85,17.55,1,23.30,12.43,84.20,18.92,0.1261,1.15,0.49
7,13,37.94,12.26,0,30.00,15.28,102.38,6.88,0.0458,0.60,0.33
