step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
4,10,43.83,36.52,1,11.50,13.63,91.77,7.61,0.0507,1.48,0.82
4,11,24.20,8.78,2,16.07,17.75,118.42,10.86,0.0724,1.90,0.04
4,12,13.02,6.98,1,29.89,12.19,82.66,19.79,0.1319,1.49,6.13
4,13,22.49,41.97,1,9.54,20.26,134.90,6.32,0.0421,1.26,5.61
4,14,28.17,39.78,1,23.67,26.03,173.04,15.67,0.1044,0.50,0.68
4,15,41.41,20.00,2,28.24,20.32,135.28,19.09,0.1273,1.94,0.34
4,16,13.76,19.05,1,24.62,15.07,100.99,16.30,0.1086,0.98,5.63
4,17,30.46,27.08,1,26.85,18.34,122.29,17.77,0.1185,1.39,0.18
4,18,12.40,28.24,1,13.68,17.23,114.99,9.05,0.0603,1.40,0.22
4,19,39.01,2.98,2,12.59,28.28,187.95,8.51,0.0567,1.54,5.26
4,20,39.91,23.88,1,12.18,12.49,84.58,8.06,0.0537,0.50,0.60
4,21,27.00,46.36,1,15.11,18.17,121.16,10.00,0.0667,1.52,0.60
4,22,49.00,21.59,2,9.62,16.34,109.20,6.50,0.0434,1.91,5.51
4,23,47.39,6.58,2,30.70,27.24,181.02,20.76,0.1384,1.36,5.82
4,24,19.71,23.95,1,23.34,16.72,111.67,15.45,0.1030,1.27,6.26
4,25,41.38,36.44,1,7.23,14.25,95.76,4.79,0.0319,1.80,0.24
5,0,37.43,4.06,2,24.60,28.98,192.56,14.66,0.0977,0.61,5.44
5,1,14.87,16.42,1,21.35,14.20,95.45,17.29,0.1152,2.00,5.99
5,2,46.29,16.41,2,32.99,24.35,161.91,19.66,0.1310,1.22,0.88
5,3,40.43,18.63,2,9.92,23.17,154.11,5.91,0.0394,0.98,5.79
5,4,35.97,20.88,2,9.44,16.65,111.21,5.62,0.0375,1.78,6.09
5,5,25.25,23.45,1,7.67,16.29,108.91,6.21,0.0414,1.34,6.15
5,6,34.19,6.10,2,12.57,27.89,185.38,7.49,0.0499,1.58,0.18
5,7,48.42,6.07,2,8.63,25.93,172.32,5.14,0.0343,1.76,0.21
5,8,17.42,6.92,2,26.50,14.49,97.27,15.79,0.1053,0.67,0.11
5,9,48.60,41.36,0,23.77,14.70,98.66,23.77,0.6740,1.76,3.80
5,10,44.60,37.72,0,11.50,14.06,94.56,11.50,0.3260,1.42,1.01
5,11,26.09,8.20,2,16.07,19.32,128.70,9.57,0.0638,1.97,5.98
5,12,14.53,6.82,2,29.89,13.41,90.41,17.81,0.1187,1.51,6.18
5,13,23.63,41.33,1,9.54,20.98,139.61,7.73,0.0515,1.30,5.77
5,14,28.64,39.94,1,23.67,26.83,178.32,19.17,0.1278,0.50,0.31
5,15,43.33,20.32,2,28.24,19.57,130.34,16.83,0.1122,1.95,0.16
5,16,14.35,18.22,1,24.62,14.79,99.23,19.94,0.1329,1.02,5.33
5,17,31.92,26.85,1,26.85,17.91,119.44,21.74,0.1450,1.48,6.13
5,18,13.87,28.05,1,13.68,17.39,116.05,11.07,0.0738,1.48,6.16
5,19,39.60,1.54,2,12.59,26.73,177.63,7.50,0.0500,1.56,5.10
5,20,40.31,24.25,1,12.18,12.80,86.54,9.86,0.0657,0.55,0.75
5,21,28.36,46.90,1,15.11,17.20,114.79,12.23,0.0816,1.47,0.38
5,22,49.82,19.93,2,9.62,17.81,118.82,5.73,0.0382,1.85,5.18
5,23,48.83,6.48,2,30.70,25.66,170.54,18.29,0.1219,1.44,6.21
5,24,21.01,24.33,1,23.34,16.91,112.95,18.90,0.1260,1.36,0.28
5,25,43.19,36.57,1,7.23,13.69,92.14,5.86,0.0390,1.82,0.07
6,0,37.83,3.57,2,24.60,28.58,189.95,14.66,0.0977,0.63,5.40
6,1,16.73,15.78,1,21.35,13.75,92.53,17.99,0.1199,1.96,5.95
6,2,47.28,17.19,2,32.99,22.42,149.10,19.66,0.1310,1.27,0.67
6,3,41.05,17.98,2,9.92,24.69,164.15,5.91,0.0394,0.90,5.47
6,4,37.62,20.46,2,9.44,18.35,122.36,5.62,0.0375,1.71,6.04
6,5,26.55,23.08,1,7.67,15.86,106.14,6.47,0.0431,1.36,6.01
6,6,35.70,6.15,2,12.57,29.93,198.91,7.49,0.0499,1.51,0.04
6,7,50.00,6.31,2,8.63,24.50,162.87,5.14,0.0343,1.67,3.00
6,8,18.00,6.80,2,26.50,14.76,99.00,15.79,0.1053,0.59,6.08
6,9,47.55,40.02,0,23.77,14.59,97.93,23.77,0.5593,1.70,4.04
6,10,45.32,39.03,0,11.50,14.69,98.58,11.50,0.2706,1.50,1.06
6,11,27.85,7.42,2,16.07,20.97,139.53,9.57,0.0638,1.92,5.87
6,12,15.99,6.60,2,29.89,13.98,94.03,17.81,0.1187,1.48,6.14
6,13,24.67,40.73,1,9.54,21.80,145.06,8.04,0.0536,1.20,5.76
6,14,29.10,40.14,1,23.67,27.66,183.80,19.95,0.1330,0.50,0.41
6,15,45.20,20.77,2,28.24,18.43,122.84,16.83,0.1122,1.92,0.24
6,16,15.16,17.68,1,24.62,14.57,97.78,20.75,0.1383,0.97,5.70
6,17,33.31,26.62,1,26.85,17.38,115.97,22.63,0.1508,1.41,6.12
6,18,15.31,27.94,1,13.68,17.56,117.18,11.52,0.0768,1.45,6.20
6,19,40.35,0.12,2,12.59,25.40,168.86,7.50,0.0500,1.60,5.20
6,20,40.75,24.56,1,12.18,13.02,87.90,10.26,0.0684,0.54,0.62
6,21,29.47,47.94,1,15.11,15.77,105.53,12.73,0.0849,1.51,0.75
6,22,50.00,18.10,2,9.62,19.54,130.16,5.73,0.0382,1.88,4.49
6,23,50.00,6.80,2,30.70,24.60,163.54,18.29,0.1219,1.35,2.90
6,24,22.34,24.51,1,23.34,17.02,113.64,19.67,0.1311,1.34,0.13
6,25,44.83,37.23,0,7.23,13.77,92.68,7.23,0.1702,1.76,0.38
7,0,38.16,3.13,2,24.60,28.19,187.34,14.66,0.0977,0.55,5.36
7,1,18.72,15.76,1,21.35,13.37,90.10,17.99,0.1199,1.99,6.28
7,2,48.44,17.69,2,32.99,20.97,139.58,19.66,0.1310,1.25,0.40
7,3,41.74,17.34,2,9.92,26.10,173.47,5.91,0.0394,0.94,5.53
7,4,39.33,19.89,2,9.44,20.22,134.60,5.62,0.0375,1.80,5.96
7,5,27.83,22.97,1,7.67,15.54,104.05,6.47,0.0431,1.29,6.20
7,6,37.17,6.59,2,12.57,32.53,216.16,7.49,0.0499,1.54,0.29
7,7,48.36,6.60,2,8.63,26.19,174.06,5.14,0.0343,1.67,2.97
7,8,18.47,6.50,2,26.50,15.02,100.71,15.79,0.1053,0.56,5.73
7,9,46.59,38.67,0,23.77,14.28,95.94,23.77,0.5593,1.66,4.09
7,10,45.91,40.45,0,11.50,15.21,101.94,11.50,0.2706,1.53,1.18
7,11,29.55,6.69,2,16.07,22.63,150.54,9.57,0.0638,1.86,5.88
7,12,17.45,6.47,2,29.89,14.59,97.91,17.81,0.1187,1.47,6.19
7,13,25.64,40.01,1,9.54,22.83,151.80,8.04,0.0536,1.21,5.65
7,14,29.62,40.40,1,23.67,28.60,190.03,19.95,0.1330,0.58,0.47
7,15,47.02,20.53,2,28.24,18.20,121.38,16.83,0.1122,1.84,6.16
7,16,15.79,16.82,1,24.62,14.23,95.59,20.75,0.1383,1.07,5.34
7,17,34.68,26.66,1,26.85,16.99,113.47,22.63,0.1508,1.37,0.03
7,18,16.74,27.61,1,13.68,17.68,117.95,11.52,0.0768,1.47,6.06
7,19,41.18,0.00,2,12.59,25.28,168.03,7.50,0.0500,1.59,1.02
7,20,41.24,24.87,1,12.18,13.19,88.99,10.26,0.0684,0.57,0.56
7,21,30.40,49.08,1,15.11,14.56,97.70,12.73,0.0849,1.48,0.89
7,22,49.02,16.51,2,9.62,21.78,144.89,5.73,0.0382,1.87,4.16
7,23,48.58,6.97,2,30.70,26.07,173.30,18.29,0.1219,1.43,3.02
7,24,23.68,24.85,1,23.34,17.20,114.84,19.67,0.1311,1.38,0.25
7,25,46.25,38.26,0,7.23,14.16,95.15,7.23,0.1702,1.76,0.63
8,0,38.60,2.87,2,24.60,28.03,186.25,14.66,0.0977,0.50,5.74
8,1,20.58,15.20,1,21.35,12.65,85.57,17.99,0.1199,1.95,5.99
8,2,49.53,18.42,2,32.99,19.49,129.84,19.66,0.1310,1.32,0.59
8,3,42.24,16.48,2,9.92,27.99,186.03,5.91,0.0394,1.00,5.24
8,4,41.13,19.98,2,9.44,20.36,135.52,5.62,0.0375,1.80,0.05
8,5,29.21,22.92,1,7.67,15.16,101.59,6.47,0.0431,1.38,6.24
8,6,38.72,7.11,2,12.57,35.49,235.81,7.49,0.0499,1.63,0.32
8,7,46.66,6.74,2,8.63,28.18,187.29,5.14,0.0343,1.70,3.06
8,8,18.96,6.10,2,26.50,15.32,102.61,15.79,0.1053,0.63,5.60
8,9,45.73,37.28,0,23.77,13.75,92.56,23.77,0.5593,1.64,4.16
8,10,46.42,42.00,0,11.50,15.60,104.40,11.50,0.2706,1.63,1.25
8,11,31.07,5.55,2,16.07,23.98,159.46,9.57,0.0638,1.89,5.64
8,12,18.80,6.14,2,29.89,15.24,102.09,17.81,0.1187,1.39,6.04
8,13,26.80,39.59,1,9.54,24.16,160.65,8.04,0.0536,1.24,5.93
8,14,30.11,40.69,1,23.67,29.35,195.01,19.95,0.1330,0.57,0.54
8,15,48.81,20.47,2,28.24,17.64,117.69,16.83,0.1122,1.79,6.25
8,16,16.60,16.09,1,24.62,13.87,93.33,20.75,0.1383,1.09,5.55
8,17,35.95,26.41,1,26.85,16.36,109.34,22.63,0.1508,1.30,6.09
8,18,18.02,26.91,1,13.68,17.65,117.75,11.52,0.0768,1.45,5.78
8,19,42.04,1.24,2,12.59,26.32,174.92,7.50,0.0500,1.51,0.97
8,20,41.59,25.26,1,12.18,13.46,90.72,10.26,0.0684,0.53,0.84
8,21,31.23,50.00,1,15.11,13.75,92.52,12.73,0.0849,1.45,5.32
8,22,48.20,14.77,2,9.62,24.25,161.25,5.73,0.0382,1.93,4.28
8,23,47.26,7.25,2,30.70,27.71,184.13,18.29,0.1219,1.35,2.94
8,24,25.05,24.79,1,23.34,17.15,114.50,19.67,0.1311,1.37,6.24
8,25,47.86,39.03,0,7.23,14.19,95.38,7.23,0.1702,1.78,0.45
9,0,39.08,2.71,2,24.60,27.97,185.85,13.51,0.0901,0.51,5.97
9,1,22.35,14.26,2,21.35,14.28,95.95,11.72,0.0782,2.00,5.80
9,2,50.00,18.83,2,32.99,18.83,125.48,18.12,0.1208,1.23,2.80
9,3,42.53,15.61,2,9.92,29.99,199.25,5.45,0.0363,0.91,5.04
9,4,43.01,19.92,2,9.44,20.34,135.40,5.18,0.0346,1.88,6.25
9,5,30.52,22.60,1,7.67,14.47,97.16,6.96,0.0464,1.34,6.05
9,6,40.19,7.57,2,12.57,37.61,249.89,6.90,0.0460,1.54,0.31
9,7,44.98,6.65,2,8.63,30.26,201.06,4.74,0.0316,1.68,3.19
9,8,19.34,5.60,2,26.50,15.58,104.28,14.55,0.0970,0.63,5.35
9,9,44.48,36.19,1,23.77,13.72,92.38,21.57,0.1438,1.66,3.85
9,10,47.37,43.21,0,11.50,15.52,103.90,11.50,0.3398,1.54,0.91
9,11,32.31,4.01,2,16.07,24.58,163.40,8.82,0.0588,1.98,5.39
9,12,20.05,5.56,2,29.89,15.92,106.51,16.42,0.1095,1.37,5.85
9,13,27.74,38.85,1,9.54,25.64,170.40,8.66,0.0577,1.19,5.61
9,14,30.54,40.95,1,23.67,29.72,197.47,21.48,0.1432,0.50,0.54
9,15,50.00,20.13,2,28.24,17.53,117.00,15.51,0.1034,1.72,3.34
9,16,17.12,15.22,1,24.62,13.49,90.87,22.34,0.1489,1.02,5.26
9,17,37.19,25.86,1,26.85,15.45,103.45,24.36,0.1624,1.36,5.87
9,18,19.32,26.36,1,13.68,17.62,117.53,12.41,0.0827,1.42,5.88
9,19,43.22,2.08,2,12.59,26.81,178.21,6.91,0.0461,1.45,0.62
9,20,41.84,25.78,1,12.18,13.83,93.05,11.05,0.0736,0.58,1.11
9,21,32.39,49.18,0,15.11,14.40,96.72,15.11,0.4465,1.42,5.67
9,22,47.13,13.09,2,9.62,27.15,180.43,5.28,0.0352,2.00,4.15
9,23,45.88,7.20,2,30.70,29.49,195.98,16.86,0.1124,1.37,3.18
9,24,26.38,25.11,1,23.34,17.29,115.44,21.18,0.1412,1.37,0.23
9,25,49.15,40.29,0,7.23,14.31,96.11,7.23,0.2137,1.80,0.77
10,0,39.61,2.70,2,24.60,28.05,186.38,13.51,0.0901,0.53,6.26
10,1,24.26,13.85,2,21.35,15.67,104.88,11.72,0.0782,1.96,6.07
10,2,48.90,19.45,2,32.99,18.74,124.86,18.12,0.1208,1.26,2.63
10,3,42.98,14.72,2,9.92,31.73,210.84,5.45,0.0363,1.00,5.18
10,4,44.83,20.30,2,9.44,19.25,128.26,5.18,0.0346,1.86,0.20
10,5,31.82,22.80,1,7.67,14.21,95.51,6.96,0.0464,1.32,0.15
10,6,41.63,8.22,2,12.57,38.36,254.83,6.90,0.0460,1.58,0.42
10,7,43.39,6.77,2,8.63,32.53,216.14,4.74,0.0316,1.60,3.07
10,8,19.86,5.16,2,26.50,15.88,106.26,14.55,0.0970,0.67,5.58
10,9,42.94,35.46,1,23.77,14.37,96.51,21.57,0.1438,1.70,3.58
10,10,48.43,44.29,0,11.50,15.29,102.44,11.50,0.3398,1.51,0.79
10,11,32.90,2.18,2,16.07,24.06,159.97,8.82,0.0588,1.92,5.02
10,12,21.34,5.39,2,29.89,16.60,110.94,16.42,0.1095,1.30,6.16
10,13,28.59,38.01,1,9.54,26.92,178.89,8.66,0.0577,1.20,5.50
10,14,31.02,41.08,1,23.67,30.36,201.74,21.48,0.1432,0.50,0.28
10,15,48.31,20.28,2,28.24,18.04,120.32,15.51,0.1034,1.69,3.06
10,16,17.86,14.67,1,24.62,13.15,88.71,22.34,0.1489,0.92,5.65
10,17,38.36,25.26,1,26.85,14.48,97.19,24.36,0.1624,1.31,5.81
10,18,20.56,25.60,1,13.68,17.43,116.35,12.41,0.0827,1.46,5.73
10,19,44.34,3.02,2,12.59,27.20,180.77,6.91,0.0461,1.47,0.70
10,20,42.18,26.15,1,12.18,14.01,94.23,11.05,0.0736,0.50,0.83
10,21,33.63,48.71,0,15.11,15.88,106.25,15.11,0.4465,1.33,5.92
10,22,46.37,11.34,2,9.62,29.54,196.30,5.28,0.0352,1.90,4.30
10,23,44.42,7.32,2,30.70,31.76,211.05,16.86,0.1124,1.47,3.06
10,24,27.78,24.89,1,23.34,17.03,113.69,21.18,0.1412,1.42,6.13
10,25,49.92,41.93,0,7.23,14.49,97.29,7.23,0.2137,1.81,1.13
11,0,40.21,2.84,2,24.60,28.26,187.80,13.51,0.0901,0.62,0.22
11,1,26.18,13.71,2,21.35,17.15,114.52,11.72,0.0782,1.92,6.21
11,2,47.80,20.16,2,32.99,18.39,122.57,18.12,0.1208,1.31,2.57
11,3,43.10,13.80,2,9.92,33.85,224.91,5.45,0.0363,0.93,4.84
11,4,46.69,20.24,2,9.44,18.71,124.70,5.18,0.0346,1.86,6.25
11,5,32.97,23.26,1,7.67,14.28,95.96,6.96,0.0464,1.24,0.38
11,6,43.08,9.03,2,12.57,36.81,244.55,6.90,0.0460,1.66,0.51
11,7,41.96,7.40,2,8.63,35.68,237.05,4.74,0.0316,1.57,2.72
11,8,20.39,4.72,2,26.50,16.20,108.30,14.55,0.0970,0.70,5.58
11,9,41.37,34.67,1,23.77,15.35,102.82,21.57,0.1438,1.76,3.61
11,10,49.79,44.98,0,11.50,14.93,100.11,11.50,0.3398,1.53,0.47
11,11,33.07,0.22,2,16.07,23.07,153.39,8.82,0.0588,1.97,4.80
11,12,22.62,5.03,2,29.89,17.36,115.85,16.42,0.1095,1.34,6.01
11,13,29.79,37.50,1,9.54,28.65,190.40,8.66,0.0577,1.30,5.88
11,14,31.52,41.12,1,23.67,31.20,207.29,21.48,0.1432,0.50,0.07
11,15,46.74,21.08,2,28.24,17.56,117.18,15.51,0.1034,1.77,2.67
11,16,18.57,14.09,1,24.62,12.77,86.33,22.34,0.1489,0.92,5.60
11,17,39.22,24.40,1,26.85,13.31,89.72,24.36,0.1624,1.21,5.50
11,18,21.69,24.84,1,13.68,17.16,114.59,12.41,0.0827,1.36,5.69
11,19,45.32,4.02,2,12.59,27.46,182.49,6.91,0.0461,1.40,0.80
11,20,42.58,26.45,1,12.18,14.11,94.85,11.05,0.0736,0.50,0.65
11,21,34.70,48.05,0,15.11,17.62,117.57,15.11,0.4465,1.26,5.73
11,22,45.18,9.88,2,9.62,32.19,213.85,5.28,0.0352,1.89,4.03
11,23,43.02,6.96,2,30.70,33.35,221.58,16.86,0.1124,1.45,3.39
11,24,28.99,24.24,1,23.34,16.34,109.24,21.18,0.1412,1.37,5.79
11,25,50.00,43.56,0,7.23,14.73,98.79,7.23,0.2137,1.79,2.00
12,0,40.79,3.19,2,24.60,28.70,190.69,13.51,0.0901,0.68,0.55
12,1,28.01,13.90,2,21.35,18.62,124.13,11.72,0.0782,1.84,0.11
12,2,46.64,20.75,2,32.99,18.03,120.27,18.12,0.1208,1.30,2.67
12,3,43.53,12.99,2,9.92,34.57,229.72,5.45,0.0363,0.91,5.20
12,4,48.46,20.40,2,9.44,17.84,119.01,5.18,0.0346,1.78,0.09
12,5,34.04,23.67,1,7.67,14.35,96.37,6.96,0.0464,1.14,0.37
12,6,44.57,9.68,2,12.57,33.53,222.80,6.90,0.0460,1.63,0.41
12,7,40.55,8.29,2,8.63,40.06,266.15,4.74,0.0316,1.66,2.58
12,8,20.77,4.25,2,26.50,16.44,109.85,14.55,0.0970,0.60,5.40
12,9,39.75,34.26,1,23.77,16.49,110.18,21.57,0.1438,1.67,3.39
