step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,0,33.55,38.40,4,21.89,6.97,51.58,17.12,0.1142,1.15,6.08
1,1,14.04,41.58,4,18.81,5.76,45.04,14.71,0.0981,1.51,6.25
1,2,15.17,23.17,3,24.73,16.78,112.07,24.73,1.0000,1.50,0.14
1,3,31.12,13.86,2,9.14,13.10,88.44,9.14,0.1354,2.00,6.14
1,4,13.30,33.38,4,7.21,5.92,45.89,5.64,0.0376,1.18,0.32
1,5,45.61,35.90,4,21.66,4.10,36.72,16.95,0.1130,1.46,0.33
1,6,28.46,9.42,1,12.27,9.97,69.03,12.27,0.2500,0.76,0.12
1,7,25.41,9.93,1,8.53,12.65,85.56,8.53,0.1738,0.55,6.17
1,8,9.02,20.34,0,7.13,1.25,24.46,7.13,0.0626,1.30,6.19
1,9,25.54,19.45,1,28.27,1.57,25.68,28.27,0.5762,1.92,0.11
1,10,7.21,11.36,0,23.98,9.13,64.00,23.98,0.2105,1.20,0.36
1,11,9.04,43.53,4,34.01,4.73,39.81,20.22,0.1348,1.84,6.28
1,12,20.58,35.99,4,31.67,8.70,61.45,22.33,0.1488,0.75,5.91
1,13,28.39,37.79,4,14.22,8.33,59.28,11.12,0.0741,1.07,6.07
1,14,42.38,7.46,2,28.83,13.70,92.20,28.83,0.4272,1.95,5.93
1,15,12.51,6.02,0,8.34,9.63,66.98,8.34,0.0732,0.69,0.33
1,16,8.62,15.98,0,33.57,8.68,61.35,33.57,0.2947,1.78,0.29
1,17,23.87,39.41,4,17.11,7.89,56.78,13.39,0.0892,1.79,5.91
1,18,8.22,19.30,0,31.71,3.18,32.46,31.71,0.2783,1.43,0.18
1,19,24.56,34.53,4,19.66,10.40,71.60,15.38,0.1025,0.69,5.95
1,20,37.83,32.80,4,16.82,6.06,46.63,13.15,0.0877,1.38,6.24
1,21,14.58,12.01,0,9.21,19.48,129.72,9.21,0.0808,1.66,0.08
1,22,37.23,9.72,2,7.04,17.59,117.39,7.04,0.1043,1.49,5.91
1,23,36.88,14.76,2,22.49,30.03,199.57,22.49,0.3332,1.94,0.28
2,0,34.59,37.95,4,21.89,6.77,50.50,16.17,0.1078,1.13,5.87
2,1,15.43,41.84,4,18.81,5.99,46.29,13.89,0.0926,1.41,0.19
2,2,16.76,22.95,3,24.73,11.48,78.27,24.73,1.0000,1.60,6.15
2,3,33.10,14.12,2,9.14,24.73,164.39,9.14,0.1354,2.00,0.13
2,4,14.47,33.90,4,7.21,6.47,48.85,5.32,0.0355,1.28,0.41
2,5,46.91,36.34,4,21.66,3.90,35.77,16.00,0.1067,1.36,0.32
2,6,29.12,9.40,1,12.27,9.32,65.08,12.27,0.2639,0.67,6.25
2,7,25.97,9.68,1,8.53,12.08,81.97,8.53,0.1835,0.62,5.86
2,8,10.35,20.42,0,7.13,0.84,22.93,7.13,0.0626,1.33,0.06
2,9,27.51,19.11,1,28.27,2.40,29.07,25.68,0.5526,2.00,6.11
2,10,8.40,11.66,0,23.98,10.37,71.45,23.98,0.2105,1.23,0.25
2,11,10.77,42.84,4,34.01,5.05,41.40,25.12,0.1675,1.86,5.91
2,12,21.11,35.57,4,31.67,9.05,63.53,23.40,0.1560,0.68,5.62
2,13,29.36,37.67,4,14.22,8.19,58.50,10.50,0.0700,0.97,6.17
2,14,43.87,6.12,2,28.83,12.59,85.21,28.83,0.4272,2.00,5.55
2,15,13.04,6.37,0,8.34,9.95,68.88,8.34,0.0732,0.63,0.58
2,16,10.39,16.19,0,33.57,11.27,76.92,33.57,0.2947,1.78,0.12
2,17,25.58,39.08,4,17.11,8.06,57.71,12.64,0.0843,1.74,6.09
2,18,9.67,19.34,0,31.71,3.54,34.09,31.71,0.2783,1.45,0.03
2,19,25.28,34.50,4,19.66,10.44,71.89,14.52,0.0968,0.72,6.23
2,20,39.20,33.25,4,16.82,5.57,44.05,12.42,0.0828,1.45,0.32
2,21,16.10,12.73,0,9.21,20.71,137.81,9.21,0.0808,1.68,0.45
2,22,38.74,9.32,2,7.04,16.61,110.98,7.04,0.1043,1.57,6.03
2,23,38.54,15.86,2,22.49,22.79,151.56,22.49,0.3332,1.99,0.59
3,0,35.65,37.82,4,21.89,6.49,48.99,14.42,0.0961,1.07,6.16
3,1,16.79,42.44,4,18.81,6.14,47.10,12.38,0.0826,1.49,0.41
3,2,18.45,22.77,4,24.73,5.57,44.08,16.28,0.1086,1.70,6.17
3,3,35.00,14.23,2,9.14,40.04,266.04,9.14,0.1354,1.90,0.06
3,4,15.43,34.62,4,7.21,6.90,51.19,4.75,0.0316,1.21,0.64
3,5,48.29,36.32,4,21.66,3.68,34.75,14.27,0.0951,1.38,6.27
3,6,29.82,9.34,1,12.27,8.58,60.73,12.27,0.2500,0.70,6.20
3,7,26.62,9.57,1,8.53,11.61,79.04,8.53,0.1738,0.65,6.12
3,8,11.71,20.52,0,7.13,0.15,20.50,7.13,0.0626,1.37,0.07
3,9,29.45,18.88,1,28.27,1.89,26.94,28.27,0.5762,1.95,6.17
3,10,9.58,11.93,0,23.98,11.92,81.01,23.98,0.2105,1.22,0.23
3,11,12.25,41.72,4,34.01,5.39,43.16,22.40,0.1493,1.86,5.64
3,12,21.78,35.32,4,31.67,9.37,65.43,20.86,0.1391,0.70,5.93
3,13,30.28,37.73,4,14.22,7.97,57.23,9.36,0.0624,0.93,0.06
3,14,45.29,4.78,2,28.83,11.74,79.89,28.83,0.4272,1.95,5.53
3,15,13.66,6.72,0,8.34,10.26,70.79,8.34,0.0732,0.71,0.52
3,16,12.15,16.24,0,33.57,15.79,105.67,33.57,0.2947,1.76,0.03
3,17,27.40,38.96,4,17.11,8.00,57.41,11.27,0.0751,1.83,6.21
3,18,11.05,18.95,0,31.71,5.27,42.53,31.71,0.2783,1.43,6.01
3,19,26.01,34.35,4,19.66,10.51,72.27,12.95,0.0863,0.74,6.08
3,20,40.33,34.05,4,16.82,5.24,42.39,11.07,0.0738,1.38,0.62
3,21,17.64,13.47,0,9.21,16.88,112.74,9.21,0.0808,1.71,0.45
3,22,40.33,9.33,2,7.04,15.88,106.22,7.04,0.1043,1.59,0.00
3,23,40.04,17.05,2,22.49,18.59,123.93,22.49,0.3332,1.91,0.67
4,0,36.61,37.31,4,21.89,6.28,47.83,14.42,0.0961,1.08,5.79
4,1,18.24,42.60,4,18.81,6.35,48.18,12.38,0.0826,1.46,0.11
4,2,20.09,22.13,4,24.73,6.56,49.33,16.28,0.1086,1.77,5.92
4,3,36.87,14.62,2,9.14,29.98,199.22,9.14,0.2364,1.91,0.21
4,4,16.08,35.68,4,7.21,7.07,52.15,4.75,0.0316,1.25,1.02
4,5,49.54,36.80,4,21.66,3.53,34.06,14.27,0.0951,1.34,0.36
4,6,30.45,9.13,1,12.27,7.86,56.60,12.27,0.1602,0.66,5.97
4,7,27.17,9.50,1,8.53,11.14,76.15,8.53,0.1114,0.56,6.14
4,8,13.08,21.04,3,7.13,2.45,29.26,7.13,1.0000,1.46,0.37
4,9,31.41,18.82,1,28.27,0.83,22.88,26.94,0.3519,1.96,6.25
4,10,10.69,12.57,0,23.98,13.96,93.85,23.98,0.2246,1.27,0.52
4,11,13.83,40.67,4,34.01,5.81,45.33,22.40,0.1493,1.90,5.70
4,12,22.41,34.92,4,31.67,9.77,67.81,20.86,0.1391,0.75,5.72
4,13,31.09,37.51,4,14.22,7.84,56.48,9.36,0.0624,0.83,6.03
4,14,47.11,4.04,1,28.83,1.16,24.13,28.83,0.3766,1.96,5.90
4,15,14.43,6.86,0,8.34,10.32,71.10,8.34,0.0781,0.79,0.18
4,16,13.89,16.88,0,33.57,18.86,125.70,33.57,0.3143,1.85,0.35
4,17,29.22,38.94,4,17.11,7.77,56.10,11.27,0.0751,1.82,6.27
4,18,12.44,18.55,0,31.71,7.89,56.77,31.71,0.2969,1.45,6.00
4,19,26.61,34.01,4,19.66,10.67,73.27,12.95,0.0863,0.69,5.77
4,20,41.65,34.56,4,16.82,4.90,40.64,11.07,0.0738,1.42,0.37
4,21,18.94,14.45,0,9.21,11.77,80.04,9.21,0.0862,1.62,0.65
4,22,41.81,9.06,2,7.04,14.91,99.99,7.04,0.1820,1.50,6.11
4,23,41.65,18.00,2,22.49,15.86,106.14,22.49,0.5816,1.87,0.53
5,0,37.41,36.59,4,21.89,6.11,46.89,14.42,0.0961,1.08,5.55
5,1,19.68,42.85,4,18.81,6.49,48.98,12.38,0.0826,1.46,0.17
5,2,21.54,21.21,4,24.73,5.45,43.46,16.28,0.1086,1.71,5.71
5,3,38.84,14.54,2,9.14,22.49,149.55,9.14,0.1485,1.97,6.24
5,4,16.83,36.64,4,7.21,7.20,52.88,4.75,0.0316,1.21,0.91
5,5,50.00,36.83,4,21.66,3.47,33.79,14.27,0.0951,1.37,3.11
5,6,31.03,9.04,1,12.27,7.26,53.22,12.27,0.2266,0.59,6.13
5,7,27.77,9.31,1,8.53,10.47,72.02,8.53,0.1576,0.63,5.99
5,8,14.52,21.16,3,7.13,3.76,35.12,7.13,1.0000,1.45,0.08
5,9,33.31,18.75,2,28.27,15.73,105.26,22.88,0.3718,1.91,6.25
5,10,11.80,13.27,0,23.98,16.94,113.15,23.98,0.2457,1.32,0.56
5,11,15.54,39.79,4,34.01,6.31,47.97,22.40,0.1493,1.92,5.81
5,12,23.01,34.33,4,31.67,10.29,70.95,20.86,0.1391,0.84,5.51
5,13,31.97,37.27,4,14.22,7.67,55.51,9.36,0.0624,0.91,6.01
5,14,48.78,2.94,1,28.83,1.01,23.54,24.13,0.4457,2.00,5.70
5,15,15.22,6.82,0,8.34,10.08,69.69,8.34,0.0854,0.79,6.23
5,16,15.54,17.88,0,33.57,13.22,89.15,33.57,0.3440,1.93,0.55
5,17,30.87,39.59,4,17.11,7.29,53.36,11.27,0.0751,1.77,0.38
5,18,13.78,18.28,0,31.71,10.56,72.60,31.71,0.3249,1.36,6.08
5,19,27.25,33.68,4,19.66,10.76,73.82,12.95,0.0863,0.72,5.82
5,20,43.05,34.99,4,16.82,4.58,39.03,11.07,0.0738,1.47,0.30
5,21,19.86,15.87,1,9.21,7.33,53.58,9.21,0.1701,1.70,0.99
5,22,43.37,9.26,2,7.04,14.22,95.56,7.04,0.1143,1.57,0.12
5,23,42.93,19.23,2,22.49,13.96,93.86,22.49,0.3654,1.77,0.76
6,0,38.33,36.05,4,21.89,5.86,45.57,14.42,0.0961,1.06,5.76
6,1,21.04,43.32,4,18.81,6.54,49.21,12.38,0.0826,1.44,0.34
6,2,23.12,20.70,4,24.73,4.43,38.32,16.28,0.1086,1.66,5.97
6,3,40.77,14.42,2,9.14,18.70,124.60,9.14,0.1365,1.93,6.22
6,4,17.87,37.34,4,7.21,7.40,53.98,4.75,0.0316,1.25,0.60
6,5,48.72,36.43,4,21.66,3.63,34.49,14.27,0.0951,1.34,3.45
6,6,31.53,9.12,1,12.27,6.79,50.62,12.27,0.2291,0.51,0.16
6,7,28.30,9.22,1,8.53,9.94,68.81,8.53,0.1593,0.54,6.12
6,8,15.98,21.02,3,7.13,2.76,30.58,7.13,1.0000,1.47,6.19
6,9,35.22,18.32,2,28.27,20.59,137.06,28.27,0.4224,1.95,6.06
6,10,13.04,13.92,0,23.98,22.19,147.62,23.98,0.2457,1.39,0.48
6,11,17.13,38.63,4,34.01,6.91,51.24,22.40,0.1493,1.97,5.65
6,12,23.40,33.56,4,31.67,10.95,74.96,20.86,0.1391,0.87,5.18
6,13,32.95,37.32,4,14.22,7.37,53.82,9.36,0.0624,0.98,0.06
6,14,50.00,2.50,1,28.83,0.88,23.07,23.54,0.4396,1.99,3.37
6,15,16.11,6.77,0,8.34,9.67,67.18,8.34,0.0854,0.88,6.22
6,16,17.23,18.75,0,33.57,6.93,51.35,33.57,0.3440,1.91,0.47
6,17,32.62,39.67,4,17.11,6.92,51.31,11.27,0.0751,1.75,0.04
6,18,15.06,17.84,0,31.71,13.72,92.38,31.71,0.3249,1.36,5.96
6,19,27.73,33.26,4,19.66,10.92,74.78,12.95,0.0863,0.64,5.56
6,20,44.30,35.89,4,16.82,4.35,37.94,11.07,0.0738,1.53,0.62
6,21,20.47,17.36,1,9.21,5.74,44.98,9.21,0.1720,1.61,1.18
6,22,44.85,9.90,2,7.04,13.71,92.29,7.04,0.1051,1.61,0.41
6,23,43.70,20.89,2,22.49,12.39,83.91,22.49,0.3360,1.83,1.14
7,0,39.17,35.40,4,21.89,5.62,44.31,11.57,0.0771,1.07,5.62
7,1,22.51,43.67,4,18.81,6.57,49.40,9.94,0.0663,1.51,0.23
7,2,24.68,20.19,4,24.73,2.23,28.35,13.07,0.0871,1.65,5.97
7,3,42.61,14.79,2,9.14,16.34,109.23,9.14,0.2056,1.88,0.20
7,4,18.99,38.07,4,7.21,7.54,54.75,3.81,0.0254,1.34,0.58
7,5,47.38,35.99,4,21.66,3.80,35.31,11.45,0.0763,1.41,3.46
7,6,32.08,9.29,1,12.27,6.28,47.81,12.27,0.1997,0.57,0.30
7,7,28.90,9.30,1,8.53,9.46,65.94,8.53,0.1389,0.60,0.13
7,8,17.42,21.11,3,7.13,2.09,27.77,7.13,1.0000,1.44,0.07
7,9,37.08,18.29,2,28.27,20.36,135.56,28.27,0.6360,1.87,6.26
7,10,14.42,14.30,0,23.98,33.13,220.13,23.98,0.4307,1.44,0.27
7,11,18.24,37.11,4,34.01,7.58,54.98,17.97,0.1198,1.88,5.34
7,12,24.01,32.96,4,31.67,11.58,78.88,16.74,0.1116,0.86,5.51
7,13,33.95,37.04,4,14.22,7.12,52.45,7.51,0.0501,1.04,6.01
7,14,48.10,2.11,1,28.83,1.14,24.04,23.07,0.3757,1.94,3.34
7,15,16.96,6.36,1,8.34,5.15,41.89,8.34,0.1357,0.94,5.84
7,16,18.57,20.03,4,33.57,1.07,23.76,17.74,0.1183,1.84,0.76
7,17,34.29,39.69,4,17.11,6.55,49.28,9.04,0.0603,1.67,0.01
7,18,16.35,17.54,0,31.71,13.97,93.96,31.71,0.5693,1.32,6.06
7,19,28.35,32.92,4,19.66,10.91,74.73,10.39,0.0693,0.71,5.78
7,20,45.38,36.98,4,16.82,4.19,37.18,8.89,0.0592,1.54,0.79
7,21,20.66,18.88,1,9.21,1.93,27.12,9.21,0.1499,1.54,1.45
7,22,46.37,9.95,2,7.04,12.98,87.67,7.04,0.1583,1.52,0.03
7,23,44.35,22.66,4,22.49,1.82,26.67,11.88,0.0792,1.88,1.22
8,0,40.08,35.06,4,21.89,5.35,42.92,11.31,0.0754,0.97,5.93
8,1,23.80,44.57,4,18.81,6.42,48.60,9.71,0.0648,1.57,0.61
8,2,26.29,19.95,4,24.73,1.00,23.50,12.77,0.0852,1.62,6.13
8,3,44.17,15.74,2,9.14,14.74,98.88,9.14,0.1612,1.82,0.54
8,4,20.25,38.65,4,7.21,7.67,55.49,3.72,0.0248,1.39,0.43
8,5,46.02,35.66,4,21.66,4.01,36.30,11.19,0.0746,1.40,3.38
8,6,32.52,9.60,2,12.27,13.08,88.30,12.27,0.2163,0.54,0.61
8,7,29.41,9.28,1,8.53,8.95,62.94,8.53,0.2085,0.51,6.23
8,8,18.88,21.20,4,7.13,3.46,33.74,3.68,0.0246,1.46,0.06
8,9,38.83,17.66,2,28.27,19.59,130.49,28.27,0.4985,1.85,5.94
8,10,15.61,15.03,0,23.98,37.29,247.78,23.98,0.4307,1.40,0.55
8,11,19.84,36.08,4,34.01,8.42,59.83,17.57,0.1171,1.90,5.71
8,12,24.50,32.21,4,31.67,12.38,83.86,16.36,0.1091,0.89,5.29
8,13,34.81,36.45,4,14.22,6.95,51.47,7.34,0.0490,1.04,5.68
8,14,46.28,1.66,1,28.83,1.42,25.11,24.04,0.5877,1.88,3.38
8,15,17.59,5.72,1,8.34,5.39,43.12,8.34,0.2038,0.90,5.49
8,16,19.41,21.64,4,33.57,4.74,39.87,12.27,0.0818,1.82,1.09
8,17,35.87,40.06,4,17.11,6.14,47.06,8.84,0.0589,1.63,0.23
8,18,17.53,17.02,0,31.71,13.17,88.84,31.71,0.5693,1.28,5.86
8,19,28.90,32.54,4,19.66,10.90,74.68,10.16,0.0677,0.67,5.67
8,20,46.18,38.25,4,16.82,4.10,36.73,8.69,0.0579,1.50,1.01
8,21,21.24,20.24,4,9.21,2.02,27.50,4.76,0.0317,1.48,1.17
8,22,47.77,9.64,2,7.04,12.33,83.56,7.04,0.1241,1.43,6.06
8,23,45.15,24.28,4,22.49,2.25,28.45,11.62,0.0774,1.81,1.11
9,0,40.85,34.52,4,21.89,5.11,41.71,10.98,0.0732,0.94,5.67
9,1,24.99,45.52,4,18.81,6.24,47.61,9.44,0.0629,1.53,0.67
9,2,27.88,19.74,4,24.73,0.24,20.82,11.79,0.0786,1.61,6.16
9,3,45.28,17.14,2,9.14,13.54,91.22,9.14,0.1612,1.80,0.90
9,4,21.48,39.11,4,7.21,7.74,55.91,3.62,0.0241,1.31,0.36
9,5,44.85,34.94,4,21.66,4.19,37.14,10.87,0.0725,1.38,3.70
9,6,32.94,9.86,2,12.27,14.24,95.66,12.27,0.2163,0.50,0.55
9,7,29.88,9.11,1,8.53,8.40,59.70,8.53,0.2032,0.50,5.94
9,8,20.38,21.60,4,7.13,5.55,43.96,3.58,0.0238,1.55,0.26
9,9,40.59,17.39,2,28.27,17.53,117.00,28.27,0.4985,1.78,6.13
9,10,16.69,15.96,0,23.98,21.02,139.85,23.98,0.4307,1.43,0.71
9,11,21.45,34.99,4,34.01,9.44,65.84,17.06,0.1138,1.94,5.69
9,12,24.94,31.48,4,31.67,13.25,89.37,15.89,0.1060,0.85,5.25
9,13,35.63,35.73,4,14.22,6.77,50.47,7.13,0.0476,1.09,5.56
9,14,44.49,1.17,1,28.83,1.72,26.29,25.11,0.5982,1.86,3.41
9,15,18.13,4.96,1,8.34,5.48,43.59,8.34,0.1986,0.93,5.33
9,16,20.42,23.13,4,33.57,9.30,64.98,16.84,0.1123,1.80,0.97
9,17,37.49,40.54,4,17.11,5.74,44.93,8.59,0.0572,1.69,0.29
9,18,18.66,16.48,0,31.71,10.85,74.34,31.71,0.5693,1.25,5.84
9,19,29.42,32.17,4,19.66,10.83,74.23,9.86,0.0658,0.63,5.68
9,20,47.11,39.38,4,16.82,3.99,36.19,8.44,0.0563,1.47,0.89
9,21,21.62,21.69,4,9.21,7.19,52.80,4.62,0.0308,1.50,1.31
9,22,49.00,9.02,2,7.04,11.77,80.09,7.04,0.1241,1.38,5.82
9,23,45.89,25.89,4,22.49,2.59,29.88,11.28,0.0752,1.77,1.14
10,0,41.65,34.06,4,21.89,4.87,40.49,11.08,0.0739,0.92,5.76
10,1,26.08,46.73,4,18.81,6.00,46.32,9.52,0.0635,1.62,0.84
10,2,29.50,19.76,4,24.73,0.54,21.85,10.54,0.0703,1.62,0.01
10,3,46.41,18.62,2,9.14,12.40,84.00,9.14,0.1612,1.86,0.92
10,4,22.56,39.84,4,7.21,7.64,55.32,3.65,0.0243,1.31,0.59
10,5,43.98,33.78,4,21.66,4.28,37.59,10.97,0.0731,1.44,4.07
10,6,33.42,10.12,2,12.27,15.52,103.92,12.27,0.2163,0.54,0.49
10,7,30.38,9.11,1,8.53,7.92,56.92,8.53,0.1139,0.50,6.28
10,8,21.72,22.20,4,7.13,9.09,63.77,3.61,0.0241,1.47,0.42
10,9,42.19,16.87,2,28.27,16.11,107.73,28.27,0.4985,1.69,5.97
10,10,17.83,16.83,0,23.98,12.79,86.44,23.98,1.0000,1.44,0.65
10,11,23.24,34.39,4,34.01,10.31,71.07,17.22,0.1148,1.89,5.96
10,12,25.35,30.69,4,31.67,14.30,96.08,16.04,0.1069,0.89,5.19
10,13,36.46,35.16,4,14.22,6.52,49.14,7.20,0.0480,1.01,5.68
10,14,42.65,0.90,1,28.83,2.05,27.61,26.29,0.3512,1.86,3.28
10,15,18.74,4.30,1,8.34,5.55,43.98,8.34,0.1114,0.90,5.46
10,16,21.09,24.76,4,33.57,13.87,93.28,17.00,0.1133,1.77,1.18
10,17,38.98,41.15,4,17.11,5.38,43.10,8.66,0.0578,1.61,0.39
10,18,19.65,15.88,1,31.71,6.86,50.99,31.71,0.4235,1.16,5.74
10,19,29.85,31.81,4,19.66,10.76,73.79,9.95,0.0664,0.56,5.59
10,20,47.90,40.72,4,16.82,3.90,35.79,8.51,0.0568,1.56,1.04
10,21,22.04,23.05,4,9.21,12.69,85.81,4.66,0.0311,1.43,1.27
10,22,49.93,8.10,2,7.04,11.34,77.41,7.04,0.1241,1.30,5.50
10,23,46.19,27.56,4,22.49,2.92,31.32,11.38,0.0759,1.69,1.39
11,0,42.46,33.46,4,21.89,4.61,39.22,11.04,0.0736,1.01,5.64
11,1,27.37,47.80,4,18.81,5.78,45.18,9.49,0.0633,1.68,0.69
11,2,31.05,19.65,4,24.73,0.41,21.40,11.02,0.0735,1.55,6.21
11,3,47.75,20.03,2,9.14,11.34,77.38,9.14,0.1612,1.95,0.81
11,4,23.38,40.92,4,7.21,7.36,53.75,3.64,0.0242,1.36,0.92
11,5,43.19,32.69,4,21.66,4.36,37.98,10.93,0.0729,1.35,4.08
11,6,33.89,10.34,2,12.27,16.74,111.84,12.27,0.2163,0.52,0.45
11,7,30.87,9.20,1,8.53,7.47,54.36,8.53,0.1119,0.50,0.18
11,8,22.85,23.01,4,7.13,14.73,98.85,3.60,0.0240,1.39,0.62
11,9,43.85,16.56,2,28.27,14.76,98.99,28.27,0.4985,1.68,6.10
11,10,18.85,17.80,0,23.98,7.34,53.66,23.98,1.0000,1.41,0.76
11,11,25.17,34.33,4,34.01,10.56,72.59,17.16,0.1144,1.93,6.26
11,12,25.91,30.02,4,31.67,15.21,101.92,15.98,0.1065,0.88,5.42
11,13,37.24,34.51,4,14.22,6.27,47.80,7.17,0.0478,1.02,5.59
11,14,40.77,0.40,1,28.83,2.41,29.11,27.61,0.3625,1.95,3.41
11,15,19.13,3.44,1,8.34,5.43,43.36,8.34,0.1094,0.95,5.14
11,16,21.51,26.57,4,33.57,15.96,106.74,16.94,0.1129,1.85,1.34
11,17,40.53,41.49,4,17.11,5.07,41.51,8.63,0.0576,1.59,0.22
11,18,20.81,15.47,1,31.71,10.18,70.26,31.71,0.4162,1.23,5.95
11,19,30.31,31.55,4,19.66,10.56,72.59,9.92,0.0661,0.53,5.77
11,20,49.01,41.91,4,16.82,3.78,35.20,8.48,0.0566,1.62,0.82
11,21,22.95,24.20,4,9.21,20.12,133.96,4.65,0.0310,1.46,0.90
11,22,50.00,7.18,2,7.04,11.18,76.39,7.04,0.1241,1.27,3.95
11,23,46.19,29.27,4,22.49,3.25,32.76,11.35,0.0756,1.71,1.57
12,0,43.02,32.56,4,21.89,4.39,38.12,11.54,0.0769,1.06,5.26
12,1,28.53,48.91,4,18.81,5.57,44.04,9.91,0.0661,1.60,0.77
12,2,32.61,19.70,2,24.73,11.59,78.91,21.40,0.3103,1.56,0.03
12,3,49.44,20.85,4,9.14,1.18,24.20,4.82,0.0321,1.87,0.45
12,4,24.13,42.03,4,7.21,7.07,52.13,3.80,0.0253,1.33,0.98
12,5,42.63,31.45,4,21.66,4.35,37.95,11.42,0.0761,1.36,4.28
12,6,34.27,10.66,2,12.27,18.04,120.32,12.27,0.1778,0.50,0.69
12,7,31.38,9.36,1,8.53,6.99,51.69,8.53,0.0841,0.54,0.30
12,8,24.08,23.81,4,7.13,24.29,161.49,3.76,0.0251,1.47,0.58
12,9,45.39,15.74,2,28.27,13.85,93.18,28.27,0.4099,1.74,5.79
12,10,20.04,18.69,1,23.98,1.99,27.37,23.98,0.2366,1.48,0.64
12,11,27.06,34.32,4,34.01,10.36,71.38,17.93,0.1195,1.89,6.28
12,12,26.42,29.20,4,31.67,16.38,109.47,16.69,0.1113,0.96,5.26
12,13,38.13,33.84,4,14.22,5.96,46.12,7.49,0.0500,1.11,5.64
12,14,38.84,0.00,1,28.83,2.80,30.76,28.83,0.2844,1.97,3.34
12,15,19.86,2.73,1,8.34,5.43,43.34,8.34,0.0822,1.02,5.51
12,16,21.98,28.36,4,33.57,15.44,103.39,17.69,0.1180,1.85,1.31
12,17,41.87,42.39,4,17.11,4.80,40.14,9.02,0.0601,1.62,0.60
12,18,21.97,15.12,1,31.71,14.49,97.26,31.71,0.3127,1.21,5.98
12,19,30.83,31.32,4,19.66,10.28,70.86,10.36,0.0691,0.57,5.85
12,20,49.91,43.14,4,16.82,3.69,34.78,8.86,0.0591,1.53,0.94
12,21,24.18,25.06,4,9.21,33.88,225.08,4.85,0.0324,1.50,0.61
12,22,49.34,6.14,2,7.04,11.16,76.28,7.04,0.1020,1.23,4.15
12,23,45.61,30.97,4,22.49,3.62,34.47,11.85,0.0790,1.80,1.90
13,0,43.34,31.45,4,21.89,4.17,37.08,11.54,0.0769,1.15,5.00
13,1,29.51,50.00,4,18.81,5.37,43.02,9.91,0.0661,1.53,5.40
13,2,34.04,20.29,2,24.73,12.93,87.34,24.73,0.3789,1.55,0.39
13,3,50.00,21.17,4,9.14,1.25,24.46,4.82,0.0321,1.94,2.97
13,4,24.76,43.13,4,7.21,6.79,50.59,3.80,0.0253,1.26,1.05
13,5,41.67,30.37,4,21.66,4.45,38.43,11.42,0.0761,1.44,3.99
13,6,34.67,10.97,2,12.27,19.36,128.93,12.27,0.1879,0.50,0.65
13,7,31.86,9.65,1,8.53,6.52,49.12,8.53,0.0787,0.56,0.54
13,8,25.47,24.26,4,7.13,31.96,212.32,3.76,0.0251,1.46,0.32
13,9,46.95,15.08,2,28.27,13.01,87.81,28.27,0.4332,1.70,5.88
